scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.07900615,-0.06745844,0.9370277307505668,1.0,AC015845.2,0.0009327043
0.078890294,-0.10587131,0.9371198843147266,1.0,ATXN7L3B,0.0016992193
0.07879226,-0.065954275,0.9371978610654121,1.0,ZNF775,0.0010530093
0.07859619,-0.02848916,0.9373538163729898,1.0,C4orf47,0.0010762098
0.078114934,-0.07463017,0.9377366259413098,1.0,RAPGEF4-AS1,0.0014508038
0.078114934,-0.11650908,0.9377366259413098,1.0,AKT3-IT1,0.0007195679
0.07784757,-0.37354377,0.9379493041478271,1.0,PHETA1,0.0017868247
0.07781193,-0.037460532,0.9379776615768178,1.0,AL138828.1,0.00092703255
0.0777941,,0.9379918403208131,1.0,ANGPTL6,0.0017888859
0.0777941,,0.9379918403208131,1.0,AC006547.3,0.0017892295
0.0777941,-1.2604821,0.9379918403208131,1.0,RGL4,0.0017928366
0.07769606,-0.45373487,0.9380698237641002,1.0,AC012313.1,0.0017825303
0.07766933,-0.076632194,0.9380910920790261,1.0,AC027117.1,0.0011215787
0.07758912,-0.14241432,0.9381548972887381,1.0,SLC35B2,0.0014889451
0.077580206,-0.2553155,0.9381619867810027,1.0,FGFBP3,0.0016268981
0.077571295,-0.39416635,0.938169076278169,1.0,TMEM141,0.0017978179
0.07749109,-0.1350333,0.9382328819731512,1.0,AC004702.1,0.001245992
0.07705439,-0.060627017,0.9385802754815047,1.0,SCN2B,0.00145235
0.07703657,-0.12868062,0.9385944550571269,1.0,ZNF665,0.0017047164
0.077000916,-0.040050104,0.9386228142667778,1.0,ZNF404,0.001132577
0.07694744,-0.1333726,0.938665353227203,1.0,CNIH2,0.0017923212
0.07689397,-0.25655904,0.9387078923626593,1.0,AL139317.1,0.001803658
0.07689397,-0.1369375,0.9387078923626593,1.0,OR2A1-AS1,0.0015325829
0.07687615,-0.11691933,0.938722072113353,1.0,FGD5,0.00152657
0.07685833,-0.11840862,0.9387362518834766,1.0,AL022069.1,0.0015635067
0.0768405,-0.05606047,0.9387504316730259,1.0,IFNG-AS1,0.0010358235
0.0768405,-0.23376952,0.9387504316730259,1.0,LINC02777,0.001798505
0.076822676,-0.49808994,0.9387646114819961,1.0,AC016722.2,0.0017725676
0.076822676,-0.30152398,0.9387646114819961,1.0,AC012313.8,0.0017802974
0.076822676,-0.30770525,0.9387646114819961,1.0,AC092159.2,0.0017801255
0.076822676,-0.2683006,0.9387646114819961,1.0,PARD6A,0.0017827022
0.076822676,-0.459457,0.9387646114819961,1.0,AC138207.2,0.0017734265
0.076822676,-0.37237692,0.9387646114819961,1.0,AL133297.2,0.0017763466
0.076822676,-0.39375803,0.9387646114819961,1.0,AC018809.1,0.0017758313
0.076822676,-0.08773654,0.9387646114819961,1.0,CPNE7,0.0013435906
0.076822676,-0.59633714,0.9387646114819961,1.0,TBC1D3D,0.0017706782
0.076822676,-0.98377573,0.9387646114819961,1.0,AL021328.1,0.0017667274
0.076822676,-0.62522566,0.9387646114819961,1.0,AD000671.3,0.0017701628
0.076822676,-0.45905107,0.9387646114819961,1.0,TEX52,0.0017735983
0.076822676,-0.31675586,0.9387646114819961,1.0,MMP23B,0.0017794385
0.076822676,-0.92521423,0.9387646114819961,1.0,Z98749.1,0.001767071
0.076822676,-0.2899031,0.9387646114819961,1.0,PCDHGB3,0.0017809845
0.076804854,-0.0470581,0.9387787913103829,1.0,TNFRSF19,0.0010805062
0.076787025,-0.17297384,0.9387929711581818,1.0,KANK3,0.0015033766
0.0767692,0.5234485,0.9388071510253883,1.0,LINC02356,0.0019396916
0.07668008,-0.1492285,0.938878050652378,1.0,AC005041.5,0.0013245181
0.07659096,-0.21215281,0.938948950763886,1.0,AC010789.2,0.0009535006
0.07655531,-0.015299914,0.9389773109440288,1.0,KY,0.0005337354
0.07648402,-0.15803243,0.9390340315364714,1.0,ZSCAN21,0.0012025173
0.0762523,-0.015365656,0.9392183755965519,1.0,SH3BGR,0.0005529902
0.07617209,-0.20336634,0.9392821877613478,1.0,DDN-AS1,0.0020681561
0.07616318,-0.0134941945,0.9392892780259545,1.0,KCTD16,0.0010416667
0.07602058,-2.6038647,0.9394027229138099,1.0,USP46-AS1,0.0017928366
0.07600276,-0.21115185,0.9394169036113064,1.0,FKBP2,0.0010322145
0.07592255,-0.017389076,0.9394807169877063,1.0,AC090578.1,0.0008393751
0.0757354,-0.3298355,0.9396296163765093,1.0,CDKL4,0.0022484679
0.0755928,-0.33437663,0.9397430649467666,1.0,LINC01116,0.0020298583
0.075494766,-0.31757927,0.9398210615483231,1.0,ZNF747,0.0010562746
0.07536108,-0.03468342,0.9399274214805898,1.0,CPNE3,0.0010939108
0.0752987,-0.013963211,0.939977056482461,1.0,ADORA1,0.0007560096
0.075254135,-0.017472124,0.9400125101979893,1.0,ZNF793,0.0008618915
0.07521849,-0.057379138,0.9400408732560159,1.0,CCDC39,0.0012227942
0.07520958,-0.007142766,0.9400479640324073,1.0,POLR2F,0.0010645237
0.07518284,-0.008763411,0.9400692363900963,1.0,FAM222A,0.0005452539
0.07513828,-0.19538507,0.9401046904145928,1.0,MRPS18C,0.0016559301
0.07509372,,0.940140144557797,1.0,AL049840.5,0.0022838407
0.07502242,-0.2323575,0.9401968714336617,1.0,TKFC,0.0011875672
0.07501351,-0.50892496,0.9402039623144853,1.0,AL031709.1,0.0017498937
0.07475506,-0.68045086,0.940409599918204,1.0,AC046130.1,0.001726704
0.07475506,0.75664717,0.940409599918204,1.0,AL160408.3,0.0017102133
0.07475506,1.8141389,0.940409599918204,1.0,AP002383.2,0.0017146795
0.07475506,-1.7037728,0.940409599918204,1.0,LINC01478,0.001722066
0.07475506,0.5230001,0.940409599918204,1.0,AC005674.1,0.0017067777
0.07460355,-0.025640806,0.9405301479477461,1.0,ZNF540,0.0011798344
0.07454117,-0.31959718,0.9405797857678679,1.0,PPP1CA,0.002324879
0.07445204,-0.5026092,0.9406506973398404,1.0,SOCS4,0.0017790949
0.074362926,4.9968286,0.9407216093823321,1.0,AL139022.1,0.002180639
0.074327275,0.2900818,0.9407499743309486,1.0,AP006545.1,0.0016346286
0.074291624,-0.04149681,0.9407783393547228,1.0,TMEM9,0.0010164033
0.07407773,-0.033783395,0.94094853107367,1.0,ADGRA1,0.0010231059
0.07400644,-0.06816267,0.9410052622462882,1.0,ANKRD45,0.0013690201
0.07388167,-0.027595824,0.941104542518484,1.0,FERMT1,0.0007731987
0.07388167,-0.06795008,0.941104542518484,1.0,VAC14-AS1,0.0011695238
0.07387275,1.7609766,0.9411116340015363,1.0,DDX20,0.0024229197
0.07386384,-0.092462264,0.9411187254892573,1.0,ROM1,0.0012698767
0.07381928,-0.013020558,0.9411541829978747,1.0,VSNL1,0.0006178013
0.07381037,-0.17505507,0.9411612745135967,1.0,AC036214.4,0.0016923482
0.07381037,-0.23944305,0.9411612745135967,1.0,TTC21B-AS1,0.0017078083
0.07381037,-0.13427639,0.9411612745135967,1.0,CTC1,0.0010499159
0.07381037,-0.0678349,0.9411612745135967,1.0,AC004039.1,0.0011849896
0.07379255,-0.07529976,0.9411754575590346,1.0,HAS2-AS1,0.0011495898
0.073783636,-1.7367886,0.9411825490887495,1.0,AC090796.1,0.0016947531
0.073783636,,0.9411825490887495,1.0,AP001059.1,0.0016914892
0.073783636,-0.2540598,0.9411825490887495,1.0,SKOR1,0.0017131335
0.073783636,-1.1369426,0.9411825490887495,1.0,NOL4L-DT,0.0016964709
0.073783636,-1.1653866,0.9411825490887495,1.0,AC100861.2,0.0016961274
0.073783636,-0.3969665,0.9411825490887495,1.0,TMEM45B,0.0017054034
0.073783636,-0.7136468,0.9411825490887495,1.0,AC011374.2,0.0016990476
0.073783636,-0.39546826,0.9411825490887495,1.0,AC046143.1,0.0017055753
0.073783636,-0.4073049,0.9411825490887495,1.0,XIRP2,0.0017048881
0.073783636,-0.29041967,0.9411825490887495,1.0,AL731566.2,0.0017105568
0.073783636,-0.5518154,0.9411825490887495,1.0,TLR9,0.0017014525
0.07376581,-0.2117702,0.9411967321621683,1.0,AC097658.3,0.001684618
0.073756896,-0.018689528,0.9412038237058711,1.0,TMEM151A,0.0006824377
0.073739074,-0.022942623,0.9412180068072605,1.0,MIR193BHG,0.00069343933
0.07372125,-0.010502677,0.9412321899272914,1.0,IL17D,0.0005211852
0.07370342,-0.008017875,0.9412463730659595,1.0,LINC01792,0.00040255522
0.07366778,-0.009178314,0.9412747393991886,1.0,CPEB1-AS1,0.00042490655
0.073543005,-0.73195636,0.9413740221518987,1.0,INO80C,0.0017988485
0.073543005,-0.0073016626,0.9413740221518987,1.0,SLC25A48,0.00039550586
0.073534094,0.11322245,0.9413811138119709,1.0,AC138207.9,0.0016612555
0.073400415,-0.42747876,0.9414874892704396,1.0,BCL2L2,0.0016404694
0.07313305,-0.014488522,0.9417002433168733,1.0,NME9,0.0008940327
0.07308849,-0.2227708,0.9417357027294706,1.0,ZNF681,0.001584981
0.073026106,-0.07785069,0.9417853461011095,1.0,NUDT12,0.0011251875
0.07300828,-2.0671813,0.9417995299631262,1.0,NDUFS3,0.0023162938
0.072990455,-1.6743411,0.9418137138436007,1.0,ZNF732,0.001711244
0.072812214,-0.061865512,0.9419555536625362,1.0,TAF8,0.0002778972
0.07272309,-0.12602073,0.9420264742626012,1.0,YOD1,0.0016054243
0.07246464,-0.14860843,0.9422321466001099,1.0,LRFN1,0.0013341403
0.07235769,-0.06058932,0.9423172535224664,1.0,PTK7,0.0012423835
0.07225966,-0.0390413,0.9423952687798693,1.0,EFCAB11,0.000918267
0.07217945,-0.2030657,0.9424590998561143,1.0,RFESD,0.0017529856
0.072072506,-0.14534546,0.9425442085325572,1.0,AL390242.1,0.001573299
0.072072506,-0.021606715,0.9425442085325572,1.0,CDC42EP4,0.00076288526
0.07197447,-0.2506958,0.9426222253956041,1.0,TAF6,0.0017000783
0.07192991,-0.35766754,0.9426576877881024,1.0,AL359643.2,0.0016938942
0.07178731,-0.31239793,0.9427711682075871,1.0,LRRC56,0.0016945814
0.07171602,-0.028656635,0.9428279088530893,1.0,LHFPL5,0.00082596816
0.071626894,-0.4071218,0.9428988350679204,1.0,RNF227,0.0015879015
0.07135062,-0.042297136,0.9431187092086829,1.0,ASCC1,0.00057069754
0.0713328,-0.046280976,0.9431328947861348,1.0,AC090844.2,0.0010712261
0.07132389,-0.24599145,0.9431399875816248,1.0,PITPNA-AS1,0.0012946203
0.071261495,-0.006127284,0.9431896372762614,1.0,SH3TC2,0.0005583196
0.071261495,-0.031468354,0.9431896372762614,1.0,RASGEF1A,0.0011617908
0.07116347,-0.026100477,0.943267658670858,1.0,AC008415.1,0.00055969495
0.071118906,-0.08725466,0.9433031231211115,1.0,AC132872.5,0.0009670782
0.071074344,-0.19987084,0.943338587683756,1.0,SOCS2-AS1,0.0019292148
0.07102087,-0.22214016,0.9433811453071868,1.0,TMSB15B-1,0.0013243463
0.07101196,-0.03864773,0.9433882382601416,1.0,AC010884.1,0.0009806557
0.07099413,0.49635276,0.9434024241795175,1.0,ENO3,0.001722753
0.07094066,-0.022893311,0.9434449820453341,1.0,CPLX1,0.0007884969
0.07094066,-0.2081243,0.9434449820453341,1.0,AL442071.1,0.0018173993
0.07085154,-0.10192471,0.9435159121803894,1.0,MKRN2OS,0.0011368732
0.07079807,-0.02008111,0.9435584704764419,1.0,CNTFR,0.00073211634
0.07077133,-0.23796329,0.9435797496848944,1.0,AL121832.2,0.0016274134
0.0707446,-0.03684782,0.9436010289336109,1.0,ENKUR,0.0008459066
0.0707446,-0.72996694,0.9436010289336109,1.0,RHEX,0.0016293032
0.0707446,-0.320323,0.9436010289336109,1.0,AL031963.3,0.0016380644
0.0707446,-1.6524022,0.9436010289336109,1.0,AL157813.1,0.0016255238
0.0707446,-0.5222657,0.9436010289336109,1.0,NUTM2G,0.0016320518
0.0707446,-0.28711745,0.9436010289336109,1.0,AC005670.1,0.0016401258
0.0707446,-0.5351455,0.9436010289336109,1.0,SCTR,0.0016320518
0.0707446,-0.48298454,0.9436010289336109,1.0,AC016596.1,0.0016330825
0.0707446,-0.43619126,0.9436010289336109,1.0,FLJ45513,0.0016339414
0.0707446,-0.5165953,0.9436010289336109,1.0,AC018752.1,0.0016325671
0.0707446,-0.33310905,0.9436010289336109,1.0,AP001160.2,0.0016377207
0.0707446,-0.47413954,0.9436010289336109,1.0,AC073592.1,0.0016330825
0.0707446,0.16384073,0.9436010289336109,1.0,RBM38,0.00080104475
0.0707446,-0.53810185,0.9436010289336109,1.0,AC010327.8,0.0016320518
0.07072677,-0.1561919,0.9436152151217831,1.0,AC010624.1,0.0015172927
0.07072677,-0.16400293,0.9436152151217831,1.0,AC109454.2,0.0014257194
0.070708945,-0.18190126,0.9436294013278395,1.0,AC016134.1,0.0015719247
0.07069112,-0.29168472,0.9436435875517751,1.0,C9orf139,0.0016002706
0.07069112,-0.1880322,0.9436435875517751,1.0,NATD1,0.001556463
0.070673294,-0.17570192,0.9436577737935856,1.0,AL355001.2,0.0015076718
0.07058418,-0.21460465,0.9437287052706054,1.0,AC023908.3,0.001605768
0.07058418,-0.019041453,0.9437287052706054,1.0,ZNF774,0.00056915026
0.07057526,0.122284055,0.9437357984428576,1.0,SRSF11,-0.0048732664
0.070512876,-0.053366657,0.9437854507735123,1.0,LRAT,0.00079812267
0.07047723,-0.034746025,0.9438138236319641,1.0,ANKRD20A4,0.0007900439
0.07047723,-0.031050963,0.9438138236319641,1.0,ARHGEF25,0.00065063563
0.07040593,-0.042157553,0.9438705695626852,1.0,CFAP44,0.0010798188
0.07010292,0.22372022,0.9441117429426457,1.0,DHRS7,0.0019245774
0.07004945,-0.07655912,0.9441543034833096,1.0,ERBB2,0.0011234691
0.0700138,-0.046307422,0.9441826772656603,1.0,AL117335.1,0.00083439046
0.06989794,-0.005112826,0.9442748925472011,1.0,GNAI1,0.00068914186
0.06988903,2.3285353,0.9442819860613441,1.0,GAU1,0.0016409847
0.06971078,-0.014882326,0.9444238572712959,1.0,B4GALNT4,0.0007754333
0.0696484,0.57826364,0.9444735126114759,1.0,PKN3,0.001597522
0.06962167,-0.114284575,0.9444947935376113,1.0,LEKR1,0.0010982071
0.06948798,-0.24249458,0.9446011987621821,1.0,ASB13,0.0011901448
0.06930083,-0.035366654,0.944750167736728,1.0,SNCB,0.0010330738
0.06930083,-0.13429825,0.944750167736728,1.0,MAP3K2-DT,0.0010707105
0.06923844,-0.09403204,0.9447998244911975,1.0,TSSK3,0.0013356867
0.06922953,-0.064976655,0.9448069183307783,1.0,GPR89A,0.0011293119
0.06914932,-0.019027468,0.9448707630838946,1.0,SLC5A4-AS1,0.0006858757
0.06912258,-0.03342943,0.9448920447469782,1.0,FOXRED2,0.0006967054
0.06894434,-0.28187847,0.9450339235052501,1.0,LINC00926,0.0012695331
0.06890869,-0.118969634,0.9450622994662723,1.0,PLK1,0.0013106002
0.06885522,-0.020236406,0.9451048635384922,1.0,SNPH,0.0006814063
0.068783924,-0.021660313,0.9451616158785456,1.0,NENF,0.0008584539
0.068766095,-0.040381774,0.9451758040070576,1.0,FILIP1,0.00084367214
0.0686948,-0.20158982,0.9452325566949656,1.0,SF3B6,0.001702655
0.0686948,-0.020919919,0.9452325566949656,1.0,NOL3,0.00064547843
0.06851656,-0.5177396,0.9453744396301862,1.0,AC010632.2,0.0022079425
0.06844526,-0.30593622,0.9454311932897007,1.0,AL158206.1,0.0015056101
0.068427436,-0.5853408,0.945445381747865,1.0,AC005740.3,0.0015593835
0.06833831,0.02966897,0.945516324298175,1.0,EAF2,0.00080517004
0.06831158,-0.15601699,0.9455376071475473,1.0,PAFAH2,0.001117798
0.06829376,-0.07093883,0.9455517957353915,1.0,RRAGA,0.001060571
0.068222456,0.042515058,0.9456085502594396,1.0,KMO,0.00028615075
0.068213545,-0.29834932,0.9456156445943618,1.0,UCP3,0.0021615776
0.06818681,-0.4244137,0.9456369276250034,1.0,AC079807.1,0.0019953381
0.06813334,-0.36896688,0.9456794938026731,1.0,AC022916.1,0.0014930684
0.06812442,-0.118263245,0.9456865881806987,1.0,CDAN1,0.0011721015
0.06808878,-0.21068947,0.9457149657358677,1.0,SYNPO2L,0.0016413283
0.06808878,-0.1335891,0.9457149657358677,1.0,SPACA9,0.0017979896
0.06807095,-0.0071089137,0.9457291545392844,1.0,CNKSR3,0.00054611353
0.068017475,-0.00947432,0.9457717210528098,1.0,ACAP3,0.00064857275
0.06794618,-0.19618668,0.9458284766449848,1.0,AC008280.3,0.001664863
0.06789271,-0.085453264,0.9458710435195649,1.0,ZNF233,0.0013929028
0.06785706,-0.06146074,0.9458994215218122,1.0,CEP57L1,0.0014093971
0.06773229,-0.27307856,0.9459987450700351,1.0,AL117350.1,0.0015497629
0.06773229,-0.25622037,0.9459987450700351,1.0,AC020910.5,0.0015626476
0.06770555,-0.33795613,0.9460200287967693,1.0,FOXM1,0.0015672862
0.06770555,-0.79451853,0.9460200287967693,1.0,AL353801.1,0.0015592118
0.06770555,-0.6070601,0.9460200287967693,1.0,AC010654.1,0.0015605862
0.06770555,-0.41692123,0.9460200287967693,1.0,AC008277.1,0.0015643656
0.06770555,-0.6710404,0.9460200287967693,1.0,AC011466.3,0.0015602425
0.06770555,-0.37146235,0.9460200287967693,1.0,AC015987.1,0.0015659118
0.06770555,-4.1660233,0.9460200287967693,1.0,AC083973.1,0.0015549168
0.06770555,0.79513353,0.9460200287967693,1.0,HIST1H2AH,0.0015468423
0.06770555,-0.3746305,0.9460200287967693,1.0,HAND2-AS1,0.00156574
0.06770555,-0.22853169,0.9460200287967693,1.0,DNM1P35,0.0015738144
0.06770555,-0.28529614,0.9460200287967693,1.0,RB1-DT,0.0015696913
0.06758969,-0.22393376,0.9461122587243014,1.0,AC011498.1,0.0014729671
0.06754513,-0.044563416,0.946147731965731,1.0,ADGRF3,0.0008147956
0.06734907,-0.08832208,0.9463038154955008,1.0,THSD7B,0.001623806
0.06713518,-0.07983875,0.9464740907875228,1.0,DDX11-AS1,0.00084607844
0.06701932,-0.13608271,0.9465663242587808,1.0,ABHD4,0.0012375722
0.0669302,-0.16313267,0.9466372735702242,1.0,AL355488.1,0.0010432134
0.06684107,-0.25171226,0.9467082233048754,1.0,KBTBD4,0.001447024
0.06673413,,0.9467933635443013,1.0,AC008738.3,0.0015277725
0.06673413,-0.3322315,0.9467933635443013,1.0,LINC02335,0.0015403139
0.06673413,-0.43619752,0.9467933635443013,1.0,AL023803.1,0.0015370498
0.06673413,-0.82311547,0.9467933635443013,1.0,AC025822.1,0.0015322394
0.06673413,-1.7186881,0.9467933635443013,1.0,C19orf33,0.0015294906
0.06673413,-0.24356072,0.9467933635443013,1.0,IMPG1,0.0015451243
0.06673413,-0.07329115,0.9467933635443013,1.0,AL109838.1,0.0011844741
0.06673413,-0.25082836,0.9467933635443013,1.0,AC022306.3,0.001544609
0.06673413,-0.3475538,0.9467933635443013,1.0,AC007823.1,0.0015396267
0.06673413,-0.33271632,0.9467933635443013,1.0,AL354919.1,0.0015403139
0.06673413,-0.15106766,0.9467933635443013,1.0,C3orf80,0.0015562911
0.06673413,-0.47523937,0.9467933635443013,1.0,AC025370.1,0.0015361907
0.06673413,-0.14087462,0.9467933635443013,1.0,AL450322.2,0.0015585246
0.06673413,-1.0913895,0.9467933635443013,1.0,AC110741.1,0.0015310368
0.06673413,-0.3273493,0.9467933635443013,1.0,ACOXL-AS1,0.0015404858
0.06673413,,0.9467933635443013,1.0,AC091814.1,0.0015277725
0.06673413,-0.07461614,0.9467933635443013,1.0,HRK,0.0012611133
0.06673413,-0.4745623,0.9467933635443013,1.0,KRT17,0.0015361907
0.06673413,-0.39805987,0.9467933635443013,1.0,ARHGAP40,0.0015380805
0.06673413,-0.3062354,0.9467933635443013,1.0,CACNG6,0.0015413448
0.06673413,-0.069099344,0.9467933635443013,1.0,FGF22,0.0011219224
0.06673413,-0.43810087,0.9467933635443013,1.0,AC096555.1,0.001536878
0.06673413,-1.9383284,0.9467933635443013,1.0,LINC02400,0.0015291469
0.06673413,-0.4435738,0.9467933635443013,1.0,ALKAL1,0.0015367061
0.06673413,,0.9467933635443013,1.0,AL121992.3,0.001527429
0.06673413,-0.73812896,0.9467933635443013,1.0,AP003392.4,0.0015329266
0.06673413,,0.9467933635443013,1.0,FOLR1,0.0015276008
0.06673413,-0.11576785,0.9467933635443013,1.0,AC110809.1,0.0012932457
0.06673413,-0.20552932,0.9467933635443013,1.0,AC000058.1,0.001548732
0.06673413,-0.83368486,0.9467933635443013,1.0,LINC02202,0.0015320675
0.06673413,-0.15018165,0.9467933635443013,1.0,TGFBR3L,0.001556463
0.06673413,-0.14698179,0.9467933635443013,1.0,PCDHB11,0.0015367061
0.06673413,-0.5126495,0.9467933635443013,1.0,AC026391.1,0.0015355035
0.06673413,-0.73975694,0.9467933635443013,1.0,AC026401.1,0.0015327547
0.06673413,-0.4880496,0.9467933635443013,1.0,ELL3,0.0015360189
0.06673413,-0.11185891,0.9467933635443013,1.0,KCNS2,0.0015312085
0.06673413,-0.5764697,0.9467933635443013,1.0,AC006942.1,0.0015344728
0.06673413,-0.60460836,0.9467933635443013,1.0,AC007998.4,0.0015341291
0.06673413,-0.054959964,0.9467933635443013,1.0,AC025810.1,0.0010036855
0.06673413,-0.19397113,0.9467933635443013,1.0,ABCG5,0.0015499346
0.06673413,-0.24430925,0.9467933635443013,1.0,NMU,0.0015451243
0.06673413,-0.3652451,0.9467933635443013,1.0,LINC02732,0.0015391114
0.06673413,-0.23373546,0.9467933635443013,1.0,SPINK13,0.0015458115
0.06673413,-0.35779035,0.9467933635443013,1.0,LTA,0.0015392832
0.06673413,-0.8515637,0.9467933635443013,1.0,AC007880.1,0.0015318957
0.06673413,-0.50203353,0.9467933635443013,1.0,MIR217HG,0.0015356754
0.06673413,-0.06655508,0.9467933635443013,1.0,AL354771.1,0.0011595568
0.06673413,-0.16981414,0.9467933635443013,1.0,C1orf146,0.0015531988
0.06673413,-0.12841113,0.9467933635443013,1.0,FBXO40,0.0015358472
0.06673413,-0.39545712,0.9467933635443013,1.0,L29074.1,0.0015382523
0.06673413,-0.2661754,0.9467933635443013,1.0,ISL1,0.0015435781
0.06673413,-0.055497505,0.9467933635443013,1.0,PSG8,0.0010102163
0.06673413,-0.5132565,0.9467933635443013,1.0,SLC7A13,0.0015355035
0.06673413,-0.6230524,0.9467933635443013,1.0,AC034229.1,0.0015339573
0.06673413,-0.37848306,0.9467933635443013,1.0,AC096772.1,0.0015387677
0.06673413,-0.1485822,0.9467933635443013,1.0,AC103758.1,0.0015568066
0.06673413,-0.7165625,0.9467933635443013,1.0,AC099671.1,0.0015329266
0.06673413,-0.044949464,0.9467933635443013,1.0,AC103770.1,0.0008878451
0.06673413,-0.21655302,0.9467933635443013,1.0,MCHR2-AS1,0.0015475295
0.06673413,-0.33994734,0.9467933635443013,1.0,AC005229.5,0.0015401421
0.06673413,-0.3225392,0.9467933635443013,1.0,AC010336.6,0.0015406576
0.06673413,-0.48297492,0.9467933635443013,1.0,AC055839.2,0.0015360189
0.06673413,-0.26662588,0.9467933635443013,1.0,VWA8-AS1,0.0015435781
0.06673413,-0.21703997,0.9467933635443013,1.0,DLGAP2-AS1,0.0015475295
0.06673413,-0.37630412,0.9467933635443013,1.0,ANGPT4,0.001538596
0.06673413,-0.52085185,0.9467933635443013,1.0,AL355581.1,0.0015355035
0.06673413,-3.4844873,0.9467933635443013,1.0,AL359076.1,0.001528288
0.06673413,,0.9467933635443013,1.0,AL022067.1,0.0015269136
0.06673413,-1.7138622,0.9467933635443013,1.0,HOXA-AS2,0.0015294906
0.06673413,-0.27244774,0.9467933635443013,1.0,AC108690.1,0.0015432346
0.06673413,-0.54365474,0.9467933635443013,1.0,CA6,0.00153516
0.06673413,-0.1070489,0.9467933635443013,1.0,FOXO6,0.0013312192
0.06673413,-0.24059403,0.9467933635443013,1.0,BX649632.1,0.0015454679
0.06673413,-0.085443586,0.9467933635443013,1.0,AL020994.2,0.0014255475
0.06673413,-0.430128,0.9467933635443013,1.0,MC4R,0.0015372216
0.06673413,-0.49303088,0.9467933635443013,1.0,AL359208.1,0.0015360189
0.06673413,,0.9467933635443013,1.0,MOS,0.0015258827
0.06673413,-0.47572348,0.9467933635443013,1.0,AC007365.1,0.0015361907
0.06673413,-1.0129582,0.9467933635443013,1.0,FARSA-AS1,0.0015310368
0.06673413,-0.41595003,0.9467933635443013,1.0,AC026803.1,0.0015375651
0.06673413,-0.10389096,0.9467933635443013,1.0,DNAH17-AS1,0.001398229
0.06673413,,0.9467933635443013,1.0,HIST1H2AB,0.0015260546
0.06673413,-0.17667955,0.9467933635443013,1.0,LIPH,0.001552168
0.06673413,-0.40508336,0.9467933635443013,1.0,MLIP-AS1,0.0015379088
0.06673413,-0.7228512,0.9467933635443013,1.0,ART1,0.0015329266
0.06673413,-0.72980857,0.9467933635443013,1.0,AC102953.1,0.0015327547
0.06673413,-0.42564735,0.9467933635443013,1.0,AC104819.3,0.0015372216
0.06673413,-0.51934814,0.9467933635443013,1.0,NANOGNB,0.0015355035
0.06673413,-0.14620541,0.9467933635443013,1.0,AC114321.1,0.0015229621
0.06673413,-0.9984385,0.9467933635443013,1.0,FP236383.5,0.0015312085
0.06673413,-0.4623977,0.9467933635443013,1.0,KLK5,0.0015365344
0.06673413,-0.28293574,0.9467933635443013,1.0,AC092353.2,0.0015427191
0.06673413,-0.13378699,0.9467933635443013,1.0,AC067773.1,0.0015600707
0.06673413,-0.47679147,0.9467933635443013,1.0,LINC02640,0.0015360189
0.06673413,,0.9467933635443013,1.0,WNT5A-AS1,0.0015279443
0.06673413,-0.6922832,0.9467933635443013,1.0,AL080313.1,0.0015332701
0.06673413,,0.9467933635443013,1.0,AC103691.2,0.0015277725
0.06673413,-1.2267168,0.9467933635443013,1.0,AL358779.1,0.0015303496
0.06673413,-0.11655213,0.9467933635443013,1.0,PODN,0.0014384334
0.06673413,-2.3398705,0.9467933635443013,1.0,LRP1-AS,0.0015288034
0.06673413,-0.13120586,0.9467933635443013,1.0,AC097532.2,0.0013733156
0.06673413,-0.089311875,0.9467933635443013,1.0,AC116903.2,0.0013037272
0.06673413,,0.9467933635443013,1.0,HIST1H4K,0.0015262264
0.06673413,-0.11502184,0.9467933635443013,1.0,RHBDF1,0.0015263981
0.06673413,-0.55735105,0.9467933635443013,1.0,HCAR1,0.0015346445
0.06673413,-0.3027595,0.9467933635443013,1.0,LINC01231,0.0015415165
0.06673413,-0.40604675,0.9467933635443013,1.0,AC005358.2,0.001537737
0.06673413,-0.59414506,0.9467933635443013,1.0,AC125807.2,0.0015344728
0.06673413,-0.104063876,0.9467933635443013,1.0,AC125616.1,0.0014221113
0.06673413,-0.19096681,0.9467933635443013,1.0,LINC01111,0.0015502783
0.06673413,,0.9467933635443013,1.0,AL157931.2,0.0015270853
0.06673413,-0.1797569,0.9467933635443013,1.0,LINC00867,0.0015516527
0.06673413,-0.16045392,0.9467933635443013,1.0,LINC00237,0.0015545732
0.06673413,-0.4585232,0.9467933635443013,1.0,AL139398.1,0.0015365344
0.06673413,-0.7364111,0.9467933635443013,1.0,AP001208.1,0.0015329266
0.06673413,-0.40442964,0.9467933635443013,1.0,AC087430.1,0.001537737
0.06673413,,0.9467933635443013,1.0,LINC01444,0.001527429
0.06673413,,0.9467933635443013,1.0,LINC01826,0.0015260546
0.06673413,-3.0183563,0.9467933635443013,1.0,AL157888.1,0.0015284597
0.06673413,-0.36797434,0.9467933635443013,1.0,AL158196.1,0.0015389395
0.06673413,-0.20622174,0.9467933635443013,1.0,AP001267.2,0.0015485603
0.06673413,-0.297477,0.9467933635443013,1.0,AP000146.1,0.0015416883
0.06673413,-0.15256397,0.9467933635443013,1.0,AC121493.1,0.0015111078
