scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.09650841,-3.3720067,0.9231167919053588,1.0,AP001172.2,0.0017181151
0.09650841,-2.3982427,0.9231167919053588,1.0,AP000553.2,0.0017186304
0.09650841,-1.5274618,0.9231167919053588,1.0,AC084866.2,0.001719661
0.09650841,-0.66447175,0.9231167919053588,1.0,LINC02836,0.0017246426
0.09650841,-0.6284303,0.9231167919053588,1.0,AC100830.3,0.0017253298
0.09644158,-0.033323992,0.9231698656060326,1.0,KLRC3,0.00072249013
0.096157566,,0.9233954326471938,1.0,MBD5,-0.027084088
0.0960615,-0.22260898,0.9234717287768385,1.0,AIP,0.0019008752
0.09591114,-0.21199083,0.9235911502190679,1.0,TMSB15B-1,0.0018098416
0.095840134,0.19953455,0.9236475442767316,1.0,AC012409.2,0.0062493654
0.09550181,-0.21369953,0.9239162506406927,1.0,GAL3ST3,0.0014892888
0.095472574,0.58952886,0.9239394725863251,1.0,RBM38,0.0044960086
0.09484606,-0.1698045,0.9244371012517343,1.0,KLHL35,0.0013920437
0.094699875,0.22433376,0.9245532188690847,1.0,C16orf71,0.0017091826
0.09449939,-0.8196228,0.92471246850071,1.0,AL133477.2,0.001563163
0.0944785,-0.42663294,0.924729057177624,1.0,AC011466.3,0.0016930352
0.0944785,-0.43277913,0.924729057177624,1.0,AC078795.3,0.0016928635
0.0944785,-0.7461815,0.924729057177624,1.0,TLDC2,0.0016875383
0.0944785,-2.604744,0.924729057177624,1.0,AL161640.1,0.0016827284
0.0944785,-0.40656304,0.924729057177624,1.0,AC024451.4,0.0016937224
0.09445762,-0.25836003,0.9247456458872688,1.0,AC083902.1,0.001684618
0.09424461,-0.4392451,0.9249148525935591,1.0,AL513365.2,0.0017856222
0.09405665,-0.086927816,0.9250641554497645,1.0,PTPRD-AS1,0.0013234871
0.0934719,-0.46964952,0.925528670080581,1.0,AC016026.2,0.0016128113
0.09341343,-0.50291026,0.9255751229427044,1.0,INSL6,0.0016420154
0.09339254,0.50626516,0.9255917133121072,1.0,PAH,0.0023408476
0.09259478,-0.023379456,0.92622548958364,1.0,VSNL1,0.0011076588
0.09244859,-0.7650605,0.926341631684206,1.0,DLG1-AS1,0.0016514637
0.09244859,-0.4530914,0.926341631684206,1.0,AL583810.2,0.0016561019
0.09244859,-0.9483563,0.926341631684206,1.0,AC024896.1,0.0016500894
0.09161742,1.6485687,0.9270020122450109,1.0,AL136221.1,0.0016293032
0.09115379,0.33102444,0.927370387099076,1.0,PCAT6,0.0016184804
0.09078624,0.43874392,0.9276624430958953,1.0,IGHG1,0.0016095473
0.09022237,0.20383753,0.9281105024754999,1.0,RNF157-AS1,0.0015483885
0.08875633,1.746157,0.9292755631892328,1.0,HEXIM2,0.002572114
0.08838878,-0.6022961,0.9295676820501383,1.0,TM4SF20,0.0015812016
0.08838878,-2.2595963,0.9295676820501383,1.0,OR1A1,0.0015753605
0.08838878,-0.72263545,0.9295676820501383,1.0,AC022148.1,0.0015798272
0.08838878,-1.4082645,0.9295676820501383,1.0,EGFR-AS1,0.0015765631
0.08838878,-0.50376385,0.9295676820501383,1.0,AL512770.1,0.001582576
0.08810058,-0.022826834,0.9297967364333654,1.0,SLC6A17,0.0008223586
0.0875576,,0.9302283039556225,1.0,AL358780.1,0.0015602425
0.08719004,-0.79176354,0.9305204536239335,1.0,RAG2,0.0015545732
0.08719004,-1.7969942,0.9305204536239335,1.0,AL160270.1,0.0015514808
0.08719004,-0.27042726,0.9305204536239335,1.0,ISL1,0.0015659118
0.08719004,-0.5521848,0.9305204536239335,1.0,AC093583.1,0.0015571502
0.08719004,-1.7624533,0.9305204536239335,1.0,HOXA-AS2,0.0015516527
0.08719004,-0.15450902,0.9305204536239335,1.0,SLC32A1,0.0015786246
0.08719004,-1.185702,0.9305204536239335,1.0,AL021920.3,0.0015526834
0.08719004,-1.3372655,0.9305204536239335,1.0,AC006441.4,0.001552168
0.08719004,,0.9305204536239335,1.0,AC022690.2,0.0015480448
0.086538464,-3.1481922,0.9310383782941244,1.0,AC008871.1,0.0015011432
0.08635887,-0.66628426,0.9311811447251521,1.0,AC100810.7,0.0015440935
0.08632127,-0.38689438,0.9312110263515698,1.0,AP002807.1,0.0015339573
0.086279504,-0.36138013,0.9312442282724208,1.0,LRRC37A,0.0016942377
0.08599549,-0.27601773,0.9314700045043727,1.0,AL138820.1,0.0016638322
0.08558616,1.3898258,0.9317953975933192,1.0,ZNF408,0.001479324
0.08552769,-1.4520245,0.9318418832521457,1.0,C1orf185,0.0015289752
0.08552769,3.3284552,0.9318418832521457,1.0,AC096645.1,0.0015234775
0.08523114,-0.04290311,0.932077635526387,1.0,PGM5,0.00084435963
0.085160136,-0.43907192,0.9321340841389819,1.0,AC016044.1,0.0015233058
0.085160136,-1.267834,0.9321340841389819,1.0,AC090617.3,0.0015164337
0.085160136,-0.49777758,0.9321340841389819,1.0,AC127520.1,0.0015219314
0.085160136,-0.56561613,0.9321340841389819,1.0,AC009021.1,0.0015209005
0.085160136,-1.0272433,0.9321340841389819,1.0,KIAA0087,0.0015176362
0.08441249,-0.2863903,0.932728475488715,1.0,PTHLH,0.0014770905
0.08438326,-0.2140368,0.9327517206075071,1.0,ALKBH7,0.0012776091
0.08432896,-1.0765564,0.9327948902659713,1.0,GLP1R,0.0015057819
0.08432896,-0.77408457,0.9327948902659713,1.0,PPP1R17,0.0015069846
0.08432896,-0.569175,0.9327948902659713,1.0,AC006547.3,0.0015090462
0.08325553,-0.14386295,0.9336483616248243,1.0,AC010974.2,0.0017492066
0.08315946,-0.21631138,0.9337247460631856,1.0,AC103858.1,0.0014983943
0.083130226,-0.21075052,0.9337479936221011,1.0,LINC01616,0.0014973636
0.083130226,-1.5765867,0.9337479936221011,1.0,CD248,0.001480183
0.083130226,,0.9337479936221011,1.0,AC109517.1,0.0014772622
0.083130226,-1.8719828,0.9337479936221011,1.0,AC010319.5,0.0014794958
0.083130226,-0.73896235,0.9337479936221011,1.0,CXXC5-AS1,0.0014831037
0.083130226,-0.71452314,0.9337479936221011,1.0,AC097634.2,0.0014831037
0.083130226,-2.0225713,0.9337479936221011,1.0,SZT2-AS1,0.0014794958
0.083130226,-0.2890504,0.9337479936221011,1.0,AC131097.2,0.0014918657
0.08272508,4.131123,0.934070144174767,1.0,TMEM229A,0.0010079821
0.082253106,-0.44049534,0.9344454465749756,1.0,CU634019.5,0.0014715927
0.0821278,-0.29382274,0.9345450868313047,1.0,AC015631.1,0.0015281162
0.08185213,0.28636122,0.9347642990024121,1.0,AL449403.2,0.0033576626
0.0814261,-0.32409844,0.9351030911719145,1.0,AC090198.1,0.0014707337
0.0811922,-0.14988978,0.9352890997174412,1.0,AC013716.1,0.0015676297
0.081100315,-0.75765204,0.9353621754702196,1.0,AC011471.2,0.0014468522
0.081100315,-1.2285905,0.9353621754702196,1.0,Z99916.1,0.0014447905
0.081100315,-0.89187056,0.9353621754702196,1.0,AC008759.2,0.0014461649
0.081100315,-0.72146946,0.9353621754702196,1.0,AC114947.2,0.0014471958
0.081100315,-1.2698032,0.9353621754702196,1.0,ACP5,0.0014447905
0.081100315,-0.8191986,0.9353621754702196,1.0,AC107032.3,0.0014465086
0.081100315,-1.5241531,0.9353621754702196,1.0,AC005726.4,0.001444275
0.081100315,-0.54077816,0.9353621754702196,1.0,HHATL-AS1,0.001448914
0.080941595,-0.7928266,0.9354883985073535,1.0,MLANA,0.0014088816
0.08069517,-0.032156836,0.9356843795930376,1.0,LRATD1,0.0009645002
0.080068655,-0.498574,0.9361826541125513,1.0,AC013391.3,0.0015392832
0.079392016,3.4594321,0.9367208186635212,1.0,AL450345.2,0.0014808702
0.07937113,0.22676688,0.9367374291417081,1.0,AL121933.2,0.0013021807
0.079070404,-0.84537315,0.9369766230769064,1.0,AC117503.1,0.001410428
0.079070404,-0.93438023,0.9369766230769064,1.0,RGS9BP,0.0014099125
0.079070404,,0.9369766230769064,1.0,AP001363.1,0.0014051017
0.07859425,-0.16431393,0.9373553584313723,1.0,AC136489.1,0.0017763466
0.07853578,0.18115959,0.9374018707696015,1.0,QPRT,0.003534382
0.078297704,-0.54554784,0.937591244635943,1.0,AC093849.3,0.0013047581
0.078293525,-0.53554356,0.9375945670160156,1.0,TMEM178B,-0.015595884
0.078239225,-0.56389105,0.9376377580558073,1.0,AL353708.1,0.0014004627
0.07790926,-0.05114896,0.9379002306231193,1.0,AL445250.1,0.0018582791
0.07783826,-0.6154865,0.9379567129448568,1.0,AC046130.1,0.00139926
0.07780067,-0.020161424,0.9379866154768823,1.0,FAM222A,0.0011629937
0.07704049,-0.428684,0.9385913298324529,1.0,AL136146.2,0.0013784701
0.07704049,-1.665344,0.9385913298324529,1.0,HPDL,0.0013722846
0.07704049,-5.2256813,0.9385913298324529,1.0,LINC02716,0.0013712537
0.07704049,,0.9385913298324529,1.0,AL360219.1,0.0013690201
0.07704049,-0.7815083,0.9385913298324529,1.0,AL078621.4,0.0013745183
0.076698,-0.1805995,0.9388637951466955,1.0,SPEF1,0.0016485433
0.07641398,-0.18114842,0.9390897474227475,1.0,DACT3-AS1,0.0018828408
0.07639727,-0.2340603,0.9391030388859979,1.0,NT5C1A,0.001353728
0.07629286,0.14002764,0.9391861109155273,1.0,TRIL,0.004792754
0.07629286,-0.33475488,0.9391861109155273,1.0,AC113615.1,0.0013703946
0.07620932,-5.6740875,0.9392525690156835,1.0,AC012078.2,0.0013592263
0.07620932,,0.9392525690156835,1.0,ARMC2-AS1,0.0013568208
0.07592112,-0.007788912,0.9394818527060398,1.0,RASSF2,0.00055763195
0.075862646,-0.12123943,0.9395283746473524,1.0,AC093817.2,0.0015549168
0.075023115,-0.5420986,0.9401963194783028,1.0,BGLAP,0.0013551026
0.07501476,-0.21525851,0.9402029659076951,1.0,AL163952.1,0.002213781
0.07501058,-2.231162,0.9402062891239531,1.0,AC007126.1,0.0013358585
0.07501058,-0.38158303,0.9402062891239531,1.0,AC106738.1,0.0013434187
0.07501058,-0.34256127,0.9402062891239531,1.0,AP000322.1,0.0013442779
0.07501058,-0.8489759,0.9402062891239531,1.0,C1GALT1C1L,0.0013384358
0.07429218,-0.05693177,0.9407778977619639,1.0,AC087457.1,0.0009632971
0.07417941,-0.62424237,0.9408676298028567,1.0,AL031714.1,0.0013277828
0.07417941,-2.3559287,0.9408676298028567,1.0,CD5,0.0013238308
0.07411676,,0.9409174812611132,1.0,AC005072.1,0.0031205155
0.07325634,0.27415973,0.941602131290236,1.0,AC092802.2,0.0010476818
0.07282196,-0.33693314,0.9419477962735134,1.0,CYP39A1,0.0014805266
0.072320744,1.5176651,0.9423466540680836,1.0,AC011443.1,0.0012496006
0.07205761,-0.3405596,0.9425560602042993,1.0,AL031846.2,0.0011980495
0.07176942,4.2319717,0.942785414337351,1.0,TMEM74,0.0029990098
0.071752705,-0.2895816,0.9427987103747817,1.0,AC092068.2,0.0020937445
0.07111784,-0.1735361,0.9433039715742062,1.0,AC008459.1,0.0012824204
0.07095077,-0.7435331,0.9434369388476963,1.0,AC004672.1,0.0012667838
0.0705498,-1.3168414,0.9437560667278412,1.0,KLHL17,0.0021229389
0.07011959,-1.231104,0.9440984743869981,1.0,LINC01424,0.0012532091
0.07011959,-0.62668955,0.9440984743869981,1.0,AL354760.1,0.0012554429
0.07011959,-0.6712675,0.9440984743869981,1.0,AL391834.2,0.0012550992
0.07011959,0.4855294,0.9440984743869981,1.0,AC087477.5,0.0012437581
0.070048586,-0.59907055,0.9441549892672769,1.0,SLC25A31,0.0012526936
0.06975204,-0.9947174,0.9443910250378594,1.0,AL512791.1,0.001241868
0.06975204,-1.2220783,0.9443910250378594,1.0,HOXA4,0.0012411807
0.06975204,-0.22973262,0.9443910250378594,1.0,AC069200.1,0.0012518343
0.06975204,-1.8862175,0.9443910250378594,1.0,AC131157.1,0.0012404933
0.06975204,-0.67649424,0.9443910250378594,1.0,AC005324.5,0.0012434145
0.06975204,-2.8447425,0.9443910250378594,1.0,AC104564.4,0.0012401496
0.06975204,-1.0782764,0.9443910250378594,1.0,AC135048.3,0.0012415244
0.06975204,,0.9443910250378594,1.0,AC136475.8,0.0012392905
0.06975204,-0.32156098,0.9443910250378594,1.0,AC091973.1,0.0012480541
0.06975204,-0.09654849,0.9443910250378594,1.0,AL359233.1,0.0011219224
0.06975204,-0.030912653,0.9443910250378594,1.0,ADARB2-AS1,0.000690517
0.06975204,-1.0074258,0.9443910250378594,1.0,Z95624.1,0.001241868
0.06975204,-0.7566262,0.9443910250378594,1.0,AC002398.1,0.001242899
0.06975204,-0.27700287,0.9443910250378594,1.0,AC129507.1,0.0012496006
0.06975204,-2.5626938,0.9443910250378594,1.0,PLA2G3,0.0012401496
0.06975204,-0.5159145,0.9443910250378594,1.0,AC011317.1,0.0012446174
0.06975204,-0.648469,0.9443910250378594,1.0,LINC01612,0.0012434145
0.06975204,-1.0066779,0.9443910250378594,1.0,AC092608.1,0.001241868
0.06975204,-0.5802419,0.9443910250378594,1.0,AL353795.2,0.00124393
0.06975204,-0.11177063,0.9443910250378594,1.0,AC069209.1,0.0011141892
0.06975204,-0.16309105,0.9443910250378594,1.0,AC005040.2,0.0012569893
0.06975204,-1.0126678,0.9443910250378594,1.0,AC013549.1,0.001241868
0.069572434,1.667548,0.9445339786544301,1.0,AL442003.1,0.0012764063
0.06917982,,0.9448464881234431,1.0,AC018511.2,0.0012367129
0.06899604,-0.14614674,0.944992772070918,1.0,SELL,0.001165915
0.06899604,-0.16091794,0.944992772070918,1.0,COL8A2,0.0011473559
0.06892086,-2.8637812,0.9450526160388755,1.0,AL137002.2,0.0012279493
0.06892086,-1.5863289,0.9450526160388755,1.0,IGSF9,0.0012286367
0.06892086,-0.42396104,0.9450526160388755,1.0,HNF4A,0.001233448
0.06892086,-0.85027635,0.9450526160388755,1.0,AL021328.1,0.0012300113
0.06892086,-0.58742124,0.9450526160388755,1.0,AC005046.1,0.0012315579
0.06871202,-0.39210844,0.9452188509091605,1.0,AL356489.3,0.0010299803
0.06851989,-0.0585971,0.9453717890968125,1.0,KIT,0.0012062978
0.06801032,0.16974165,0.9457774175046028,1.0,ABHD1,0.0022622051
0.0679602,-0.31444344,0.9458173161418402,1.0,AC080013.3,0.0011937534
0.06772213,-0.5092459,0.9460068365229664,1.0,SEPTIN9-DT,0.0012087035
0.06772213,-0.6259883,0.9460068365229664,1.0,AL669841.1,0.0012076725
0.06772213,-0.20277983,0.9460068365229664,1.0,AC006019.1,0.0012167799
0.06772213,-0.8398545,0.9460068365229664,1.0,AC074029.3,0.0012066414
0.06772213,-0.14610505,0.9460068365229664,1.0,AC006144.2,0.0012221069
0.06772213,-0.5313802,0.9460068365229664,1.0,AL139405.1,0.001208188
0.06772213,-0.48176253,0.9460068365229664,1.0,AL080316.1,0.0012088753
0.06772213,-0.5378224,0.9460068365229664,1.0,AC087500.2,0.0012080162
0.06772213,-0.33650228,0.9460068365229664,1.0,AL020997.3,0.001211281
0.06772213,-0.9908997,0.9460068365229664,1.0,LINC01802,0.0012059541
0.067709595,-0.123557776,0.9460168113646057,1.0,TAC3,0.001126906
0.06762606,0.2635534,0.9460833105250658,1.0,SLC38A4,0.0012023455
0.06748405,3.0948994,0.9461963599597542,1.0,AC092338.3,0.0017359799
0.06747152,-0.44321603,0.9462063349619215,1.0,AL022341.2,0.00055041147
0.06746317,0.11815603,0.9462129849680516,1.0,AC034228.1,0.001119001
0.067346215,0.748592,0.9463060854471671,1.0,TRIM34,0.0009940611
0.067300275,-0.053883422,0.9463426608360823,1.0,SYT5,0.0011903166
0.067032956,-0.39416257,0.9465554653395998,1.0,CYYR1-AS1,0.0025587233
0.06691601,2.5995243,0.9466485685098646,1.0,PDGFRL,0.0019199401
0.06689095,-0.35106096,0.9466685192840437,1.0,AC022211.2,0.0011987368
0.06689095,-0.3462826,0.9466685192840437,1.0,AC025165.5,0.0011989087
0.06643986,-0.372257,0.947027638926118,1.0,LINC02497,0.001582576
0.066001296,-0.27561247,0.9473767933420418,1.0,RASGRP2,0.00213496
0.065742336,-0.120012246,0.9475829654614881,1.0,AL009179.1,0.00127675
0.065692216,-0.43324873,0.9476228701485236,1.0,AC016866.1,0.0011734762
0.065692216,-0.23615353,0.9476228701485236,1.0,Z94057.1,0.0011784596
0.065692216,-1.7861619,0.9476228701485236,1.0,AC099329.2,0.0011688364
0.065692216,-0.5847509,0.9476228701485236,1.0,AL357568.1,0.0011717577
0.065692216,-0.34291306,0.9476228701485236,1.0,CHTF8,0.0011750228
0.065692216,,0.9476228701485236,1.0,AL162726.4,0.0011676335
0.065692216,-0.803415,0.9476228701485236,1.0,AL022329.2,0.0011705549
0.065692216,-0.5845868,0.9476228701485236,1.0,OSTN-AS1,0.0011717577
0.065692216,-0.5582915,0.9476228701485236,1.0,AC084018.1,0.0011721015
0.065683864,-0.15341377,0.9476295209424729,1.0,IZUMO1,0.0011236409
0.0652286,0.5796693,0.9479919947192663,1.0,AC116424.1,0.0011611035
0.06512835,-0.19958128,0.9480718069077215,1.0,LINC00343,0.0012623161
0.06494457,,0.9482181306059697,1.0,NUDT16L1,0.0029470064
0.06492369,-0.2103805,0.94823475840955,1.0,STH,0.0017524703
0.0648861,0.2580164,0.9482646885128028,1.0,ZBTB20-AS3,0.0009235951
0.06486104,-0.6051364,0.9482846419555314,1.0,AC010542.2,0.001159385
0.06486104,-1.2613722,0.9482846419555314,1.0,LINC02759,0.0011571511
0.06486104,-0.26147452,0.9482846419555314,1.0,CDCA7,0.0011647121
0.0648151,-0.2716676,0.9483212233514285,1.0,AC090186.1,0.0011559481
0.064075805,-0.054611083,0.9489098661931452,1.0,KCNH3,0.0013052736
0.064029865,0.5167978,0.9489464494402783,1.0,AC010163.3,0.0011375606
0.06375002,-0.026416814,0.9491692769940859,1.0,AP001360.3,0.00065183896
0.06369989,-0.119126245,0.9492091868269664,1.0,AC012511.1,0.0011241564
0.063662305,-0.25830278,0.9492391192852523,1.0,AC064874.1,0.0011411693
0.063662305,-2.2708406,0.9492391192852523,1.0,LINC01998,0.001132577
0.063662305,-0.26700115,0.9492391192852523,1.0,AL365318.1,0.0011408257
0.063662305,-1.4742182,0.9492391192852523,1.0,AC104232.1,0.0011330926
0.063662305,-0.49857494,0.9492391192852523,1.0,AC104653.2,0.0011363577
0.063662305,-1.0384283,0.9492391192852523,1.0,AC105398.1,0.00113378
0.063662305,-0.34939775,0.9492391192852523,1.0,AC022296.4,0.0011385917
0.063662305,-0.44907817,0.9492391192852523,1.0,AL513327.3,0.0011368732
0.063662305,-1.4473051,0.9492391192852523,1.0,AC107905.1,0.0011330926
0.063662305,-0.47514346,0.9492391192852523,1.0,AC116447.1,0.0011365295
0.063662305,-0.58593935,0.9492391192852523,1.0,Z97353.2,0.0011356702
0.063198686,0.4519917,0.9496082921474502,1.0,AL161851.2,0.0011243284
0.0631068,-0.49260935,0.9496814628304865,1.0,TTC3-AS1,0.0010976915
0.063081734,-3.6792922,0.94970141854498,1.0,GPR146,0.0022259732
0.06307756,2.4984663,0.949704744500463,1.0,AL357078.2,0.0011093774
0.06306503,-0.18495469,0.9497147223721695,1.0,PRELID1,0.0017031704
0.062989846,-0.16836378,0.9497745897679333,1.0,HIST4H4,0.001117798
0.062831126,-0.38948125,0.9499009774229602,1.0,GRM6,0.0011251875
0.062580526,-0.3836174,0.9501005394431923,1.0,RELA-DT,0.0024392304
0.062212966,0.4623221,0.950393236064089,1.0,THSD8,0.0011956437
0.06177023,0.248281,0.9507458113314522,1.0,AC008758.2,0.0011097211
0.0617577,-0.06806301,0.9507557900173896,1.0,SFTPC,0.0011454655
0.061632395,-0.2229742,0.9508555773012132,1.0,AL049775.2,0.0011061123
0.061632395,-0.44530326,0.9508555773012132,1.0,LINC01804,0.0011007849
0.061632395,-0.25280136,0.9508555773012132,1.0,AP000248.1,0.0011049092
0.061632395,-0.6394863,0.9508555773012132,1.0,AC116345.4,0.0010990663
0.061632395,,0.9508555773012132,1.0,AC022537.1,0.0010963167
0.061632395,-0.33848754,0.9508555773012132,1.0,LINC02788,0.0011025034
0.061632395,-0.57618177,0.9508555773012132,1.0,AC068189.2,0.0010995818
0.061632395,-0.32167056,0.9508555773012132,1.0,AL049557.1,0.0011026752
0.061632395,-0.8287943,0.9508555773012132,1.0,AC000068.2,0.0010983789
0.061632395,-0.37755063,0.9508555773012132,1.0,ZACN,0.001101816
0.061632395,-0.48735592,0.9508555773012132,1.0,AP000542.2,0.0011002693
0.06132749,-0.08896054,0.9510983962411738,1.0,FAM216A,0.0015215877
0.061218895,-0.02227452,0.9511848807969815,1.0,RPH3A,0.00080843584
0.061168775,0.4427119,0.9512247969397996,1.0,AC110015.1,0.0010882396
0.0611103,-0.03523908,0.9512713659277514,1.0,SLC6A7,0.0008178896
0.061093595,-0.012453209,0.9512846713834526,1.0,PLPP2,0.0004895515
0.060817927,,0.951504213360494,1.0,AC120114.1,0.00094817264
0.060817927,-0.117756724,0.951504213360494,1.0,TCIRG1,0.0009392354
0.06080122,-0.4409195,0.9515175190533254,1.0,AC012613.1,0.0010884114
0.06080122,,0.9515175190533254,1.0,MAST4-AS1,0.0010834277
0.06080122,-1.3764127,0.9515175190533254,1.0,AC092368.3,0.0010848026
0.06029583,-0.14124078,0.9519200226328771,1.0,EFCAB6-AS1,0.00046513806
0.06002434,-0.049718924,0.9521362486348142,1.0,INF2,0.0019529165
0.059970044,-1.5080041,0.9521794942585476,1.0,AL355073.2,0.0010720853
0.05971526,-0.08703141,0.9523824179100032,1.0,RPRML,0.0012423835
0.05966514,-0.08127152,0.9524223376806782,1.0,AC005089.1,0.0010115912
0.059602488,-0.16375022,0.9524722375618883,1.0,SUCLA2-AS1,0.0010732884
0.059602488,-0.45151034,0.9524722375618883,1.0,OR52I1,0.0010646955
0.059602488,-0.62207794,0.9524722375618883,1.0,AC006581.1,0.001062977
0.059477184,-0.08798964,0.9525720378831205,1.0,AC002480.2,0.00075171224
0.059180632,0.12291307,0.9528082349370143,1.0,AL360178.1,0.0032588274
0.058950912,0.10218632,0.9529912073362069,1.0,AC009754.2,0.0009846085
0.05877131,-0.62674296,0.9531342602110766,1.0,AC007463.1,0.0010504315
0.05877131,0.9405677,0.9531342602110766,1.0,AC015908.4,0.0010447602
0.058767132,-0.20731664,0.9531375870401042,1.0,PARD6A,0.0010586806
0.058299337,-1.166253,0.9535101970450519,1.0,TMEM106C,0.0016346286
0.05786913,-0.47738245,0.9538528741465164,1.0,AC125437.3,0.0009352824
0.0578023,-0.24722853,0.9539061063080727,1.0,AL356489.2,0.0011105803
0.05767282,-0.09330206,0.9540092442060312,1.0,CYGB,0.0011210631
0.057572577,-0.18839967,0.9540890934302629,1.0,AC097487.1,0.0010346205
0.057572577,-0.85412455,0.9540890934302629,1.0,BX537318.1,0.0010263713
0.057572577,-0.25992638,0.9540890934302629,1.0,AL049836.1,0.0010316989
0.057572577,-0.28505528,0.9540890934302629,1.0,AL161910.1,0.0010310115
0.057572577,-0.27860186,0.9540890934302629,1.0,AC008569.1,0.0010311833
0.057572577,-0.32653925,0.9540890934302629,1.0,BFSP2,0.0010301522
0.057330325,0.057215814,0.9542820642897811,1.0,LINC00836,0.001485509
0.0567414,-0.35738504,0.9547511942582005,1.0,AC084782.1,0.0010169189
0.055663794,-0.16089971,0.9556096427561331,1.0,SIGLEC5,0.0010260275
0.055588614,-0.013592425,0.9556695364449438,1.0,AC113370.1,0.00041596606
0.055542666,-0.5832329,0.9557061382669072,1.0,AC025370.1,0.0009911394
0.05553014,-0.009263838,0.955716120598202,1.0,CLCA4,0.0003349833
0.055079047,0.33840618,0.9560754891385764,1.0,FSIP2-AS2,0.0009799682
0.05471149,-1.6089264,0.9563683145543018,1.0,AC010196.1,0.0009765309
0.05471149,-0.96473366,0.9563683145543018,1.0,AL355353.1,0.0009772184
0.05471149,-0.40612757,0.9563683145543018,1.0,AC012464.2,0.0009799682
0.0542604,-0.3188187,0.956727699244999,1.0,AC008438.2,0.0015021741
0.05424787,0.19612674,0.9567376822789793,1.0,PARD3-AS1,0.0009629534
0.053880315,0.66630405,0.9570305209547995,1.0,AC108935.1,0.00095968787
0.053880315,0.33908677,0.9570305209547995,1.0,U91324.1,0.00095693796
0.053596295,-0.31666544,0.9572568093602979,1.0,LMO3,-0.015817562
0.05351276,-0.81922853,0.957323365430058,1.0,SRGAP3-AS3,0.00095435994
0.05351276,-0.26696852,0.957323365430058,1.0,AC092718.5,0.00095865666
0.05351276,-1.088466,0.957323365430058,1.0,AL359632.1,0.00095384434
0.05351276,-0.30655953,0.957323365430058,1.0,AP000302.1,0.00095762545
0.05351276,-0.32903573,0.957323365430058,1.0,ACOXL-AS1,0.00095745357
0.05351276,-0.29891297,0.957323365430058,1.0,AC104118.1,0.00095796917
0.053500228,0.10007555,0.9573333488661945,1.0,LINC00381,0.00094421965
0.053479344,-0.18215567,0.9573499879412937,1.0,LINC01498,0.0009387198
0.053128496,0.29555702,0.9576295271758561,1.0,AC091607.2,0.0010396044
0.05307002,-0.59951115,0.9576761175558033,1.0,FNDC5,0.0011257031
0.053049136,0.26485276,0.9576927570122603,1.0,AP000462.2,0.00094284466
0.05268158,,0.9579856144566855,1.0,AC004156.1,0.00093906355
0.05236415,,0.9582385413600634,1.0,CRIM1-DT,0.00094645395
0.052314024,-0.30945435,0.958278477571885,1.0,AC022167.4,0.0009345949
0.052314024,-1.4240248,0.958278477571885,1.0,LINC02578,0.00093012623
0.052314024,-3.3739395,0.958278477571885,1.0,AC135388.1,0.0009296106
0.052314024,-0.4418528,0.958278477571885,1.0,AL050343.3,0.0009327043
0.052314024,-0.42238337,0.958278477571885,1.0,AC020908.2,0.0009328762
0.052314024,-0.9075571,0.958278477571885,1.0,OR2AE1,0.0009308137
0.052314024,-0.9956663,0.958278477571885,1.0,CLIC3,0.00093064184
0.052314024,-1.2022727,0.958278477571885,1.0,AC098859.2,0.0009302981
0.052314024,-0.69894,0.958278477571885,1.0,CHMP4C,0.0009313293
0.052314024,-0.30529854,0.958278477571885,1.0,AC010883.2,0.000934423
0.052314024,-0.7557363,0.958278477571885,1.0,AC007496.1,0.00093115744
0.052314024,-0.18787675,0.958278477571885,1.0,AC011124.2,0.00093786046
0.052314024,-0.16816892,0.958278477571885,1.0,AC104458.1,0.00093906355
0.052314024,-0.8102141,0.958278477571885,1.0,AC100791.3,0.0009309856
0.052314024,-0.51192415,0.958278477571885,1.0,GPC6-AS2,0.0009321887
0.052314024,-0.70487803,0.958278477571885,1.0,AC079414.1,0.0009313293
0.052314024,-0.53009886,0.958278477571885,1.0,HOXB4,0.0009321887
0.052314024,-1.2046163,0.958278477571885,1.0,A4GNT,0.0009302981
0.052314024,-0.025721641,0.958278477571885,1.0,BX005019.1,0.0005562566
0.052314024,-0.31432095,0.958278477571885,1.0,AC010291.1,0.000934423
0.052314024,-0.9040101,0.958278477571885,1.0,U51244.1,0.0009309856
0.052314024,,0.958278477571885,1.0,LINC00557,0.000929095
0.052314024,-0.524058,0.958278477571885,1.0,AC073349.5,0.0009321887
0.052314024,-2.0165188,0.958278477571885,1.0,AC117460.1,0.00092995435
0.052314024,,0.958278477571885,1.0,AC027277.1,0.00092926685
0.052314024,-1.8024035,0.958278477571885,1.0,AC012613.2,0.00092995435
0.052314024,-2.2919364,0.958278477571885,1.0,ENOX1-AS2,0.00092978246
0.052314024,-0.350919,0.958278477571885,1.0,AL354824.2,0.0009337355
0.052314024,-0.75316197,0.958278477571885,1.0,FOXR1,0.0009313293
0.052314024,-0.79550785,0.958278477571885,1.0,AC131971.1,0.0009309856
0.052314024,-0.7300706,0.958278477571885,1.0,BX470102.1,0.0009313293
0.052314024,-0.3585681,0.958278477571885,1.0,RAB25,0.0009337355
