scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.6796016,-0.891472,0.4967567537000762,1.0,HSPA2,0.020004477
0.6796016,-0.28332165,0.4967567537000762,1.0,SRRM1,0.013848097
0.6790385,-1.4188321,0.4971134338934532,1.0,CAMKK2,0.016593404
0.6790385,,0.4971134338934532,1.0,CHMP5,0.025288455
0.6790385,-0.5677921,0.4971134338934532,1.0,BRD8,0.01402047
0.6784755,2.424539,0.49747025048343674,1.0,TMEM35B,0.05325906
0.6784755,2.0301065,0.49747025048343674,1.0,TNFRSF10A,0.059695154
0.6779125,-0.7324769,0.4978272034090224,1.0,WDR92,0.019546445
0.6779125,-0.30253845,0.4978272034090224,1.0,MMP16,0.01586402
0.6779125,-0.18863703,0.4978272034090224,1.0,CAMK2N1,0.0127307465
0.6779125,-0.28559163,0.4978272034090224,1.0,WDR20,0.012657272
0.6773494,,0.49818429260909614,1.0,AAMP,0.026994962
0.6773494,-1.8702266,0.49818429260909614,1.0,CA11,0.024939101
0.6773494,-3.5130532,0.49818429260909614,1.0,ALG11,0.024101796
0.67678636,,0.49854151802243407,1.0,ARL2BP,0.029426591
0.67678636,-0.104768746,0.49854151802243407,1.0,LRRC8D,0.012743191
0.6762233,1.7567803,0.4988988795877024,1.0,SLCO2A1,0.04139613
0.6762233,1.252713,0.4988988795877024,1.0,ITM2B,0.014683031
0.6762233,-1.3457596,0.4988988795877024,1.0,ERF,0.02294446
0.6762233,-0.17251767,0.4988988795877024,1.0,GPM6A,0.011030483
0.67566025,-0.59854263,0.49925637724345806,1.0,ZNF337,0.014246807
0.67566025,-1.1106503,0.49925637724345806,1.0,ZNF528-AS1,0.019333497
0.67566025,-0.4629448,0.49925637724345806,1.0,WDR11,0.013929858
0.67566025,-4.0455527,0.49925637724345806,1.0,LRRC8A,0.018034419
0.67566025,1.9383171,0.49925637724345806,1.0,AL133268.4,0.059553895
0.67453414,,0.4999717805801094,1.0,USP1,0.024019593
0.67453414,,0.4999717805801094,1.0,PPM1F,0.024658645
0.67453414,5.6245975,0.4999717805801094,1.0,MAP4K3,0.014019619
0.67453414,,0.4999717805801094,1.0,SLC37A3,0.017612629
0.67453414,-0.712809,0.4999717805801094,1.0,YPEL3,0.01744986
0.67453414,-2.5050015,0.4999717805801094,1.0,TUBD1,0.018505156
0.6739711,,0.5003296861375699,1.0,ILF2,0.024263477
0.67340803,,0.5006877275386474,1.0,FAM210A,0.021247555
0.672845,0.81661063,0.5010459047213504,1.0,PTMS,0.027353775
0.672845,,0.5010459047213504,1.0,MSL1,0.0160484
0.672845,-0.32948148,0.5010459047213504,1.0,COG6,0.0139409285
0.672845,-0.26826695,0.5010459047213504,1.0,PURG,0.015506593
0.672282,-0.7189155,0.5014042176235776,1.0,MACO1,0.014023195
0.672282,1.9605174,0.5014042176235776,1.0,DNPEP,0.030151509
0.6717189,,0.5017626661831178,1.0,CNEP1R1,0.025459636
0.6717189,-2.8486438,0.5017626661831178,1.0,TAF1C,0.024419224
0.6717189,,0.5017626661831178,1.0,TRAPPC1,0.03592972
0.67115587,,0.502121250337651,1.0,CDYL,0.012408349
0.67115587,1.336498,0.502121250337651,1.0,AL355612.1,0.033476945
0.67115587,-1.0879304,0.502121250337651,1.0,FAM162A,0.017835176
0.67115587,,0.502121250337651,1.0,MED30,0.022659043
0.6705928,0.9279715,0.5024799700247466,1.0,LDLR,0.019134263
0.6705928,,0.5024799700247466,1.0,SDE2,0.034984294
0.6705928,,0.5024799700247466,1.0,ARHGEF25,0.035518333
0.6705928,-0.22918361,0.5024799700247466,1.0,GPR155,0.014803727
0.67002976,-3.207584,0.5028388251818657,1.0,CYBC1,0.024605218
0.67002976,-5.3157525,0.5028388251818657,1.0,CTDNEP1,0.021156209
0.67002976,-0.8865994,0.5028388251818657,1.0,PGBD1,0.017433377
0.6694667,-0.367056,0.5031978157463586,1.0,MXD1,0.0137860915
0.6694667,-0.7713158,0.5031978157463586,1.0,NSF,0.0144642545
0.6694667,-3.048267,0.5031978157463586,1.0,FAM174A,0.023517659
0.6694667,-3.3716846,0.5031978157463586,1.0,JRK,0.02285322
0.6694667,,0.5031978157463586,1.0,PARP11,0.017994843
0.66890365,,0.5035569416554669,1.0,VDAC2,0.020300932
0.66890365,1.0075238,0.5035569416554669,1.0,HSP90B1,0.015525819
0.66777754,,0.5042755992559479,1.0,SERINC1,0.014556196
0.66777754,,0.5042755992559479,1.0,ZBTB21,0.02400877
0.66777754,-0.29589978,0.5042755992559479,1.0,PDE7A,0.01292831
0.66777754,-1.0018947,0.5042755992559479,1.0,DYNC2LI1,0.016318802
0.66777754,,0.5042755992559479,1.0,MLF2,0.019311605
0.6672145,,0.5046351308212558,1.0,TXN2,0.024236588
0.6666514,-2.818375,0.5049947974790499,1.0,KLF3,0.014412663
0.6666514,,0.5049947974790499,1.0,CTSZ,0.030680437
0.6666514,0.5777685,0.5049947974790499,1.0,CRIP2,0.027931131
0.6666514,-0.9386653,0.5049947974790499,1.0,FAM227B,0.018450143
0.6666514,-0.074230574,0.5049947974790499,1.0,TMEFF2,0.013519474
0.6666514,-0.27116594,0.5049947974790499,1.0,ATXN7L1,0.013999862
0.6655254,-1.6630367,0.5057145358187634,1.0,OAZ2,0.017781835
0.6655254,0.6604618,0.5057145358187634,1.0,CD58,0.027634215
0.6655254,-0.13990971,0.5057145358187634,1.0,DGKI,0.012276709
0.6655254,-0.6990829,0.5057145358187634,1.0,SLC24A3,0.014784661
0.6655254,,0.5057145358187634,1.0,BAD,0.030784482
0.6655254,-0.72634554,0.5057145358187634,1.0,NARF,0.01497071
0.6655254,,0.5057145358187634,1.0,PPDPF,0.01940273
0.6655254,-1.0829726,0.5057145358187634,1.0,AC093849.4,0.021919848
0.6655254,-0.4161378,0.5057145358187634,1.0,FAM133B,0.0135765495
0.6655254,-0.6717659,0.5057145358187634,1.0,PIK3IP1,0.0184442
0.6649623,-0.06326074,0.506074607373743,1.0,NLGN1,0.012626755
0.66439927,,0.5064348137673288,1.0,FBH1,0.016476259
0.66439927,,0.5064348137673288,1.0,ZNF778,0.029954439
0.66439927,,0.5064348137673288,1.0,LINC02614,0.02054358
0.6638362,-0.31289285,0.5067951549357774,1.0,RBM26,0.012769443
0.6638362,-1.0651524,0.5067951549357774,1.0,RMDN1,0.016175954
0.66327316,-0.63829505,0.5071556308152362,1.0,CALM3,0.020234795
0.66327316,1.1040586,0.5071556308152362,1.0,ENTPD1,0.019059585
0.66327316,-0.24388787,0.5071556308152362,1.0,EPCAM-DT,0.014663112
0.66327316,1.7434057,0.5071556308152362,1.0,UBL5,0.029046046
0.66214705,2.1674309,0.5078769864512271,1.0,KCNJ8,0.05860996
0.66214705,-3.9273417,0.5078769864512271,1.0,AKAP8,0.01717712
0.66214705,-0.55349135,0.5078769864512271,1.0,C5orf30,0.019319922
0.66214705,-0.22598603,0.5078769864512271,1.0,TUBA1A,0.012086561
0.661584,-0.51732266,0.5082378660795073,1.0,MARK3,0.013300351
0.661584,-1.2364353,0.5082378660795073,1.0,EXTL3,0.014937519
0.66102093,-1.3703848,0.508598880162294,1.0,TRIM66,0.017995184
0.66102093,-0.4547081,0.508598880162294,1.0,SMARCC1,0.013831914
0.66102093,-1.184258,0.508598880162294,1.0,PLXNC1,0.020587834
0.6598948,-1.1566169,0.5093213114336821,1.0,KCNB1,0.016956512
0.6598948,-2.4042857,0.5093213114336821,1.0,UCHL5,0.019354539
0.6598948,-1.5687008,0.5093213114336821,1.0,ZNF790,0.019196378
0.6598948,-0.7294785,0.5093213114336821,1.0,CLPTM1,0.016996115
0.6598948,,0.5093213114336821,1.0,ATXN1L,0.032857254
0.6587688,-0.30670738,0.5100442797488889,1.0,ATM,0.01479862
0.6587688,-0.533308,0.5100442797488889,1.0,KIAA1211L,0.016986936
0.6587688,1.9555213,0.5100442797488889,1.0,IFI6,0.044949025
0.6582057,-0.20741859,0.5104059651360398,1.0,ZSWIM6,0.025064012
0.65764266,-0.5390851,0.5107677845896657,1.0,ZNF236,0.013352494
0.65764266,-1.8664958,0.5107677845896657,1.0,RNF38,0.013762584
0.65651655,,0.5114918254360179,1.0,TMEM256,0.03745496
0.65651655,,0.5114918254360179,1.0,PPP2R5E,0.01828356
0.65539044,-1.2147281,0.5122164017662059,1.0,SEC24B-AS1,0.02028245
0.65539044,,0.5122164017662059,1.0,NDUFS8,0.022377973
0.65539044,-0.8890881,0.5122164017662059,1.0,NUP210L,0.019194512
0.65539044,-1.0237758,0.5122164017662059,1.0,MAP3K12,0.020257011
0.65539044,-1.5197322,0.5122164017662059,1.0,CREBL2,0.016895661
0.65539044,-0.35435605,0.5122164017662059,1.0,AKAP9,0.01397244
0.65539044,3.4704297,0.5122164017662059,1.0,PIP5K1C,0.02042862
0.6548274,1.4007826,0.5125788905742175,1.0,ZNF217,0.029337617
0.6548274,,0.5125788905742175,1.0,CDC26,0.03251343
0.65426433,-1.2986099,0.5129415130567452,1.0,TMEM167A,0.01816944
0.65426433,-1.4900409,0.5129415130567452,1.0,NDUFB6,0.01773393
0.6537013,,0.5133042691480809,1.0,MPP6,0.017895477
0.6537013,,0.5133042691480809,1.0,E2F5,0.031286757
0.6531382,-2.298622,0.5136671587824079,1.0,C12orf29,0.022109212
0.6531382,-2.261918,0.5136671587824079,1.0,MTBP,0.02308816
0.6531382,-2.1271787,0.5136671587824079,1.0,LSM14A,0.013240708
0.6531382,,0.5136671587824079,1.0,PDAP1,0.019170921
0.6531382,-1.3859375,0.5136671587824079,1.0,GTF2H2C,0.021058416
0.6531382,-0.12696423,0.5136671587824079,1.0,MACROD2,0.013700575
0.65201217,,0.5143933384162229,1.0,COP1,0.011753271
0.65201217,-1.9088179,0.5143933384162229,1.0,SIAH2,0.020966887
0.6514491,,0.5147566282835326,1.0,USHBP1,0.046189126
0.6514491,-1.3845054,0.5147566282835326,1.0,C4orf47,0.025440203
0.65088606,,0.5151200514294768,1.0,TOMM5,0.025943328
0.65088606,0.9531755,0.5151200514294768,1.0,STARD4,0.026408114
0.65088606,,0.5151200514294768,1.0,DVL2,0.023645401
0.65088606,,0.5151200514294768,1.0,RIOK1,0.026256973
0.650323,-0.69525784,0.5154836077876942,1.0,AP006621.3,0.019550517
0.650323,,0.5154836077876942,1.0,TNFAIP8L1,0.037019197
0.64975995,1.0896711,0.5158472972917147,1.0,TNFRSF6B,0.04304264
0.64975995,-1.2416395,0.5158472972917147,1.0,AL390198.1,0.021070788
0.64919686,-0.82204384,0.5162111198749597,1.0,SH3RF1,0.009826226
0.64863384,2.431242,0.516575075470741,1.0,GIMAP6,0.057559807
0.64863384,2.7401366,0.516575075470741,1.0,C15orf39,0.057887968
0.64863384,1.9590635,0.516575075470741,1.0,YWHAB,0.015677067
0.6480708,-2.1939316,0.5169391640122627,1.0,AC015923.1,0.02427075
0.6480708,,0.5169391640122627,1.0,KIT,0.028132189
0.6480708,,0.5169391640122627,1.0,CCDC127,0.032846496
0.6469447,,0.5176677396647975,1.0,RBM43,0.041510936
0.6463816,,0.5180322266416748,1.0,AVEN,0.017651534
0.6463816,-0.3003342,0.5180322266416748,1.0,NDE1,0.0132896155
0.6463816,-3.1718736,0.5180322266416748,1.0,SMIM12,0.016519444
0.6463816,-2.4914665,0.5180322266416748,1.0,CAPRIN1,0.013689502
0.6458186,,0.5183968462960198,1.0,EMC6,0.04247798
0.6458186,,0.5183968462960198,1.0,CNPY3,0.024684004
0.6458186,,0.5183968462960198,1.0,TRMO,0.03196381
0.64525557,,0.5187615985604932,1.0,CDK8,0.014760829
0.64525557,3.4625566,0.5187615985604932,1.0,ZBTB8A,0.017909406
0.64525557,-2.3274505,0.5187615985604932,1.0,L3HYPDH,0.018450143
0.64525557,-0.609625,0.5187615985604932,1.0,MYCBP2,0.012273128
0.64525557,,0.5187615985604932,1.0,NFYA,0.022651255
0.64412946,-1.4549156,0.5194915006499232,1.0,CARD19,0.02518604
0.64412946,-0.7145025,0.5194915006499232,1.0,HMGCLL1,0.018052083
0.64356637,,0.5198566503396576,1.0,RPS19BP1,0.029742682
0.64300334,,0.5202219323690759,1.0,RAB5C,0.018410748
0.64300334,-0.66146064,0.5202219323690759,1.0,MARCH8,0.014317307
0.64300334,1.1386688,0.5202219323690759,1.0,ADAMTS12,0.05015538
0.6424403,,0.5205873466702959,1.0,PPP1R11,0.02877549
0.6424403,-3.5642238,0.5205873466702959,1.0,MT-ATP8,0.015378809
0.64187723,-0.1409262,0.5209528931753267,1.0,TAFA5,0.013188731
0.64187723,-0.41165844,0.5209528931753267,1.0,TANGO6,0.012046141
0.6413142,-2.8484077,0.5213185718160689,1.0,AC006299.1,0.023876322
0.6407511,-0.8557837,0.5216843825243149,1.0,ZNF571,0.022782966
0.6407511,-0.96049917,0.5216843825243149,1.0,VSIG10,0.015664987
0.6407511,0.97513926,0.5216843825243149,1.0,PLAUR,0.030370446
0.6407511,-0.34630966,0.5216843825243149,1.0,TRPC1,0.013576379
0.6401881,,0.5220503252317488,1.0,TRIM39,0.035198808
0.6401881,-1.248053,0.5220503252317488,1.0,YTHDC1,0.014610676
0.639625,1.6071541,0.522416399869946,1.0,TOP1,0.016405525
0.639625,-1.6252508,0.522416399869946,1.0,RANBP6,0.01771932
0.639625,-0.08402458,0.522416399869946,1.0,ELAVL3,0.013065003
0.639062,,0.5227826063703739,1.0,SYS1,0.02637316
0.639062,-1.8848847,0.5227826063703739,1.0,BCLAF1,0.015427643
0.639062,-0.08575337,0.5227826063703739,1.0,TIAM1,0.012203893
0.639062,,0.5227826063703739,1.0,TLNRD1,0.02993136
0.63849896,,0.5231489446643912,1.0,CWC25,0.018457104
0.63849896,,0.5231489446643912,1.0,FAM122A,0.041875012
0.63849896,-1.211485,0.5231489446643912,1.0,MYLIP,0.01589583
0.63849896,5.4864273,0.5231489446643912,1.0,BTBD6,0.039460443
0.63849896,1.2348967,0.5231489446643912,1.0,RPS2,0.01569595
0.63849896,0.9881676,0.5231489446643912,1.0,PML,0.022366459
0.6379359,-2.3848636,0.5235154146832488,1.0,FH,0.022855422
0.63737285,-3.4146583,0.5238820163580888,1.0,GSTM3,0.02694078
0.63737285,,0.5238820163580888,1.0,PSMA6,0.014917945
0.63737285,1.1216018,0.5238820163580888,1.0,TP63,0.05262642
0.63737285,,0.5238820163580888,1.0,LSM1,0.032445326
0.63737285,0.7952931,0.5238820163580888,1.0,DRAM1,0.02545879
0.63680977,-0.5257365,0.5242487496199459,1.0,MTERF4,0.014197762
0.63624674,-0.14307517,0.5246156143997456,1.0,PPP2R2C,0.014193675
0.63624674,,0.5246156143997456,1.0,JAK1,0.015464907
0.63624674,,0.5246156143997456,1.0,POLRMT,0.028107565
0.63624674,-0.7039202,0.5246156143997456,1.0,ORC4,0.014895987
0.63624674,,0.5246156143997456,1.0,MPDU1,0.030053483
0.63624674,-0.34772435,0.5246156143997456,1.0,TMEM64,0.013456092
0.63512063,0.6245399,0.5253497382363363,1.0,LINC02147,0.045830302
0.63512063,-1.0307544,0.5253497382363363,1.0,KIAA0895L,0.02248482
0.63512063,-0.4692591,0.5253497382363363,1.0,MIR137HG,0.018590217
0.63512063,0.9849808,0.5253497382363363,1.0,NOC3L,0.022593353
0.63512063,2.9328527,0.5253497382363363,1.0,IL32,0.05657736
0.6345576,-0.84251714,0.5257169971544384,1.0,TOMM20,0.013802445
0.6345576,-1.7364929,0.5257169971544384,1.0,YY1,0.014048573
0.6339945,,0.5260843873131057,1.0,MOB3A,0.017776908
0.6339945,,0.5260843873131057,1.0,BCKDK,0.044983033
0.6339945,-2.8835645,0.5260843873131057,1.0,PSMB5,0.018458461
0.6339945,-0.33287793,0.5260843873131057,1.0,SGSM1,0.015481581
0.6339945,-2.81461,0.5260843873131057,1.0,AP001528.1,0.027509188
0.6339945,,0.5260843873131057,1.0,CEP120,0.01850193
0.6328684,-0.90370166,0.5268195610735691,1.0,FRG1-DT,0.015901104
0.6328684,-0.039229203,0.5268195610735691,1.0,SLC24A2,0.011167868
0.6328684,,0.5268195610735691,1.0,COQ10B,0.019337738
0.6328684,,0.5268195610735691,1.0,AKIRIN2,0.01927529
0.6328684,-0.33435625,0.5268195610735691,1.0,CA2,0.010885063
0.63174236,,0.5275552589595129,1.0,JHY,0.026839832
0.63174236,-0.21112902,0.5275552589595129,1.0,CSGALNACT1,0.014541213
0.63174236,,0.5275552589595129,1.0,PRELID3B,0.03520183
0.63174236,,0.5275552589595129,1.0,ROMO1,0.04186098
0.6311793,1.3705534,0.527923304274626,1.0,CERK,0.02019189
0.63061625,-0.67670226,0.5282914804109963,1.0,TBC1D2,0.016754739
0.63061625,,0.5282914804109963,1.0,PRMT1,0.021890035
0.63005316,-0.2717503,0.5286597872983615,1.0,NCOA7,0.012263067
0.62949014,-1.1530606,0.5290282248663511,1.0,NUP153,0.013851674
0.62949014,-0.69344276,0.5290282248663511,1.0,TEF,0.019369131
0.6289271,,0.5293967930444873,1.0,TRNT1,0.022240298
0.6289271,0.89044666,0.5293967930444873,1.0,VASP,0.028572667
0.628364,3.0719042,0.5297654917621837,1.0,C8orf76,0.020580374
0.628364,-0.42382443,0.5297654917621837,1.0,AGO1,0.013922533
0.628364,-0.32169777,0.5297654917621837,1.0,MICU1,0.012971433
0.628364,-0.6863674,0.5297654917621837,1.0,TRRAP,0.01469699
0.628364,,0.5297654917621837,1.0,CRLS1,0.016473537
0.628364,-2.492928,0.5297654917621837,1.0,FAM85B,0.021100957
0.628364,-3.4221115,0.5297654917621837,1.0,HARS2,0.024602005
0.6272379,3.7959564,0.5305032805333751,1.0,RPL36AL,0.025185363
0.6272379,-0.37977427,0.5305032805333751,1.0,ZCWPW2,0.01497037
0.6272379,-0.09640758,0.5305032805333751,1.0,ATG4C,0.011221965
0.6272379,-0.76024544,0.5305032805333751,1.0,TSBP1-AS1,0.017374756
0.6272379,,0.5305032805333751,1.0,ELOB,0.019051949
0.6266749,1.316563,0.5308723704451592,1.0,ERC1,0.0060972967
0.6261118,-1.209018,0.5312415906130823,1.0,SFT2D1,0.017534474
0.6261118,,0.5312415906130823,1.0,TBRG1,0.015119122
0.6261118,2.7159011,0.5312415906130823,1.0,POLD4,0.036669657
0.6261118,-0.6138481,0.5312415906130823,1.0,PI4K2B,0.014941264
0.6255488,-0.36730817,0.5316109409660197,1.0,SOX8,0.01627476
0.6255488,-0.6876595,0.5316109409660197,1.0,PAFAH1B2,0.01293973
0.6255488,,0.5316109409660197,1.0,DXO,0.039877903
0.6255488,,0.5316109409660197,1.0,TBRG4,0.03374477
0.6255488,,0.5316109409660197,1.0,AC087672.2,0.05666285
0.62498575,-1.3722994,0.5319804214327393,1.0,ZNF66,0.018956898
0.62498575,-0.5239142,0.5319804214327393,1.0,AC013287.1,0.016086327
0.62498575,1.5570661,0.5319804214327393,1.0,PRDM1,0.033902857
0.62498575,-0.1445835,0.5319804214327393,1.0,SEMA6D,0.011306605
0.62442267,2.8185947,0.5323500319419012,1.0,KDELR2,0.02328025
0.62442267,-0.65057486,0.5323500319419012,1.0,AC005162.3,0.020794833
0.62442267,-0.29874855,0.5323500319419012,1.0,PKIA,0.017433038
0.62442267,-1.6996816,0.5323500319419012,1.0,REPIN1,0.023432886
0.62385964,-0.6165045,0.532719772422058,1.0,TRAPPC12,0.012883482
0.62385964,,0.532719772422058,1.0,CHMP2B,0.015480731
0.62385964,-0.83246726,0.532719772422058,1.0,GRB2,0.012705005
0.62385964,-0.14848292,0.532719772422058,1.0,TSGA10,0.011240907
0.62329656,,0.5330896428016545,1.0,FBXO45,0.03057386
0.62329656,-0.11153545,0.5330896428016545,1.0,CPB2-AS1,0.01200299
0.62329656,-0.36677456,0.5330896428016545,1.0,BHLHE41,0.017378664
0.62329656,,0.5330896428016545,1.0,BRMS1,0.042919777
0.62329656,-2.11602,0.5330896428016545,1.0,COA6,0.027810516
0.62273353,-1.2974597,0.5334596430090286,1.0,ZCCHC14,0.014896668
0.62273353,-0.99234354,0.5334596430090286,1.0,GTF3C1,0.0141354315
0.62273353,-0.7758571,0.5334596430090286,1.0,SMAD2,0.012279949
0.62273353,,0.5334596430090286,1.0,MON1B,0.016413685
0.6221705,-1.9518098,0.53382977297241,1.0,CACNA2D3,0.009290279
0.6221705,0.6007382,0.53382977297241,1.0,SLC25A24,0.020876879
0.6221705,0.9640721,0.53382977297241,1.0,CCDC68,0.05295289
0.6221705,,0.53382977297241,1.0,AGER,0.051970612
0.6216074,4.449864,0.5342000326199214,1.0,XXYLT1-AS2,0.0556826
0.6216074,,0.5342000326199214,1.0,AC007877.1,0.056266926
0.6216074,4.4266644,0.5342000326199214,1.0,ARHGEF15,0.055678297
0.6216074,,0.5342000326199214,1.0,TRIM28,0.022113279
0.6210444,,0.5345704218795782,1.0,BUD31,0.037399825
0.6210444,-0.25240657,0.5345704218795782,1.0,PTPRT,0.013835662
0.6210444,-0.8377259,0.5345704218795782,1.0,YME1L1,0.0123962425
0.6210444,,0.5345704218795782,1.0,AL355916.1,0.055485677
0.6210444,,0.5345704218795782,1.0,AL157786.1,0.04204006
0.6210444,-0.33317035,0.5345704218795782,1.0,CELF5,0.016860984
0.6204813,-0.5982277,0.5349409406792878,1.0,PPIP5K1,0.014203893
0.6204813,,0.5349409406792878,1.0,SEC16A,0.016546138
0.6199183,-0.8095425,0.5353115889468509,1.0,NPM2,0.020410307
0.6199183,,0.5353115889468509,1.0,TRAPPC4,0.029461643
0.6199183,,0.5353115889468509,1.0,GRPEL2,0.04552305
0.61935526,-0.7156929,0.5356823666099602,1.0,FLVCR1,0.019848593
0.61935526,,0.5356823666099602,1.0,COMMD6,0.019430049
0.6187922,-1.5629236,0.5360532735962016,1.0,SEMA4F,0.02534591
0.6187922,,0.5360532735962016,1.0,GRPEL1,0.030808052
0.6187922,,0.5360532735962016,1.0,AP000829.1,0.030238584
0.6187922,-0.47181627,0.5360532735962016,1.0,AC106793.1,0.017978368
0.61822915,-1.237572,0.5364243098330539,1.0,TRIM8,0.015764168
0.61822915,,0.5364243098330539,1.0,AC083870.1,0.016027309
0.61822915,-0.11686363,0.5364243098330539,1.0,WDFY2,0.012490191
0.61766607,-1.7263457,0.5367954752478878,1.0,SAMD13,0.023046356
0.61766607,-2.08213,0.5367954752478878,1.0,LSM4,0.022810223
0.61766607,-0.24926421,0.5367954752478878,1.0,MPP5,0.011709601
0.61766607,,0.5367954752478878,1.0,FAM229A,0.033981808
0.61710304,-0.3509791,0.537166769767968,1.0,DBNDD2,0.012658465
0.61710304,-1.0397446,0.537166769767968,1.0,ATP6V0B,0.018474253
0.61710304,2.0546541,0.537166769767968,1.0,LEMD3,0.014130663
0.6159769,-3.651097,0.5379097458323863,1.0,AP3M1,0.020168824
0.6159769,-0.6927154,0.5379097458323863,1.0,SUFU,0.01393633
0.6159769,,0.5379097458323863,1.0,PYROXD2,0.022629416
0.6159769,-0.701121,0.5379097458323863,1.0,HNRNPUL2,0.014869774
0.6154139,,0.538281427230717,1.0,TYW5,0.017343318
0.6154139,0.54582167,0.538281427230717,1.0,PXN,0.021725545
0.6148508,-0.7122329,0.5386532374422783,1.0,POT1,0.014371116
0.6148508,-1.798037,0.5386532374422783,1.0,VDAC3,0.015803805
0.6148508,-0.3429726,0.5386532374422783,1.0,PWWP2A,0.012344917
0.6148508,,0.5386532374422783,1.0,HUS1,0.019420376
0.6142878,0.83443606,0.539025176393799,1.0,GABARAPL1,0.016830387
0.6142878,1.5319017,0.539025176393799,1.0,ERO1A,0.01857239
0.6131617,1.7990769,0.539769440223097,1.0,GSDMD,0.04857368
0.6131617,-0.8390273,0.539769440223097,1.0,COPA,0.012925924
0.61259866,-0.73318756,0.5401417649537965,1.0,NMRK1,0.017271947
0.61259866,,0.5401417649537965,1.0,MRPL38,0.023148753
0.61259866,2.1078284,0.5401417649537965,1.0,SNRPG,0.02506114
0.6120356,,0.5405142181302993,1.0,CGGBP1,0.013872966
0.61147255,,0.5408867996787996,1.0,ZNF615,0.022247579
0.61147255,-1.5077242,0.5408867996787996,1.0,COL26A1,0.021233149
0.61147255,,0.5408867996787996,1.0,CCT2,0.020039247
0.61034644,-0.33780363,0.5416323475960325,1.0,CC2D1A,0.014177666
0.61034644,-0.35257208,0.5416323475960325,1.0,CASTOR2,0.014157571
0.61034644,1.4850918,0.5416323475960325,1.0,AP001011.1,0.029405022
0.60978335,-2.5073626,0.5420053138166185,1.0,ZNF347,0.018015565
0.6092203,-0.18691914,0.542378408112909,1.0,AF165147.1,0.010205044
0.6092203,-3.1391177,0.542378408112909,1.0,YBX1,0.015637258
0.6092203,,0.542378408112909,1.0,ZNF765,0.017723227
0.6092203,,0.542378408112909,1.0,MED10,0.020388434
0.6080942,,0.5431249806351353,1.0,ZNF511,0.02903981
0.6080942,-1.659351,0.5431249806351353,1.0,LY86,0.024645964
0.6080942,,0.5431249806351353,1.0,BTNL8,0.05474076
0.6080942,0.9077281,0.5431249806351353,1.0,AC097528.1,0.050912127
0.6080942,,0.5431249806351353,1.0,LINC01618,0.035016358
0.6080942,,0.5431249806351353,1.0,AP001122.1,0.05463247
0.6080942,-1.2308264,0.5431249806351353,1.0,DOC2A,0.024084713
0.6080942,,0.5431249806351353,1.0,TOR4A,0.05495219
0.6080942,,0.5431249806351353,1.0,AP001318.2,0.032007545
0.6080942,,0.5431249806351353,1.0,TOR1A,0.034834385
0.6080942,-1.1125258,0.5431249806351353,1.0,RIMS3,0.023069544
0.6080942,,0.5431249806351353,1.0,AC015849.3,0.033581626
0.6080942,-2.6894748,0.5431249806351353,1.0,TAS2R4,0.026995301
0.6080942,-1.8889054,0.5431249806351353,1.0,NAA20,0.014499669
0.6080942,,0.5431249806351353,1.0,NGB,0.048128787
0.6080942,,0.5431249806351353,1.0,CYYR1-AS1,0.039529387
0.6080942,,0.5431249806351353,1.0,PCK1,0.054541554
0.6080942,,0.5431249806351353,1.0,AC087627.1,0.05492388
0.6080942,-0.69607043,0.5431249806351353,1.0,AL117329.1,0.018333826
0.6080942,,0.5431249806351353,1.0,PCNP,0.013875351
0.6080942,-2.1916683,0.5431249806351353,1.0,SAMD1,0.026893346
0.6080942,,0.5431249806351353,1.0,POLR3F,0.02172741
0.6069681,,0.5438720645667101,1.0,MFAP1,0.021256197
0.6069681,,0.5438720645667101,1.0,FKBP4,0.017808335
0.6069681,-0.3276809,0.5438720645667101,1.0,TMEM135,0.013496302
0.6064051,-0.6599742,0.5442457981242865,1.0,DAP3,0.012401016
0.6064051,,0.5442457981242865,1.0,LDLRAP1,0.01576774
0.6064051,-1.3758492,0.5442457981242865,1.0,SLC35E2B,0.018286617
0.60584205,-0.7112862,0.5446196593099268,1.0,PPIP5K2,0.012669546
0.60584205,0.776676,0.5446196593099268,1.0,TTC23,0.01909964
0.60584205,,0.5446196593099268,1.0,GP1BB,0.029006604
0.60584205,1.1089962,0.5446196593099268,1.0,PRKD2,0.026602801
0.60471594,-1.2165549,0.5453677642653743,1.0,C5orf22,0.021221964
0.60471594,-0.48748562,0.5453677642653743,1.0,MIGA1,0.012665454
0.60471594,-2.5134177,0.5453677642653743,1.0,GALNS,0.021653881
0.60471594,-1.5116304,0.5453677642653743,1.0,EMC3,0.013940418
0.60471594,0.7075512,0.5453677642653743,1.0,SMTN,0.027868379
0.60471594,-0.23363177,0.5453677642653743,1.0,LINC01135,0.0128049
0.60302675,0.7886039,0.5464908770310735,1.0,NID2,0.047033522
0.60302675,,0.5464908770310735,1.0,MFSD8,0.017213998
0.6024637,-0.7745451,0.546865502406799,1.0,TRMT9B,0.018005883
0.6024637,1.9096532,0.546865502406799,1.0,AC007091.1,0.052663565
0.6024637,-1.7611358,0.546865502406799,1.0,NEU3,0.019947825
0.6024637,-0.6088008,0.546865502406799,1.0,MFSD4B,0.012534008
