scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.42952287,0.13996999,0.6675427452248164,1.0,DLL3,0.006596254
0.42948386,-2.0983577,0.6675711406835435,1.0,AC027018.1,0.0041882275
0.4292692,,0.6677273242132954,1.0,FIGNL1,0.004291629
0.4291131,,0.6678409212747296,1.0,RNF5,0.006042665
0.42910334,-0.021966716,0.6678480213437658,1.0,DAPK1,0.0017169126
0.4287521,-0.6961193,0.6681036436220973,1.0,HELQ,0.0023511497
0.4286643,-0.21570362,0.6681675552081182,1.0,RASSF5,0.004012446
0.42865452,-0.7615648,0.6681746566439655,1.0,TPI1,0.003414627
0.42835206,-0.4193854,0.6683948158838571,1.0,ALMS1,0.002474942
0.42825451,,0.66846584107935,1.0,AC008079.1,0.0080956835
0.42822522,0.256849,0.6684871492167381,1.0,AP003100.2,0.003728234
0.42814717,0.19779187,0.6685439722221446,1.0,GMDS-DT,0.0015995834
0.42813742,-0.021545684,0.6685510752313484,1.0,KCND3,-0.0009074938
0.42797154,-0.40381086,0.6686718309270369,1.0,PIGQ,0.0031761164
0.42778617,,0.6688068033193265,1.0,DENND10,0.0023643707
0.42767885,,0.66888495012334,1.0,C19orf57,0.0040383427
0.42762032,-1.2249646,0.6689275771647489,1.0,GANAB,0.002022817
0.42750323,-0.5188203,0.6690128344487605,1.0,ZNF460,0.002780514
0.42743492,-0.10394332,0.6690625698352328,1.0,PPP4R2,0.0023013551
0.42733735,-0.6614487,0.6691336229059485,1.0,HEXIM1,0.0039637373
0.42731786,0.49577004,0.6691478338756184,1.0,AC007325.4,0.006613545
0.42692757,,0.6694320781478387,1.0,MRPL39,0.002180639
0.42688856,1.2580878,0.6694605051806672,1.0,AC012363.1,0.0030309318
0.4268593,,0.6694818257660939,1.0,MVB12A,0.0024452396
0.42678124,0.00075708417,0.6695386819628655,1.0,LRCH3,1.1694773e-05
0.4266544,-0.19827868,0.6696310773221054,1.0,CIPC,0.0017705064
0.426469,-0.5050398,0.6697661256874243,1.0,C4orf33,0.0037277194
0.42640072,-1.6192651,0.6698158830399961,1.0,TLCD4,0.0025317695
0.42620558,,0.6699580548884523,1.0,C19orf54,0.006435148
0.4261763,-0.41293794,0.669979381685703,1.0,ANKRD13B,0.0035168827
0.42489818,-0.12574513,0.67091091107213,1.0,PSTK,0.001956695
0.42410788,-0.37151507,0.6714871481484004,1.0,GTF2F1,0.0035234021
0.42408836,-1.5235922,0.671501378669284,1.0,AL390242.1,0.0070787813
0.42400053,-0.22566368,0.6715654174705354,1.0,MIB2,0.0022074275
0.423942,-0.22042058,0.6716081113293573,1.0,AC068888.1,0.0023518365
0.42379564,-0.8891036,0.6717148506118271,1.0,SDR39U1,0.0028393893
0.42374685,0.48975906,0.67175043184397,1.0,DBR1,0.0049017677
0.42362002,0.1444424,0.6718429464897138,1.0,BEND6,0.0024977762
0.42349318,1.3345178,0.6719354661065136,1.0,ACP2,0.0057030087
0.42341512,1.6221302,0.671992403725605,1.0,PCDHA13,0.009883789
0.4232688,-1.5309299,0.6720991668331706,1.0,GGT1,0.0066969153
0.42322,1.521671,0.6721347560055109,1.0,OPCML-IT2,0.01000967
0.42296633,1.1044006,0.6723198315449805,1.0,ZNF225,0.004872287
0.42281023,-0.040027115,0.67243373405604,1.0,C21orf91,0.0019613323
0.42276144,0.14377186,0.6724693301326925,1.0,RAB20,0.0036623615
0.42246872,,0.6726829220071034,1.0,AL161752.1,0.010014794
0.4224297,0.25720194,0.6727114029197436,1.0,ABHD12,0.003086193
0.42239067,,0.6727398843019303,1.0,AC016949.1,0.0044106254
0.42230287,0.93552476,0.6728039691284453,1.0,AC009486.2,0.0098301545
0.42223457,2.515076,0.6728538145254293,1.0,TMEM268,0.0025276493
0.42222482,-0.30538157,0.6728609354137735,1.0,ETFB,0.0024850715
0.42201015,-0.22610395,0.6730176023781049,1.0,SNAI3-AS1,0.0029478646
0.4217077,-0.26725852,0.6732383844605258,1.0,ZNF609,0.0029142243
0.42167842,-1.2263551,0.6732597519633439,1.0,AC116552.1,0.0038042236
0.42132717,,0.6735161825640923,1.0,DUS4L,0.0036771144
0.4212784,-1.2236094,0.6735518009274752,1.0,ZNF414,0.004992264
0.42115155,,0.6736444120979608,1.0,UBQLN4,0.0029221196
0.42111254,-0.2851822,0.6736729088380863,1.0,C6orf89,0.0023981954
0.42095643,-0.27223116,0.6737869004816559,1.0,MED13L,-0.0043749
0.4209174,,0.6738153995631369,1.0,TRIP6,0.0046926457
0.42079055,0.55673975,0.6739080248110221,1.0,NAXE,0.0044152546
0.42064422,1.332293,0.6740149062400933,1.0,DCUN1D3,0.004629389
0.42059544,-0.65692544,0.674050534845441,1.0,STK11IP,0.0039218883
0.42054665,-0.12712783,0.6740861641818343,1.0,CDC42BPA,-0.0019050192
0.42044908,-0.9352395,0.6741574250474788,1.0,TMEM229A,0.005772214
0.42031246,-0.7738337,0.6742571951704754,1.0,GTPBP3,0.00411363
0.4202637,,0.6742928287455572,1.0,AL352984.1,0.0070276093
0.42013687,,0.6743854794596671,1.0,TST,0.004636246
0.42001978,-0.28154793,0.6744710075781327,1.0,ARRDC1,0.0039858622
0.41993198,0.31184214,0.674535156427273,1.0,AC079117.1,0.008192136
0.41950268,5.115794,0.6748488070671446,1.0,RMND1,0.0026850726
0.41938558,-1.2615737,0.6749343579569753,1.0,ATG3,0.003109704
0.41925874,,0.6750270428281314,1.0,PIAS3,0.00392772
0.41925874,0.31374502,0.6750270428281314,1.0,TCTN3,0.002709277
0.41921973,,0.6750555622417015,1.0,AC139530.1,0.0059981355
0.4190148,0.6959952,0.6752052968174054,1.0,SRRT,0.0021172718
0.4184782,0.27647495,0.6755975197142914,1.0,ZNF177,0.0030125682
0.41820502,0.3460689,0.6757972306692879,1.0,WDR86,0.0060620173
0.41814646,-0.17601757,0.6758400288430383,1.0,TBRG1,0.002335353
0.41807818,-0.869892,0.6758899613698539,1.0,ZNF487,0.0026093672
0.41801962,0.07498584,0.6759327618133635,1.0,BEND7,0.0038495068
0.41800013,-0.18697383,0.6759470288606257,1.0,LMLN,0.0034286962
0.41794157,-1.3893785,0.6759898307006276,1.0,FRS3,0.00467036
0.41793182,-0.45523494,0.6759969644424448,1.0,CUL4A,0.0028416207
0.417844,-0.21706843,0.676061169427744,1.0,ANKRD39,0.00248593
0.4177074,,0.6761610485317041,1.0,RRAGA,0.003853452
0.41747326,-0.67432684,0.6763322831106795,1.0,CHMP4A,0.0018292512
0.41742447,0.44296324,0.6763679590886067,1.0,RWDD2A,0.0052805105
0.4172391,-0.26233485,0.6765035344298018,1.0,RASSF8,0.0017442252
0.41702443,-0.6221211,0.6766605295047952,1.0,SNX3,0.002247781
0.41650733,-0.14404993,0.6770388026121398,1.0,AC023509.6,0.0025084207
0.41634145,0.3179812,0.6771601527589167,1.0,AP001107.9,0.0047833263
0.4163317,,0.6771672912638504,1.0,AC023632.2,0.0029804741
0.4163122,0.55724424,0.677181568360709,1.0,BRAT1,0.0022510437
0.41612682,-2.2284505,0.6773172065649218,1.0,C16orf96,0.0076018637
0.41582435,-0.3209783,0.6775385334652271,1.0,TRMT11,0.0018421335
0.4156292,1.061402,0.677681339788471,1.0,ACRV1,0.009790013
0.41560972,0.18278627,0.677695621057915,1.0,ZNF484,0.0025806979
0.41557068,,0.6777241839442649,1.0,H19,0.009870467
0.41510236,,0.6780669747038115,1.0,STIMATE,0.002766782
0.4150243,0.8391296,0.6781241129782272,1.0,EGFL8,0.0036098673
0.41493648,0.24321395,0.6781883957494435,1.0,RAD50,0.002522327
0.4148682,,0.6782383950797439,1.0,HENMT1,0.006467679
0.41474137,0.8811319,0.678331254737382,1.0,PPP1R26,0.004997577
0.41458523,-0.20089756,0.6784455502527078,1.0,SMAD7,0.002836128
0.4143218,-0.40496087,0.6786384407079825,1.0,LIMD2,0.005303986
0.4130827,-0.51729536,0.6795460225023431,1.0,KIAA2013,0.0027906415
0.41307294,-0.13047893,0.6795531706610143,1.0,AAK1,-0.0011139315
0.41292658,-0.5688948,0.6796603964978474,1.0,ZNF500,0.0019736981
0.4129071,-0.3205808,0.6796746937657427,1.0,UTRN,0.002066954
0.41289732,0.93635374,0.67968184244289,1.0,MORC2,0.002406952
0.4128388,0.11753398,0.6797247351105289,1.0,ARHGEF28,0.0026922824
0.41276073,-0.2231287,0.679781926946573,1.0,MNS1,0.0032900574
0.41243875,,0.6800178627441537,1.0,TGFBRAP1,0.0020077038
0.4122046,0.3124809,0.6801894720965469,1.0,FAM210A,0.0025405253
0.41214606,0.14506903,0.6802323770232386,1.0,TDRKH,0.002578981
0.41178504,-0.027049977,0.6804969802747566,1.0,MAST3,0.0016705318
0.4117753,-0.63049895,0.6805041322600702,1.0,LINC02021,0.0034058765
0.4117753,-0.26480985,0.6805041322600702,1.0,HGS,0.0024651557
0.41176555,-0.6974611,0.6805112842741181,1.0,RANBP1,0.0030762393
0.41158015,-0.5189326,0.680647177999711,1.0,THOC3,0.0037007874
0.41151187,-0.29589874,0.6806972467231007,1.0,MTMR6,0.002001521
0.4114826,0.8107111,0.6807187051782013,1.0,RCCD1,0.00469676
0.41115087,0.6228211,0.6809619190619439,1.0,A2M-AS1,0.005106576
0.41096547,-0.42280838,0.6810978471535702,1.0,TRIM35,0.002878352
0.4105557,-3.336464,0.6813983565195714,1.0,SERPINF2,0.0051941457
0.41027275,,0.6816058805930556,1.0,PPP1R16A,0.0036764282
0.41023374,-0.13653445,0.6816345064941871,1.0,FEM1B,0.0018412747
0.4101947,-0.16657904,0.68166313285363,1.0,PDCD10,0.001932478
0.41015565,,0.681691759671348,1.0,PHF11,0.0024467849
0.41013616,-0.4970615,0.6817060732520489,1.0,SPOUT1,0.0023281414
0.41009712,-0.03274351,0.6817347007571116,1.0,NINJ2,0.002047891
0.40977514,-0.4538442,0.6819708951531352,1.0,PSMB2,0.002309597
0.40963855,-0.21720707,0.682071108252742,1.0,AK1,0.0031895016
0.40963855,0.8043631,0.682071108252742,1.0,EIF2AK4,0.002580011
0.4094434,0.1497191,0.6822142795505837,1.0,FRG1-DT,0.0025005233
0.40936536,7.494587,0.6822715512730111,1.0,RNF44,0.003348397
0.40916047,-0.8025828,0.6824218982505086,1.0,ARHGAP11B,0.007127898
0.40899462,4.0802927,0.6825436169407417,1.0,KCNE2,0.0095373485
0.4087702,-0.12113303,0.6827083083115044,1.0,ACTN4,0.0027133967
0.40852627,-1.0213599,0.6828873378064322,1.0,SLC2A6,0.004312891
0.40848726,-0.22980866,0.6829159841814719,1.0,PRCD,0.004415426
0.4083409,-1.6458617,0.6830234121549399,1.0,AC020661.3,0.0071468935
0.4082531,-0.9284517,0.683087872020858,1.0,PMFBP1,0.0056226645
0.4080677,0.31344053,0.6832239615483034,1.0,SLMAP,0.0017024832
0.40793112,0.14894275,0.6833242446301993,1.0,LMO4,0.0028474566
0.40767744,-1.2216038,0.6835104994637259,1.0,AC005520.5,0.0050085457
0.4074628,-0.013054471,0.6836681147536329,1.0,KIAA0930,0.0013688483
0.40741402,0.20038061,0.6837039383332657,1.0,CLINT1,0.0024151935
0.4068481,-1.976919,0.6841195438723138,1.0,CCT7,0.003327807
0.4066432,1.2185719,0.6842700453428278,1.0,LSM6,0.0016968144
0.40662372,0.22706419,0.6842843794703077,1.0,ATAD1,0.0027036122
0.4064481,0.38074344,0.6844133917352533,1.0,ZNF12,0.0022692452
0.40594074,-5.8668804,0.6847861455539801,1.0,DCXR,0.002772618
0.40559924,-2.3024507,0.6850370807827543,1.0,AC104781.2,0.0061558657
0.40541387,-0.07140414,0.6851733173217428,1.0,ROGDI,0.0018905698
0.4047309,,0.685675329735203,1.0,RRH,0.005505824
0.40472114,0.49367282,0.6856825023470658,1.0,LINC01111,0.009072392
0.40455526,-0.13193057,0.6858044410817027,1.0,TTLL7-IT1,0.002896889
0.40444794,,0.6858833469763174,1.0,MRI1,0.0023758747
0.40441868,-0.16590436,0.685904867360239,1.0,BBIP1,0.0018991577
0.40433088,1.1375358,0.6859694300404334,1.0,DDAH2,0.0053797215
0.40430158,0.43626848,0.6859909514432567,1.0,LINC02591,0.006237721
0.40429184,-0.73604107,0.6859981253007956,1.0,MPHOSPH10,0.0017119311
0.40392107,,0.6862707528508476,1.0,ZNF746,0.0023284848
0.40391132,0.8338079,0.6862779278115838,1.0,PCDHB13,0.006609608
0.40375522,,0.6863927310284683,1.0,TIMM21,0.0030257832
0.40362838,0.22079356,0.6864860139705367,1.0,DGCR6,0.0031210305
0.4034625,0.51824415,0.686608006562195,1.0,ZNF700,0.002438887
0.40331617,-0.15052077,0.6867156538641892,1.0,PHYHIP,0.002291396
0.4031503,-0.24121664,0.6868376618211769,1.0,CDK9,0.002670481
0.4031015,0.53355473,0.6868735480672434,1.0,PRIM1,0.002592715
0.40307224,,0.6868950801536265,1.0,SLC25A23,0.0021184739
0.40305272,0.94377023,0.6869094350190154,1.0,RPP38,0.0020468605
0.40296492,-0.28765127,0.686974033310354,1.0,ERCC1,0.002396822
0.4029064,-0.1772476,0.687017100107848,1.0,AC073365.1,0.0037217154
0.4026722,0.2544411,0.6871893774546235,1.0,AC123912.4,0.0073383786
0.4024966,-0.5980371,0.6873185961258826,1.0,POLR1D,0.0024524508
0.40204778,-0.23061648,0.6876488631109163,1.0,SEC11C,0.00236935
0.40204778,0.21243297,0.6876488631109163,1.0,NEMP2,0.003914513
0.4017941,-0.02927181,0.6878355621219274,1.0,RASGRF1,0.0020336367
0.40171605,-4.6023936,0.6878930118005364,1.0,PI15,0.007698349
0.40154043,0.07917083,0.68802228016333,1.0,HNMT,0.0026311695
0.4015014,,0.6880510077042994,1.0,AC003084.1,0.009312322
0.4014331,-0.33456287,0.688101281984143,1.0,HIPK1,0.002303759
0.40142334,-0.42467704,0.6881084641366462,1.0,AL160254.1,0.002597007
0.40138432,-0.6528265,0.6881371930279503,1.0,FGF22,0.0064341207
0.4012477,-0.5730972,0.6882377476913241,1.0,TEX14,0.0049386183
0.40122822,-0.5372581,0.688252113093181,1.0,ZNF511,0.005159872
0.4011404,0.050592538,0.6883167587933221,1.0,BCHE,0.0034552899
0.4010721,-1.5849776,0.6883670403566725,1.0,STAM-AS1,0.0053553907
0.40065256,-0.1928513,0.6886759430270541,1.0,NAGPA,0.0033193992
0.40058425,-0.62589926,0.6887262344242451,1.0,RELL2,0.0061570643
0.40034035,-0.0018588606,0.6889058577878222,1.0,PLPPR1,-0.00011067508
0.40033057,3.9362953,0.6889130430872827,1.0,ENDOG,0.0065210965
0.4001452,-0.026547855,0.689049569108801,1.0,SLC12A2,0.0019022493
0.39991105,0.7973497,0.6892220375063367,1.0,LINC00903,0.007098291
0.399833,0.9371712,0.6892795305617825,1.0,VPS37D,0.007953901
0.3996964,-0.25140068,0.6893801477261938,1.0,FBXO46,0.002372956
0.39958906,-2.1908975,0.689459207923595,1.0,PIGP,0.0017672428
0.39948174,-0.3602921,0.6895382715116243,1.0,LIAS,0.002207599
0.3989939,-0.08568804,0.6898976941692877,1.0,PIAS4,0.0013463397
0.39898416,0.21781321,0.6899048833363397,1.0,ZFP82,0.0020272823
0.39880854,-0.25617626,0.690034293128335,1.0,AL139424.2,0.0038627142
0.39839876,0.19772832,0.6903362845532356,1.0,SMIM20,0.0031682227
0.3981841,-0.5386368,0.6904944902182788,1.0,GALNT4,0.0042533902
0.398028,-0.5842637,0.6906095573775248,1.0,MRPS18B,0.0029440885
0.39798895,1.2350726,0.6906383252846136,1.0,MRGBP,0.00415273
0.3976182,-0.08206196,0.6909116426827514,1.0,SH3GLB2,0.0013592263
0.39753038,,0.6909763816539071,1.0,ELP6,0.0025934018
0.39752063,-0.59894127,0.6909835750124332,1.0,MRPL58,0.0029720643
0.39705232,1.8896433,0.6913288890210637,1.0,ZNF738,0.0029567895
0.3970328,,0.6913432784987976,1.0,AL359643.3,0.0049382756
0.39702302,-0.22873622,0.6913504732794711,1.0,C19orf44,0.0034858293
0.39678887,-0.28257826,0.691523156375381,1.0,LYRM2,0.0023283132
0.39676937,0.14591901,0.6915375473577499,1.0,SVIL,0.0032456147
0.39627177,-0.10117023,0.6919045550417708,1.0,AC110285.1,0.001623806
0.39609614,,0.6920341044493072,1.0,LRRC47,0.0020750256
0.3960181,0.32319397,0.6920916848567698,1.0,SLC25A15,0.004983523
0.39595956,0.10019695,0.6921348713304355,1.0,HSDL1,0.0017438815
0.39578393,-0.03816155,0.6922644367573131,1.0,PAQR8,0.0017294524
0.39555952,0.24596983,0.692430005686335,1.0,ATG10,0.0021227673
0.39555952,-0.15886216,0.692430005686335,1.0,ACTB,0.0018888522
0.39464238,-0.07792941,0.693106831407454,1.0,SEPTIN9,0.0020717625
0.39455456,3.688186,0.6931716467302179,1.0,AL450345.1,0.009336416
0.39446676,-0.028382925,0.6932364642986288,1.0,SNAP91,-0.001361455
0.3942716,0.20993191,0.6933805113773857,1.0,WDR36,0.0021129786
0.39415455,-0.10992891,0.6934669449447275,1.0,LATS2,0.0031419669
0.39414477,,0.6934741479220718,1.0,AC015712.2,0.0054153604
0.3938911,,0.6936614350539281,1.0,AC010809.2,0.0062070685
0.39336425,0.21782054,0.6940504758072663,1.0,ZNF433-AS1,0.0030609653
0.39329594,-0.22065979,0.6941009129219637,1.0,PAK4,0.0025149446
0.39284712,-0.05885768,0.6944323905138554,1.0,IGSF8,0.0020116537
0.3924959,-0.07160025,0.6946918485335265,1.0,LRRC6,0.002025393
0.39240807,,0.6947567186288528,1.0,PNPO,0.005126455
0.3920666,0.4255781,0.6950090124672238,1.0,TRAPPC13,0.0025582083
0.3919983,1.0653422,0.6950594752893939,1.0,MDC1,0.0027540794
0.39187145,-0.11887092,0.6951531955433631,1.0,NPM2,0.0029334475
0.39183244,3.2029545,0.6951820334818389,1.0,AC025038.1,0.007817407
0.39178365,1.111871,0.6952180815250799,1.0,SSR2,0.0022270035
0.39176413,0.350779,0.6952325009352958,1.0,SLC9A3-AS1,0.0039741998
0.3913641,0.7326474,0.6955281231305954,1.0,THYN1,0.0032301708
0.39124703,-0.4317461,0.6956146554576617,1.0,AC005225.3,0.003669052
0.39116895,-0.22286195,0.6956723458779579,1.0,AC079385.1,0.0019790223
0.39116895,0.2563781,0.6956723458779579,1.0,ARFIP1,0.0021881948
0.3909348,0.13735992,0.6958454277063815,1.0,CDKN2A,0.0037115945
0.39085674,-0.27891183,0.6959031251707084,1.0,PCM1,-0.0017690659
0.39040795,-0.5772888,0.6962349197415453,1.0,AC026979.4,0.004110029
0.39032012,,0.696299842873042,1.0,AC123768.5,0.006037184
0.3901055,0.26391846,0.6964585532282744,1.0,SHOC1,0.001637549
0.38999814,-3.2883394,0.6965379133901413,1.0,FBXO45,0.0034077638
0.38982254,0.0319305,0.6966677826380474,1.0,NTN1,0.0022611748
0.38982254,-1.4715705,0.6966677826380474,1.0,ABHD16A,0.0027875516
0.38948104,-0.5061885,0.6969203316254187,1.0,LINC01771,0.005703865
0.38945177,,0.6969419802448886,1.0,EDC3,0.0019187378
0.389403,-0.60380715,0.6969780618257362,1.0,SNRPC,0.0024615503
0.3891103,2.436008,0.6971945657023852,1.0,PRDX3,0.0024382004
0.38902247,-0.43335655,0.6972595216747737,1.0,AP001266.2,0.004032683
0.3889932,,0.697281174158694,1.0,AC083862.3,0.005251209
0.3885249,,0.6976276474195927,1.0,OR2L13,0.008854643
0.38831022,-1.8148522,0.6977864687390202,1.0,C1QBP,0.0029389397
0.3880858,1.3060199,0.6979525233639106,1.0,AL136090.2,0.009177665
0.38807607,0.7205965,0.6979597434583247,1.0,AC240274.1,0.0016186523
0.38807607,-0.5244442,0.6979597434583247,1.0,NFYA,0.0024641256
0.38790044,,0.6980897098320201,1.0,ATP5MC3,0.0031538077
0.38776386,1.7475387,0.6981908009108778,1.0,KLF17,0.009164336
0.38762724,,0.6982918973443272,1.0,AL137802.2,0.00894455
0.3875687,-0.12013986,0.6983352260259976,1.0,NFIX,0.0034820547
0.3875492,,0.6983496691383553,1.0,AL590705.3,0.009217483
0.38751993,1.6291645,0.698371334011689,1.0,GALE,0.004636589
0.38733456,-4.59354,0.698508550582176,1.0,AC093274.1,0.008943354
0.38732478,-0.6560804,0.6985157727799098,1.0,VPS35,0.0024950292
0.38723698,-2.447234,0.6985807737876326,1.0,ANKRD34A,0.009023513
0.38706136,-0.47978786,0.6987107824335864,1.0,PCBP2,0.0028242846
0.38702235,-0.32962078,0.6987396744441186,1.0,SMG5,0.0016306775
0.38696378,,0.698783013278153,1.0,AC007563.4,0.008704388
0.3868662,0.3450306,0.6988552468498626,1.0,ZNF775,0.0020540736
0.38674915,0.5461215,0.6989419307349194,1.0,UBE2QL1,0.002309597
0.38669062,-0.3454813,0.6989852741494734,1.0,PYROXD1,0.0020858448
0.38669062,0.00044016243,0.6989852741494734,1.0,RUNX1T1,2.2357572e-05
0.3866711,,0.6989997221723714,1.0,AP001094.2,0.009087773
0.386515,-0.93372536,0.6991153102797223,1.0,MYADM,0.00342149
0.3864857,-0.085403994,0.6991369838263918,1.0,SPEF2,0.002051841
0.3863101,-0.05573939,0.6992670302547401,1.0,ZDHHC14,-0.0030580806
0.3862613,0.32494438,0.6993031558286142,1.0,DDX11-AS1,0.0039409264
0.3860857,1.3495824,0.6994332135305046,1.0,ZNF850,0.0047624134
0.3857637,1.060427,0.6996716755527773,1.0,POLG,0.002369522
0.3855198,-4.8085833,0.6998523483206947,1.0,RINL,0.006208267
0.38527587,,0.7000330380791241,1.0,AC022167.2,0.0063729947
0.38520756,0.5099434,0.7000836342549375,1.0,STON1,0.0051475335
0.38514903,-0.03265799,0.7001270034651191,1.0,HCN1,0.0014300147
0.38514903,0.5950102,0.7001270034651191,1.0,WDFY1,0.0020162908
0.38471973,-0.41558573,0.70044507421043,1.0,GFM1,0.0019522294
0.38435873,0.09855653,0.700712583458204,1.0,PURG,0.002615891
0.3842319,,0.7008065820078292,1.0,HUS1,0.0021541934
0.38419285,-0.5914095,0.7008355055601958,1.0,APBA3,0.0030395128
0.38399774,-0.8060188,0.7009801298264995,1.0,NPFF,0.004629389
0.38398796,-1.9537317,0.7009873613243339,1.0,SLC25A11,0.0026912524
0.38397822,-0.4316433,0.7009945928492611,1.0,TMEM132A,0.0023746728
0.38396847,-0.051614594,0.7010018244012806,1.0,CCNH,0.0011485588
0.3832855,,0.7015081003316945,1.0,AC093206.1,0.0075110183
0.3831294,,0.7016238391623716,1.0,DDOST,0.004087906
0.38309035,-0.2848883,0.7016527749517786,1.0,MLLT10,-0.0017453033
0.3830123,0.32073715,0.7017106478284145,1.0,AGAP2,0.0023338078
0.3828074,0.5020475,0.7018625723606737,1.0,AC104117.3,0.0035788158
0.3827001,3.014227,0.701942156633735,1.0,SPATA20,0.0033437642
0.38250494,,0.7020868636862039,1.0,SLC25A1,0.002868397
0.3823391,-1.2656239,0.7022098731735797,1.0,AL021707.2,0.005044194
0.38214394,,0.7023546002049198,1.0,ATRIP,0.0040771016
0.3820659,0.621797,0.702412494039671,1.0,AL358334.4,0.006709241
0.38164634,-0.10591731,0.7027237029742184,1.0,YWHAH,0.002764207
0.38155854,0.5085973,0.7027888460362195,1.0,TRAPPC6B,0.0021189891
0.38150975,0.7089447,0.7028250375693716,1.0,CABP7,0.008967111
0.38134387,0.66754806,0.7029480938200752,1.0,PLEKHF1,0.004482807
0.38133413,-2.2682302,0.7029553326654869,1.0,ZW10,0.0034322992
0.38123655,-0.039687254,0.7030277226008156,1.0,SKAP2,0.0021897403
0.38117802,0.13221858,0.703071157854545,1.0,CLEC2D,0.0033017255
0.38109997,-0.6787578,0.7031290730338746,1.0,ALG12,0.0036819177
0.38103166,-0.7712335,0.7031797502290311,1.0,AIP,0.0036064363
0.3809146,-0.0049829087,0.7032666284888808,1.0,ARPP21,-0.00030633362
0.38085604,1.1493359,0.7033100690718758,1.0,DHRS4,0.004657503
0.3807975,0.3115456,0.7033535106234146,1.0,GPALPP1,0.0024914239
0.38065115,,0.7034621187388055,1.0,UTS2B,0.0090445345
0.38027063,-1.479628,0.7037445281507295,1.0,LINC01909,0.0051934603
0.38019258,-1.1162918,0.7038024633389559,1.0,AC097522.2,0.00684002
0.38008526,-0.114333645,0.703882127029984,1.0,MUC20,0.0014045862
0.3800755,-1.2334208,0.7038893693448701,1.0,AC027796.1,0.0058023618
0.37987062,-2.1292045,0.7040414641604986,1.0,AL161443.1,0.005919007
0.37976328,,0.7041211375984147,1.0,DKK2,0.006644874
0.37959743,,0.7042442756623458,1.0,UTP11,0.0036059215
0.37959743,-1.3998134,0.7042442756623458,1.0,GTF2B,0.002110231
0.37955838,-0.53806347,0.7042732504513274,1.0,ARHGDIG,0.005755598
0.37948033,,0.7043312013168793,1.0,AL442125.1,0.0054393476
0.37923643,0.5170956,0.7045123088339447,1.0,AC066585.1,0.008920792
0.37916812,0.5218408,0.7045630219414003,1.0,ZNF143,0.0021533347
0.37913886,-0.7551683,0.7045847565323509,1.0,ACOT8,0.0020894513
0.3789242,0.53323656,0.7047441509016737,1.0,ZNF202,0.0024565712
0.37888518,-0.7274871,0.7047731330892137,1.0,TAF10,0.003489089
0.37880713,-0.033961922,0.7048310987499269,1.0,TSPAN5,0.0021061094
0.3786705,-0.43238088,0.704932542780127,1.0,AL359878.1,0.0024723667
0.37858272,1.4716111,0.7049977595705264,1.0,IMMT,0.001966313
0.37848514,-0.3372328,0.7050702252137688,1.0,RAB11B,0.0019590994
0.37843636,0.0021584947,0.7051064590389491,1.0,GAB1,-4.5575475e-06
0.3780461,0.11055285,0.7053963537160559,1.0,CTSO,0.0043452983
0.37800705,-3.411011,0.7054253455369818,1.0,SLC45A2,0.0045445277
0.3778412,2.3237648,0.7055485655470536,1.0,SLC26A10,0.006798425
0.37758753,1.0621765,0.7057370346164681,1.0,SMIM2-AS1,0.0042273253
0.37686554,1.045912,0.7062735453611086,1.0,PRR14,0.0025891098
0.37669966,-0.46752268,0.7063968184615241,1.0,C20orf96,0.0032131826
0.3766704,-0.4263818,0.7064185733377202,1.0,RBM6,-0.0014816171
0.37638745,-0.036311585,0.7066288828377479,1.0,ZMAT4,0.0015884169
0.3761923,2.1498573,0.7067739369234627,1.0,ZNF793-AS1,0.0064043286
0.37614352,-1.0735016,0.7068102021089204,1.0,NR1H3,0.0022120639
0.37605572,0.09185131,0.7068754811196618,1.0,STIM2,0.0018100133
0.37604594,0.08345292,0.7068827344761515,1.0,LUC7L,0.0012640345
0.37601668,,0.7069044947052936,1.0,LINC00658,0.005625406
0.37595814,0.061711397,0.7069480158820542,1.0,CDC14A,0.0020126842
0.37570447,,0.7071366187149966,1.0,ILK,0.0016045654
0.37564594,0.15142564,0.707180144998873,1.0,SPRYD4,0.0030335062
0.37558737,-0.6375892,0.707223672239928,1.0,PCDH9-AS2,0.002417082
0.37557763,-1.819754,0.7072309268731538,1.0,GID8,0.0013616318
0.37550932,-0.32585108,0.7072817100500576,1.0,SLC16A1,0.0022553364
0.375402,-0.5150568,0.7073615148165326,1.0,SRP19,0.0019664846
0.3753337,1.6581419,0.7074123013421039,1.0,SBK1,0.003653441
0.3751288,-0.07313281,0.7075646687293804,1.0,CFAP70,0.0017510961
0.3751288,-0.26183373,0.7075646687293804,1.0,SIRT7,0.002581728
0.37509954,1.4528685,0.7075864364551661,1.0,AL356489.2,0.007651305
0.37506053,0.4403805,0.707615460461315,1.0,POLR3E,0.002894486
0.37503123,5.3017015,0.7076372287447321,1.0,KLHDC8B,0.007524021
0.3749337,-0.5711225,0.707709791415175,1.0,C1QTNF6,0.0029435738
0.37473854,0.26072472,0.7078549247189595,1.0,TTC38,0.0020140582
0.37465072,0.22212623,0.7079202381685162,1.0,ZNF329,0.0015806862
0.3746117,-0.22523166,0.7079492670580667,1.0,SH3D21,0.004437201
