scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.09775673,0.001006488,0.92212546627312,1.0,LSS,-8.81438e-05
0.09769179,0.42387623,0.92217703541538,1.0,TRIM6,0.002088936
0.09769179,1.1599665,0.92217703541538,1.0,AC010896.1,0.0021021594
0.097672306,-0.031171978,0.922192506221866,1.0,MAGOHB,0.0002500411
0.09752943,-0.17629106,0.9223059597019261,1.0,LAMB2,0.0013915283
0.09738656,-0.6298417,0.9224194147628807,1.0,MRM3,0.0020909968
0.09738007,-0.025147557,0.9224245718486312,1.0,LAPTM4B,0.000812733
0.09733461,-0.31776106,0.9224606715401915,1.0,RNF212,0.0018553592
0.09717225,0.39553586,0.9225896003134715,1.0,AC008083.2,0.0020781169
0.096918985,-0.027437074,0.9227907332601016,1.0,ZNF684,0.00040066394
0.096594274,-0.25888976,0.9230486032329147,1.0,AC005726.3,0.0014325919
0.09657479,-0.009983596,0.923064075688757,1.0,SLC22A17,0.0005804966
0.096347496,-0.011293676,0.9232445898230908,1.0,MEGF11,0.00047992374
0.09632801,-0.026835673,0.923260062647252,1.0,AC087473.1,0.0006135036
0.09628256,-0.03410459,0.923296166016544,1.0,ADGRF3,0.0006530423
0.09613319,-0.002773631,0.9234147924849975,1.0,LIMK1,-7.369645e-05
0.0961267,-0.056145232,0.9234199501961977,1.0,RETSAT,0.00051035424
0.09608773,-0.029353218,0.9234508965310068,1.0,AL035458.2,0.00070444087
0.09607474,-0.09627721,0.9234612120016933,1.0,AL445928.2,0.0009067515
0.09591888,-0.8233997,0.9235849986534679,1.0,AC245452.1,0.0017861376
0.095633134,-0.25072423,0.9238119456526961,1.0,AL158212.3,0.0014903195
0.095568195,-0.04530539,0.9238635253817317,1.0,AC017083.1,0.00073778885
0.09551624,-0.52029866,0.9239047893954594,1.0,DND1,0.0015664272
0.095509745,-0.12541969,0.9239099474115754,1.0,NFKBIL1,0.0012729698
0.09543831,,0.9239666857999576,1.0,AL022341.2,0.0016942377
0.0953344,-0.20864502,0.9240492150553348,1.0,GET3,0.0014198777
0.09515906,-0.1366287,0.9241884850271367,1.0,EFEMP2,0.0010835996
0.09515257,-0.026951857,0.9241936432188937,1.0,ZNF287,0.0006769368
0.09507464,-0.03731992,0.9242555417685372,1.0,R3HCC1,0.0007137234
0.09493177,-0.0013531322,0.9243690236337491,1.0,WDR17,0.000117803305
0.0948993,-0.08801899,0.9243948151814915,1.0,AL139353.2,0.0008914546
0.094659016,-0.03578276,0.9245856751031055,1.0,DUS3L,-0.00011824292
0.09465252,-0.031137336,0.9245908335396645,1.0,FASN,0.0008591414
0.094308324,0.26599813,0.9248642352094126,1.0,AC239800.2,0.0020223018
0.09420442,-0.08757693,0.9249467733080065,1.0,MEF2B,-0.00035174738
0.09409402,-0.054884333,0.925034470922989,1.0,MCMDC2,0.00094800076
0.09399011,-0.04217785,0.925117010686962,1.0,SLC9A5,0.0007874656
0.093788795,0.0007258738,0.9252769337728068,1.0,PTGDS,-0.00011144906
0.0932238,-0.006824727,0.9257257662830535,1.0,PPP1R3B,-0.00025309468
0.093158856,-0.05383843,0.9257773577442915,1.0,POLD2,0.0009455946
0.0931134,-0.13097726,0.9258134719528847,1.0,CHAF1A,0.0012090472
0.09309392,-0.010357558,0.9258289495176534,1.0,ACSL3,0.00062983495
0.09260686,0.012133155,0.9262158977450415,1.0,SBF1,-0.00028749765
0.09210031,-0.14057657,0.9266183424152571,1.0,PEX10,0.0010610865
0.09203537,-0.028431864,0.9266699392458222,1.0,PXN-AS1,0.0004892077
0.09149635,-0.06370929,0.9270982048216259,1.0,IL17RC,0.00077852735
0.09129503,-0.09887515,0.9272581648585195,1.0,LINC00910,0.0009770464
0.09119113,-0.008644581,0.9273407260282706,1.0,AMZ1,0.00039000393
0.09043131,-0.011085916,0.9279444783016948,1.0,RNF123,0.00012519794
0.090359874,-0.15200703,0.9280012434748682,1.0,DNAJB9,0.0007599631
0.09031441,-0.08074304,0.9280373669576847,1.0,USP21,0.00086739165
0.090268955,-0.02575269,0.9280734905888107,1.0,KTN1-AS1,0.00070530036
0.089210406,0.07001631,0.9289146969009958,1.0,AC009505.1,0.0016674397
0.088950634,-0.0034664846,0.9291211400732879,1.0,AGBL4,0.0003305128
0.08864541,-0.10743259,0.929363716895145,1.0,TARS,-4.30823e-05
0.08841162,-0.38263324,0.9295495248584795,1.0,SLC22A16,0.00191015
0.08841162,-0.13829978,0.9295495248584795,1.0,SATB2-AS1,0.001853298
0.08841162,-0.21344218,0.9295495248584795,1.0,AL512452.1,0.0018952073
0.08841162,-0.3777495,0.9295495248584795,1.0,AL157400.4,0.0019103218
0.08841162,-0.5159691,0.9295495248584795,1.0,AL022341.1,0.0019060279
0.08841162,-0.8172033,0.9295495248584795,1.0,CLEC3A,0.001901047
0.08841162,,0.9295495248584795,1.0,CLEC3B,0.001894005
0.08841162,-0.44443294,0.9295495248584795,1.0,AC010203.2,0.0019079172
0.08841162,-0.4799434,0.9295495248584795,1.0,AC073052.2,0.0019070584
0.08841162,,0.9295495248584795,1.0,AC004771.1,0.0018938333
0.08841162,-0.5794088,0.9295495248584795,1.0,OR8A1,0.0019044821
0.08841162,-0.1607186,0.9295495248584795,1.0,TNNC2,0.0018527827
0.08841162,-0.199373,0.9295495248584795,1.0,HORMAD2-AS1,0.0019271537
0.08841162,-0.16574155,0.9295495248584795,1.0,AC008115.2,0.0019159897
0.08841162,,0.9295495248584795,1.0,AL513008.1,0.0018931462
0.08841162,-0.990825,0.9295495248584795,1.0,DPPA2,0.0018995012
0.08841162,-0.1350694,0.9295495248584795,1.0,AL355834.2,0.001728937
0.08841162,-0.8611766,0.9295495248584795,1.0,AC087500.2,0.0019005317
0.08841162,-0.18834604,0.9295495248584795,1.0,CYP4F12,0.0019153027
0.08841162,-0.57274127,0.9295495248584795,1.0,B4GALT1-AS1,0.0019046539
0.08841162,-1.0869049,0.9295495248584795,1.0,AC007362.1,0.0018989859
0.08841162,-0.78628635,0.9295495248584795,1.0,KCNK17,0.0019012188
0.08841162,-0.57874215,0.9295495248584795,1.0,DEFB131B,0.0019043104
0.08841162,-0.16842371,0.9295495248584795,1.0,RCOR2,0.0019168485
0.08841162,-0.6742364,0.9295495248584795,1.0,AC024361.3,0.0019027645
0.08841162,,0.9295495248584795,1.0,LINC01890,0.0018917721
0.08841162,-0.101814315,0.9295495248584795,1.0,CA14,0.0014355127
0.08841162,-0.34528777,0.9295495248584795,1.0,AC010531.6,0.0019128982
0.08841162,-0.5926989,0.9295495248584795,1.0,AC004877.1,0.0019041386
0.08841162,-0.77260154,0.9295495248584795,1.0,AC018413.1,0.0019015623
0.08841162,-0.67236716,0.9295495248584795,1.0,DUOX2,0.0019027645
0.08841162,-0.3930892,0.9295495248584795,1.0,WNT6,0.00191015
0.08841162,-0.35776946,0.9295495248584795,1.0,LINC02840,0.0019118676
0.08841162,-1.1730087,0.9295495248584795,1.0,CYP8B1,0.0018984707
0.08841162,-0.49487776,0.9295495248584795,1.0,AC011632.1,0.0019063714
0.08841162,-0.25434893,0.9295495248584795,1.0,AC092803.2,0.001919253
0.08841162,-1.0134765,0.9295495248584795,1.0,AC078777.1,0.0018995012
0.08841162,-0.091277234,0.9295495248584795,1.0,PLA2G5,0.0013824219
0.08841162,-0.19220547,0.9295495248584795,1.0,C20orf204,0.0019139287
0.08841162,-1.4677866,0.9295495248584795,1.0,AC010422.7,0.0018972683
0.08841162,-0.25650728,0.9295495248584795,1.0,PRKAR2A-AS1,0.0019195966
0.08841162,-2.3925972,0.9295495248584795,1.0,CCL22,0.0018957226
0.08841162,-1.4623283,0.9295495248584795,1.0,AL034548.1,0.0018972683
0.08841162,-0.5210504,0.9295495248584795,1.0,AC093382.1,0.0019056845
0.08841162,-0.3262147,0.9295495248584795,1.0,AC010332.3,0.0019141004
0.08841162,-0.89030915,0.9295495248584795,1.0,LINC01943,0.0019001883
0.08841162,-0.554991,0.9295495248584795,1.0,APOH,0.0019049974
0.08841162,-0.09147292,0.9295495248584795,1.0,AL513534.2,0.0013430751
0.08841162,-0.7143119,0.9295495248584795,1.0,AC021188.1,0.0019022493
0.08841162,-0.71968865,0.9295495248584795,1.0,GAPLINC,0.0019022493
0.08841162,-0.029108124,0.9295495248584795,1.0,ZIM2,0.0008909389
0.08841162,-0.060774393,0.9295495248584795,1.0,ADORA2B,0.0012045794
0.08841162,-0.44382226,0.9295495248584795,1.0,PLG,0.001908089
0.08841162,-0.26660702,0.9295495248584795,1.0,IL5RA,0.0019183942
0.08841162,-3.3962467,0.9295495248584795,1.0,FOXN3-AS2,0.0018950355
0.08841162,-2.457074,0.9295495248584795,1.0,IL6,0.0018957226
0.08841162,-0.35866204,0.9295495248584795,1.0,LINC01238-1,0.0019115241
0.08841162,-0.38268572,0.9295495248584795,1.0,SKA3,0.0019106653
0.08841162,-0.66826195,0.9295495248584795,1.0,AL031768.1,0.0019029364
0.08841162,-0.083812326,0.9295495248584795,1.0,PNMA8C,0.0015485603
0.08841162,-0.418297,0.9295495248584795,1.0,AL121987.2,0.0019091195
0.08841162,,0.9295495248584795,1.0,CD19,0.0018934897
0.08841162,-0.7801203,0.9295495248584795,1.0,AC013270.1,0.0019015623
0.08841162,-0.5461427,0.9295495248584795,1.0,AC099344.1,0.0019051691
0.08841162,-0.07344009,0.9295495248584795,1.0,SPC25,0.0013269236
0.08841162,-0.30947414,0.9295495248584795,1.0,AL133330.1,0.0019147875
0.08841162,-0.14616658,0.9295495248584795,1.0,AC022034.3,0.0016968144
0.08841162,,0.9295495248584795,1.0,CEBPE,0.0018931462
0.08841162,-0.5245798,0.9295495248584795,1.0,AL121672.3,0.0019056845
0.08841162,-0.20512421,0.9295495248584795,1.0,CCDC13-AS1,0.0019261232
0.08841162,-3.0504792,0.9295495248584795,1.0,AC011726.3,0.0018952073
0.08841162,-0.46274582,0.9295495248584795,1.0,AC107463.1,0.0019072302
0.08841162,-0.6416816,0.9295495248584795,1.0,AL359541.1,0.0019032798
0.08841162,-0.19442952,0.9295495248584795,1.0,C22orf24,0.0019285277
0.08841162,-0.17160775,0.9295495248584795,1.0,AC008751.3,0.0019159897
0.08841162,-2.1761706,0.9295495248584795,1.0,AL353742.1,0.0018958943
0.08841162,-0.4392687,0.9295495248584795,1.0,TEKT4,0.0019084325
0.08841162,-0.53068084,0.9295495248584795,1.0,AC099791.4,0.0019056845
0.08841162,-0.19754405,0.9295495248584795,1.0,LINC01865,0.0019266384
0.08841162,-0.40302232,0.9295495248584795,1.0,AC093766.1,0.0019091195
0.08841162,-0.16974737,0.9295495248584795,1.0,AC007666.1,0.0018338888
0.08841162,-0.8404077,0.9295495248584795,1.0,SPINT1-AS1,0.0019008752
0.08841162,-0.48878592,0.9295495248584795,1.0,AC116914.2,0.0019063714
0.08841162,-0.342649,0.9295495248584795,1.0,AL731566.3,0.0019123829
0.08841162,-0.19954681,0.9295495248584795,1.0,CDC6,0.0019276689
0.08841162,-0.4357851,0.9295495248584795,1.0,ZBTB12,0.0019082607
0.08841162,-0.47907543,0.9295495248584795,1.0,USP27X-AS1,0.0019070584
0.08825576,-0.025120344,0.92967339896835,1.0,ALKBH4,0.0002744582
0.08820381,-0.2041264,0.9297146907171139,1.0,LINC00637,0.0019905292
0.08817783,-0.011565225,0.92973533666246,1.0,CACNG3,0.0005739639
0.08817783,-0.18311292,0.92973533666246,1.0,AL118556.1,0.0018969248
0.08815186,-0.98382735,0.929755982655097,1.0,AC016252.1,0.0018948638
0.08815186,-0.4433467,0.929755982655097,1.0,FBXO47,0.0019034516
0.08815186,-0.5995442,0.929755982655097,1.0,AC010601.1,0.0018991577
0.08815186,-0.76580703,0.929755982655097,1.0,AC107027.1,0.0018967531
0.08815186,-0.45904788,0.929755982655097,1.0,LINC01754,0.0019027645
0.08815186,-0.90831214,0.929755982655097,1.0,XXYLT1-AS2,0.0018955508
0.08815186,-0.32260975,0.929755982655097,1.0,AC146944.4,0.0019094631
0.08815186,-0.5967787,0.929755982655097,1.0,THRIL,0.0018993295
0.08815186,-0.5166804,0.929755982655097,1.0,SMYD3-IT1,0.0019012188
0.08815186,-0.63445705,0.929755982655097,1.0,AC022001.2,0.0018986424
0.08815186,-0.57727444,0.929755982655097,1.0,BRWD1-AS2,0.0018995012
0.08815186,-1.0131537,0.929755982655097,1.0,AL109806.2,0.0018946921
0.08815186,-0.2492996,0.929755982655097,1.0,AC020915.1,0.0019154744
0.08815186,-1.13507,0.929755982655097,1.0,AC023043.1,0.0018938333
0.08815186,-0.472197,0.929755982655097,1.0,AC012360.1,0.001902421
0.08815186,-0.50600135,0.929755982655097,1.0,AP001626.1,0.0019013905
0.08815186,-0.4571348,0.929755982655097,1.0,LINC02540,0.0019027645
0.08815186,-0.24296509,0.929755982655097,1.0,B3GNT9,0.0019161615
0.08815186,-0.40310326,0.929755982655097,1.0,CASC8,0.0019048257
0.08815186,-0.77969825,0.929755982655097,1.0,AC104113.1,0.0018965814
0.08815186,-0.31980407,0.929755982655097,1.0,AL133297.2,0.0019096348
0.08815186,-0.68430674,0.929755982655097,1.0,AC006329.1,0.0018979554
0.08815186,-0.3639386,0.929755982655097,1.0,IGLL1,0.001906715
0.08815186,-0.28041884,0.929755982655097,1.0,AL121890.4,0.0019123829
0.08815186,-0.9770552,0.929755982655097,1.0,AC243547.2,0.0018950355
0.08815186,-0.28383675,0.929755982655097,1.0,AL359513.1,0.0019118676
0.08815186,-0.7370726,0.929755982655097,1.0,TMCO2,0.0018969248
0.08815186,-0.39102942,0.929755982655097,1.0,GSG1,0.0019053409
0.08815186,-0.5148325,0.929755982655097,1.0,CREB3L3,0.001901047
0.08815186,-0.39088234,0.929755982655097,1.0,UTS2B,0.0019053409
0.08815186,-0.29175988,0.929755982655097,1.0,AC133552.5,0.0019118676
0.08815186,-0.3794357,0.929755982655097,1.0,LINC01970,0.0019061997
0.08815186,,0.929755982655097,1.0,CTLA4,0.0018881653
0.08815186,-0.764207,0.929755982655097,1.0,STK24-AS1,0.0018967531
0.08815186,-0.66494644,0.929755982655097,1.0,AL078644.2,0.0018981271
0.08815186,-0.30783698,0.929755982655097,1.0,AP001160.3,0.0019104936
0.08815186,-0.23928235,0.929755982655097,1.0,AC126773.3,0.0019163332
0.08815186,-0.424302,0.929755982655097,1.0,AC079313.2,0.0019039669
0.08815186,-0.4955978,0.929755982655097,1.0,AC091736.1,0.001901734
0.08815186,-0.2927974,0.929755982655097,1.0,PADI4,0.0019113524
0.08815186,-0.23768875,0.929755982655097,1.0,LINC02715,0.0019170203
0.08815186,-0.5455674,0.929755982655097,1.0,LINC02788,0.00190036
0.08815186,-0.25096148,0.929755982655097,1.0,STBD1,0.0019147875
0.08815186,-0.6755569,0.929755982655097,1.0,AC009509.1,0.0018979554
0.08815186,,0.929755982655097,1.0,AC254633.1,0.0018871347
0.08815186,-0.4624233,0.929755982655097,1.0,TMC3,0.0019027645
0.08815186,-0.5491003,0.929755982655097,1.0,ANKRD61,0.00190036
0.08814536,-0.2297693,0.9297611441606438,1.0,FZD9,0.0019147875
0.08814536,-0.19856682,0.9297611441606438,1.0,NAA11,0.0019061997
0.08813886,-0.03132342,0.9297663056691453,1.0,C3orf67-AS1,0.00088956393
0.08813886,-0.056258038,0.9297663056691453,1.0,AC087482.1,0.0010880678
0.08813886,-0.015647415,0.9297663056691453,1.0,RNF165,0.00067367073
0.08812588,-0.022311086,0.9297766286950111,1.0,IGDCC3,0.0007510247
0.08811938,-0.13154161,0.9297817902123752,1.0,AC104459.1,0.0016737957
0.08811938,-0.17354675,0.9297817902123752,1.0,AL031056.1,0.0017591694
0.08811289,-0.08851571,0.9297869517326929,1.0,FGF22,0.0013896383
0.088099904,-0.070400305,0.9297972747821887,1.0,CNMD,0.001211453
0.08805444,0.00881075,0.9298334055484351,1.0,ZCCHC4,-8.470394e-05
0.08793105,-0.01441141,0.9299314754999314,1.0,CNTNAP3,0.0006233024
0.08791157,-0.16660123,0.9299469603264199,1.0,COLEC11,0.0018821537
0.087892085,-0.45706174,0.9299624451794297,1.0,AC004704.1,0.0018982989
0.087892085,-0.6612468,0.9299624451794297,1.0,AP001160.4,0.0018933179
0.087892085,-0.37415266,0.9299624451794297,1.0,C19orf73,0.0019013905
0.087892085,-0.40088013,0.9299624451794297,1.0,AL158163.1,0.0019005317
0.087892085,-0.6615833,0.9299624451794297,1.0,GCNT3,0.0018934897
0.087892085,-0.40635088,0.9299624451794297,1.0,ESPNL,0.0018996729
0.087892085,-0.63612753,0.9299624451794297,1.0,AL358394.1,0.0018938333
0.087892085,-0.29718935,0.9299624451794297,1.0,AC004908.3,0.0019060279
0.087892085,-0.46714067,0.9299624451794297,1.0,AC009032.1,0.0018977836
0.087892085,-0.34464973,0.9299624451794297,1.0,AL355310.1,0.0019029364
0.087892085,-0.39702633,0.9299624451794297,1.0,AC022144.1,0.00190036
0.087892085,-0.46409187,0.9299624451794297,1.0,AL365226.1,0.0018977836
0.087892085,-0.26605508,0.9299624451794297,1.0,AC004917.1,0.001908776
0.087892085,-0.22569372,0.9299624451794297,1.0,SNRK-AS1,0.0019130699
0.087892085,-0.3716896,0.9299624451794297,1.0,SEMA3F-AS1,0.0019015623
0.087892085,-2.6518447,0.9299624451794297,1.0,AL096870.6,0.0018859324
0.087892085,-0.18495692,0.9299624451794297,1.0,GRM7-AS3,0.0019195966
0.087892085,-0.34178632,0.9299624451794297,1.0,EGFLAM,0.0019032798
0.087892085,-0.26615384,0.9299624451794297,1.0,ACSM1,0.0019084325
0.087892085,-0.26748073,0.9299624451794297,1.0,AL513320.1,0.0019086043
0.087892085,-0.92434996,0.9299624451794297,1.0,AL513327.3,0.0018905698
0.087892085,-0.28672644,0.9299624451794297,1.0,PCDHGB5,0.0019070584
0.087892085,-0.5923228,0.9299624451794297,1.0,AC007610.2,0.0018946921
0.087892085,-0.22144274,0.9299624451794297,1.0,ZNF732,0.0019135851
0.087892085,-0.41960326,0.9299624451794297,1.0,LINC01226,0.0018991577
0.087892085,-4.6618524,0.9299624451794297,1.0,AC037193.1,0.0018852453
0.087892085,-0.6616798,0.9299624451794297,1.0,ZNF687-AS1,0.0018933179
0.087892085,-0.61164105,0.9299624451794297,1.0,LINC01220,0.0018943485
0.087892085,-0.70801127,0.9299624451794297,1.0,SLX1B,0.0018928027
0.08784013,-0.04661901,0.9300037382504056,1.0,TMEM240,0.0010548998
0.087827146,-0.18148504,0.9300140615475985,1.0,LINC02447,0.0018246135
0.087827146,-0.04532404,0.9300140615475985,1.0,AC093843.1,0.001006779
0.08776221,-0.02133014,0.9300656782101694,1.0,SAMD5,0.00063671125
0.08774921,-0.110872515,0.9300760015779929,1.0,AC063979.2,0.0015557758
0.087710254,-0.2928005,0.9301069717520506,1.0,AL357507.1,0.0019292148
0.08769726,-0.18771091,0.9301172951669265,1.0,AC010491.2,0.0018835277
0.0876583,-0.031124456,0.9301482654821004,1.0,PDGFD,0.0008349061
0.0876583,-0.04832355,0.9301482654821004,1.0,LAMA5,0.0012576767
0.08763232,-0.35887396,0.9301689124176539,1.0,TMEM238,0.0018972683
0.08763232,-0.5022861,0.9301689124176539,1.0,AL606834.1,0.0018917721
0.08763232,-0.48938662,0.9301689124176539,1.0,AC055822.1,0.0018924592
0.08763232,-0.36948168,0.9301689124176539,1.0,AC009081.2,0.0018967531
0.08763232,-0.2705485,0.9301689124176539,1.0,AC002553.2,0.0019034516
0.08763232,-0.36525014,0.9301689124176539,1.0,AL356512.1,0.0018965814
0.08763232,-0.3612744,0.9301689124176539,1.0,AP000880.1,0.0018972683
0.08763232,-0.36502144,0.9301689124176539,1.0,AC027307.1,0.0018964096
0.08763232,-0.28044423,0.9301689124176539,1.0,AC016876.1,0.0019025928
0.08763232,-0.46908048,0.9301689124176539,1.0,HIGD1B,0.0018928027
0.08763232,-0.43703482,0.9301689124176539,1.0,LINC02265,0.0018938333
0.08763232,-0.3348556,0.9301689124176539,1.0,AC004148.1,0.0018986424
0.08763232,-2.4280286,0.9301689124176539,1.0,AL359922.2,0.0018814667
0.08763232,-0.55152416,0.9301689124176539,1.0,CNOT10-AS1,0.0018907416
0.08763232,-0.62526906,0.9301689124176539,1.0,AC011374.2,0.0018891958
0.08763232,-0.5187315,0.9301689124176539,1.0,Z98885.3,0.0018916004
0.08763232,,0.9301689124176539,1.0,AC013264.1,0.0018775163
0.08763232,-0.5712595,0.9301689124176539,1.0,AC021097.2,0.0018903981
0.08763232,-0.3163853,0.9301689124176539,1.0,LINC00562,0.0018995012
0.08763232,-0.939773,0.9301689124176539,1.0,GPR18,0.0018855889
0.08763232,-0.32832044,0.9301689124176539,1.0,AC139795.3,0.0018986424
0.08763232,-0.64393663,0.9301689124176539,1.0,AC007728.1,0.001889024
0.087619334,-0.07354127,0.9301792359030567,1.0,GRTP1,0.0012526936
0.087619334,-0.16537257,0.9301792359030567,1.0,SOCS2-AS1,0.0017498937
0.08761284,0.0036747265,0.930184397650164,1.0,ACAP3,-0.0002675438
0.08755439,-0.1857308,0.9302308535062631,1.0,CFAP58,0.0017923212
0.0875414,-0.12678282,0.9302411770621307,1.0,AC104035.1,0.0014781213
0.0875414,-0.06798815,0.9302411770621307,1.0,AC034111.2,0.0011934098
0.087528415,-0.09009745,0.9302515006297364,1.0,THRB-IT1,0.0013910128
0.087528415,-0.25605682,0.9302515006297364,1.0,PFN4,0.0020223018
0.08751543,-0.01844535,0.9302618242090783,1.0,FSTL1,0.0006872509
0.08751543,-0.18572854,0.9302618242090783,1.0,FO393418.1,0.0017445687
0.08748945,-0.014955241,0.9302824714029645,1.0,NEURL1,0.0006320697
0.08748945,-0.22923714,0.9302824714029645,1.0,AC026471.2,0.0019372872
0.08748945,-0.124193706,0.9302824714029645,1.0,AL137003.2,0.0017184586
0.08748295,-0.120388314,0.9302876332087685,1.0,AC025211.1,0.001437059
0.08741801,-0.1667198,0.9303392514280648,1.0,AL358937.1,0.0017790949
0.08739853,-0.06604001,0.9303547369510066,1.0,PKIA-AS1,0.0012384313
0.08738554,-0.026814913,0.9303650606476169,1.0,NECTIN3-AS1,0.0008828607
0.08737256,-0.3626734,0.9303753843559446,1.0,AC099520.1,0.0018917721
0.08737256,-0.25175366,0.9303753843559446,1.0,FKBP1B,0.0019005317
0.08737256,-0.41239637,0.9303753843559446,1.0,ZNF750,0.0018900546
0.08737256,-0.33922508,0.9303753843559446,1.0,AL049796.1,0.001894005
0.08737256,-0.55600727,0.9303753843559446,1.0,AL022162.1,0.0018855889
0.08737256,-0.3045937,0.9303753843559446,1.0,AL022069.3,0.0018955508
0.08737256,-0.42290166,0.9303753843559446,1.0,AC103409.1,0.001889711
0.08737256,-0.45879933,0.9303753843559446,1.0,FITM1,0.0018885088
0.08737256,-0.33567843,0.9303753843559446,1.0,WEE1,0.0018936615
0.08737256,-1.0371832,0.9303753843559446,1.0,AC006538.3,0.0018802644
0.08737256,-0.5681112,0.9303753843559446,1.0,ICAM3,0.0018855889
0.08737256,-0.52274054,0.9303753843559446,1.0,AC135457.1,0.0018867912
0.08737256,-2.384526,0.9303753843559446,1.0,AP000553.8,0.0018766575
0.08737256,-0.2800452,0.9303753843559446,1.0,ZBTB20-AS3,0.0018979554
0.08737256,-0.4110454,0.9303753843559446,1.0,CAGE1,0.001889711
0.08737256,-1.1114665,0.9303753843559446,1.0,LATS2-AS1,0.0018799208
0.08735307,-0.123577386,0.9303908699404023,1.0,AC067751.1,0.0016287878
0.087346576,-0.2551706,0.930396031807745,1.0,AC106786.2,0.0018584508
0.08733359,-0.10676978,0.9304063555512143,1.0,NOX5,0.0014812138
0.08733359,-0.030937498,0.9304063555512143,1.0,OPRD1,0.00088956393
0.0873206,-0.26751775,0.930416679306394,1.0,AC020910.5,0.0018950355
0.08731411,-0.13862908,0.9304218411883748,1.0,AC012409.2,0.0015604143
0.08730761,-0.105781645,0.9304270030732824,1.0,LINC02458,0.0014181596
0.08730761,-0.1508092,0.9304270030732824,1.0,AL121757.2,0.0016200265
0.08729462,-0.036698688,0.9304373268518777,1.0,KIAA2012,0.0009345949
0.08729462,-0.29967555,0.9304373268518777,1.0,HMCN1,0.0018914286
0.08726865,-0.055407967,0.9304579744441825,1.0,LINC00200,0.0011105803
0.08725566,-0.0626192,0.9304682982578883,1.0,FER1L5,0.0011653996
0.08717773,-0.074208185,0.9305302413857641,1.0,GPAA1,0.00075171224
0.08715825,-0.21992905,0.9305457272335022,1.0,AC104135.1,0.0018572485
0.08715825,-0.19874363,0.9305457272335022,1.0,ASGR1,0.0018840431
0.08712578,-0.018082973,0.9305715370381646,1.0,DLGAP3,0.00074243
0.087112784,,0.9305818609804759,1.0,NKILA,0.0018668672
0.087112784,-0.7602304,0.9305818609804759,1.0,AC012370.1,0.0018778597
0.087112784,-0.55904907,0.9305818609804759,1.0,AC133550.2,0.0018809513
0.087112784,-0.289665,0.9305818609804759,1.0,PUSL1,0.0018917721
0.087112784,-0.27243364,0.9305818609804759,1.0,LY6G5C,0.0018938333
0.087112784,-0.3315914,0.9305818609804759,1.0,ITPR3,0.0018888522
0.087112784,-0.69657564,0.9305818609804759,1.0,GTF3C2-AS1,0.0018783751
0.087112784,-0.27641588,0.9305818609804759,1.0,PDE6C,0.0018933179
0.087112784,-0.31672424,0.9305818609804759,1.0,ACER1,0.0018900546
0.087112784,1.3733385,0.9305818609804759,1.0,LINC02357,0.0018632602
0.087112784,-0.370498,0.9305818609804759,1.0,AC092159.2,0.0018866194
0.087106295,-0.18152301,0.9305870229560121,1.0,IQANK1,0.0019048257
0.0870998,-0.031705897,0.9305921849344683,1.0,FTCD,0.00092686067
0.087080315,-0.28082973,0.9306076708873551,1.0,DCDC2B,0.0018672106
0.08706733,-0.18340126,0.9306179948705424,1.0,FAM241B,0.0018297664
0.08705434,-0.18907732,0.9306283188654049,1.0,CDK5,0.001789573
0.08703486,-0.17818022,0.9306438048795852,1.0,SCX,0.0018060628
0.087015375,-0.16748159,0.9306592909200246,1.0,AC012313.6,0.0016622861
0.086989395,-0.14496721,0.9306799390147811,1.0,PYGM,0.0016293032
0.086982906,-0.02236295,0.9306851010457611,1.0,AP001825.1,0.00075257174
0.08697641,-0.27078754,0.9306902630796571,1.0,ATP2C2-AS1,0.0022019325
0.086956926,-0.16043893,0.9307057491988384,1.0,AKAP3,0.0017225813
0.08694394,-0.1655891,0.9307160732928684,1.0,WDR63,0.0016207137
0.086924456,-0.27262613,0.9307315594557727,1.0,MAGI1-AS1,0.0018804361
0.086879,-0.09869382,0.9307676939378623,1.0,MISP3,0.0012693612
0.0868725,0.10443707,0.9307728560183839,1.0,CYBA,0.007270446
0.08685302,-0.1975169,0.9307883422774214,1.0,MEGF6,0.0018617143
0.08685302,-0.40845227,0.9307883422774214,1.0,AC022087.1,0.0018806079
0.08685302,-0.3992546,0.9307883422774214,1.0,C17orf113,0.0018812949
0.08682705,-0.01065074,0.9308089906635663,1.0,FAM189A1,0.000589608
0.086775094,0.0048748143,0.9308502875755584,1.0,SLC4A5,-0.00023898968
0.0867621,-0.0358672,0.9308606118326511,1.0,ATP2C2,0.00089936086
0.08667768,-0.35154778,0.9309277197872634,1.0,AC067930.8,0.0022745684
0.086658195,-0.1824166,0.9309432063080839,1.0,LINC02694,0.0017347775
0.08664521,-0.19598465,0.9309535306698236,1.0,EDARADD,0.0016344568
0.086593255,,0.930994828232953,1.0,AL929091.1,0.0018579356
0.086593255,-1.6335305,0.930994828232953,1.0,ACBD3-AS1,0.0018634319
0.086593255,,0.930994828232953,1.0,AL645933.2,0.001859825
0.086593255,-0.8166635,0.930994828232953,1.0,AC027307.2,0.0018675542
0.086593255,-0.6341935,0.930994828232953,1.0,MAP3K14-AS1,0.001869787
0.086593255,-1.1644737,0.930994828232953,1.0,AC004263.2,0.0018651495
