scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.021557858,0.13060467,0.9828006496723076,1.0,ZNRD1,-0.00033308283
-0.021634888,0.089585006,0.9827392030620767,1.0,RABGAP1L-DT,-0.00033377093
-0.021722423,0.13230766,0.9826693774929535,1.0,BNIP1,-0.0005236102
-0.021738179,-0.11427391,0.9826568089045958,1.0,MTRES1,-0.0006737273
-0.02173993,0.0070796283,0.9826554123950441,1.0,RCSD1,-0.00019848163
-0.021764439,0.0048172213,0.9826358612669012,1.0,TOX3,-0.00021714444
-0.021907995,-0.22532777,0.9825213477261682,1.0,REEP6,-0.00038770097
-0.02195001,0.10715278,0.9824878316359296,1.0,ZNF468,-0.00046494402
-0.021962265,-0.44611108,0.9824780561154299,1.0,AL022069.1,-0.0010027493
-0.02199903,0.121945925,0.982448729569723,1.0,B3GNT9,-0.0003775513
-0.022006033,-0.09659243,0.9824431435637048,1.0,LINC02327,-0.00043389146
-0.02210057,0.029815132,0.982367732566824,1.0,LINC02296,-0.00046339567
-0.022140834,0.09683625,0.9823356131159585,1.0,ZNF503,-0.0005645575
-0.022336911,0.036584936,0.9821792057654075,1.0,AL451070.1,-0.00056343916
-0.022447204,0.02579761,0.982091226931372,1.0,CABYR,-0.00061359257
-0.02253999,0.08101654,0.9820172131602819,1.0,STMN3,-0.00074539334
-0.02254174,0.3236131,0.9820158166755207,1.0,AC073592.1,-0.00030478544
-0.02254174,0.3180615,0.9820158166755207,1.0,AL022328.2,-0.00030478544
-0.02254174,-0.19041826,0.9820158166755207,1.0,AC020917.3,-0.00041101107
-0.022597762,0.023989638,0.9819711291922859,1.0,AL161891.1,-0.00022110064
-0.022624021,0.008072847,0.9819501819539855,1.0,ITGAL,-0.00011660895
-0.022662537,0.11451514,0.9819194593603273,1.0,XIRP2,-0.00030874187
-0.022688797,0.26565978,0.9818985121527507,1.0,AC019257.2,-0.00030590358
-0.022688797,0.07209528,0.9818985121527507,1.0,AL031587.3,-0.0003068497
-0.022688797,0.118796,0.9818985121527507,1.0,AC005076.1,-0.00030650562
-0.022713307,0.038607538,0.9818789614369392,1.0,TRPC7,-0.00028947584
-0.022757074,0.03377101,0.9818440494714967,1.0,LTK,-0.00029283017
-0.022762327,0.14667995,0.981839860037979,1.0,AL450992.1,-0.0003070217
-0.022762327,0.0901788,0.981839860037979,1.0,TMEM184A,-0.00030753776
-0.022762327,0.10955845,0.981839860037979,1.0,AC114271.1,-0.00030779577
-0.022762327,0.12708443,0.981839860037979,1.0,AC022498.1,-0.00030745173
-0.022762327,0.067672476,0.981839860037979,1.0,AC069200.1,-0.00030874187
-0.022762327,0.12307957,0.981839860037979,1.0,AC007032.1,-0.00030753776
-0.022762327,0.061662484,0.981839860037979,1.0,ULBP3,-0.00030874187
-0.022762327,0.6801168,0.981839860037979,1.0,LINC02022,-0.00030598958
-0.022762327,0.090272665,0.981839860037979,1.0,POMC,-0.0003078818
-0.022762327,0.30555472,0.981839860037979,1.0,LINC00330,-0.00030633362
-0.022762327,0.11204906,0.981839860037979,1.0,AC092620.2,-0.00030753776
-0.022762327,0.11822189,0.981839860037979,1.0,AC009563.1,-0.00030736573
-0.022762327,0.118586935,0.981839860037979,1.0,SULT1B1,-0.00030745173
-0.022762327,0.11228921,0.981839860037979,1.0,LINC02438,-0.00030762376
-0.022762327,0.67342204,0.981839860037979,1.0,LINC00364,-0.0003061616
-0.022778083,-0.2601462,0.9818272917404314,1.0,TKFC,-0.00034340422
-0.022785084,0.06691451,0.9818217058318579,1.0,ASPM,-0.00031906308
-0.02282885,,0.9817867939234776,1.0,SFXN2,-0.00070435484
-0.022830602,0.035758693,0.9817853974478675,1.0,ADGRD1,-0.00039922696
-0.022832353,0.05315312,0.9817840009723132,1.0,LINC01885,-0.00042064488
-0.022835854,0.2739976,0.981781208021372,1.0,AC109361.1,-0.00011987689
-0.022881372,0.028247483,0.9817448996794715,1.0,CD37,-0.00030745173
-0.022884874,0.17848359,0.98174210673166,1.0,PLK4,-0.00035914447
-0.023021426,0.0017796597,0.9816331819419045,1.0,SPNS2,-0.000118672906
-0.023023177,-0.07191958,0.9816317854724598,1.0,CSNK1G3,0.00010129422
-0.023035431,1.009206,0.9816220101879229,1.0,AC020915.1,-0.00027468245
-0.023040684,0.15442303,0.981617820781109,1.0,SRD5A3-AS1,-0.0008430472
-0.023275275,0.049900908,0.9814306944621777,1.0,JAKMIP1,-0.0002054479
-0.023378564,-0.20651281,0.9813483033466098,1.0,GDPD3,-0.00043217113
-0.023464348,-0.059117496,0.9812798769780946,1.0,SAMM50,-0.0002313352
-0.023506364,0.09379669,0.9812463620723071,1.0,CBY1,-4.970384e-05
-0.023574641,0.00015802584,0.9811919004210269,1.0,ITGA8,-3.5256487e-06
-0.023588646,0.11413334,0.9811807288110783,1.0,AC036103.1,-0.0003114082
-0.023588646,-0.046217095,0.9811807288110783,1.0,SYNGR1,-0.00035406972
-0.023826739,0.2504769,0.9809908120084249,1.0,AL391834.2,-0.00032224547
-0.023826739,0.17494904,0.9809908120084249,1.0,AL163051.1,-0.00032293357
-0.023826739,-0.2015212,0.9809908120084249,1.0,MSX2,-0.00032035325
-0.023851248,0.10320998,0.9809712618103078,1.0,AC005599.1,-0.00035088728
-0.023900267,0.42546558,0.9809321614483716,1.0,AL391422.4,-0.0003223315
-0.023900267,0.35686573,0.9809321614483716,1.0,AC069431.1,-0.0003224175
-0.023900267,-0.20552503,0.9809321614483716,1.0,LINC02778,-0.00032104133
-0.023942282,0.16593826,0.9808986468888826,1.0,RBMXL1,-0.0003861527
-0.023973795,0.28585488,0.9808735109913878,1.0,LINC00449,-0.00032310557
-0.023973795,0.102529824,0.9808735109913878,1.0,ASH1L-IT1,-0.00032473978
-0.023973795,0.42962918,0.9808735109913878,1.0,AC068234.3,-0.00032301957
-0.023973795,0.06790196,0.9808735109913878,1.0,ARG1,-0.00032542789
-0.023973795,0.07401121,0.9808735109913878,1.0,AC068700.2,-0.00032516985
-0.023973795,0.16231294,0.9808735109913878,1.0,ACVR2B-AS1,-0.00032310557
-0.023973795,0.06042755,0.9808735109913878,1.0,AL162457.2,-0.000326288
-0.023973795,0.1878427,0.9808735109913878,1.0,AP001885.2,-0.00032362164
-0.0239878,0.08190362,0.9808623394874839,1.0,PDE6A,-0.00033385694
-0.024047324,0.11478267,0.9808148606377904,1.0,LINC01624,-0.00032534185
-0.024047324,0.17954968,0.9808148606377904,1.0,AC139718.2,-0.0003242237
-0.024047324,0.10508867,0.9808148606377904,1.0,AC090018.2,-0.00032525585
-0.024047324,0.07941102,0.9808148606377904,1.0,C7,-0.00032646
-0.024047324,0.12188413,0.9808148606377904,1.0,PGPEP1L,-0.00032473978
-0.024047324,0.1614936,0.9808148606377904,1.0,AC124069.1,-0.00032465378
-0.024047324,0.236989,0.9808148606377904,1.0,PDF,-0.00032387968
-0.024047324,0.08485046,0.9808148606377904,1.0,AC091096.1,-0.00032594393
-0.024047324,0.12176309,0.9808148606377904,1.0,AP000542.2,-0.00032482579
-0.024047324,0.060758572,0.9808148606377904,1.0,AL049775.2,-0.000326374
-0.024047324,0.044111904,0.9808148606377904,1.0,AC083902.1,-0.00032852427
-0.024047324,0.12635133,0.9808148606377904,1.0,LINC01574,-0.00032473978
-0.024047324,0.055837832,0.9808148606377904,1.0,AC012533.1,-0.000326546
-0.024047324,0.19442958,0.9808148606377904,1.0,AC063919.2,-0.0003241377
-0.024047324,0.0889042,0.9808148606377904,1.0,AFAP1-AS1,-0.00032473978
-0.024047324,0.16098124,0.9808148606377904,1.0,LINC00520,-0.00032439575
-0.024047324,0.092693076,0.9808148606377904,1.0,DEPDC1-AS1,-0.00032525585
-0.024047324,0.30330604,0.9808148606377904,1.0,AC051619.11,-0.00032379368
-0.024047324,0.15095358,0.9808148606377904,1.0,BX005266.2,-0.00032439575
-0.024047324,0.34485576,0.9808148606377904,1.0,AC023200.1,-0.00032362164
-0.024047324,0.11252091,0.9808148606377904,1.0,AC113615.2,-0.00032465378
-0.024047324,0.16647309,0.9808148606377904,1.0,AC141586.3,-0.0003242237
-0.024047324,0.088664696,0.9808148606377904,1.0,AC174469.1,-0.000326288
-0.024047324,0.10640009,0.9808148606377904,1.0,AC124283.3,-0.00032516985
-0.024047324,0.21172258,0.9808148606377904,1.0,LINC01831,-0.00032396568
-0.024068331,0.04738802,0.9807981034129392,1.0,AC009623.1,-0.00034959707
-0.024078837,0.024983555,0.9807897248036904,1.0,GPD1,-0.00034426435
-0.024099844,0.007907271,0.9807729675915514,1.0,AL596087.2,-0.0002143063
-0.02413836,0.00394308,0.9807422460580035,1.0,CFTR,-0.00014576266
-0.024306424,-0.07289423,0.980608188791904,1.0,MIR1915HG,-0.002482296
-0.024357194,0.14797552,0.980567692433632,1.0,TMEM19,-0.00047896517
-0.024407964,0.12637936,0.9805271961254379,1.0,DHFR,-0.0007052152
-0.024542766,-0.4676926,0.9804196716888529,1.0,ZSCAN31,-0.0023658404
-0.02460579,0.12017554,0.9803694006456158,1.0,SCO2,-0.0006365622
-0.024817623,-0.29684106,0.9802004346561409,1.0,PLK1,-0.00046838477
-0.024891151,-0.16838367,0.9801417855117128,1.0,AC007193.1,-0.00033574918
-0.024931416,-1.5619404,0.9801096681685629,1.0,AC025181.2,-0.00033669532
-0.025132746,0.0017731161,0.9799490819374824,1.0,CD53,-4.230835e-05
-0.02514675,-0.22627419,0.979937910751561,1.0,PLEKHA2,-0.00031725687
-0.02515025,0.003940714,0.9799351179556953,1.0,S100Z,-6.784875e-05
-0.025185265,0.11780248,0.9799071900105704,1.0,AC009108.3,-0.00034065184
-0.025185265,0.13575538,0.9799071900105704,1.0,GCHFR,-0.0003409959
-0.025220279,0.039757825,0.979879262090073,1.0,AC022137.4,-0.0002754565
-0.025257044,0.017842747,0.9798499378000937,1.0,KCNAB3,-0.00026685576
-0.025258794,0.09456569,0.9798485414060116,1.0,SAG,-0.00034177
-0.025258794,0.10090796,0.9798485414060116,1.0,AL139099.2,-0.00034177
-0.025258794,0.24765196,0.9798485414060116,1.0,CAMTA1-IT1,-0.00034047983
-0.025258794,0.11113141,0.9798485414060116,1.0,AC092896.2,-0.00034159797
-0.025258794,0.17875165,0.9798485414060116,1.0,HSPB7,-0.00034065184
-0.025258794,0.07833323,0.9798485414060116,1.0,LINC01873,-0.00034237208
-0.025258794,0.15493765,0.9798485414060116,1.0,OR1I1,-0.0003411679
-0.025321819,-0.13132043,0.9797982712602158,1.0,RPP25L,-0.000569719
-0.02532707,0.015239994,0.979794082085018,1.0,LILRB4,-0.00019392346
-0.025330571,0.02191467,0.9797912893018623,1.0,KCNS2,-0.0002985928
-0.025332322,0.16156203,0.9797898929103774,1.0,AC090987.1,-0.00034151197
-0.025332322,0.117395096,0.9797898929103774,1.0,AC137630.3,-0.000341942
-0.025332322,0.14552142,0.9797898929103774,1.0,AC017083.2,-0.00034211404
-0.025332322,0.070257075,0.9797898929103774,1.0,AL360169.2,-0.00034426435
-0.025332322,0.07458097,0.9797898929103774,1.0,CDH18-AS1,-0.0003433182
-0.025332322,0.22926499,0.9797898929103774,1.0,AC114928.1,-0.00034142594
-0.025332322,0.16564402,0.9797898929103774,1.0,ELSPBP1,-0.000341942
-0.025332322,0.18699811,0.9797898929103774,1.0,LINC00678,-0.0003411679
-0.025332322,0.09000051,0.9797898929103774,1.0,MLPH,-0.00034280214
-0.025332322,0.5468271,0.9797898929103774,1.0,LINC01020,-0.00034073787
-0.025332322,0.10118362,0.9797898929103774,1.0,AC020908.3,-0.0003424581
-0.025332322,0.09764021,0.9797898929103774,1.0,AL442067.2,-0.0003426301
-0.025332322,0.061350316,0.9797898929103774,1.0,AC022182.2,-0.00034392028
-0.025332322,0.065968305,0.9797898929103774,1.0,LINC02857,-0.00034374828
-0.025332322,0.15334642,0.9797898929103774,1.0,LINC02096,-0.00034168398
-0.025332322,0.0798368,0.9797898929103774,1.0,LINC00642,-0.0003432322
-0.025332322,0.1567419,0.9797898929103774,1.0,AL591721.1,-0.00034168398
-0.025332322,0.094877794,0.9797898929103774,1.0,BTNL2,-0.0003424581
-0.025332322,0.12019343,0.9797898929103774,1.0,IRF4,-0.00034220007
-0.025332322,0.13233365,0.9797898929103774,1.0,AC007598.2,-0.00034177
-0.025332322,0.13499783,0.9797898929103774,1.0,AL132989.2,-0.00034202804
-0.025332322,0.04747947,0.9797898929103774,1.0,AC121757.1,-0.0003459846
-0.025332322,0.07545117,0.9797898929103774,1.0,TFPI,-0.0004127314
-0.025332322,0.038493592,0.9797898929103774,1.0,PTGS2,-0.0003459846
-0.025332322,0.2592293,0.9797898929103774,1.0,LRRC3-DT,-0.00034125394
-0.025332322,0.119181655,0.9797898929103774,1.0,AC092068.1,-0.00034202804
-0.025332322,0.23263039,0.9797898929103774,1.0,AC004232.1,-0.0003411679
-0.025332322,0.26832077,0.9797898929103774,1.0,AC034154.1,-0.0003410819
-0.025332322,0.05500039,0.9797898929103774,1.0,AL158166.2,-0.00034409232
-0.025332322,0.30340016,0.9797898929103774,1.0,AL157904.1,-0.00034073787
-0.025332322,0.11585858,0.9797898929103774,1.0,AC090159.1,-0.0003424581
-0.025332322,0.20008254,0.9797898929103774,1.0,AC002347.1,-0.00034151197
-0.025332322,0.18692872,0.9797898929103774,1.0,R3HDML,-0.00034142594
-0.025332322,0.08322205,0.9797898929103774,1.0,AGAP2-AS1,-0.00034297418
-0.025332322,0.14004463,0.9797898929103774,1.0,Z85996.3,-0.00034159797
-0.025332322,0.062713765,0.9797898929103774,1.0,C8orf87,-0.00034374828
-0.025332322,0.08371001,0.9797898929103774,1.0,LUARIS,-0.00034220007
-0.025332322,0.11971736,0.9797898929103774,1.0,AC145146.1,-0.00034202804
-0.025332322,0.23484208,0.9797898929103774,1.0,LINC02477,-0.0003411679
-0.025332322,0.0967129,0.9797898929103774,1.0,AC110620.2,-0.00034202804
-0.025332322,0.11670769,0.9797898929103774,1.0,AC090510.3,-0.00034202804
-0.025332322,0.23181199,0.9797898929103774,1.0,AL008635.1,-0.0003411679
-0.025332322,0.18769741,0.9797898929103774,1.0,PGM5P3-AS1,-0.00034142594
-0.025344577,0.04551982,0.9797801181717172,1.0,LINC01146,-0.00037634713
-0.025348078,0.03398782,0.9797773253898004,1.0,AP003390.1,-0.00035320962
-0.025348078,0.03429769,0.9797773253898004,1.0,AP000525.1,-0.0003452965
-0.025348078,0.03288925,0.9797773253898004,1.0,AL450322.2,-0.00036034864
-0.02534983,0.041153517,0.979775928998935,1.0,U95743.1,-0.00036439125
-0.025356831,0.04015462,0.9797703434360929,1.0,AC111152.2,-0.0004017214
-0.025395347,0.045482513,0.9797396228581976,1.0,ABCG8,-0.00039277584
-0.025439113,0.055627,0.9797047131470651,1.0,ZEB2-AS1,-0.0005114811
-0.025545904,0.0044411984,0.9796195336151585,1.0,PPARGC1B,-0.00018970933
-0.02571397,-0.0046577845,0.9794854810523378,1.0,MAPK11,-0.00015212667
-0.025726225,2.6551294,0.9794757064089142,1.0,TPH1,-0.0004976316
-0.025741981,0.5795527,0.9794631390147552,1.0,LRR1,-0.00067622226
-0.025771743,0.023953425,0.9794394006174758,1.0,CENPV,-0.0005353093
-0.025778744,-0.05412018,0.9794338151148788,1.0,TCTEX1D2,-0.0005800421
-0.025808508,-0.037480325,0.9794100767400941,1.0,AC093334.1,-0.00034417832
-0.02589429,-0.0063311714,0.9793416544678072,1.0,MEG8,0.00044433473
-0.026102621,-0.123119034,0.9791754867260088,1.0,ZBTB9,-0.00035174738
-0.026106123,0.06277893,0.9791726939985534,1.0,TYW1B,-0.000672867
-0.026176149,-0.13147798,0.9791168395030978,1.0,AC137735.2,-0.00035226348
-0.026323207,1.5340935,0.9789995453962259,1.0,VWA8-AS1,-0.00035544593
-0.026393233,0.018485714,0.97894369121905,1.0,ACE,-0.00022798101
-0.026466763,0.015723476,0.9788850444441237,1.0,DDN,-0.0001946975
-0.026470263,0.18436514,0.9788822517434,1.0,AC068413.1,-0.00035716617
-0.026522784,0.035465,0.9788403612636244,1.0,LINC01356,-0.00031906308
-0.026531536,0.4664285,0.9788333795226652,1.0,AC023481.1,-0.0004994381
-0.026543792,0.13724387,0.9788236050880466,1.0,PLCB1-IT1,-0.00035837037
-0.026543792,0.1344502,0.9788236050880466,1.0,AP002383.2,-0.0003586284
-0.026543792,0.42030254,0.9788236050880466,1.0,AC068057.1,-0.00035708016
-0.026543792,0.08672529,0.9788236050880466,1.0,AC091982.1,-0.00036052067
-0.026543792,0.17285849,0.9788236050880466,1.0,AC073046.4,-0.0003579403
-0.026543792,0.12368432,0.9788236050880466,1.0,AC027682.1,-0.0003587144
-0.026543792,0.11484267,0.9788236050880466,1.0,MIP,-0.0003587144
-0.026543792,0.110650666,0.9788236050880466,1.0,BFSP2,-0.00035914447
-0.026543792,0.1723512,0.9788236050880466,1.0,AP000654.1,-0.0003579403
-0.026543792,0.11177482,0.9788236050880466,1.0,AC115837.2,-0.0003594025
-0.026543792,0.17443478,0.9788236050880466,1.0,LCT,-0.00035776827
-0.026543792,0.17859748,0.9788236050880466,1.0,AC240565.2,-0.0003587144
-0.026543792,0.17822553,0.9788236050880466,1.0,CALR3,-0.0003580263
-0.026543792,0.098765664,0.9788236050880466,1.0,CD27,-0.0003594025
-0.026543792,0.20226228,0.9788236050880466,1.0,GBX1,-0.0003579403
-0.02656655,0.040621415,0.9788054525750483,1.0,LINC02381,-0.0003518334
-0.026571803,0.041953966,0.9788012635351454,1.0,MROH9,-0.00037634713
-0.026578804,0.72788805,0.9787956781495177,1.0,Z97832.2,-0.00048894354
-0.026580555,0.079921275,0.9787942818032732,1.0,AC015982.2,-0.00038469047
-0.026613818,0.01915149,0.9787677512369782,1.0,LINC02470,-0.00024337598
-0.02661732,0.10142379,0.9787649585471551,1.0,KLRB1,-0.0003594025
-0.02661732,0.2222388,0.9787649585471551,1.0,CDHR4,-0.00035854237
-0.02661732,0.30346507,0.9787649585471551,1.0,G6PC,-0.0003580263
-0.02661732,0.5099499,0.9787649585471551,1.0,AL133464.1,-0.00035759623
-0.02661732,0.047741443,0.9787649585471551,1.0,RPRM,-0.0003614668
-0.02661732,0.06965493,0.9787649585471551,1.0,AL731702.1,-0.00036034864
-0.02661732,0.19565287,0.9787649585471551,1.0,AC025280.2,-0.0003586284
-0.02661732,0.19442576,0.9787649585471551,1.0,CTAGE6,-0.00035837037
-0.02661732,0.1751452,0.9787649585471551,1.0,AC004948.1,-0.00035897244
-0.02661732,0.17827053,0.9787649585471551,1.0,AC022903.2,-0.00035897244
-0.02661732,0.35819456,0.9787649585471551,1.0,EPO,-0.0003579403
-0.02661732,0.04859132,0.9787649585471551,1.0,CLEC1A,-0.00036224094
-0.02661732,0.14627412,0.9787649585471551,1.0,AC006960.2,-0.0003594025
-0.02661732,0.3986618,0.9787649585471551,1.0,SHANK2-AS3,-0.0003579403
-0.02661732,0.03376107,0.9787649585471551,1.0,RGS18,-0.00033488908
-0.02661732,0.32734627,0.9787649585471551,1.0,AL451074.5,-0.0003579403
-0.02661732,0.250735,0.9787649585471551,1.0,NECTIN4,-0.00035837037
-0.02661732,0.5248029,0.9787649585471551,1.0,RNF113B,-0.00035768226
-0.02661732,0.07119511,0.9787649585471551,1.0,LINC02456,-0.00036034864
-0.02661732,0.17814827,0.9787649585471551,1.0,AC009269.5,-0.00035819833
-0.02661732,0.10543674,0.9787649585471551,1.0,LINC02508,-0.0003601766
-0.02661732,0.74440026,0.9787649585471551,1.0,AC016888.1,-0.00035776827
-0.02661732,0.433801,0.9787649585471551,1.0,AP001107.3,-0.00035776827
-0.02661732,0.15753789,0.9787649585471551,1.0,AP000919.4,-0.00035854237
-0.02661732,0.3856331,0.9787649585471551,1.0,AP001625.2,-0.00035776827
-0.02661732,0.1469987,0.9787649585471551,1.0,AL583804.1,-0.00035914447
-0.02661732,0.124046765,0.9787649585471551,1.0,LINC02753,-0.00035905847
-0.02661732,0.4083723,0.9787649585471551,1.0,LINC02052,-0.0003580263
-0.02661732,0.42562112,0.9787649585471551,1.0,GJD4,-0.0003580263
-0.02661732,0.11541826,0.9787649585471551,1.0,AC104623.1,-0.0003594885
-0.02661732,0.12712353,0.9787649585471551,1.0,AC138646.1,-0.0003594025
-0.02661732,0.20862196,0.9787649585471551,1.0,ERVV-2,-0.00035888643
-0.02661732,0.1963516,0.9787649585471551,1.0,AC009118.2,-0.00035888643
-0.02661732,0.19979595,0.9787649585471551,1.0,AC091614.1,-0.00035819833
-0.02661732,0.2982908,0.9787649585471551,1.0,AL139231.1,-0.0003580263
-0.02661732,0.24181603,0.9787649585471551,1.0,AP003774.1,-0.00035837037
-0.02661732,0.16560678,0.9787649585471551,1.0,AC020934.1,-0.00035845637
-0.02661732,0.22308984,0.9787649585471551,1.0,FAM83C-AS1,-0.00035854237
-0.02661732,0.17866896,0.9787649585471551,1.0,AC007036.1,-0.00035914447
-0.02661732,0.1943826,0.9787649585471551,1.0,FLNB-AS1,-0.00035905847
-0.02661732,0.06871988,0.9787649585471551,1.0,AC105446.1,-0.00036052067
-0.02661732,0.31138963,0.9787649585471551,1.0,AC006441.1,-0.00035785427
-0.02661732,0.19842444,0.9787649585471551,1.0,AC005096.1,-0.00035837037
-0.02661732,0.069591165,0.9787649585471551,1.0,AP003400.1,-0.00036103674
-0.02661732,0.10089751,0.9787649585471551,1.0,AC020912.1,-0.0003594025
-0.02661732,0.18955079,0.9787649585471551,1.0,AL591888.1,-0.00035897244
-0.02661732,0.091597006,0.9787649585471551,1.0,LINC02520,-0.00036060667
-0.02661732,0.82926816,0.9787649585471551,1.0,AL133476.1,-0.00035776827
-0.02661732,0.21007249,0.9787649585471551,1.0,Z82198.1,-0.0003586284
-0.02661732,0.2864422,0.9787649585471551,1.0,ZSCAN5B,-0.00035845637
-0.02661732,0.25359267,0.9787649585471551,1.0,IGLVIVOR22-1,-0.00035819833
-0.02661732,0.40659416,0.9787649585471551,1.0,AC073046.1,-0.0003580263
-0.02661732,0.20437464,0.9787649585471551,1.0,AL357172.1,-0.00035888643
-0.02661732,0.28044286,0.9787649585471551,1.0,AC123905.1,-0.00035828433
-0.02661732,0.21011826,0.9787649585471551,1.0,AC090617.3,-0.0003587144
-0.02661732,0.119046874,0.9787649585471551,1.0,PADI1,-0.0003594885
-0.02661732,0.32524318,0.9787649585471551,1.0,AL353771.1,-0.0003581123
-0.02661732,0.049326703,0.9787649585471551,1.0,GTSCR1,-0.0003620689
-0.02661732,0.101145215,0.9787649585471551,1.0,IRX6,-0.00036034864
-0.02661732,0.17745398,0.9787649585471551,1.0,BX323043.1,-0.00035914447
-0.02661732,0.33110204,0.9787649585471551,1.0,LINC01276,-0.0003579403
-0.02661732,0.15240437,0.9787649585471551,1.0,AC090150.1,-0.00035923047
-0.02661732,0.23656884,0.9787649585471551,1.0,AC090651.1,-0.00035837037
-0.02661732,0.060481813,0.9787649585471551,1.0,AC099511.1,-0.0003607787
-0.02661732,0.21922514,0.9787649585471551,1.0,ITIH1,-0.00035845637
-0.02661732,0.047871273,0.9787649585471551,1.0,OR14I1,-0.00036224094
-0.02661732,0.19082557,0.9787649585471551,1.0,AC090679.2,-0.00035897244
-0.02661732,0.041948475,0.9787649585471551,1.0,AC007877.1,-0.00036473532
-0.02661732,0.22086567,0.9787649585471551,1.0,AL360091.1,-0.00035828433
-0.02661732,0.4049478,0.9787649585471551,1.0,AC087664.2,-0.0003579403
-0.02661732,0.14382295,0.9787649585471551,1.0,OOEP-AS1,-0.0003587144
-0.02661732,0.24031262,0.9787649585471551,1.0,AC005614.1,-0.00035854237
-0.02661732,0.12850152,0.9787649585471551,1.0,LINC01942,-0.00035897244
-0.02661732,0.092929505,0.9787649585471551,1.0,PLSCR5,-0.0003600906
-0.02661732,0.19034372,0.9787649585471551,1.0,C1QTNF1-AS1,-0.00035897244
-0.02661732,0.21519639,0.9787649585471551,1.0,AL354694.1,-0.0003586284
-0.02661732,0.1991993,0.9787649585471551,1.0,AC022028.2,-0.0003586284
-0.02661732,0.24644119,0.9787649585471551,1.0,LINC01425,-0.00035854237
-0.02661732,0.23385593,0.9787649585471551,1.0,AC004147.3,-0.00035837037
-0.02661732,0.14963847,0.9787649585471551,1.0,AC103974.2,-0.0003587144
-0.02661732,0.10399666,0.9787649585471551,1.0,AL137786.2,-0.0003601766
-0.02661732,0.048389137,0.9787649585471551,1.0,RXFP2,-0.00036267098
-0.02661732,0.57256085,0.9787649585471551,1.0,S100A12,-0.00035785427
-0.02661732,0.11306921,0.9787649585471551,1.0,AL355581.1,-0.00035983257
-0.02661732,0.21751633,0.9787649585471551,1.0,AC092979.2,-0.00035828433
-0.02661732,0.5690266,0.9787649585471551,1.0,AL355674.1,-0.00035785427
-0.02661732,0.029649576,0.9787649585471551,1.0,LINC01736,-0.00030495747
-0.02661732,0.08540492,0.9787649585471551,1.0,LINC01740,-0.0003594885
-0.02661732,0.26298112,0.9787649585471551,1.0,AL137224.1,-0.00035837037
-0.02661732,0.18170752,0.9787649585471551,1.0,AC079035.1,-0.0003587144
-0.02661732,0.048528925,0.9787649585471551,1.0,C5orf38,-0.00036353111
-0.02661732,0.13840173,0.9787649585471551,1.0,TNS4,-0.00035923047
-0.02661732,0.06490386,0.9787649585471551,1.0,AC037450.1,-0.0003607787
-0.02661732,0.117600106,0.9787649585471551,1.0,AL356417.1,-0.00035966054
-0.02661732,0.32811615,0.9787649585471551,1.0,UNC93A,-0.00035837037
-0.02661732,0.28171816,0.9787649585471551,1.0,IL6,-0.00035828433
-0.02661732,0.16671802,0.9787649585471551,1.0,AC134407.1,-0.0003588004
-0.02661732,0.1189614,0.9787649585471551,1.0,LINC01479,-0.00035974657
-0.02661732,0.067721225,0.9787649585471551,1.0,AC109129.1,-0.00036052067
-0.02661732,0.25384688,0.9787649585471551,1.0,AC009567.1,-0.0003581123
-0.02661732,0.1941069,0.9787649585471551,1.0,PRDM9,-0.00035854237
-0.02661732,0.054250922,0.9787649585471551,1.0,CD69,-0.00036181087
-0.02661732,0.25499225,0.9787649585471551,1.0,AC137735.3,-0.00035819833
-0.02661732,0.19031066,0.9787649585471551,1.0,AL096828.1,-0.0003586284
-0.02661732,0.1690849,0.9787649585471551,1.0,AL096870.6,-0.00035914447
-0.02661732,0.23593451,0.9787649585471551,1.0,PATE1,-0.0003581123
-0.02661732,0.15419054,0.9787649585471551,1.0,AL390071.1,-0.00035897244
-0.026620822,0.03935159,0.9787621658575921,1.0,SSTR1,-0.00037135833
-0.026627824,0.03523684,0.9787565804792472,1.0,MS4A14,-0.00039122757
-0.026627824,0.033773176,0.9787565804792472,1.0,AC024614.4,-0.00040800052
-0.026641829,0.052754097,0.978745409725682,1.0,FPR1,-0.00046589022
-0.026741618,-0.11610888,0.9786658182273079,1.0,DDO,-0.0005876984
-0.026906183,-0.37633148,0.9785345625364072,1.0,AP001029.2,-0.0012864877
-0.02718454,-0.22008827,0.9783125462563753,1.0,AL132657.1,-0.0004227953
-0.027321093,0.028495943,0.978203633222725,1.0,C10orf67,-0.00050176063
-0.027461147,-0.1774386,0.9780919279692952,1.0,LINC02752,-0.00036998212
-0.027552182,0.0013667713,0.9780193197848144,1.0,ETS2,-3.1989126e-05
-0.027634464,0.10101662,0.9779536933132091,1.0,POLG,-0.00044713818
-0.027653722,-0.20454223,0.9779383339477705,1.0,AC104564.3,-0.00038133594
-0.027681733,0.21154177,0.9779159930671898,1.0,AL158214.2,-0.0003743688
-0.027681733,0.16251993,0.9779159930671898,1.0,SPDYE6,-0.00037471286
-0.027755262,0.37849614,0.9778573483381298,1.0,CHST4,-0.00037402473
-0.027755262,0.19484451,0.9778573483381298,1.0,AL139384.1,-0.0003749709
-0.027755262,0.80733573,0.9778573483381298,1.0,AL512283.2,-0.0003736807
