scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.0037644277,-0.02518309,0.9969964282753309,1.0,AC007952.2,5.8816866e-05
0.0037644277,-0.023751564,0.9969964282753309,1.0,ZNF729,5.8816866e-05
0.0037644277,-0.04364194,0.9969964282753309,1.0,EPB41L4A-DT,5.8816866e-05
0.0037644277,-0.17620562,0.9969964282753309,1.0,CDC14C,5.8816866e-05
0.0037644277,-0.021256158,0.9969964282753309,1.0,AC093732.1,5.8988844e-05
0.0037644277,-0.06592179,0.9969964282753309,1.0,AC107886.1,5.864489e-05
0.0037644277,-0.040113896,0.9969964282753309,1.0,UBE2E1-AS1,5.8816866e-05
0.0037644277,-0.10018149,0.9969964282753309,1.0,AC040169.4,5.864489e-05
0.0037644277,-0.046404395,0.9969964282753309,1.0,PRRX2-AS1,5.8816866e-05
0.0037644277,-0.03738962,0.9969964282753309,1.0,AC078882.1,5.8816866e-05
0.0037644277,-0.04976837,0.9969964282753309,1.0,CALHM4,5.8988844e-05
0.0037644277,-0.41189876,0.9969964282753309,1.0,AC040914.1,5.864489e-05
0.0037644277,-0.08767172,0.9969964282753309,1.0,AL358333.3,5.864489e-05
0.0037644277,-0.016246717,0.9969964282753309,1.0,AC002091.1,5.916082e-05
0.0037644277,-0.013055913,0.9969964282753309,1.0,AL158090.1,5.916082e-05
0.0037644277,-0.04834088,0.9969964282753309,1.0,AP002001.3,5.8988844e-05
0.0037644277,-0.03211532,0.9969964282753309,1.0,AL133304.1,5.8988844e-05
0.0037644277,-0.07558325,0.9969964282753309,1.0,IRGC,5.864489e-05
0.0037644277,-0.015446021,0.9969964282753309,1.0,AP001922.1,5.8816866e-05
0.0037644277,-0.023322653,0.9969964282753309,1.0,U62317.4,5.8988844e-05
0.0037644277,-0.112392485,0.9969964282753309,1.0,AL589182.1,5.864489e-05
0.0037644277,-0.02431983,0.9969964282753309,1.0,AC100801.2,5.8816866e-05
0.0037644277,-0.011254491,0.9969964282753309,1.0,GRHL3,5.8988844e-05
0.0037644277,-0.03373605,0.9969964282753309,1.0,AC021755.2,5.8816866e-05
0.0037644277,-0.042628154,0.9969964282753309,1.0,AC116563.1,5.8988844e-05
0.0037644277,-0.02423771,0.9969964282753309,1.0,TULP1,5.8988844e-05
0.0037644277,-0.047748063,0.9969964282753309,1.0,AC093326.1,5.8816866e-05
0.0037644277,-0.03899101,0.9969964282753309,1.0,AC091917.3,5.864489e-05
0.0037644277,-0.19799648,0.9969964282753309,1.0,AC079768.2,5.8816866e-05
0.0037644277,-0.06241161,0.9969964282753309,1.0,AP002884.1,5.864489e-05
0.0037644277,-0.016677247,0.9969964282753309,1.0,GSTM1,5.8816866e-05
0.0037644277,-0.042145822,0.9969964282753309,1.0,ECSCR,5.8816866e-05
0.0037644277,-0.040717002,0.9969964282753309,1.0,AP003467.1,5.864489e-05
0.0037644277,-0.08524039,0.9969964282753309,1.0,AC034228.2,5.864489e-05
0.0037644277,-0.034232467,0.9969964282753309,1.0,AC022447.1,5.8988844e-05
0.0037644277,-0.029432308,0.9969964282753309,1.0,AC007431.1,5.8988844e-05
0.0037644277,-0.0652058,0.9969964282753309,1.0,AC105020.3,5.8816866e-05
0.0037644277,-0.059376992,0.9969964282753309,1.0,AP003548.1,5.8816866e-05
0.0037644277,-0.010302601,0.9969964282753309,1.0,IL1B,5.9332793e-05
0.0037644277,-0.063515626,0.9969964282753309,1.0,FOXS1,5.8816866e-05
0.0037644277,-0.026629778,0.9969964282753309,1.0,AL357075.4,5.916082e-05
0.0037644277,-0.12506035,0.9969964282753309,1.0,LINC01522,5.864489e-05
0.0037644277,-0.058679678,0.9969964282753309,1.0,AL079304.1,5.8816866e-05
0.0037644277,-0.03342441,0.9969964282753309,1.0,USP30-AS1,5.8816866e-05
0.0037644277,-0.03773598,0.9969964282753309,1.0,SMCO3,5.864489e-05
0.0037644277,-0.039524525,0.9969964282753309,1.0,AL136322.1,5.8988844e-05
0.0037644277,-0.12548614,0.9969964282753309,1.0,FOXL2NB,5.8816866e-05
0.0037644277,-0.22155452,0.9969964282753309,1.0,AC090386.1,5.8816866e-05
0.0037644277,-0.05589545,0.9969964282753309,1.0,AC121334.3,5.8816866e-05
0.0037644277,-0.06202209,0.9969964282753309,1.0,OTP,5.864489e-05
0.0037644277,-0.06560499,0.9969964282753309,1.0,APOF,5.8816866e-05
0.0037644277,-0.054644443,0.9969964282753309,1.0,ITIH4-AS1,5.864489e-05
0.0037644277,-0.019714968,0.9969964282753309,1.0,UBXN7-AS1,5.9332793e-05
0.0037644277,-0.050344292,0.9969964282753309,1.0,GACAT1,5.864489e-05
0.0037644277,-0.066188924,0.9969964282753309,1.0,AL096678.1,5.8816866e-05
0.0037644277,-0.030063864,0.9969964282753309,1.0,LINC02716,5.8988844e-05
0.0037644277,-0.03631415,0.9969964282753309,1.0,UCMA,5.8988844e-05
0.0037644277,-0.11940082,0.9969964282753309,1.0,AC011473.1,5.864489e-05
0.0037644277,-0.008684449,0.9969964282753309,1.0,AP001059.3,5.9332793e-05
0.0037644277,-0.05657905,0.9969964282753309,1.0,AC119800.1,5.8816866e-05
0.0037644277,-0.020917254,0.9969964282753309,1.0,AP003100.3,5.8988844e-05
0.0037644277,-0.016762406,0.9969964282753309,1.0,AC004875.1,5.916082e-05
0.0037644277,-0.041128464,0.9969964282753309,1.0,TBC1D28,5.8988844e-05
0.0037644277,-0.055767108,0.9969964282753309,1.0,AC137590.1,5.864489e-05
0.0037644277,-0.0878367,0.9969964282753309,1.0,AC120114.2,5.8816866e-05
0.0037644277,-0.01842865,0.9969964282753309,1.0,ZNF705G,5.916082e-05
0.0037644277,-0.041712593,0.9969964282753309,1.0,AP003174.1,5.8472917e-05
0.0037644277,-0.10568293,0.9969964282753309,1.0,AC103809.1,5.8816866e-05
0.0037644277,-0.055461552,0.9969964282753309,1.0,LINC01611,5.8816866e-05
0.0037644277,-0.022481648,0.9969964282753309,1.0,RNF148,5.864489e-05
0.0037644277,-0.0322382,0.9969964282753309,1.0,LINC02130,5.8816866e-05
0.0037644277,-0.037657015,0.9969964282753309,1.0,MUC5B,5.864489e-05
0.0037644277,-0.07098679,0.9969964282753309,1.0,FARP1-AS1,5.8816866e-05
0.0037644277,-0.040476978,0.9969964282753309,1.0,AC131182.1,5.8816866e-05
0.0037644277,-0.050992835,0.9969964282753309,1.0,LINC00474,5.864489e-05
0.0037644277,-0.036529005,0.9969964282753309,1.0,AC087620.1,5.8816866e-05
0.0037644277,-0.030828653,0.9969964282753309,1.0,AC126768.1,5.8816866e-05
0.0037644277,-0.32759726,0.9969964282753309,1.0,AL049794.2,5.864489e-05
0.0037644277,-0.054267406,0.9969964282753309,1.0,AL731661.1,5.8816866e-05
0.0037644277,-0.018115327,0.9969964282753309,1.0,SH2D2A,5.9332793e-05
0.0037644277,-0.12796167,0.9969964282753309,1.0,AC097381.2,5.864489e-05
0.0037644277,-0.077238396,0.9969964282753309,1.0,AC104564.4,5.8816866e-05
0.0037644277,-0.02288112,0.9969964282753309,1.0,AC068831.4,5.9332793e-05
0.0037644277,-0.026586276,0.9969964282753309,1.0,LINC00528,5.8816866e-05
0.0037644277,-0.045417868,0.9969964282753309,1.0,AC012081.1,5.864489e-05
0.0037644277,-0.058160234,0.9969964282753309,1.0,AGAP6,5.8816866e-05
0.0037644277,-0.021752693,0.9969964282753309,1.0,FENDRR,5.8816866e-05
0.0037644277,-0.0484735,0.9969964282753309,1.0,AC131097.1,5.8816866e-05
0.0037644277,-0.056251157,0.9969964282753309,1.0,AL139246.1,5.864489e-05
0.0037644277,-0.019176653,0.9969964282753309,1.0,LINC02151,5.8988844e-05
0.0037644277,-0.07528147,0.9969964282753309,1.0,AL034345.2,5.864489e-05
0.0037644277,-0.031014541,0.9969964282753309,1.0,ATP6V1B1,5.864489e-05
0.0037644277,-0.03086498,0.9969964282753309,1.0,AC012236.1,5.916082e-05
0.0037644277,-0.030759761,0.9969964282753309,1.0,SIK1B,5.8816866e-05
0.0037644277,-0.10734854,0.9969964282753309,1.0,AC008662.2,5.864489e-05
0.0037644277,-0.012881521,0.9969964282753309,1.0,AC012354.1,5.9504768e-05
0.0037644277,-0.061481096,0.9969964282753309,1.0,AMPD1,5.8816866e-05
0.0037644277,-0.07520302,0.9969964282753309,1.0,AC020763.1,5.864489e-05
0.0037644277,-0.01477577,0.9969964282753309,1.0,AL121894.2,5.916082e-05
0.0037644277,-0.067868054,0.9969964282753309,1.0,LINC02303,5.864489e-05
0.0037644277,-0.04234237,0.9969964282753309,1.0,AC010327.4,5.8988844e-05
0.0037644277,-0.06286534,0.9969964282753309,1.0,AC008739.1,5.8816866e-05
0.0037644277,-0.066315465,0.9969964282753309,1.0,AC125494.3,5.864489e-05
0.0037644277,-0.069627345,0.9969964282753309,1.0,AC125603.1,5.8816866e-05
0.0037644277,-0.11298806,0.9969964282753309,1.0,IFNA5,5.8816866e-05
0.0037644277,-0.056903448,0.9969964282753309,1.0,AC011511.3,5.8816866e-05
0.0037644277,-0.062073775,0.9969964282753309,1.0,AC005996.1,5.864489e-05
0.0037644277,-0.07468775,0.9969964282753309,1.0,RNF113B,5.864489e-05
0.0037644277,-0.07409738,0.9969964282753309,1.0,ZSCAN4,5.8816866e-05
0.0037644277,-0.030404769,0.9969964282753309,1.0,AC004674.1,5.8816866e-05
0.0037644277,-0.022238754,0.9969964282753309,1.0,HIST1H2AD,5.8988844e-05
0.0037644277,-0.042689018,0.9969964282753309,1.0,SLC2A7,5.8816866e-05
0.0037644277,-0.047922824,0.9969964282753309,1.0,ANKRD1,5.8816866e-05
0.0037644277,-0.03982521,0.9969964282753309,1.0,BX323046.1,5.8816866e-05
0.0037644277,-0.1139196,0.9969964282753309,1.0,AC018521.6,5.864489e-05
0.0037644277,-0.05391604,0.9969964282753309,1.0,AC079248.1,5.864489e-05
0.0037644277,-0.09322727,0.9969964282753309,1.0,AC012038.1,5.8816866e-05
0.0037644277,-0.018999705,0.9969964282753309,1.0,AL033397.2,5.8988844e-05
0.0037644277,-0.059980474,0.9969964282753309,1.0,AC098934.4,5.864489e-05
0.0037644277,-0.037765812,0.9969964282753309,1.0,AC003984.1,5.8816866e-05
0.0037644277,-0.044801764,0.9969964282753309,1.0,AC073023.1,5.8816866e-05
0.0037644277,-0.020751195,0.9969964282753309,1.0,LINC01827,5.8988844e-05
0.0037644277,-0.047507033,0.9969964282753309,1.0,AC092447.5,5.8816866e-05
0.0037644277,-0.04371648,0.9969964282753309,1.0,AL451069.3,5.864489e-05
0.0037644277,-0.119603954,0.9969964282753309,1.0,AC011899.4,5.8816866e-05
0.0037644277,-0.08015596,0.9969964282753309,1.0,AC099050.1,5.8816866e-05
0.0037644277,-0.043008115,0.9969964282753309,1.0,AL606804.1,5.8472917e-05
0.0037644277,-0.07914915,0.9969964282753309,1.0,LINC01986,5.864489e-05
0.0037644277,-0.096609525,0.9969964282753309,1.0,LINC00692,5.8988844e-05
0.0037644277,-0.093205646,0.9969964282753309,1.0,AC027807.2,5.864489e-05
0.0037644277,-0.03625396,0.9969964282753309,1.0,HSD3B1,5.864489e-05
0.0037644277,-0.11200306,0.9969964282753309,1.0,ANKRD60,5.8816866e-05
0.0037644277,-0.027622825,0.9969964282753309,1.0,AC004775.1,5.8816866e-05
0.0037644277,-0.067341276,0.9969964282753309,1.0,FAM187B,5.864489e-05
0.0037644277,-0.20318457,0.9969964282753309,1.0,AC068418.1,5.864489e-05
0.0037644277,-0.05606009,0.9969964282753309,1.0,TNNT3,5.8816866e-05
0.0037644277,-0.012863213,0.9969964282753309,1.0,AC002465.2,5.9504768e-05
0.0037644277,-0.06117066,0.9969964282753309,1.0,SLC35G6,5.864489e-05
0.0037644277,-0.046245795,0.9969964282753309,1.0,CRYBA2,5.8816866e-05
0.003759137,-0.00050419883,0.9970006497195569,1.0,CLEC2B,5.15947e-06
0.003759137,-0.0072656544,0.9970006497195569,1.0,AL355974.2,5.1421895e-05
0.0037459098,-0.09088864,0.997011203330489,1.0,AC130456.2,5.864489e-05
0.0037459098,-0.026685927,0.997011203330489,1.0,OXCT1-AS1,5.864489e-05
0.0037459098,-0.037485693,0.997011203330489,1.0,AC084824.3,5.8472917e-05
0.0037459098,-0.032593135,0.997011203330489,1.0,AL356441.1,5.864489e-05
0.0037459098,0.22710374,0.997011203330489,1.0,AL022337.1,5.8472917e-05
0.003727392,0.039228722,0.997025978386672,1.0,AC139491.1,5.830094e-05
0.0037194558,0.0030570086,0.99703231055392,1.0,HSPA2,-0.00011626496
0.003708874,0.009775588,0.9970407534438748,1.0,AC084882.1,5.709711e-05
0.0036559657,-0.0076155504,0.9970829678986,1.0,ASF1B,1.9433908e-05
0.0036533203,0.0036009282,0.9970850786215515,1.0,PLSCR5,5.6065255e-05
0.003568667,0.01336789,0.9971526217666925,1.0,CHN2,-0.00024242992
0.0035554399,-0.83333546,0.9971631753849762,1.0,AP001021.3,0.0010236214
0.0034628503,-0.0057426854,0.9972370507267562,1.0,SIN3B,-0.00014903066
0.003454914,-0.007294107,0.9972433829000198,1.0,DYRK3,-5.8905258e-05
0.003282962,0.06820631,0.9973805800293587,1.0,AL353595.1,-3.293505e-05
0.003282962,-0.029131332,0.9973805800293587,1.0,BTBD18,7.085511e-05
0.0032353445,0.119257644,0.9974185730944266,1.0,AC136431.1,-0.00053702976
0.0032326991,-0.14145823,0.9974206838204361,1.0,RAB36,-0.0009145496
0.0031797907,-0.028941467,0.9974628983443974,1.0,LTC4S,0.00019020027
0.0030184204,-0.006452141,0.9975916526858449,1.0,ADRB2,6.68997e-05
0.0030078387,-0.013738533,0.9976000955957084,1.0,CEBPA-DT,4.763841e-05
0.0030078387,-0.0216154,0.9976000955957084,1.0,AL139130.1,4.7294452e-05
0.0030078387,-0.027793461,0.9976000955957084,1.0,AC021192.1,4.69505e-05
0.0030078387,-0.008432743,0.9976000955957084,1.0,LYPD8,4.677852e-05
0.0030078387,-0.037549984,0.9976000955957084,1.0,NR5A1,4.677852e-05
0.0030078387,-0.042925254,0.9976000955957084,1.0,AC021074.3,4.7122478e-05
0.0030078387,-0.045468226,0.9976000955957084,1.0,AC022201.1,4.7122478e-05
0.0030078387,-0.018596156,0.9976000955957084,1.0,GNG13,4.7122478e-05
0.0030078387,-0.028899334,0.9976000955957084,1.0,LINC01946,4.7122478e-05
0.0030078387,-0.034178436,0.9976000955957084,1.0,AC106053.1,4.7294452e-05
0.0030078387,-0.04703509,0.9976000955957084,1.0,LINC00376,4.7122478e-05
0.0030078387,-0.020458134,0.9976000955957084,1.0,AC114546.2,4.746643e-05
0.0030078387,-0.017187152,0.9976000955957084,1.0,AL133320.2,4.7122478e-05
0.0030078387,-0.04332472,0.9976000955957084,1.0,AC006042.1,4.7122478e-05
0.0030078387,-0.038722992,0.9976000955957084,1.0,CALHM5,4.7294452e-05
0.0030078387,-0.092449374,0.9976000955957084,1.0,AC091705.1,4.69505e-05
0.0030078387,0.40460214,0.9976000955957084,1.0,AC006372.1,4.69505e-05
0.0030078387,-0.018318996,0.9976000955957084,1.0,AC009158.1,4.69505e-05
0.0030078387,-0.025226569,0.9976000955957084,1.0,AL139246.3,4.7122478e-05
0.0030078387,-0.058730885,0.9976000955957084,1.0,AC092337.1,4.69505e-05
0.0030078387,-0.04292429,0.9976000955957084,1.0,AP001885.3,4.7122478e-05
0.0030078387,-0.031151175,0.9976000955957084,1.0,AC093525.3,4.7122478e-05
0.0030078387,-0.039878305,0.9976000955957084,1.0,HTR3C,4.69505e-05
0.0030078387,-0.023842314,0.9976000955957084,1.0,MANCR,4.69505e-05
0.0030078387,-0.046507288,0.9976000955957084,1.0,AP003119.3,4.69505e-05
0.0030078387,-0.07146066,0.9976000955957084,1.0,AC104012.1,4.69505e-05
0.0030078387,-0.008271,0.9976000955957084,1.0,AC009974.1,4.6606543e-05
0.0030078387,-0.018354043,0.9976000955957084,1.0,AL035706.1,4.6606543e-05
0.0030078387,-0.03177058,0.9976000955957084,1.0,AC006150.1,4.69505e-05
0.0030078387,-0.14133474,0.9976000955957084,1.0,TPSB2,4.69505e-05
0.0030078387,-0.026222182,0.9976000955957084,1.0,LINC02734,4.69505e-05
0.0030078387,-0.04142603,0.9976000955957084,1.0,AC010880.1,4.677852e-05
0.0030078387,-0.036856476,0.9976000955957084,1.0,LYZL1,4.69505e-05
0.0030078387,-0.024790987,0.9976000955957084,1.0,AC004765.1,4.7122478e-05
0.0030078387,-0.030446408,0.9976000955957084,1.0,AP000553.2,4.7294452e-05
0.0030078387,-0.05158227,0.9976000955957084,1.0,AL590226.1,4.7122478e-05
0.0030078387,-0.01120129,0.9976000955957084,1.0,NAT1,4.7122478e-05
0.0030078387,-0.019042213,0.9976000955957084,1.0,ANO9,4.7294452e-05
0.0030078387,-0.023984399,0.9976000955957084,1.0,HBG2,4.7122478e-05
0.0030078387,-0.010862817,0.9976000955957084,1.0,MGP,4.746643e-05
0.0030078387,-0.040278137,0.9976000955957084,1.0,LINC01672,4.677852e-05
0.002997257,-0.0071997605,0.9976085385058405,1.0,ANXA8,2.8032899e-05
0.0029893208,-0.0014250203,0.9976148706886153,1.0,THEMIS,2.5109248e-05
0.0029893208,-0.021253979,0.9976148706886153,1.0,AC010307.2,4.677852e-05
0.0029893208,0.31773683,0.9976148706886153,1.0,AC093382.1,4.677852e-05
0.0029893208,-0.60015005,0.9976148706886153,1.0,AC004969.1,4.677852e-05
0.0029893208,0.15678796,0.9976148706886153,1.0,AC136297.1,4.677852e-05
0.0029893208,-0.54708415,0.9976148706886153,1.0,LINC01446,4.677852e-05
0.0029390578,-0.068214916,0.9976549745163283,1.0,FAM71F2,-0.00058193464
0.0028940858,-0.008062702,0.9976908568935174,1.0,KLHL7-DT,2.5797166e-05
0.0028835041,-0.023324518,0.9976992998064786,1.0,AC069200.1,3.0440608e-05
0.0028411774,-0.0023442602,0.99773307146089,1.0,WDR55,-1.2468796e-05
0.0027988506,0.007310464,0.9977668431193627,1.0,HSD3B7,-3.2505086e-05
0.0027962052,-0.0360168,0.9977689538481507,1.0,GRK6,-0.0002536107
0.0027829784,0.2150828,0.9977795074923247,1.0,AK7,-0.0006236579
0.0027697512,-0.00012266998,0.9977900611368871,1.0,CD74,6.363344e-06
0.002679807,0.07580377,0.9978618259300708,1.0,AC099332.1,-0.00047655663
0.0026057353,-0.01811587,0.9979209263610006,1.0,AKAP3,0.00013998708
0.002566054,0.022980396,0.9979525873108545,1.0,ZNF844,-0.00046408383
0.0025634086,0.05046799,0.9979546980409599,1.0,SCEL,-0.00026522164
0.0024866916,-0.0059320885,0.998015909220184,1.0,OR6A2,-6.9396665e-05
0.0023147394,-0.016112631,0.9981531067327362,1.0,CT66,9.6135096e-05
0.002298867,-0.013866651,0.9981657711213251,1.0,AC020718.1,9.9918456e-05
0.0022829946,-0.008908759,0.9981784355103762,1.0,PGR,3.8695576e-05
0.0022829946,-0.015740208,0.9981784355103762,1.0,AC142116.2,0.00013190466
0.0022777037,-0.0060543716,0.9981826569734953,1.0,AL021393.1,3.7663707e-05
0.002267122,-0.011985849,0.9981910998998861,1.0,AC007881.2,6.294427e-05
0.0022565403,-0.021574302,0.9981995428264795,1.0,TM6SF2,-0.00013114273
0.0022512495,-0.023174271,0.9982037642898518,1.0,ZNF560,3.5084035e-05
0.0022512495,-2.6963716,0.9982037642898518,1.0,AC078878.2,3.5084035e-05
0.0022512495,-0.013525916,0.9982037642898518,1.0,AC091057.6,3.5771947e-05
0.0022512495,-0.10876171,0.9982037642898518,1.0,COL6A5,3.5256013e-05
0.0022512495,-0.030526109,0.9982037642898518,1.0,AC114954.1,3.5084035e-05
0.0022512495,-0.03965155,0.9982037642898518,1.0,AC002101.1,3.5256013e-05
0.0022512495,-0.017217383,0.9982037642898518,1.0,CELF2-AS1,3.5084035e-05
0.0022512495,-0.12246034,0.9982037642898518,1.0,AC015813.8,3.5256013e-05
0.0022512495,-0.14994843,0.9982037642898518,1.0,BX927359.1,3.5084035e-05
0.0022512495,-0.0105897095,0.9982037642898518,1.0,TMEM215,3.5256013e-05
0.0022512495,-0.024261275,0.9982037642898518,1.0,AC012574.1,3.5084035e-05
0.0022512495,-0.0337639,0.9982037642898518,1.0,MIR194-2HG,3.5084035e-05
0.0022512495,-0.007903019,0.9982037642898518,1.0,AC128709.3,3.5771947e-05
0.0022512495,-0.015181314,0.9982037642898518,1.0,LINC02450,3.5256013e-05
0.0022512495,-0.034642495,0.9982037642898518,1.0,MYCNUT,3.5256013e-05
0.0022512495,-0.013300034,0.9982037642898518,1.0,AL132989.1,3.5256013e-05
0.0022512495,-0.01235039,0.9982037642898518,1.0,AC091196.1,3.542799e-05
0.0022512495,-0.009816641,0.9982037642898518,1.0,AC004930.1,3.542799e-05
0.0022512495,-0.02927601,0.9982037642898518,1.0,AL161896.1,3.4912056e-05
0.0022512495,-0.030681903,0.9982037642898518,1.0,AC018464.1,3.5084035e-05
0.0022512495,-0.030423904,0.9982037642898518,1.0,LINC01843,3.5084035e-05
0.0022512495,-0.04457027,0.9982037642898518,1.0,STX18-IT1,3.5256013e-05
0.002235377,-0.10790018,0.99821642868027,1.0,AC036214.4,0.00020567658
0.0022327316,-0.30633834,0.9982185394120502,1.0,AC104521.1,3.4912056e-05
0.0022327316,-0.086599626,0.9982185394120502,1.0,LINC02749,3.4912056e-05
0.0022327316,-0.29080507,0.9982185394120502,1.0,AL391834.3,3.474008e-05
0.0022327316,-0.0055629835,0.9982185394120502,1.0,TBX15,2.5969146e-05
0.0022142136,0.009055055,0.9982333145348594,1.0,AL356608.1,3.439612e-05
0.0022142136,0.008371126,0.9982333145348594,1.0,AC011625.1,3.474008e-05
0.0022115682,0.0049188035,0.9982354252667389,1.0,TGFBI,-3.8008668e-05
0.0021877596,0.011179986,0.998254421854208,1.0,TRABD2B,-6.346299e-05
0.0020713613,0.0049261292,0.9983472940736555,1.0,TAS2R20,9.630996e-06
0.0020713613,0.01359284,0.9983472940736555,1.0,AMIGO2,-5.9679212e-05
0.002044907,-0.020049684,0.9983684013994252,1.0,AL359237.1,4.7810383e-05
0.0019073454,0.0103137605,0.9984781595115007,1.0,ABCD3,4.9530154e-05
0.0017406842,0.11494289,0.99861113572413,1.0,MYOSLID,-0.0005898491
0.0017380387,0.024708563,0.9986132464579845,1.0,AC116337.3,-0.000105945204
0.0016666125,-0.7568362,0.9986702362756785,1.0,TMEM139,-0.0001356147
0.001663967,-0.04888064,0.9986723470097993,1.0,AL033530.1,-0.00041737626
0.0016586762,-0.03007125,0.9986765684780686,1.0,HES5,0.00029509203
0.0015528596,-0.008850676,0.9987609978510783,1.0,ZNF728,0.00010731318
0.0014946604,-0.011353146,0.9988074340122075,1.0,FAM242C,2.338945e-05
0.0014946604,-0.014244913,0.9988074340122075,1.0,AL121672.1,2.338945e-05
0.0014946604,-0.013889913,0.9988074340122075,1.0,LINC01862,2.356143e-05
0.0014946604,-0.91876113,0.9988074340122075,1.0,IL13,2.321747e-05
0.0014946604,-0.013623722,0.9988074340122075,1.0,AC138304.1,2.338945e-05
0.0014946604,-0.018223511,0.9988074340122075,1.0,LINC02547,2.321747e-05
0.0014946604,-0.008678935,0.9988074340122075,1.0,AC012557.2,2.338945e-05
0.0014946604,-0.006625358,0.9988074340122075,1.0,AP000812.1,2.356143e-05
0.0014946604,0.36410835,0.9988074340122075,1.0,NHLRC4,2.321747e-05
0.0014946604,-0.07912866,0.9988074340122075,1.0,AC114341.1,2.338945e-05
0.0014946604,-0.018040814,0.9988074340122075,1.0,LINC02466,2.321747e-05
0.0014946604,-0.008047586,0.9988074340122075,1.0,AC095055.1,2.3045492e-05
0.0014946604,-0.012145274,0.9988074340122075,1.0,AC010789.1,2.356143e-05
0.0014946604,-0.0069916784,0.9988074340122075,1.0,AL352979.4,2.338945e-05
0.0014761424,0.015738146,0.9988222091552396,1.0,AC095350.1,2.2873512e-05
0.0014761424,0.012975535,0.9988222091552396,1.0,AL592078.2,2.3045492e-05
0.0014761424,0.1400886,0.9988222091552396,1.0,SAG,2.3045492e-05
0.0014682062,-0.0035144913,0.99882854135952,1.0,AC008592.1,1.3758547e-05
0.0014629153,-0.07193578,0.9988327628290815,1.0,AC138207.7,-4.5404133e-05
0.0014391067,0.0031768968,0.9988517594425103,1.0,AL590705.3,2.2529552e-05
0.0012909633,0.030702945,0.9989699606069378,1.0,DHDH,0.00048851996
0.00088885997,0.06562107,0.9992907924454341,1.0,AL355481.1,-0.00023718357
0.00081478833,-0.0045619346,0.9993498930613082,1.0,FITM1,1.6854201e-05
0.0007380712,-0.005669436,0.9994111044172197,1.0,AC091736.1,1.1694773e-05
0.0007380712,-0.0074819517,0.9994111044172197,1.0,AC004471.1,1.1522791e-05
0.0007380712,-0.021873903,0.9994111044172197,1.0,SAA4,1.1522791e-05
0.0007380712,-0.004040676,0.9994111044172197,1.0,AC011466.3,1.2038735e-05
0.0007380712,-0.022683535,0.9994111044172197,1.0,TBC1D3B,1.1522791e-05
0.0007380712,-0.009417899,0.9994111044172197,1.0,LINC00345,1.1522791e-05
0.0007380712,-0.009810301,0.9994111044172197,1.0,MYCL,1.1522791e-05
0.0007380712,0.011813686,0.9994111044172197,1.0,AC114684.1,1.1522791e-05
0.0007380712,-0.014034568,0.9994111044172197,1.0,AP003128.1,1.1522791e-05
0.0007380712,-0.0046199844,0.9994111044172197,1.0,AC092794.2,1.2038735e-05
0.0007380712,-0.11055553,0.9994111044172197,1.0,AC087235.1,1.135081e-05
0.0007380712,-0.0049125985,0.9994111044172197,1.0,AL078622.1,1.2038735e-05
0.0007380712,-0.012279688,0.9994111044172197,1.0,AC009120.3,1.135081e-05
0.0007327804,-0.002694687,0.999415325890173,1.0,SMAD1-AS2,1.014694e-05
0.0007195533,0.030681286,0.9994258795726277,1.0,TOPAZ1,1.135081e-05
0.0007195533,0.0070591215,0.9994258795726277,1.0,AL137246.2,1.1178829e-05
0.0007195533,0.025237551,0.9994258795726277,1.0,AC091769.2,1.135081e-05
0.00064812705,-2.8030958,0.9994828694595723,1.0,AL031731.1,0.00032879337
0.0006216729,-0.044359542,0.9995039768257923,1.0,SHISA2,-4.291031e-05
0.0005899279,-0.055000193,0.9995293056657133,1.0,AC005041.4,-0.00015909273
0.0005899279,-0.07017009,0.9995293056657133,1.0,ACAA2,0.0004192328
0.000539665,-0.0015222931,0.9995694096632147,1.0,SLC9A1,-5.512149e-05
0.00047352957,0.016683199,0.9996221780826209,1.0,AL353804.1,-8.513166e-06
0.00023015124,-0.0776081,0.9998163658784903,1.0,AC097375.4,0.0004463979
0.00013227083,0.04221528,0.9998944631479337,1.0,APAF1,0.00051637145
6.084458e-05,-0.08821562,0.9999514530479379,1.0,KLF16,-0.000300829
5.290833e-05,-0.009799751,0.9999577852590701,1.0,AL445433.2,-0.00062451814
0.0,0.0,1.0,1.0,AC103724.4,1.7198263e-07
0.0,0.0,1.0,1.0,AC009468.2,0.0
0.0,0.0,1.0,1.0,AC027338.2,0.0
0.0,0.0,1.0,1.0,AC010536.3,0.0
0.0,0.0,1.0,1.0,GPR42,-1.7198266e-07
0.0,0.0,1.0,1.0,AC016044.1,-2.57974e-07
0.0,0.0,1.0,1.0,AC018706.1,0.0
0.0,0.0,1.0,1.0,AC006557.3,0.0
0.0,0.0,1.0,1.0,HOXA4,3.4396527e-07
0.0,0.0,1.0,1.0,AL133329.1,0.0
0.0,0.0,1.0,1.0,AC109642.1,0.0
0.0,0.0,1.0,1.0,AL121992.2,0.0
0.0,0.0,1.0,1.0,AC139718.1,0.0
0.0,0.0,1.0,1.0,AL133387.2,0.0
0.0,0.0,1.0,1.0,TLX3,0.0
0.0,0.0,1.0,1.0,GPR182,0.0
0.0,0.0,1.0,1.0,HOXA3,0.0
