scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
2.1128159,0.42845535,0.0346165304080568,0.2511567934174112,LRP1,0.013537534
2.1126595,0.5190469,0.03462993467023117,0.25119752161355763,CTNND1,0.011582334
2.1125202,0.45396787,0.03464185329161566,0.2512274574182555,RTN4R,0.027348714
2.112155,1.7629526,0.03467315634420572,0.2513979266935519,AC020718.1,0.05499689
2.111703,0.8316646,0.03471194597445259,0.2516225885913388,UQCRFS1,0.020707527
2.1115463,0.37930644,0.03472538178641773,0.2516634041221549,LINC-PINT,0.014141051
2.1113377,1.7539009,0.03474330311126547,0.25169096535994656,CDH26,0.013480286
2.1113203,0.38204047,0.034744796911488456,0.25169096535994656,SFI1,0.017911784
2.1110942,0.62692857,0.03476422130641873,0.25176185844581983,LY6E,0.02890243
2.1098595,0.31161967,0.03487047210349628,0.25233719430702867,GDPD1,0.0155579755
2.1097376,0.54436576,0.03488096253532323,0.25233719430702867,HSD17B11,0.0142055955
2.1095464,0.76110524,0.034897452944186017,0.25235409784868296,JTB,0.01676001
2.109529,0.18710819,0.03489895240229747,0.25235409784868296,PRKN,0.0043816487
2.1091986,0.47844428,0.03492745256053134,0.25244695200834166,PPT1,0.015328441
2.1080506,0.5053644,0.035026607571832895,0.25310688210188437,USP2,0.015613269
2.1074593,0.53357226,0.0350777811448646,0.253391025394009,ARRDC1,0.020741433
2.1072333,0.5119576,0.03509736437086016,0.253391025394009,CCNL2,0.014401765
2.1068506,0.4245366,0.03513052647599142,0.25357366580823626,AL807742.1,0.020221058
2.1058245,0.52886564,0.03521959328703104,0.2541027850422336,CIAPIN1,0.016077993
2.1048853,0.87393075,0.035301280916261876,0.25460864138131967,AC073091.4,0.040726837
2.1047463,0.53947735,0.035313396528153754,0.25460864138131967,C3orf35,0.015902122
2.1040158,0.7961949,0.03537706172495202,0.2550106418952891,WDR83,0.020573761
2.10299,0.45180503,0.03546666158521331,0.255371051695407,MAP3K12,0.016309788
2.1026073,1.8637619,0.035500121226974275,0.25554807646097355,TESK1,0.022349186
2.1019638,0.41948256,0.03555645499716546,0.25573204962605534,ZNF461,0.015955362
2.101494,1.1235472,0.035597611540189415,0.2559510687013749,GGA1,0.012538612
2.101355,0.10761891,0.035609813873343645,0.2559510687013749,ZFYVE28,0.006613888
2.1012506,2.7002254,0.03561896796468018,0.2559510687013749,NOMO2,0.019391531
2.1005027,0.27670732,0.035684631049371106,0.2563108841445473,TRPM7,0.009261913
2.0990593,-0.42236134,0.035811668105895963,0.25714181641608935,EMID1,0.013115109
2.0982072,0.5872959,0.03588684679851342,0.25753385295447767,JKAMP,0.014011614
2.0976853,1.4990668,0.0359329409603136,0.25780725753969547,OR14I1,0.057283472
2.0973723,0.39697465,0.03596062168270197,0.2578910865025266,SELENOO,0.01564117
2.0949028,0.39859116,0.036179630000005736,0.25932193619980903,PRSS23,0.01980788
2.0948508,0.9161261,0.03618426917355522,0.25932193619980903,MRPL38,0.016257074
2.0939984,0.5780307,0.03626011415150211,0.259807746797085,RIOX2,0.015099211
2.0918245,0.4584305,0.036454210233433676,0.2610244504900293,TMEM244,0.02862797
2.0915985,0.62948704,0.03647444695873521,0.26111136618350345,SNN,0.024175873
2.0904508,0.6734702,0.03657733498552387,0.26178979177319556,AC138512.1,0.034681775
2.0902941,0.5537041,0.03659138431162073,0.2618322246692381,FAM76A,0.015456059
2.0890768,0.70634526,0.03670081387190092,0.2624405282039701,PPP1R3E,0.014091492
2.0888333,1.3694128,0.03672273320541409,0.26249203774968427,TK2,0.01258294
2.088816,0.4718294,0.03672429929872611,0.26249203774968427,MPV17,0.014969178
2.0883462,0.77296394,0.03676660532885924,0.26262661045580704,EDC4,0.017035548
2.0883114,2.473633,0.03676974075962364,0.26262661045580704,AC005532.1,0.018373221
2.0864332,0.59266466,0.03693939257341757,0.2635037245010404,SNW1,0.013642482
2.0855637,1.8580531,0.03701816054760306,0.2640071998532107,YJU2,0.019632634
2.084729,0.480851,0.03709391231389608,0.26443046976275736,LINC00390,0.029501578
2.084381,0.2551042,0.03712551448184456,0.26459725098101555,ZC3H14,0.012689321
2.0842419,0.48058048,0.03713816176588789,0.2646288949872979,GGA3,0.015080829
2.0837898,2.3739314,0.0371792907754469,0.2648634274133306,AC007319.1,0.021445649
2.0836506,-0.9667089,0.03719195365417769,0.26489510971319885,LRIG3,0.014910284
2.0817204,0.3723972,0.03736803033990024,0.2660904156911227,CCDC136,0.016318802
2.0814245,1.5480855,0.03739505959359074,0.26621763598766995,KLHDC9,0.035403218
2.0813377,,0.037403012540195076,0.26621763598766995,FAM13A-AS1,0.012185304
2.0812159,0.5866489,0.037414149083846486,0.26621763598766995,CCZ1B,0.013805511
2.0811636,1.0957451,0.03741892275210496,0.26621763598766995,ARFRP1,0.01668028
2.0809028,0.5087171,0.03744279886972908,0.26628131921663134,FAM174A,0.016230203
2.0806594,0.7750292,0.03746509494294928,0.26636980292073065,AC016687.2,0.047814038
2.080555,0.47710508,0.03747465386119714,0.26637902655347867,DUT,0.014589395
2.0797203,0.6773078,0.03755119995350867,0.2668643024247256,SNX24,0.013100282
2.0793202,1.2362064,0.03758792541437995,0.26700759619648656,PRKAB1,0.018986601
2.0789375,2.3202343,0.037623082710051325,0.26719847044497463,AC116345.1,0.057407763
2.0783985,0.5063266,0.0376726700236294,0.2674917197912096,ZNF417,0.01459961
2.0782073,0.66349894,0.037690278883163855,0.26755782959706126,ZNF454,0.019796854
2.0777376,0.8790737,0.03773353032046074,0.26776971230461544,LINC00907,0.015456569
2.0773723,0.43891856,0.03776719951345117,0.26791144082928636,CRBN,0.016293634
2.076555,1.8268445,0.03784264699413423,0.26828506311166883,KRI1,0.014878625
2.0762768,0.5956447,0.03786836047745372,0.2684083418057904,AC004817.5,0.029017728
2.073442,3.8439536,0.03813116456607666,0.2700929567451691,PPP1R1B,0.016126124
2.0731115,0.78571844,0.03816189885600201,0.27021485649772936,SCAMP4,0.013619312
2.0730767,,0.03816513526938125,0.27021485649772936,AC008731.1,0.022603849
2.0728507,0.45219463,0.038186177645472406,0.2703044842640981,MANSC1,0.018475102
2.071529,1.1535918,0.03830939211876267,0.27105765417714833,GTF2H2C,0.0150627885
2.071268,0.7219108,0.038333750660331546,0.27117049638900176,NME4,0.02195237
2.0703464,0.4694294,0.03841992298287282,0.27166087209139655,FBXW8,0.015325888
2.0696507,0.50806665,0.0384850676768375,0.27206183668148903,ELP2,0.01602527
2.067842,,0.03865488340463891,0.2731425390347956,AC008443.1,0.013388617
2.0677202,2.2628174,0.03866633614486723,0.27316360129687867,AC139795.2,0.031198401
2.067442,0.46699122,0.038692524664696165,0.2732887344499011,AL139807.1,0.016849766
2.0667984,0.39690065,0.038753143348242876,0.27365694283341985,MICOS10,0.015790705
2.0661376,0.5936239,0.03881548434812027,0.2740371495153146,FOXRED1,0.013716077
2.065703,5.6110187,0.03885654461284897,0.27426698072506334,LINC01242,0.05537777
2.0653028,0.69301075,0.03889435264063816,0.274473760602341,SIAE,0.017534645
2.0646071,2.1631863,0.038960180169536965,0.2748180024516256,FAM162B,0.031062404
2.064416,1.8773814,0.03897829932233927,0.27488567477038167,LINC02008,0.043679994
2.064068,0.38880455,0.03901126157475875,0.2750579722184444,RTEL1,0.017027048
2.0631638,2.6549509,0.03909707425452281,0.2753619408450369,LINC01931,0.03563042
2.0626247,0.08751918,0.03914830804699176,0.27560237911771945,PLEKHA6,0.005239728
2.061842,2.1149006,0.03922278112842026,0.2760061396603349,TRAF7,0.01896793
2.061355,0.53440225,0.03926918062334424,0.27615184096804546,DUS2,0.014547002
2.0602942,-0.18451943,0.03937042662804178,0.27662250289125107,LRIG1,0.008700456
2.0597203,0.9332236,0.03942529137442204,0.27680178359640145,P2RY11,0.021370076
2.0596855,1.125592,0.03942861859563987,0.27680178359640145,AL008727.1,0.031384867
2.059668,0.496731,0.0394302822956385,0.27680178359640145,RSAD2,0.019934934
2.0594943,0.44658795,0.03944692257363397,0.27685832053584675,RHPN1,0.017772662
2.05859,0.33660755,0.03953354814993882,0.277378803046149,VPS50,0.014487411
2.0581028,0.05885465,0.0395802595364556,0.2775038325696435,GRIK4,0.0025475642
2.0566595,0.8961074,0.03971900077268714,0.2783437822025106,AC027251.1,0.03717173
2.0559812,0.5987796,0.039784334830313926,0.2787274673357265,CYP2E1,0.021592041
2.055494,0.38755512,0.03983129755288159,0.2789000291614576,C9orf129,0.022919407
2.055477,1.7284287,0.039832975662578304,0.2789000291614576,ZNF280D,0.013344996
2.0551639,0.51570266,0.0398631918968454,0.27905099790056154,AKAP10,0.013177824
2.0537899,1.7014245,0.039996037680516065,0.27992017428540905,SCNN1D,0.021345504
2.0535116,1.709959,0.040022988842024196,0.2800461899115878,C12orf73,0.012655737
2.0534246,1.1763482,0.040031414238827286,0.2800461899115878,AC010997.3,0.03309242
2.0527463,0.25495347,0.040097183986363416,0.2803238298508924,FAM169A,0.012672444
2.0523117,2.998847,0.04013939227192789,0.28055808043003927,OR2M3,0.047388054
2.0521724,0.85111886,0.0401529068800189,0.2805917157634264,GTF2H2,0.012810696
2.0518246,0.10054588,0.040186710286234356,0.28076708553825663,SLC16A1-AS1,0.0049470165
2.0510073,0.4960528,0.040266243308984144,0.28115181703886816,ANKS6,0.011964955
2.0502071,0.58964044,0.040344213356738566,0.2816233971122151,SLC2A6,0.020098101
2.050103,1.1663287,0.040354392795383956,0.2816334820133258,SCML4,0.039240707
2.0492854,0.70006764,0.04043420710716892,0.2820683989087943,C6orf136,0.017599717
2.0491116,0.50688124,0.04045120613323287,0.2820767863446061,PHKB,0.011181692
2.048503,0.43580788,0.040510750449649906,0.28235800405275874,SLC12A6,0.015070958
2.048294,0.5199951,0.040531182742830386,0.282439361395522,FAM219B,0.0163875
2.044868,0.9077372,0.04086786390238224,0.28453952403466004,ANKRD23,0.01246274
2.044729,0.6429588,0.040881586161759055,0.2845736145538854,DHX32,0.012546284
2.0435464,,0.04099838308854392,0.28514039385761897,AC123912.1,0.015993804
2.042329,0.37163797,0.041118910420610146,0.2858553317575966,LINC00407,0.019543221
2.0422072,0.5411375,0.04113097964673162,0.2858775979197171,XPA,0.014739039
2.0418246,0.5408028,0.0411689310398864,0.28601806583043676,RNF170,0.01373192
2.0416508,0.4900962,0.04118619147702008,0.2860763403260574,SDF4,0.014591949
2.0409899,1.6066142,0.04125183705545695,0.28640891089127873,CCDC154,0.026442561
2.0395985,1.401491,0.04139032800324014,0.28720898264852557,AC016168.4,0.051814824
2.0395637,1.3690866,0.041393795315811124,0.28720898264852557,AC016576.1,0.05367039
2.0388856,,0.04146145709341287,0.28756673256363263,KIF25,0.029646818
2.0385377,1.2649845,0.04149619175553873,0.2876838806941584,CSK,0.015231614
2.0385203,0.21413271,0.041497929135270624,0.2876838806941584,TMEM178A,0.014722016
2.038329,0.44800413,0.04151704437799236,0.28775452748916763,TUBGCP3,0.015944818
2.036677,0.45195755,0.04168244102445221,0.288776739568417,ZNF507,0.015582135
2.036555,0.824876,0.041694650180791465,0.28879927084409435,SMARCD1,0.013738905
2.0363638,1.4842602,0.041713842114638626,0.2888701484755784,RNASEH2B-AS1,0.027425662
2.0361028,0.60055417,0.041740024985213064,0.28898939780936755,AC004160.1,0.019113896
2.0355637,1.0940241,0.041794180339500824,0.2892401280718019,NPIPB3,0.022193555
2.034729,0.3275851,0.04187815112939018,0.28965739881656627,ZNF780B,0.013439394
2.0346594,0.5721175,0.04188515513626363,0.28965739881656627,MIGA2,0.015548618
2.0346072,0.38726333,0.04189040879203699,0.28965739881656627,NDUFAF7,0.0172937
2.0337377,7.42737,0.04197805186530135,0.2901389766973015,STAG3,0.016973339
2.033042,0.40590918,0.04204827800820404,0.2905620719713937,CAMK1G,0.022239111
2.032729,0.36407968,0.042079912192231624,0.2907183648626793,LZTFL1,0.0194723
2.0312681,1.3635479,0.04222780478736147,0.2916151445189325,AC022915.2,0.043596733
2.0302594,1.2151316,0.04233017754924059,0.2921969417084488,DANCR,0.017806128
2.0289202,0.5886208,0.04246641052009829,0.2930118712603315,PLAGL1,0.014735805
2.0285552,1.7447187,0.042503629261684835,0.29314321246727365,ZFYVE19,0.01808707
2.0283637,0.54985666,0.04252313580067521,0.29321502729280813,ATAD3A,0.01861229
2.0275638,2.4229693,0.042604790651767324,0.2937152587096288,AC114316.1,0.034929905
2.0262942,0.8438494,0.04273464551187717,0.29454749363819055,ZNF285,0.020433877
2.0257726,0.33071017,0.042788107460169617,0.2947515342608158,FBXL13,0.014965263
2.0257378,0.6439203,0.0427916735996923,0.2947515342608158,BIRC2,0.012662556
2.0251985,0.40738407,0.0428469809030563,0.2950064499801931,MRI1,0.015019899
2.0244856,0.33536682,0.042920222079347474,0.2953845721460834,BSCL2,0.020137789
2.0238595,0.05705769,0.04298461863678729,0.2957646305390381,SOS1,0.0023702085
2.0237377,1.0035287,0.04299714966883607,0.29578773133609587,KCTD18,0.015604252
2.023129,0.41286945,0.04305985115494369,0.29615436043897087,B3GALNT2,0.014649493
2.022694,0.39460596,0.04310468523010932,0.2962993109388376,NEK4,0.01675576
2.0226593,-0.14914699,0.04310827365983585,0.2962993109388376,CLDND1,0.008549672
2.0224855,2.04584,0.0431262195957393,0.29633185974350806,RAB11B,0.012217365
2.0224159,0.42870626,0.04313339973774432,0.29633185974350806,CMTR1,0.014400062
2.0223463,0.54385406,0.04314058088999246,0.29633185974350806,CCDC65,0.020973668
2.0222073,1.4305215,0.0431549462256475,0.29635361388118997,ZMYND19,0.028116673
2.0221376,0.5872333,0.04316213040926924,0.29635361388118997,TMEM170A,0.013706197
2.020642,0.7965282,0.04331683499115575,0.29722594394974144,ZNF607,0.015550149
2.0205376,0.24964482,0.04332764579567487,0.29723686880637123,IQCB1,0.011944146
2.0175464,0.3266264,0.04363852627493297,0.29919103918023887,ERVK13-1,0.014981092
2.0173204,0.35498914,0.04366209944008546,0.2992129802862222,PTGR1,0.018957067
2.016868,0.34134775,0.04370927803586442,0.2994726416724132,SPICE1,0.017032487
2.0160682,0.50214195,0.043792853326015145,0.2998526827869872,STPG1,0.01384503
2.0153203,0.44712228,0.043871100043795616,0.30026233893273235,MXRA7,0.015619564
2.0140333,1.2172712,0.04400603356629416,0.3010816023700796,AL583808.1,0.033021152
2.0139637,0.4083036,0.044013337240475896,0.3010816023700796,NSMF,0.015300704
2.0139115,0.47947836,0.04401881566766601,0.3010816023700796,DUSP11,0.01566618
2.013216,0.49919677,0.04409191638973039,0.3015176373603557,AC092142.1,0.020426756
2.012416,0.9123967,0.0441761088794415,0.3020293211619661,AL445248.1,0.023107795
2.0123117,1.4052781,0.0441871005059253,0.3020404243401631,AMT,0.022461114
2.0116334,0.3744852,0.04425860235837011,0.3024009569487026,CLEC2L,0.021660829
2.0114071,0.5086499,0.0442824579985679,0.302435774888334,BRD3,0.013548778
2.010955,3.1564136,0.04433020183532412,0.30263364339960946,AC093516.1,0.051549338
2.0100856,1.1676317,0.044422139007427225,0.3031970846774928,COPS7A,0.015171881
2.0097377,0.91061324,0.04445895889889904,0.30338417180469873,NOX5,0.032869693
2.0094595,0.4791429,0.04448843334964571,0.3035210656988207,ITGA2B,0.019008836
2.0092158,1.1537164,0.044514237016951876,0.3035798762713643,AL596451.1,0.048013844
2.009129,0.34604543,0.04452345567210851,0.3035798762713643,PRPF19,0.017154178
2.0091116,1.5855784,0.04452529959641726,0.3035798762713643,AC114930.1,0.046351682
2.0089724,1.1176184,0.044540053310501496,0.3036149485142109,EEF2,0.011655522
2.0088856,0.8731479,0.04454927647615705,0.3036149485142109,ZNF266,0.012991204
2.0082073,0.5954875,0.04462127248437594,0.3039771157223185,LINC00310,0.017727474
2.0079117,0.3909942,0.04465268606434086,0.30407394071036914,WDR66,0.017511368
2.0078073,0.29959217,0.04466377766350241,0.30407394071036914,MACO1,0.014371626
2.0073378,0.030528631,0.04471371862508848,0.30432322490768743,HSPA12A,0.0019369436
2.006329,,0.04482115849788153,0.30488789313231945,AC127502.2,0.017356403
2.0060508,0.40067205,0.04485083537240701,0.3049610891844199,RALBP1,0.014598418
2.004729,0.6592868,0.04499202693467768,0.3057011954622455,MED19,0.019937478
2.0046942,0.77876,0.04499574755769834,0.3057011954622455,PTS,0.012649088
2.0035985,0.17591608,0.045113080055608865,0.3062920699585169,SUGP2,0.008864386
2.0035985,-0.16686092,0.045113080055608865,0.3062920699585169,LAMA2,0.008471024
2.0025203,0.3255869,0.04522880188030692,0.30688389289283163,AC087500.1,0.018123414
2.0020506,0.3022318,0.04527927502992331,0.3070971108098059,CAPRIN2,0.014736486
2.0019116,0.43653414,0.04529423915236798,0.307107468611113,SH2D3C,0.021533418
2.001442,0.4915208,0.04534477384587059,0.30729548556322,FBXO46,0.015621436
2.000416,0.41594478,0.0454553669135546,0.3079028141583489,PTCD3,0.013453877
1.9995812,0.41505867,0.0455455085552696,0.3084486100288926,SARS,0.01502143
1.9989029,4.782256,0.0456188595151456,0.30881563874592477,ZNF213,0.021059433
1.9978595,,0.04573190150033472,0.30938600505146713,AP001442.1,0.019563582
1.9975116,0.7689739,0.045769634567603364,0.3095624484642354,MAP4K2,0.014298234
1.9957029,3.419766,0.04596626958105685,0.31071078199203694,ST7-AS2,0.028794372
1.9945029,0.41918588,0.04609712160834178,0.31152997107896957,GLRX3,0.013904308
1.9929377,1.6457213,0.046268269475230446,0.31235925726337005,RNF130,0.007687572
1.9926072,0.91434085,0.046304469006476626,0.3125371023344646,BCAT2,0.011730413
1.9925203,0.17322041,0.046313999161184505,0.3125371023344646,IRAK1BP1,0.010220243
1.992016,,0.04636930663009515,0.3128448532484113,AC015631.1,0.043352924
1.9918072,-0.042034082,0.04639220873852829,0.3129059902488392,RNF220,0.0064402847
1.9916681,0.3796434,0.0464074821006094,0.3129059902488392,NIPSNAP1,0.017297098
1.9910768,0.75907886,0.04647244112287158,0.31327846939676945,ZNF302,0.012282336
1.9906595,0.5803206,0.04651834061925083,0.3133913198049529,PLPP1,0.012883311
1.9904159,1.1506674,0.0465451329432075,0.31345372642970915,MARCH2,0.012315588
1.9903985,1.3875269,0.04654704717754078,0.31345372642970915,IFT88,0.010946681
1.9889029,2.519048,0.04671191940383955,0.31443265497661765,METTL17,0.014629744
1.9881029,1.4429959,0.04680030842825323,0.3149618753187579,EPOP,0.048438314
1.9871638,0.88931334,0.04690424899239247,0.3155296683208242,BANK1,0.02942356
1.9870595,0.53901166,0.04691580992391962,0.31554160604441805,ANKS1A,0.012570836
1.9868855,0.2413556,0.04693508347076369,0.3156054006981926,TCF25,0.008189229
1.9864508,-0.45508793,0.04698329648363864,0.3158637257135031,ZNF621,0.009557509
1.9857029,0.8592671,0.04706632032794586,0.31622408133651975,VILL,0.025694998
1.9845029,0.46005806,0.04719980252780642,0.316856804685418,ATP6V1G1,0.014959476
1.9840333,1.1733551,0.04725212129407115,0.3171419956046495,Z68323.1,0.0528627
1.9820856,0.20697191,0.047469668357842464,0.31853579955502903,CCDC66,0.00900796
1.9812508,0.4310646,0.04756316028038823,0.3190967492552138,TCP11L1,0.012362481
1.9800855,0.45160863,0.04769391822961681,0.3196919169286764,MAP2K2,0.0141683
1.9800334,1.1342704,0.0476997801240911,0.3196919169286764,ZNF181,0.017404152
1.980016,3.019028,0.047701734223491374,0.3196919169286764,LARGE-AS1,0.037838317
1.9798595,0.5780794,0.047719324146380006,0.3196919169286764,MAP1LC3A,0.014130322
1.9798421,-3.9694328,0.04772127891876437,0.3196919169286764,DIP2A,0.011316673
1.9779812,1.6229403,0.04793082882149398,0.3209351136858297,AC096639.1,0.053900037
1.977929,1.2945259,0.047936715178828145,0.3209351136858297,UCN,0.02137499
1.9771464,1.2273886,0.04802508346271854,0.32145998880806187,FLII,0.014259579
1.9765899,0.98612314,0.048088006375301945,0.32168082770930717,ACE,0.031774387
1.9763464,0.5662534,0.048115556923413044,0.3217983617261163,SNRNP48,0.01322503
1.9759812,2.5144205,0.04815690761037392,0.32200812361702325,LINC01116,0.041042633
1.9753029,1.7398278,0.0482337809546251,0.322414800571299,Z82196.2,0.053984694
1.9752681,0.32850567,0.04823772595465516,0.322414800571299,CENPJ,0.015367238
1.9749377,0.5168799,0.04827521697552946,0.32259851211233087,SIVA1,0.016982177
1.974642,,0.048308782318211854,0.322755919661439,RPL18,0.01104243
1.973616,0.6437962,0.04842542591943439,0.3233342323297418,AC092279.1,0.0128152985
1.9729203,0.54703146,0.04850464080100159,0.3237388734657742,SEC22B,0.013330512
1.9726943,1.7627444,0.048530409056911486,0.3237388734657742,AC139720.1,0.024124121
1.9726421,1.4266185,0.04853635720982297,0.3237388734657742,SLC25A29,0.013480116
1.9711637,-0.40386721,0.04870514279673434,0.32470380094048457,ZNF708,0.011056425
1.970416,0.3828138,0.04879071598809214,0.32516722935180964,SUCLA2,0.014557728
1.9698421,1.3188438,0.048856474010859165,0.3255381879586965,TMEM18,0.017692138
1.9686768,0.37801653,0.04899021160674678,0.3262944418170494,FAM27C,0.019049402
1.9678595,0.47831634,0.04908421079838895,0.32685299644206006,NECAP1,0.014421517
1.9662421,0.53036827,0.04927065531870957,0.32795907090032056,ODF2,0.013386743
1.9659812,1.6030333,0.04930078259633909,0.3280918747685782,ERAL1,0.022454511
1.9647638,1.5731481,0.049441581005241986,0.32896097737350755,ASB2,0.04533057
1.9643812,1.7339462,0.04948590154283198,0.3291879355158926,KLHL17,0.03339225
1.9642421,1.5620146,0.04950202636296485,0.32922727640698757,MYBPHL,0.028434569
1.9637203,1.5419394,0.04956253369812363,0.3293949438703826,TINAG,0.052294407
1.9635464,0.9619414,0.04958271659074025,0.3293949438703826,NXN,0.011961714
1.9634247,0.54484546,0.04959684871701378,0.3293949438703826,PDXP,0.021416334
1.9633204,0.6756383,0.049608964656966716,0.3293949438703826,HPF1,0.012294956
1.9618421,0.70718616,0.04978087400537925,0.3301964041463573,CTSS,0.01688308
1.9611465,1.1956238,0.04986194521805891,0.3306661249826971,AL109811.2,0.019729167
1.9607812,-0.6876179,0.049904551903775574,0.33088062246215005,ARHGAP1,0.009710921
1.9605377,0.7130111,0.049932973316609626,0.3309329616952609,RMC1,0.012356854
1.9605377,0.42996594,0.049932973316609626,0.3309329616952609,RPS23,0.013630216
1.9596682,0.6052565,0.050034589172654506,0.33140206628880425,B3GALT2,0.021395154
1.9580681,0.30398074,0.050222015323947204,0.33243860400123787,USP48,0.009329239
1.957129,0.50213987,0.05033230014285417,0.3331002367623249,ZC3H7A,0.013106928
1.9570073,0.77962106,0.05034661117214894,0.33312657172657467,GBA2,0.012195025
1.956729,0.63600594,0.05037933490183671,0.3332747015264507,AARS2,0.01731851
1.9557725,0.562204,0.0504919586968559,0.3337458434322929,COPS7B,0.013037393
1.9554943,0.53482234,0.05052476156765524,0.33381159453106996,GALNT1,0.012370325
1.9550594,0.43438217,0.050576051799078384,0.33402778331783783,PNMA8B,0.020504413
1.9546769,1.345429,0.050621223281414975,0.3341207988255196,OSBPL7,0.01764457
1.953216,0.696935,0.050794007236095826,0.3350554777646149,SLC25A22,0.025810214
1.9513551,0.36772156,0.051014816232126635,0.33637438032156625,DDX1,0.015176816
1.950503,2.955385,0.05111620239238112,0.33697397541147917,OR2L13,0.040581536
1.9490421,0.36897126,0.05129039974755426,0.3379841322420585,CASKIN1,0.016502442
1.9470421,0.4490402,0.051529689909521656,0.3392555055996112,C3orf62,0.015402121
1.9469899,-1.8488609,0.05153594474542988,0.3392555055996112,ICK,0.010029994
1.9459116,0.54145795,0.05166535368543328,0.3400379667032915,DDI2,0.014218538
1.9454421,0.40909392,0.05172179412540582,0.34033996081335915,ZBTB43,0.013431556
1.9448682,,0.051790846939215755,0.3407248067457934,GCSH,0.01275018
1.9444507,0.54642636,0.051841115602019136,0.340916396156619,GCFC2,0.013610283
1.9435464,0.43504605,0.05195017108673109,0.3415639001528284,MVD,0.014831304
1.9431465,0.5211251,0.051998468346212204,0.34181174615431603,CEP170B,0.020931631
1.9429377,0.43157762,0.05202368182304286,0.3419077808847067,TMEM43,0.013768376
1.9425899,0.5664277,0.05206572700969537,0.34211437456156674,AC092828.1,0.022780428
1.9418595,0.7790681,0.05215411442175782,0.3425555329600198,BORCS7,0.013122097
1.9414768,0.36504647,0.05220046265098906,0.3427618378971674,STX12,0.013917083
1.9399116,0.63330966,0.05239042789132017,0.34368760254320163,SRSF9,0.014086042
1.9397551,0.32641557,0.05240945616668683,0.34374249291751086,INPP5B,0.013374134
1.9393029,,0.05246445920186955,0.34396330989139484,UCKL1,0.015736269
1.9389899,0.7472529,0.05250256649114569,0.34414316962268965,ZNF160,0.012408519
1.9382247,0.47198895,0.052595815070373315,0.3446142786657279,STT3B,0.011962396
1.9379812,0.2011708,0.05262551409076875,0.3447388156905032,C11orf49,0.008826952
1.9378247,0.64733225,0.05264461371967722,0.34479284346956357,AC005999.2,0.021493431
1.9374247,0.6423932,0.05269345020890811,0.34486135529609885,SOGA1,0.013057333
1.936903,0.36994678,0.052757206880283535,0.34511069617386525,HACL1,0.015322655
1.9360334,-3.5922303,0.05286361127247691,0.3455963946185063,AC053513.1,0.010433517
1.9346769,0.9590826,0.05302996019969484,0.34640295922179104,AC005726.3,0.029725162
1.934416,0.48686177,0.05306200046845189,0.34641566537120305,TOMM7,0.014985688
1.9343987,1.4487253,0.05306413706132717,0.34641566537120305,CPS1,0.016160818
1.9340856,2.6326377,0.05310260802624576,0.34659663777130406,LINC02301,0.029454902
1.9339638,2.0588274,0.05311757524875291,0.34662416084710385,ZNF3,0.012633404
1.9336334,,0.05315821833399269,0.34681918934498707,KLKB1,0.01448724
1.9333204,0.60883677,0.05319674627122919,0.34700034190233514,RBCK1,0.012558049
1.9327986,1.6526268,0.05326101133764439,0.3473492695306772,COG8,0.017714223
1.9322942,1.319484,0.053323195867367425,0.3476421660629586,GPS1,0.015433258
1.9322594,0.4409562,0.053327486690053445,0.3476421660629586,DEF8,0.013695976
1.9311464,0.26472524,0.053464945364152944,0.34846780541265077,SLC35A1,0.015248121
1.9306942,,0.053520872411586415,0.3486913495992687,POMT2,0.0113905575
1.9306942,0.44568735,0.053520872411586415,0.3486913495992687,KCNK9,0.022082452
1.9305551,0.5220673,0.053538090559457144,0.34873306139567206,DRG2,0.015638279
1.9290421,0.77032906,0.05372563677398088,0.34981334945546555,PSMD6,0.015033174
1.9282943,0.39110678,0.05381853438817395,0.35034746704580916,TYSND1,0.015848711
1.9281552,0.51797277,0.05383583245156119,0.3503893309922664,CLCN6,0.013157374
1.9276856,,0.0538942476850748,0.35057131722116813,KIZ-AS1,0.02038182
1.9276682,1.4775219,0.053896412227935696,0.35057131722116813,AC016721.1,0.041875012
1.9266595,0.32078514,0.05402207993336293,0.3510343732063918,AC107398.3,0.016078673
1.9265726,0.4302502,0.054032924796803106,0.3510343732063918,TIGAR,0.013187368
1.9261551,-0.98861873,0.05408500543745503,0.3511604571727472,MAP6D1,0.0116599575
1.9261551,0.51702404,0.05408500543745503,0.3511604571727472,NSUN4,0.013582172
1.9250073,0.624888,0.054228443256072095,0.35195001930465636,TIMM44,0.013286207
1.9220334,0.8010243,0.0546015548400347,0.3539440958398148,PLS1,0.023979338
1.9212856,,0.05469571440484468,0.35438334246265146,EVI5L,0.010704802
1.9209204,0.48901844,0.05474174850386937,0.3545533309121792,AC008127.1,0.0231826
1.9206247,1.0922502,0.054779037864582346,0.3546667706561704,KAZN-AS1,0.024717987
1.9204334,1.9698981,0.05480317756027891,0.3546806210509982,TUFM,0.014576796
1.9195117,4.866382,0.05491961137552647,0.35536283957076054,ETFA,0.010374951
1.9191638,5.020879,0.05496360223369209,0.3555761289769129,AC079380.1,0.054222405
1.9187986,0.36807945,0.05500982425011405,0.3558037639511389,RIMKLA,0.01921844
