scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.11771266,-1.4606074,0.9062953343339736,1.0,AL596188.1,0.0011116115
0.11770685,-0.24020669,0.9062999396198798,1.0,KDM7A-DT,0.0011165951
0.11770685,-0.3580289,0.9062999396198798,1.0,AC104066.3,0.001114361
0.11770685,-0.7048991,0.9062999396198798,1.0,AP000755.1,0.0011107522
0.117379054,-0.014526752,0.9065596828401048,1.0,EXPH5,0.0003827826
0.117374405,-0.013821094,0.9065633672130521,1.0,PAWR,0.0003875968
0.1173436,-0.03972003,0.906587776234611,1.0,SELENBP1,0.0005234202
0.11725584,-0.51358056,0.9066573194023653,1.0,AC145423.2,0.0011092055
0.11725584,-0.2968003,0.9066573194023653,1.0,C11orf42,0.0011119551
0.11725293,-0.4814017,0.906659622168508,1.0,AL157831.3,0.0011080026
0.11725293,-0.4165619,0.906659622168508,1.0,AL136141.1,0.0011095492
0.11725293,-0.17227209,0.906659622168508,1.0,AP005131.5,0.0011165951
0.11725293,-0.29672393,0.906659622168508,1.0,AC011824.1,0.0011114395
0.11716575,-0.05966919,0.9067287055175591,1.0,UCP3,0.00035974284
0.11715878,-0.43784645,0.9067342322159745,1.0,AC074194.1,0.0010609147
0.117146574,-0.012467058,0.9067439039490675,1.0,PIK3CD,0.0003669643
0.11714541,-0.00075040496,0.9067448250672262,1.0,CSGALNACT1,5.984872e-05
0.116950706,-0.04099455,0.9068991141278726,1.0,CSRNP1,0.00042662586
0.11686178,0.08234823,0.9069695816440256,1.0,AC092115.3,-0.0003191491
0.11685132,-0.007479385,0.9069778719881976,1.0,GLT1D1,0.00033687468
0.11684144,0.08865265,0.9069857017669989,1.0,SPATA2,-0.00068293273
0.116801925,-0.27141058,0.9070170209725871,1.0,SNHG27,0.0011095492
0.11679902,-0.4027556,0.9070193238610575,1.0,AC092295.2,0.0011049092
0.11679902,-0.19132075,0.9070193238610575,1.0,AC027307.1,0.0011116115
0.116692655,-0.019354502,0.9071036101167544,1.0,ESYT3,0.00051224534
0.11650028,-0.0069233044,0.9072560649626619,1.0,VSNL1,0.00034375236
0.11648517,-0.019772781,0.9072680404125887,1.0,DISP2,0.00048009565
0.11635382,-0.5946277,0.9073721355957753,1.0,AC139530.3,0.00110405
0.11635091,-0.55134803,0.9073744386045484,1.0,AC007192.2,0.0011026752
0.116342194,-1.2860576,0.9073813476355395,1.0,AC090877.2,0.001095973
0.116342194,-0.5578547,0.9073813476355395,1.0,AC006059.4,0.0010980353
0.116342194,-0.5225908,0.9073813476355395,1.0,AL133492.1,0.0010983789
0.116342194,-0.5279885,0.9073813476355395,1.0,AC022148.2,0.0010988945
0.116342194,-0.3811994,0.9073813476355395,1.0,FAM92B,0.0010997538
0.116342194,-0.5045181,0.9073813476355395,1.0,AC011008.1,0.0010985507
0.11630325,-0.00924861,0.9074122080595143,1.0,ALOX5,0.00023697263
0.11627942,-0.06643772,0.9074310928655087,1.0,AL109615.3,0.0008828607
0.11602602,-0.010981882,0.9076319198909049,1.0,CPED1,0.00034564373
0.11600394,-0.013583421,0.9076494234436839,1.0,PIK3AP1,0.00034581564
0.11589118,-0.2712946,0.9077387843855167,1.0,Z95114.1,0.0011000974
0.115888275,-0.41294953,0.9077410875180144,1.0,FAM230B,0.0010952855
0.115888275,-0.68381995,0.9077410875180144,1.0,AC069287.2,0.001093567
0.115888275,-0.4308174,0.9077410875180144,1.0,AL022315.1,0.0010951137
0.115888275,-0.14479189,0.9077410875180144,1.0,PTHLH,0.0011066278
0.11588653,-0.07765249,0.9077424693978854,1.0,C3AR1,0.0009100171
0.115883045,-0.1272344,0.9077452331584649,1.0,FZD7,0.0011026752
0.115867354,-0.10017087,0.9077576700948936,1.0,PRRG4,0.0010133098
0.115847595,-0.12853289,0.9077733314544151,1.0,AC120036.4,0.0009332199
0.11583771,-0.2701866,0.907781162147621,1.0,CATSPERD,0.0010987226
0.11564824,-0.0024143306,0.9079313289385229,1.0,ST6GAL1,0.00015769947
0.11562906,0.032437015,0.9079465300548349,1.0,ISY1,-0.00033385694
0.115620345,-0.06874723,0.9079534396643033,1.0,ZC3H12D,0.0007754333
0.115434356,-0.26441956,0.9081008463246131,1.0,LPO,0.0010939108
0.115434356,-0.48562524,0.9081008463246131,1.0,AL138921.1,0.0010908174
0.115434356,-0.4713842,0.9081008463246131,1.0,SPACA3,0.0010908174
0.115434356,-0.31935668,0.9081008463246131,1.0,ADH4,0.0010927077
0.115434356,-0.20301473,0.9081008463246131,1.0,AC069277.1,0.0010964886
0.115346596,-0.46725565,0.90817040494176,1.0,AC121761.2,0.0010009357
0.114986256,-0.5310549,0.9084560172352305,1.0,AC069200.1,0.0010890989
0.11498335,-0.3827837,0.9084583206083315,1.0,SH3PXD2A-AS1,0.0010892707
0.114980444,-0.31557903,0.9084606239822022,1.0,LCMT1-AS2,0.0010892707
0.114980444,-0.16817251,0.9084606239822022,1.0,LHFPL3-AS2,0.0010945982
0.114980444,-0.6065053,0.9084606239822022,1.0,WFIKKN2,0.0010856618
0.114980444,-0.31488734,0.9084606239822022,1.0,AP003717.4,0.0010882396
0.114980444,-0.31228465,0.9084606239822022,1.0,AC110792.3,0.0010892707
0.11495545,-0.09979618,0.9084804330292581,1.0,SPN,0.0009901082
0.11493104,-0.012028441,0.9084997814557413,1.0,ANKRD29,0.00040530617
0.11488222,-0.0630475,0.9085384784715431,1.0,THRB-AS1,0.0008189209
0.11470379,0.038607594,0.9086799086961699,1.0,RHBDD2,-0.00069222425
0.11454919,-0.021158554,0.908802453185903,1.0,SYT4,0.00059940695
0.11452943,-0.60980105,0.9088181169237821,1.0,AL445985.1,0.001083084
0.11452943,-0.28446823,0.9088181169237821,1.0,RASL11A,0.0010870367
0.114526525,-0.30797997,0.9088204204176368,1.0,AF129075.1,0.0010851462
0.114526525,-0.44886896,0.9088204204176368,1.0,AL135905.2,0.0010829122
0.11443818,-0.08475076,0.9088904469966281,1.0,DNMBP-AS1,0.00090554834
0.1144376,4.778716e-05,0.9088909077001504,1.0,PRKAG2,2.046579e-05
0.11443586,-0.11891981,0.9088922898109011,1.0,EMILIN1,0.0010514626
0.114407964,-0.012153575,0.9089144036204145,1.0,AC092422.1,0.0003518336
0.114396915,-0.07351074,0.9089231570228464,1.0,C11orf95,0.0008548444
0.11437425,-2.2891227e-05,0.9089411245677441,1.0,LGALSL-DT,0.0
0.11412027,-0.0025010302,0.9091424563949337,1.0,DIRC3,0.00013620383
0.11407551,-0.3002023,0.9091779319443902,1.0,AC000068.1,0.001082053
0.11407551,-0.39373016,0.9091779319443902,1.0,AC087741.2,0.0010810217
0.11391626,-0.18926324,0.9093041710822749,1.0,RRS1,0.0010573057
0.11390813,-0.017421583,0.9093106213187264,1.0,PRDM16-DT,0.0004178573
0.11388837,-0.029399417,0.9093262862035689,1.0,CAMSAP3,0.0005897799
0.113881394,-0.010407557,0.9093318149948719,1.0,AC002069.2,0.0003226034
0.113881394,0.00096142734,0.9093318149948719,1.0,INPP4B,-8.7971806e-05
0.11387791,0.11059673,0.9093345793921701,1.0,NOL6,-0.00060989335
0.113737255,0.007820365,0.9094460776645663,1.0,ACADS,-4.617808e-05
0.113737255,0.0022591734,0.9094460776645663,1.0,ZNHIT6,-2.2959866e-05
0.11370529,-0.052996848,0.9094714184298541,1.0,AL592295.4,0.00050983846
0.11368902,0.013015311,0.9094843192184742,1.0,FBXO36,-0.00029764668
0.113618694,-0.39911816,0.9095400693294056,1.0,PBOV1,0.0010753506
0.113618694,-0.3455753,0.9095400693294056,1.0,AC131235.2,0.0010765536
0.113618694,-0.27397025,0.9095400693294056,1.0,SH2D3A,0.0010781003
0.113618694,-0.26457596,0.9095400693294056,1.0,AL450163.1,0.001078444
0.11361579,-0.766131,0.9095423730625836,1.0,AC025580.1,0.0010712261
0.11361579,-0.20648262,0.9095423730625836,1.0,EGOT,0.0010799906
0.11361579,-0.26912233,0.9095423730625836,1.0,MYCBP2-AS2,0.0010777565
0.113597766,-0.14262144,0.909556656225264,1.0,AC113386.1,0.0010793032
0.113371685,-0.049722098,0.9097358893630505,1.0,PSEN2,0.0007235215
0.113277525,-0.043720372,0.9098105327965209,1.0,BEND5,0.00044725754
0.113164775,-0.4435253,0.9098999216593924,1.0,LINC02493,0.0010707105
0.113164775,-0.17373429,0.9098999216593924,1.0,AC010680.4,0.0010793032
0.11316187,-0.2821035,0.9099022255111461,1.0,CDCA5,0.0010734602
0.11316187,-0.2706861,0.9099022255111461,1.0,AC072039.2,0.0010719135
0.11316187,-0.4021164,0.9099022255111461,1.0,AL592211.2,0.0010696794
0.11316187,-0.27617288,0.9099022255111461,1.0,AC005609.1,0.0010732884
0.11316187,-0.13116828,0.9099022255111461,1.0,AC006144.2,0.0010810217
0.112974145,-0.099609755,0.9100510559388746,1.0,TMSB15B-1,0.000996811
0.11295612,-0.0423073,0.9100653401398257,1.0,AC006387.1,0.000651667
0.11283582,-0.009591522,0.910160722484658,1.0,ITGA8,0.00027772525
0.1127899,-0.060821936,0.9101971247838,1.0,HAAO,0.0007209431
0.11271376,-0.32191673,0.910257488505424,1.0,AL731567.1,0.0010705387
0.112710856,-0.30299273,0.9102597924745301,1.0,ESCO2,0.001068992
0.112710856,-0.19009544,0.9102597924745301,1.0,LINC01841,0.0010731164
0.11270795,-0.14099443,0.9102620964443909,1.0,AL160412.1,0.0010753506
0.11270795,-0.2728684,0.9102620964443909,1.0,AL023803.3,0.0010672734
0.11270795,-0.23964657,0.9102620964443909,1.0,TSKS,0.0010695076
0.11270795,-0.33247823,0.9102620964443909,1.0,Z98749.1,0.0010669297
0.11270795,-0.24641503,0.9102620964443909,1.0,THORLNC,0.0010686483
0.112685286,-0.14157788,0.9102800674352017,1.0,LINC02133,0.0010579932
0.112680055,-0.09891981,0.9102842145934462,1.0,DUSP4,0.0010475098
0.112520225,0.30869,0.9104109344954759,1.0,DHX38,-0.0008419287
0.112256944,-0.18411608,0.9106196817016168,1.0,REEP6,0.001070195
0.11225404,-0.30515057,0.9106219857891158,1.0,IDH1-AS1,0.0010645237
0.11225404,-0.1456287,0.9106219857891158,1.0,PCOLCE,0.0010707105
0.112247646,-0.14230564,0.9106270547842595,1.0,AP005203.1,0.0010646955
0.11218429,-0.09897139,0.910677284114535,1.0,AL355076.2,-0.00065170345
0.111803025,-0.24781296,0.9109795892674386,1.0,AC007193.1,0.0010636644
0.11172398,-0.11777183,0.9110422639011161,1.0,AC107021.2,0.0010347924
0.11159263,0.04358654,0.9111464156192173,1.0,CCDC112,-0.00042812832
0.11156473,-0.022390151,0.9111685365347209,1.0,DEF6,0.0004156222
0.11144733,-0.116211936,0.9112616294751282,1.0,TONSL,0.00078935636
0.11134969,-0.04828415,0.9113390542345865,1.0,AL627316.1,0.00070891023
0.1113462,-0.356175,0.9113418194201404,1.0,MRPL53,0.001054556
0.1113462,-0.34227815,0.9113418194201404,1.0,AC117503.5,0.0010552434
0.111343294,-0.38573468,0.9113441237422555,1.0,RAD21-AS1,0.00105215
0.111343294,-0.5735681,0.9113441237422555,1.0,AC000068.3,0.0010507752
0.111343294,-0.2456674,0.9113441237422555,1.0,GCOM1,0.001055759
0.111343294,-0.63895375,0.9113441237422555,1.0,AC018521.2,0.0010500877
0.111343294,-0.23892657,0.9113441237422555,1.0,AL079301.1,0.0010559309
0.111343294,-0.21672045,0.9113441237422555,1.0,AL117353.1,0.0010567902
0.111343294,-0.21296792,0.9113441237422555,1.0,IRX5,0.0010576495
0.11127704,-0.1434812,0.911396662488736,1.0,IKZF3,0.0010284336
0.11112942,-0.08903737,0.9115137238955132,1.0,PCDHA5,0.0007687296
0.11099458,-0.030181935,0.9116206478035443,1.0,TUBA8,0.00053236005
0.11098528,-0.00949297,0.9116280219251764,1.0,LINC01374,0.0002500411
0.11092367,-0.11419414,0.9116768756731876,1.0,PLEKHD1,0.0010310115
0.110895194,-0.28514227,0.9116994591223776,1.0,AL031705.1,0.0010542123
0.110895194,-0.20059173,0.9116994591223776,1.0,IQCC,0.0010564465
0.11088938,-0.33420506,0.9117040679983229,1.0,AC012368.2,0.0010495721
0.11088938,-0.59758675,0.9117040679983229,1.0,AC008663.1,0.0010464787
0.11088938,-0.31481403,0.9117040679983229,1.0,CTXND2,0.0010495721
0.11088938,-0.36466834,0.9117040679983229,1.0,NARF-AS1,0.0010488847
0.11086322,-0.0016862481,0.9117248079768328,1.0,PLXNA2,0.000124854
0.11082719,-0.020586243,0.9117533831568365,1.0,ITGAX,0.00045499433
0.11072722,-0.048588865,0.9118326568341591,1.0,AC068722.1,0.00069876824
0.11072664,-0.006007853,0.9118331177301984,1.0,GNG2,0.0002782411
0.11058018,-0.005717276,0.9119492644771938,1.0,OLFM1,0.00025915456
0.11051741,-0.008785333,0.9119990422304703,1.0,LINC00407,0.0002650009
0.11044709,-1.3416895,0.912054812160502,1.0,AC008537.2,0.0010457913
0.110441856,-0.05000183,0.9120589603544275,1.0,AC127164.1,0.00046359072
0.11043837,-0.27413157,0.9120617258183757,1.0,AC091769.2,0.0010471662
0.11043546,-0.018990168,0.9120640303724796,1.0,AL157893.2,0.00012313432
0.11043546,-0.51009196,0.9120640303724796,1.0,AL139234.1,0.0010430416
0.11043546,-0.36231625,0.9120640303724796,1.0,AC073046.4,0.001044932
0.11043546,-0.1545468,0.9120640303724796,1.0,FAM81B,0.0010518064
0.11043546,-0.3299448,0.9120640303724796,1.0,AC100778.2,0.0010452757
0.11043546,-0.3042048,0.9120640303724796,1.0,NODAL,0.0010464787
0.11043546,-0.40561727,0.9120640303724796,1.0,AC092068.1,0.0010435572
0.10998445,-0.2725691,0.9124217061220722,1.0,AC133550.2,0.0010439008
0.109981544,-0.37324014,0.912424010791467,1.0,WNT8B,0.0010409793
0.109981544,-0.31515408,0.912424010791467,1.0,AC127540.1,0.0010409793
0.109981544,-0.27779046,0.912424010791467,1.0,FKBPL,0.0010423542
0.10997573,-0.1491232,0.9124286201324661,1.0,AC106795.2,0.0010463069
0.109930396,0.018358208,0.9124645730933607,1.0,MOB3A,-0.0003854646
0.109889135,-0.26671335,0.9124972996622601,1.0,AC074138.1,0.0010384014
0.10986298,-0.059379622,0.9125180419306553,1.0,LINC02144,0.0007737144
0.10980428,0.17455545,0.9125645970167017,1.0,NMRAL1,-0.0007939183
0.109533444,,0.9127793996143159,1.0,AGTR1,0.0010334175
0.10953053,-0.30578423,0.9127817043977988,1.0,TEX52,0.001038917
0.109527625,-0.2381792,0.9127840091820152,1.0,TLR9,0.001038917
0.109527625,-0.3359402,0.9127840091820152,1.0,AC012557.1,0.0010368547
0.109527625,-0.257949,0.9127840091820152,1.0,AC007220.2,0.0010390888
0.10951368,-0.20884877,0.9127950721564653,1.0,EXD1,0.0010411511
0.109445676,-0.08409369,0.9128490043988782,1.0,GPR183,0.00081238925
0.10912602,-0.041235283,0.9131025374083988,1.0,ADGRE5,-0.00038985134
0.10907662,-0.28283265,0.9131417205722747,1.0,AC118553.1,0.0010363391
0.10907662,-0.24915753,0.9131417205722747,1.0,AC026770.1,0.0010370265
0.10907662,-0.26053247,0.9131417205722747,1.0,AL023584.2,0.0010356517
0.10907371,-0.20439678,0.9131440254708438,1.0,CA5A,0.0010366829
0.10907371,-0.24204645,0.9131440254708438,1.0,AC006525.1,0.0010365109
0.10907371,-0.17516461,0.9131440254708438,1.0,AC068790.3,0.0010387452
0.10907081,-0.6068537,0.9131463303701434,1.0,AC016629.2,0.0010287772
0.10907081,-0.521694,0.9131463303701434,1.0,AP001107.2,0.0010294648
0.10905279,-0.041765854,0.9131606207621062,1.0,AC034139.1,0.00045808905
0.10898305,-0.059117224,0.9132159386730843,1.0,FAM242A,0.00077268307
0.10894236,0.008061304,0.9132482076486796,1.0,HERC6,-0.00023038915
0.10870639,0.03495652,0.9134353705258831,1.0,AC079915.1,-0.00020450186
0.108657576,-0.063299865,0.9134740944795384,1.0,MOGAT1,0.0008735793
0.10862851,-2.0781178,0.9134971445494867,1.0,TK1,0.0010277461
0.108619794,-0.28564298,0.9135040595846609,1.0,TTLL11-IT1,0.0010298084
0.108619794,-0.23506702,0.9135040595846609,1.0,AC078795.2,0.0010315271
0.108619794,-0.2942397,0.9135040595846609,1.0,AL139288.1,0.0010298084
0.108619794,-0.23392507,0.9135040595846609,1.0,AC008764.2,0.0010323863
0.10861689,-0.1988494,0.9135063645978407,1.0,AC079226.2,0.0010315271
0.10861689,-0.20451923,0.9135063645978407,1.0,AC011374.3,0.0010325582
0.10861689,-0.31363803,0.9135063645978407,1.0,AC006064.3,0.0010287772
0.10861689,-0.35335615,0.9135063645978407,1.0,NANOGNB,0.0010275743
0.10861689,-0.17310965,0.9135063645978407,1.0,MEPE,0.0010322145
0.10861689,-0.12951699,0.9135063645978407,1.0,CATSPERZ,0.0010366829
0.10860875,-0.1421139,0.913512818638615,1.0,AC137810.1,0.0010361673
0.10858202,-0.19544421,0.9135340248127435,1.0,HMGN3-AS1,0.0010261993
0.108557604,-0.024387375,0.9135533870254945,1.0,PRKCD,0.00052204484
0.10848205,-0.041693326,0.9136133180091464,1.0,AP002762.2,0.00064650987
0.108388476,-0.1876647,0.9136875409082218,1.0,LINC01031,0.0010127942
0.10816878,-0.25221434,0.9138618063242974,1.0,AL445685.1,0.0010289492
0.108165875,-0.32112733,0.9138641114501638,1.0,AP001020.2,0.0010251682
0.108165875,-0.2806597,0.9138641114501638,1.0,AC004771.4,0.0010260275
0.10816297,-0.2412409,0.9138664165767546,1.0,AL022310.1,0.0010261993
0.10816297,-0.29331708,0.9138664165767546,1.0,LINC01364,0.0010251682
0.10816297,-0.3168297,0.9138664165767546,1.0,AC016355.1,0.0010246526
0.108160645,-0.06907156,0.913868260678549,1.0,LINC02397,0.0008297496
0.10812345,-0.043233033,0.9138977663703161,1.0,THRB-IT1,0.0007209431
0.10808044,-0.18397304,0.913931882474348,1.0,RPP25,0.0010205279
0.108011276,-0.013449025,0.9139867451903962,1.0,MEIS3,0.0004152783
0.10793573,-0.016259735,0.9140466797183594,1.0,SLC29A4,0.00042748553
0.10793223,-0.03523721,0.914049445939145,1.0,MFSD9,0.0005127611
0.10781948,0.038676605,0.914138887638759,1.0,KCTD20,-0.00047371798
0.10776485,-0.18079661,0.9141822257606386,1.0,AKR7A3,0.0010318707
0.10771487,-1.1023539,0.9142218757552278,1.0,AL359091.5,0.00101795
0.10771196,-0.6178825,0.9142241809940388,1.0,AL732323.1,0.00101795
0.10770906,-0.33031216,0.9142264862335712,1.0,AC010789.1,0.001019325
0.10770557,-0.07991269,0.9142292525219626,1.0,AC134312.4,0.0009754997
0.10766895,-0.0069609117,0.9142582986127954,1.0,SLC5A4-AS1,0.0002562314
0.107639894,-0.06948038,0.9142813511473437,1.0,C2CD4D-AS1,0.00010009043
0.10748762,-0.035025492,0.9144021476068235,1.0,NPIPB12,0.0001969067
0.107413225,-1.1923676,0.9144611633900953,1.0,AC090515.2,0.0010095289
0.10734406,0.028589023,0.9145160300491287,1.0,METTL2B,-0.00047586847
0.107335925,-0.027039131,0.9145224849769769,1.0,GADD45B,0.00038862842
0.107258044,-0.30172873,0.9145842681429613,1.0,LINC01431,0.0010174344
0.10725514,-0.20039009,0.914586573494966,1.0,ADORA2A-AS1,0.0010194968
0.10725514,-0.41673508,0.914586573494966,1.0,ADAT3,0.0010141691
0.10725514,-0.320685,0.914586573494966,1.0,LINC01415,0.0010152003
0.10725514,-0.3501464,0.914586573494966,1.0,LATS2-AS1,0.0010150285
0.10725514,-0.3046685,0.914586573494966,1.0,CCN6,0.0010158877
0.107237704,-0.0033355705,0.9146004056220823,1.0,MRVI1,0.0001719724
0.10719237,-0.055181235,0.9146363692736146,1.0,LINC01605,0.00078196515
0.10715924,0.08955234,0.9146626505141039,1.0,MRPL4,-0.00068276067
0.10694129,-0.3226084,0.9148355557367481,1.0,AC068888.2,0.0008685948
0.106804125,-0.17603694,0.9149443728235962,1.0,FAM71F1,0.00101795
0.10680122,-0.38522074,0.9149466782876035,1.0,AC000061.1,0.0010112474
0.10680122,-0.41314217,0.9149466782876035,1.0,AC009630.3,0.0010102163
0.10678611,-0.113089375,0.9149586667119749,1.0,GBP4,0.0008129049
0.106758796,0.026195822,0.9149803381435838,1.0,AMT,-0.00029394828
0.10672741,-0.0013622467,0.9150052373132382,1.0,ZNF433,1.5994297e-05
0.10635312,-0.3591503,0.9153021893877695,1.0,AP002954.1,0.0010093569
0.10635021,-0.27172112,0.9153044949625971,1.0,AC093752.2,0.0010097007
0.10634731,-0.39882717,0.9153068005381374,1.0,MAPK6-DT,0.0010062634
0.1063444,-0.17597795,0.9153091061143901,1.0,AC034228.3,0.001011763
0.1063444,-0.35318616,0.9153091061143901,1.0,AC064801.1,0.0010060916
0.1063444,-0.5286152,0.9153091061143901,1.0,AL357552.2,0.0010040292
0.1063444,-0.64129996,0.9153091061143901,1.0,AC055807.1,0.0010033417
0.1063444,-0.5734664,0.9153091061143901,1.0,OXT,0.0010038574
0.1063444,-0.5235758,0.9153091061143901,1.0,AL050343.3,0.0010038574
0.10633975,-0.118841924,0.9153127950378765,1.0,FOXB1,0.0009987014
0.106304295,-0.14491233,0.9153409231394308,1.0,SLC22A18,0.0010148565
0.10628802,0.004418503,0.915353834434661,1.0,SDC3,-0.0001948695
0.10627524,-0.11375646,0.9153639790394374,1.0,ITGB3,0.00095985975
0.106268845,-0.034299154,0.9153690513469953,1.0,GRID2IP,0.000523936
0.10620782,-0.13605814,0.9154174690016446,1.0,AC244636.3,0.00083765626
0.1060631,-0.006233345,0.9155322892654142,1.0,ANGPT1,0.00013001302
0.10594686,0.045847893,0.9156245156533054,1.0,AC130324.2,-0.00039630244
0.10589862,-0.009472885,0.9156627899378352,1.0,JHY,0.00030214188
0.10589048,-0.42855638,0.9156692458605238,1.0,AL606469.1,0.0010004201
0.10589048,-0.24893273,0.9156692458605238,1.0,AL627232.1,0.0010045448
0.10589048,-0.35673422,0.9156692458605238,1.0,MUC16,0.0010016231
0.10589048,-0.5519679,0.9156692458605238,1.0,AC110926.2,0.0009993889
0.10589048,-0.1624249,0.9156692458605238,1.0,CRABP1,0.0010083258
0.10589048,-0.1315604,0.9156692458605238,1.0,KLHL14,0.00101056
0.105452836,-0.053994,0.9160164904581993,1.0,FLVCR2,0.00075136847
0.105442375,-0.2600057,0.9160247913222588,1.0,TAS2R13,0.0010028261
0.10543656,-0.38989112,0.9160294029173596,1.0,AC025575.2,0.0009964672
0.10541448,-0.079807386,0.9160469270045142,1.0,AC130650.1,0.00095315685
0.10541041,-0.048861496,0.9160501551302824,1.0,FGF11,0.00072059926
0.10539821,-0.047006615,0.916059839515893,1.0,PWWP2B,0.0007468992
0.10538252,0.045057427,0.9160722908871265,1.0,NUDT16,-0.00034787683
0.10522966,-0.012919852,0.9161935775428544,1.0,AC027288.3,0.00036748013
0.105097726,-0.053224057,0.9162982637916102,1.0,LINC01948,0.0006475413
0.10509308,-0.11206101,0.9163019532013165,1.0,NFKB2,0.00070684747
0.10499079,-0.009236386,0.9163831206708234,1.0,PAX6,0.00027497404
0.10498556,-0.35043335,0.9163872713034946,1.0,AC079921.2,0.0009949205
0.10498556,-0.31884003,0.9163872713034946,1.0,Z98885.3,0.0009952642
0.10498556,-0.38306928,0.9163872713034946,1.0,AC004930.1,0.0009940611
0.10498265,-0.15430468,0.916389577211519,1.0,AC243571.2,0.0009995608
0.10498265,-0.17167968,0.916389577211519,1.0,LINC01063,0.000999217
0.10498265,-0.29405245,0.916389577211519,1.0,LINC02788,0.0009944049
0.10498265,-0.24539201,0.916389577211519,1.0,LINC02053,0.0009952642
0.10498265,-0.29751775,0.916389577211519,1.0,AC005944.1,0.0009940611
0.1049007,-0.009940392,0.9164546041073749,1.0,GLI2,0.00034151712
0.104802474,0.22991396,0.9165325448821752,1.0,AC008629.1,-0.00037952964
0.10479376,-0.009354616,0.9165394627412011,1.0,FERMT1,0.00023662872
0.10453164,-0.5559231,0.9167474626519376,1.0,AL096799.1,0.0009885614
0.10452873,-0.19685663,0.916749768669613,1.0,AC026979.3,0.0009933737
0.10452873,-0.25915733,0.916749768669613,1.0,AL355816.2,0.0009909676
0.10452873,-0.15424983,0.916749768669613,1.0,AL365181.2,0.0009945767
0.10452873,-0.14705215,0.916749768669613,1.0,MRLN,0.0009959516
0.10409341,-0.010952409,0.9170952180184146,1.0,U73166.1,-3.439694e-05
0.10407481,-0.30256575,0.917109977218242,1.0,AC046158.2,0.000986671
0.10407481,-0.15163171,0.917109977218242,1.0,AC090206.1,0.0009909676
0.10407191,-0.3359424,0.9171122833457958,1.0,NKX2-8,0.0009839211
0.10407191,-0.60517,0.9171122833457958,1.0,AC008073.1,0.0009816869
0.10407191,-0.35998982,0.9171122833457958,1.0,AC008115.1,0.0009839211
0.10405099,-0.04697794,0.9171288874847704,1.0,AC073569.2,0.0006896575
0.104045756,-0.064162016,0.9171330385251625,1.0,SLC24A1,0.00051069807
0.10399403,-0.20052318,0.9171740878239886,1.0,TMC4,0.0009691406
0.10396497,-0.31512815,0.917197149324704,1.0,AL161725.1,0.0009639846
0.10392428,-0.041244484,0.9172294355427535,1.0,AL353586.1,0.00063980557
0.10384175,-0.05009388,0.9172949308615003,1.0,AVPI1,0.00034650342
0.103838265,-0.006036281,0.9172976982816973,1.0,FYB1,0.0001822901
0.10381444,-0.13228056,0.9173166090131954,1.0,AC015909.2,0.0008159988
0.10370576,-0.07690493,0.9174028609914341,1.0,TNFAIP3,0.0005124173
0.103620894,-0.37294215,0.9174702027839957,1.0,ZNF705E,0.0009803119
0.103620894,-0.24541348,0.9174702027839957,1.0,AC093788.1,0.0009834055
0.103620894,-0.18845089,0.9174702027839957,1.0,AC008403.3,0.0009856398
0.10361799,-0.33302626,0.9174725090202575,1.0,AP000561.1,0.0009803119
0.10361799,-0.7591939,0.9174725090202575,1.0,AC008180.2,0.0009770464
0.10361799,-0.6222267,0.9174725090202575,1.0,AC022966.1,0.0009773902
0.10361799,-0.4801529,0.9174725090202575,1.0,GTSE1-DT,0.0009780776
0.10361799,-0.27320322,0.9174725090202575,1.0,BTNL2,0.0009813431
0.10360927,-0.13542143,0.9174794277332092,1.0,AC104984.2,0.0009830617
0.103513956,-0.046241004,0.9175550727357208,1.0,PCDHGC3,0.0006597465
0.10316698,-0.18330188,0.9178304452934538,1.0,AC004130.2,0.0009806557
0.10316698,-0.23319934,0.9178304452934538,1.0,HSD17B8,0.0009787651
0.10316408,-0.22336692,0.9178327516379534,1.0,CYP3A4,0.0009773902
0.10316408,-0.18781629,0.9178327516379534,1.0,COX7B2,0.0009811713
0.10316408,-0.3520538,0.9178327516379534,1.0,AGAP1-IT1,0.0009760153
0.10310712,-0.101372875,0.917877956129707,1.0,GPR157,0.0009125952
0.10306644,-0.35399753,0.917910245214932,1.0,DMBT1,0.00084178144
0.103003666,-0.015593604,0.917960062926281,1.0,FGD2,0.00036816788
0.10299611,-0.0030764476,0.9179660595243697,1.0,SEMA3E,7.962577e-05
0.10291881,-0.0053301146,0.9180274096036174,1.0,PYGO1,0.00020292525
0.10283744,-0.1359371,0.918091989161683,1.0,CELSR1,0.0008876733
0.10271016,-0.2835535,0.9181930111254523,1.0,ABCC5-AS1,0.0009734373
0.10271016,-0.12818208,0.9181930111254523,1.0,PRICKLE4,0.000978937
0.10271016,-0.52012944,0.9181930111254523,1.0,AC084866.1,0.0009696562
0.10271016,-0.46124783,0.9181930111254523,1.0,AC089998.4,0.0009706874
0.10271016,-0.40901893,0.9181930111254523,1.0,AC116447.1,0.00097103114
0.10271016,-0.20353836,0.9181930111254523,1.0,TNN,0.00097464037
0.102704346,-0.14572103,0.9181976240320522,1.0,SFTA3,0.00097154675
0.102667734,-0.0855778,0.9182266854069423,1.0,LINC02251,0.00084728166
