scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.0047618006,-0.029991813,0.9962006473324528,1.0,SOX4,0.0004178573
-0.0047618006,-0.064627744,0.9962006473324528,1.0,USP47,0.002562672
-0.0047618006,0.04502769,0.9962006473324528,1.0,COX10,-0.0007817009
-0.0047618006,-0.048564494,0.9962006473324528,1.0,MRPL34,0.0006294911
-0.0049449466,-0.00094209955,0.9960545195527128,1.0,CDC25B,1.651024e-05
-0.0049449466,0.06347438,0.9960545195527128,1.0,ZNF219,0.0008218429
-0.0049449466,0.85594255,0.9960545195527128,1.0,AC079465.1,0.0008299215
-0.0051280926,-0.016228212,0.9959083919053131,1.0,AL590807.1,0.00038467388
-0.0051280926,-0.15544753,0.9959083919053131,1.0,AL121944.1,0.00040616584
-0.0051280926,-0.030315557,0.9959083919053131,1.0,AC022558.2,0.00031366225
-0.0051280926,-0.076098435,0.9959083919053131,1.0,AC022915.2,-0.0002100921
-0.0051280926,-0.018175328,0.9959083919053131,1.0,AL162595.1,0.00024952524
-0.0051280926,0.18837452,0.9959083919053131,1.0,MRPS21,-0.0020303072
-0.005311239,0.058909483,0.9957622643951549,1.0,GALNT14,-0.0011288197
-0.005311239,-0.16464801,0.9957622643951549,1.0,CHEK1,-0.00016881085
-0.005494385,0.0011659387,0.9956161370271398,1.0,STX1B,-3.345101e-05
-0.005494385,0.029888796,0.9956161370271398,1.0,ALKBH6,-0.00027605856
-0.005494385,-0.0085537,0.9956161370271398,1.0,LINC01137,0.00022063687
-0.005494385,-0.0035581049,0.9956161370271398,1.0,BTN3A1,4.3510954e-05
-0.005494385,0.019078137,0.9956161370271398,1.0,LONRF1,0.00027463015
-0.005494385,0.15852512,0.9956161370271398,1.0,FKBP2,-0.00064593944
-0.005494385,-9.991543e-05,0.9956161370271398,1.0,FAM222A,5.8473984e-06
-0.005494385,0.17335884,0.9956161370271398,1.0,DUSP18,-0.0012968159
-0.0058606775,0.017219959,0.9953238827371439,1.0,AC005899.5,-0.00026659772
-0.0058606775,0.008159455,0.9953238827371439,1.0,BRMS1,-5.5809447e-05
-0.0058606775,0.031913396,0.9953238827371439,1.0,ACTL6B,-0.00083874515
-0.0058606775,-0.10789521,0.9953238827371439,1.0,CCDC8,-0.00037015413
-0.0058606775,-0.029046962,0.9953238827371439,1.0,AC017071.1,7.205893e-05
-0.0058606775,-0.13028073,0.9953238827371439,1.0,SOS1-IT1,-0.0003686059
-0.0058606775,0.010653961,0.9953238827371439,1.0,FIBP,-0.00011996288
-0.0058606775,0.038676534,0.9953238827371439,1.0,AC104461.1,-0.0007414357
-0.0058606775,-0.04632997,0.9953238827371439,1.0,AC091196.1,-0.0003665416
-0.0058606775,0.0011564079,0.9953238827371439,1.0,CACNG2,-5.873327e-05
-0.0058606775,0.2162178,0.9953238827371439,1.0,CCDC84-DT,-0.00041574196
-0.0058606775,0.057921324,0.9953238827371439,1.0,ERAL1,-0.00062296964
-0.0058606775,-0.033328485,0.9953238827371439,1.0,SIX5,-0.00012839076
-0.0058606775,-0.09423642,0.9953238827371439,1.0,BX284668.5,-0.00036972406
-0.0058606775,0.9932718,0.9953238827371439,1.0,DOK4,-0.00093984726
-0.0060438234,0.07761993,0.9951777558249657,1.0,AC114956.3,-0.0012439707
-0.0060438234,,0.9951777558249657,1.0,AL592295.4,-0.0017377269
-0.00622697,0.007141303,0.9950316290745358,1.0,LRRC3B,-0.0003157087
-0.00622697,0.060149003,0.9950316290745358,1.0,SOCS2-AS1,0.001274688
-0.00622697,0.066103585,0.9950316290745358,1.0,ZNF517,-0.0006170337
-0.00622697,0.017850207,0.9950316290745358,1.0,AL031651.2,-0.0003141605
-0.00622697,0.038579762,0.9950316290745358,1.0,ZNF90,-0.00030383933
-0.00622697,0.06568845,0.9950316290745358,1.0,PCYT2,-0.0009053427
-0.00622697,-0.108821124,0.9950316290745358,1.0,DHX58,0.00065613654
-0.00622697,0.028132522,0.9950316290745358,1.0,PFKM,-0.0002031258
-0.006410116,0.14608508,0.9948855024907555,1.0,NDOR1,-0.0022376808
-0.0065932623,-0.18972228,0.9947393760785258,1.0,AL117327.1,-0.00046158928
-0.0065932623,0.07478374,0.9947393760785258,1.0,DGKQ,-0.001088889
-0.0065932623,0.008918734,0.9947393760785258,1.0,ACSBG1,-0.0004933306
-0.0067764083,-0.14373232,0.9945932498427482,1.0,MIR210HG,-0.00044860048
-0.0067764083,0.3125304,0.9945932498427482,1.0,MMP25-AS1,-0.00231709
-0.0069595543,0.116932884,0.9944471237883238,1.0,AF131215.6,-0.0013073164
-0.0069595543,0.04537521,0.9944471237883238,1.0,SNX18,-0.000720099
-0.0069595543,0.009815264,0.9944471237883238,1.0,CREG2,-0.00036903596
-0.0069595543,0.018753568,0.9944471237883238,1.0,GASK1B,-0.00052722316
-0.0069595543,0.06280762,0.9944471237883238,1.0,KCTD5,-0.001079767
-0.0069595543,0.108362004,0.9944471237883238,1.0,AC005041.5,-0.000862923
-0.0069595543,0.09329867,0.9944471237883238,1.0,DEPDC1B,-0.0008979428
-0.0071427007,0.0635068,0.9943009979201539,1.0,C17orf75,-0.0013945071
-0.0073258467,-0.017495234,0.9941548722431396,1.0,TRAM2,-0.0007654398
-0.0073258467,0.026524663,0.9941548722431396,1.0,AC116565.1,-0.0010912985
-0.0073258467,0.074779496,0.9941548722431396,1.0,MATR3-1,-0.00071966887
-0.0073258467,0.22866517,0.9941548722431396,1.0,AC008966.1,-0.0020083487
-0.0073258467,0.0066239364,0.9941548722431396,1.0,CARNS1,-0.0004755244
-0.0073258467,0.3118945,0.9941548722431396,1.0,AC024075.1,-0.001325391
-0.007692139,0.5020529,0.9938626214821826,1.0,AC023355.1,-0.0025789477
-0.007692139,0.09632925,0.9938626214821826,1.0,SPART-AS1,-0.0011357904
-0.007692139,0.21094722,0.9938626214821826,1.0,ZNF502,-0.0019206903
-0.007692139,0.028986286,0.9938626214821826,1.0,TLCD4,-0.0014223094
-0.007692139,-0.013690593,0.9938626214821826,1.0,CAMKK1,0.00046840467
-0.007692139,0.4696903,0.9938626214821826,1.0,VPS18,-0.0025512953
-0.007875285,-1.0524223,0.9937164964080422,1.0,AL391121.1,-0.0009093008
-0.008058432,0.039731048,0.9935703715446619,1.0,GPR180,-0.0011837261
-0.008058432,0.021381618,0.9935703715446619,1.0,LINC02340,-0.00068534166
-0.008058432,0.041128647,0.9935703715446619,1.0,ST8SIA3,-0.0017274816
-0.008058432,0.011893119,0.9935703715446619,1.0,BRINP2,-0.0008656764
-0.008058432,0.1771922,0.9935703715446619,1.0,FASTKD3,-0.0016304565
-0.0084247235,0.14440216,0.9932781224697863,1.0,ZNF443,0.00046427845
-0.00860787,,0.993131998268093,1.0,FER1L5,-0.002813454
-0.00860787,,0.993131998268093,1.0,TMEM147,-0.0029974156
-0.008791016,0.10685262,0.9929858742967641,1.0,AC026704.1,-0.0015439402
-0.009157308,0.057630755,0.9926936270648034,1.0,ISG20L2,-0.0006444769
-0.009157308,-0.18914701,0.9926936270648034,1.0,IQCH-AS1,0.0010744913
-0.009523601,0.22651367,0.9924013808131119,1.0,ZBTB8B,-0.0037168574
-0.009523601,0.14273673,0.9924013808131119,1.0,AL359921.1,-0.0020936013
-0.009523601,0.12396632,0.9924013808131119,1.0,MYOF,0.00881379
-0.009523601,0.0003072456,0.9924013808131119,1.0,PLD5,-2.846341e-05
-0.009889893,0.02466392,0.9921091355808969,1.0,SGCZ,-0.0012405281
-0.009889893,-0.0067452285,0.9921091355808969,1.0,FAM66C,0.0005069158
-0.009889893,-0.17620593,0.9921091355808969,1.0,GRN,0.0005392368
-0.009889893,0.010987597,0.9921091355808969,1.0,SNX30,-0.0010120429
-0.010256185,0.09926771,0.9918168914073652,1.0,SFI1,-0.0015223334
-0.010256185,0.007454159,0.9918168914073652,1.0,TXNDC9,-8.006014e-05
-0.010256185,0.21104087,0.9918168914073652,1.0,MED10,-0.0013055089
-0.010622478,0.07861577,0.9915246483317233,1.0,HYI,-0.00016158675
-0.010622478,0.085861936,0.9915246483317233,1.0,ECSIT,-0.0016252913
-0.010622478,0.0842707,0.9915246483317233,1.0,IER5,0.00042611005
-0.010622478,0.006827369,0.9915246483317233,1.0,AC053513.1,-0.0002918841
-0.01098877,0.40268305,0.9912324063931771,1.0,NDUFAF8,-0.0018687694
-0.0111719165,0.047907297,0.9910862858625668,1.0,CALCOCO2,0.0010738039
-0.011355063,,0.9909401656309323,1.0,TYMP,-0.0012437985
-0.011355063,-0.021936705,0.9909401656309323,1.0,UBFD1,0.00023834826
-0.011355063,0.17028032,0.9909401656309323,1.0,DHRS4,-0.00053092215
-0.011721355,-0.037567344,0.9906479260841939,1.0,AJUBA,-0.0007228521
-0.011721355,0.0059155626,0.9906479260841939,1.0,TARSL2,-0.000451009
-0.011721355,0.067075245,0.9906479260841939,1.0,AC010538.1,-0.0005838272
-0.011721355,-0.045082226,0.9906479260841939,1.0,MARVELD2,-0.0007285304
-0.011721355,-2.3739896,0.9906479260841939,1.0,AC022098.1,-0.0012995701
-0.011721355,-0.047434483,0.9906479260841939,1.0,AC004917.1,-0.0007297349
-0.011904501,0.07481896,0.9905018067788911,1.0,NSA2,-0.0019181072
-0.012087647,0.037371248,0.9903556877921664,1.0,ZNF682,-0.0009414822
-0.01245394,0.012091817,0.9900634507940541,1.0,ZNF33A,-0.0002587711
-0.01245394,-0.084476106,0.9900634507940541,1.0,NSD3,0.0022663262
-0.01245394,-0.10698872,0.9900634507940541,1.0,IFI35,-0.0013454455
-0.01245394,-0.28397667,0.9900634507940541,1.0,ABRAXAS1,0.0002859788
-0.012637085,0.018534625,0.9899173327924672,1.0,CARM1,-0.00046279354
-0.012637085,1.1998997,0.9899173327924672,1.0,MIR100HG,-0.0023509394
-0.012820232,0.020623866,0.9897712151290603,1.0,WWP2,-0.00057161157
-0.012820232,-0.044251513,0.9897712151290603,1.0,BSCL2,0.0009913113
-0.012820232,0.10918261,0.9897712151290603,1.0,CDK7,-0.001413788
-0.012820232,-0.12412121,0.9897712151290603,1.0,MED25,0.0017007655
-0.012820232,0.08814219,0.9897712151290603,1.0,GTF2IRD2B,-0.001424117
-0.012820232,0.01588031,0.9897712151290603,1.0,ASIC2,-0.0009062892
-0.012820232,-2.3012958,0.9897712151290603,1.0,TMEM51-AS1,-0.0007595893
-0.012820232,0.028171496,0.9897712151290603,1.0,KIF26B,-0.0012468109
-0.013186525,0.019968607,0.9894789808363882,1.0,KNTC1,-0.00014197866
-0.013186525,0.06889772,0.9894789808363882,1.0,CHUK,-0.0010480989
-0.01336967,-0.07758826,0.9893328642169236,1.0,ZNF33B,0.00025915456
-0.013552817,0.06857033,0.9891867479552402,1.0,ZSCAN21,-0.00090517063
-0.013552817,0.11295242,0.9891867479552402,1.0,XRCC1,-0.0023944366
-0.013552817,0.014076209,0.9891867479552402,1.0,LRFN2,-0.0006490365
-0.013552817,-0.013080759,0.9891867479552402,1.0,LINC01355,0.00021272685
-0.013919109,0.13468744,0.9888945165248181,1.0,MIGA2,-0.0013136854
-0.013919109,0.0166602,0.9888945165248181,1.0,NSF,-0.0005625789
-0.014285401,0.07480663,0.9886022865843234,1.0,AC005753.2,-0.0010930197
-0.014651693,0.12507388,0.9883100581729566,1.0,ZNF155,-0.0022505997
-0.01483484,0.036466382,0.9881639445529463,1.0,RIN3,-0.0007644074
-0.01483484,-0.14914337,0.9881639445529463,1.0,GMEB1,-0.0013804771
-0.015017986,-0.26418704,0.988017831329918,1.0,GNRH1,-0.002110394
-0.015017986,0.041451614,0.988017831329918,1.0,ZNF460-AS1,-0.0009324472
-0.015017986,0.20782214,0.988017831329918,1.0,PSMC4,-0.0012381183
-0.015017986,0.0013510195,0.988017831329918,1.0,METRN,-5.1165745e-05
-0.015017986,-0.16235687,0.988017831329918,1.0,AC083843.3,-0.0008454564
-0.015384278,0.3295561,0.987725606094407,1.0,ETFB,-0.0016499988
-0.01575057,0.39368135,0.9874333825056224,1.0,HLA-DRB1,-0.0014608721
-0.01575057,0.11440334,0.9874333825056224,1.0,CENPJ,-0.0018034189
-0.01575057,0.07723938,0.9874333825056224,1.0,HSD11B1,0.00010335787
-0.015933717,0.004588034,0.9872872713410019,1.0,PTCD3,-0.00014490266
-0.016116863,-0.022656547,0.9871411606027624,1.0,TES,-0.00096110115
-0.016116863,0.29572117,0.9871411606027624,1.0,BCDIN3D,-0.0018284739
-0.016116863,,0.9871411606027624,1.0,DYRK3,-0.0027007621
-0.016116863,0.28938836,0.9871411606027624,1.0,MRPS15,-0.0007524483
-0.016483156,-0.066810064,0.9868489404250244,1.0,TNFRSF6B,-0.0015343849
-0.0166663,-0.32055745,0.9867028309953251,1.0,DEK,-0.0007230242
-0.0166663,0.11853101,0.9867028309953251,1.0,AL603839.3,-0.0023768654
-0.016849447,0.029815508,0.9865567220116052,1.0,PXYLP1,-0.0007251751
-0.016849447,-0.27524912,0.9865567220116052,1.0,AC099791.2,0.002594947
-0.016849447,0.15366837,0.9865567220116052,1.0,AMDHD2,-0.0016052328
-0.016849447,-0.0026242547,0.9865567220116052,1.0,GARS-DT,7.773406e-05
-0.016849447,-0.039783344,0.9865567220116052,1.0,TUBB2B,0.0010459631
-0.016849447,-0.06708476,0.9865567220116052,1.0,CHRNA7,0.001358539
-0.016849447,0.0051634186,0.9865567220116052,1.0,CBR1,-0.00022307874
-0.01721574,0.06561245,0.9862645054017009,1.0,CYP4V2,-0.000902073
-0.01721574,-1.015047,0.9862645054017009,1.0,DCHS1,-0.002841973
-0.01721574,-0.079693526,0.9862645054017009,1.0,SNAPIN,0.0012796711
-0.017582033,-0.01734787,0.9859722906345069,1.0,RASAL1,0.0007508528
-0.017582033,-0.04842602,0.9859722906345069,1.0,LINC00710,0.00019553101
-0.017582033,-0.034965646,0.9859722906345069,1.0,NUF2,0.000426282
-0.017582033,0.02295645,0.9859722906345069,1.0,AP003469.4,-0.00031398848
-0.017582033,-0.07441049,0.9859722906345069,1.0,LINC02718,0.0005079473
-0.017582033,0.1388769,0.9859722906345069,1.0,COQ5,-0.002468083
-0.017582033,0.0066108736,0.9859722906345069,1.0,KIF5C,-0.00074453297
-0.01776518,-0.043841206,0.9858261839541745,1.0,EHD3,0.0009919987
-0.017948324,0.06308511,0.9856800777492177,1.0,TP53RK,-0.00080604985
-0.017948324,0.029007848,0.9856800777492177,1.0,LINC00997,-0.00010052736
-0.017948324,0.3213953,0.9856800777492177,1.0,AL355304.1,-0.00055070757
-0.017948324,0.028898105,0.9856800777492177,1.0,PSENEN,-6.948266e-05
-0.017948324,0.6577208,0.9856800777492177,1.0,ACKR4,-0.00034495242
-0.017948324,-0.0032617275,0.9856800777492177,1.0,ANKRD34C-AS1,0.00012227448
-0.017948324,-0.60707945,0.9856800777492177,1.0,AP000755.2,-0.0010221109
-0.017948324,-0.03603823,0.9856800777492177,1.0,DNMT3B,0.00035561627
-0.017948324,-0.094098814,0.9856800777492177,1.0,HS3ST3B1,0.0004355663
-0.017948324,-0.057372466,0.9856800777492177,1.0,DIAPH3,0.00089987647
-0.017948324,0.28044295,0.9856800777492177,1.0,AL162171.2,-0.00044756828
-0.017948324,0.14177446,0.9856800777492177,1.0,DFFB,-0.0032731004
-0.017948324,-0.011842646,0.9856800777492177,1.0,ANO7,0.00012657368
-0.01813147,-0.11223836,0.9855339720245355,1.0,AC117528.1,0.0006336169
-0.018314617,0.032286506,0.9853878667850273,1.0,BAG4,-0.00071958284
-0.018314617,0.07461501,0.9853878667850273,1.0,HCN3,-0.00041023694
-0.018314617,-0.018481858,0.9853878667850273,1.0,LINC00578,0.0002426471
-0.018314617,-0.008943301,0.9853878667850273,1.0,BRIP1,0.00010628136
-0.018314617,0.032170705,0.9853878667850273,1.0,ZNF436,-0.00025524484
-0.018314617,0.03659262,0.9853878667850273,1.0,SAMD3,-0.0003071077
-0.018314617,0.025925864,0.9853878667850273,1.0,NICN1,-0.00028655154
-0.018314617,-2.9410489,0.9853878667850273,1.0,ELOC,-0.0012307167
-0.018314617,-0.0013197853,0.9853878667850273,1.0,CABCOCO1,3.921151e-05
-0.018314617,0.042759635,0.9853878667850273,1.0,CCDC151,-0.00029644254
-0.018314617,0.019627012,0.9853878667850273,1.0,BAALC-AS1,-0.0005500193
-0.018314617,-0.048334047,0.9853878667850273,1.0,AL049840.2,0.0004790641
-0.018314617,0.027542055,0.9853878667850273,1.0,STEAP3,-0.00029145402
-0.018314617,0.0023170197,0.9853878667850273,1.0,ATXN7L2,-2.9495326e-05
-0.018497763,0.07559964,0.9852417620355919,1.0,FAM120AOS,-0.0017900736
-0.01868091,0.044886734,0.9850956577811286,1.0,PIK3IP1,-0.0015545285
-0.01868091,,0.9850956577811286,1.0,AC011815.1,-0.0009629942
-0.01868091,0.059655033,0.9850956577811286,1.0,AL357568.2,-0.00032491182
-0.01868091,0.021424668,0.9850956577811286,1.0,GOT1,-0.00065936014
-0.01868091,-0.0147877475,0.9850956577811286,1.0,PARPBP,0.00011763134
-0.01868091,0.036527414,0.9850956577811286,1.0,NAPA-AS1,-0.00024019377
-0.01868091,0.14386389,0.9850956577811286,1.0,CDHR2,-0.0012449174
-0.01868091,-0.036709324,0.9850956577811286,1.0,EEF1AKMT3,0.00019260771
-0.01868091,-0.017497556,0.9850956577811286,1.0,COA7,0.00013190466
-0.01868091,0.0075088423,0.9850956577811286,1.0,RBL2,-0.0002345174
-0.018864056,0.2546659,0.9849495540265364,1.0,AC012615.1,-0.0012504256
-0.019047203,0.03530346,0.984803450776714,1.0,GPIHBP1,-0.0007281863
-0.019047203,,0.984803450776714,1.0,AC090617.4,-0.0009074938
-0.019047203,-0.43194282,0.984803450776714,1.0,NPIPB8,-0.0012011108
-0.019047203,-0.30307895,0.984803450776714,1.0,Z99289.3,-0.0011981846
-0.019047203,-0.15991265,0.984803450776714,1.0,CYP4B1,-0.0011892341
-0.019047203,2.7908144,0.984803450776714,1.0,MUC1,-0.0011057561
-0.019047203,0.010407702,0.984803450776714,1.0,SEMA5B,-0.00033738342
-0.019047203,-0.19287908,0.984803450776714,1.0,AC002057.2,-0.0011925044
-0.019047203,0.09421102,0.984803450776714,1.0,TIMM21,-0.0009945744
-0.019047203,-0.8057673,0.984803450776714,1.0,AC139887.4,-0.0012042089
-0.019047203,-0.14697793,0.984803450776714,1.0,FOXD2-AS1,-0.0011875989
-0.019047203,0.1523797,0.984803450776714,1.0,NXPH2,-0.0014421932
-0.019047203,0.0015092172,0.984803450776714,1.0,KIAA0319,-9.037971e-05
-0.019047203,-0.33107734,0.984803450776714,1.0,CDK15,-0.0011990452
-0.019047203,-0.8244402,0.984803450776714,1.0,ECRG4,-0.0012042951
-0.019047203,0.090174645,0.984803450776714,1.0,ALKBH2,-0.0007081403
-0.019047203,0.06612309,0.984803450776714,1.0,AC009118.3,-0.00066099473
-0.019047203,-1.7817881,0.984803450776714,1.0,HLX-AS1,-0.0012061024
-0.019047203,0.013163019,0.984803450776714,1.0,AC012178.1,-0.00049659936
-0.019047203,-0.26600116,0.984803450776714,1.0,NGF-AS1,-0.0011968076
-0.019047203,0.005673384,0.984803450776714,1.0,CADM3,-0.00025842708
-0.019047203,0.48749256,0.984803450776714,1.0,SPON1-AS1,-0.00068955723
-0.019047203,-0.24158706,0.984803450776714,1.0,TNFRSF14-AS1,-0.0011956887
-0.019047203,-0.37772945,0.984803450776714,1.0,AP002807.1,-0.0012000779
-0.019047203,0.47753233,0.984803450776714,1.0,AC021683.2,-0.0012051556
-0.019047203,0.036268342,0.984803450776714,1.0,MUTYH,-0.0009892393
-0.019047203,0.0016905019,0.984803450776714,1.0,ZNF638,-4.8499922e-05
-0.019047203,0.6520431,0.984803450776714,1.0,ZNF215,-0.0020801672
-0.019047203,-0.29310176,0.984803450776714,1.0,NR5A2,-0.0011978403
-0.019047203,0.31121907,0.984803450776714,1.0,RPUSD2,-0.00055328826
-0.019047203,0.010355716,0.984803450776714,1.0,LIFR-AS1,-0.00037419677
-0.019047203,-0.3085368,0.984803450776714,1.0,C9,-0.0011982706
-0.019047203,0.0065807216,0.984803450776714,1.0,LINC00609,-0.0007573524
-0.019047203,0.0034061968,0.984803450776714,1.0,PADI2,-0.00031553666
-0.019047203,-0.5012339,0.984803450776714,1.0,ELMO3,-0.0012020575
-0.019047203,0.45860082,0.984803450776714,1.0,NUDT15,-0.00077292504
-0.019047203,,0.984803450776714,1.0,TRPV4,-0.0012078236
-0.019047203,-0.475977,0.984803450776714,1.0,AC008915.1,-0.0012017131
-0.019413494,0.102151014,0.984511245810975,1.0,AC011379.2,-0.0008439937
-0.019413494,0.12437288,0.984511245810975,1.0,LINC00847,-0.0011691817
-0.019413494,0.18512845,0.984511245810975,1.0,ZNF669,-0.001608332
-0.019413494,0.07640449,0.984511245810975,1.0,PIANP,-0.0010952572
-0.019413494,0.020518051,0.984511245810975,1.0,AC010359.3,-0.00071046327
-0.019413494,-0.051097937,0.984511245810975,1.0,SLFN11,-0.0019932794
-0.019413494,0.14416265,0.984511245810975,1.0,VSTM5,-0.0014582897
-0.019413494,0.020133149,0.984511245810975,1.0,DHCR7,-0.00044791235
-0.019413494,0.048398446,0.984511245810975,1.0,SLC22A14,-0.0007807545
-0.01959664,0.35370335,0.984365144104856,1.0,AL513327.2,-0.0015658055
-0.01959664,0.075865984,0.984365144104856,1.0,BRPF3,-0.0009099892
-0.019779786,0.09153054,0.9842190429231022,1.0,AC093227.1,-0.0011420727
-0.019779786,0.3922432,0.9842190429231022,1.0,JRKL,-0.0029189168
-0.019779786,0.39373937,0.9842190429231022,1.0,LRWD1,-0.0020886066
-0.019779786,0.23290126,0.9842190429231022,1.0,AL035446.2,-0.002008521
-0.019779786,,0.9842190429231022,1.0,AC008875.3,-0.0013930439
-0.019779786,0.16180111,0.9842190429231022,1.0,KCNJ14,-0.0017478
-0.019779786,,0.9842190429231022,1.0,AP003068.2,-0.0017508995
-0.019779786,,0.9842190429231022,1.0,AL121832.2,-0.0018437137
-0.019779786,,0.9842190429231022,1.0,AC007620.2,-0.0016892563
-0.019779786,0.037968207,0.9842190429231022,1.0,AC008591.1,-0.0010290812
-0.019779786,0.18493594,0.9842190429231022,1.0,RTL6,-0.0014198993
-0.019779786,0.09340205,0.9842190429231022,1.0,VTA1,-0.0014621633
-0.019779786,0.033437673,0.9842190429231022,1.0,ZNF383,-0.00047483624
-0.019779786,0.43617734,0.9842190429231022,1.0,INO80B,-0.0033898016
-0.019779786,0.005115732,0.9842190429231022,1.0,TRIM59,-0.0003711003
-0.019779786,0.8223614,0.9842190429231022,1.0,BRF2,-0.0014025121
-0.019779786,,0.9842190429231022,1.0,GABRR2,-0.0020946346
-0.019779786,0.017959895,0.9842190429231022,1.0,KBTBD12,-0.0007620844
-0.019779786,0.018618215,0.9842190429231022,1.0,STEAP1B,-0.0004725137
-0.019962933,0.012217688,0.9840729422706125,1.0,TET3,-0.0007387686
-0.019962933,0.4143784,0.9840729422706125,1.0,AC005726.3,-0.0021835954
-0.019962933,1.0396233,0.9840729422706125,1.0,AL356481.1,0.001226231
-0.02014608,0.097266965,0.9839268421522855,1.0,FUCA1,-0.0014174891
-0.02014608,0.022737052,0.9839268421522855,1.0,AL139294.1,-0.0008223114
-0.02014608,0.083630964,0.9839268421522855,1.0,AC127024.5,-0.0011914717
-0.02014608,-0.04765745,0.9839268421522855,1.0,PPP3CB-AS1,0.0011145329
-0.02014608,0.15502085,0.9839268421522855,1.0,CCDC158,-0.0017519327
-0.02014608,0.14852719,0.9839268421522855,1.0,LINC02449,-0.0018024718
-0.02014608,0.14534709,0.9839268421522855,1.0,TMC2,-0.0022759207
-0.02014608,0.015124243,0.9839268421522855,1.0,MARK3,-0.00029652857
-0.02014608,0.07754384,0.9839268421522855,1.0,MTRNR2L1,-0.0011126407
-0.02014608,0.33328402,0.9839268421522855,1.0,CYB5D1,-0.0024109744
-0.02014608,0.09757946,0.9839268421522855,1.0,AC073263.1,-0.0014627659
-0.02051237,0.03165054,0.9836346435377138,1.0,PI16,-0.0011607477
-0.02051237,0.1491066,0.9836346435377138,1.0,BBS10,-0.0020414158
-0.02051237,0.037172034,0.9836346435377138,1.0,PHLDA3,-0.0011460314
-0.02051237,0.17261347,0.9836346435377138,1.0,HIST1H2BE,-0.0019193987
-0.02051237,0.2769591,0.9836346435377138,1.0,AC139768.1,-0.002516494
-0.02051237,0.04746094,0.9836346435377138,1.0,DLAT,-0.00070641964
-0.02051237,0.16234589,0.9836346435377138,1.0,REC8,-0.001880135
-0.02051237,0.64712673,0.9836346435377138,1.0,LINC00327,-0.0024968537
-0.02051237,0.04419326,0.9836346435377138,1.0,KCNH5,-0.0014661229
-0.020695517,0.35866237,0.9834885450512661,1.0,HEY1,0.00066301273
-0.020695517,-0.014208887,0.9834885450512661,1.0,PILRA,0.00058926415
-0.020695517,,0.9834885450512661,1.0,AL121821.2,0.0011327489
-0.020878663,0.14973707,0.9833424471185752,1.0,ZNF184,-0.002900305
-0.020878663,0.37874582,0.9833424471185752,1.0,ETHE1,-0.001365156
-0.020878663,0.45816886,0.9833424471185752,1.0,CREB3L1,-0.0035329764
-0.020878663,0.14329351,0.9833424471185752,1.0,PRC1-AS1,-0.0027446144
-0.020878663,-0.009433819,0.9833424471185752,1.0,ENTPD3-AS1,0.00042078018
-0.020878663,0.5085463,0.9833424471185752,1.0,MYO3A,-0.0026818088
-0.021244956,0.03485573,0.983050252934057,1.0,DDR1,-0.0017925705
-0.021244956,0.023510106,0.983050252934057,1.0,OLIG1,-0.0013084352
-0.021244956,0.4495346,0.983050252934057,1.0,AL136419.3,-0.00452723
-0.021244956,0.018204026,0.983050252934057,1.0,AL133304.3,-0.0011557563
-0.021611247,0.060082294,0.9827580610233454,1.0,PLA2G4A,0.0010212155
-0.021794394,0.03240625,0.9826119659329127,1.0,FKBP3,-0.0010061914
-0.02197754,0.02955077,0.9824658714256259,1.0,ZNF692,-0.0006929985
-0.02197754,-0.28613657,0.9824658714256259,1.0,CLTB,-0.0018947726
-0.022160687,-0.0044211703,0.9823197775063834,1.0,THY1,0.00014961715
-0.022160687,0.018870909,0.9823197775063834,1.0,CTSC,-0.00020346983
-0.02252698,-0.0033249357,0.9820275914516228,1.0,IFI27L1,2.6141126e-05
-0.02252698,0.08981255,0.9820275914516228,1.0,PXMP2,-0.00037454083
-0.02289327,-0.0056960406,0.9817354078078135,1.0,AADAT,0.00014910125
-0.02289327,-0.00038048433,0.9817354078078135,1.0,CPEB4,4.230711e-05
-0.02289327,-0.04096028,0.9817354078078135,1.0,DNAJB12,0.00040840099
-0.02289327,0.027693417,0.9817354078078135,1.0,C1QBP,-0.0002243688
-0.02289327,0.2925387,0.9817354078078135,1.0,XRCC6,-0.0025441456
-0.023625856,-7.383776e-05,0.9811510479097769,1.0,AL589693.1,1.0318955e-06
-0.023625856,0.07519143,0.9811510479097769,1.0,SLC9C2,-0.00091867975
-0.023625856,0.03888537,0.9811510479097769,1.0,WRN,-0.0006401754
-0.023625856,-0.09554811,0.9811510479097769,1.0,BMP2,-0.00071356044
-0.023809003,,0.9810049595033332,1.0,RAB35,-0.0016553364
-0.023992147,-0.01658424,0.9808588717339107,1.0,HYAL1,-8.143608e-05
-0.02435844,0.005904709,0.9805666981257184,1.0,AL109809.5,-0.00031467658
-0.02435844,0.008550717,0.9805666981257184,1.0,CCND2-AS1,-0.00018618323
-0.024541587,-0.006151426,0.980420612296743,1.0,MARCH2,4.385491e-05
-0.024541587,0.030526524,0.980420612296743,1.0,ZSWIM7,-0.0006537682
-0.024541587,0.3647278,0.980420612296743,1.0,PGLS,-0.0021061744
-0.02490788,-0.09348649,0.98012844261352,1.0,EDN3,-0.0015421325
-0.02490788,-0.10266959,0.98012844261352,1.0,KIF26A,-0.0015476417
