scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
4.255574,1.354142,2.0851317278463607e-05,0.0003572311493142944,RAD51-AS1,0.011971607
4.2532215,0.49007702,2.1071681095277666e-05,0.00036081477087362605,LINC01135,0.010443078
4.250984,-0.7334261,2.128331948830476e-05,0.0003642452602236785,ULK1,0.01117606
4.250693,-3.5818565,2.131103269445616e-05,0.00036452606215774537,WDR75,0.011760778
4.249583,,2.141692184242536e-05,0.00036614305989677676,ZBTB11,0.01205245
4.2492895,3.100243,2.1444956907465297e-05,0.0003664280580643368,TARDBP,0.010907423
4.248439,,2.1526526868458757e-05,0.0003676270157943409,EIF5,0.0107256295
4.248004,1.6317073,2.1568365327915506e-05,0.0003681465342869135,EFCAB11,0.011917879
4.242725,0.3775541,2.208220693775699e-05,0.0003763195551237308,AC092958.1,0.01351794
4.2352934,0.87002766,2.282535566372588e-05,0.00038877862792684284,IWS1,0.011288858
4.2339544,,2.2961732218303428e-05,0.00039068872396557123,ZNF655,0.01017089
4.2324886,-1.158263,2.3111970633864536e-05,0.0003930375892129189,TRNAU1AP,0.010893085
4.231606,2.1587002,2.320284856725938e-05,0.0003943750376142036,KDSR,0.011384927
4.2288895,-1.0728118,2.3484767881523867e-05,0.0003987463774639147,TTC21B,0.010030848
4.228253,,2.3551312618661425e-05,0.0003996657751386844,SMC3,0.01129193
4.226369,-2.210349,2.3749269278642216e-05,0.00040281309276762807,MED4,0.010574715
4.2228017,-0.17037806,2.4128427856164984e-05,0.0004090288640201512,MAPK10,0.0107712075
4.2207394,,2.4350213005108783e-05,0.0004125716857192446,C6orf89,0.010352583
4.2178917,-1.4038256,2.465974189872526e-05,0.0004173774582890281,PRKD3,0.01278291
4.2133865,2.3694947,2.515701901922036e-05,0.0004253475428614169,MYH11,0.017246626
4.212598,1.9250602,2.5245033399407412e-05,0.0004266119559209084,YTHDC1,0.011309335
4.2106266,-1.0752909,2.5466352596080632e-05,0.00043012656194626916,MARK2,0.0097514065
4.208628,-0.43158552,2.569257881955578e-05,0.00043372032402038584,SSBP3,0.009626529
4.207327,1.5643964,2.584091074690837e-05,0.0004357680361990411,ACYP1,0.012774216
4.2054787,,2.605299107105491e-05,0.0004391147888677592,HSD17B1,0.02223657
4.2049575,-0.7003305,2.6113148334812883e-05,0.00043989876789935834,CDC27,0.0095305145
4.200855,-1.1330311,2.659093743829878e-05,0.00044771362706165404,PKN2,0.011029971
4.195267,,2.7255032484914365e-05,0.00045865553883668787,FAM174B,0.011146366
4.193774,-0.26691136,2.7435132467529673e-05,0.0004614454753002396,SPATS2,0.010055441
4.19206,-0.5753086,2.7643313017798628e-05,0.000464704557681377,DDX10,0.009971753
4.1902466,-0.22325255,2.7865122602493674e-05,0.0004681892381824927,AHCYL1,0.008619424
4.1896877,-1.2782062,2.7933873760986993e-05,0.00046909994358099145,SLC25A26,0.010119827
4.1890435,0.32589555,2.801326290944304e-05,0.00047018825402872044,ZIC1,0.012732963
4.187164,-1.4140106,2.8246219372430384e-05,0.00047371421339175747,CTNNBL1,0.010329531
4.1871114,,2.8252719422893332e-05,0.00047371421339175747,PWWP3A,0.010549788
4.183812,,2.866613151191055e-05,0.00048039609061254255,SERBP1,0.011085098
4.1829286,0.5806046,2.8777769410687752e-05,0.0004820164255110676,LINC01299,0.01875235
4.1797943,0.6197556,2.9177315837467598e-05,0.0004884549296715825,GAL3ST1,0.013115109
4.1714816,-0.4989748,3.0262530773278965e-05,0.0005060968774496025,CFAP44,0.011597859
4.166819,1.4254475,3.088794795942807e-05,0.0005162882872243853,SPTBN1,0.01549128
4.1665277,,3.0927441596123394e-05,0.0005166805696289154,APIP,0.010920907
4.1648993,-0.48536155,3.114902615250896e-05,0.0005201129208883202,CHCHD3,0.009447308
4.1645455,-0.92622757,3.11973182823994e-05,0.0005206496549582836,Z83843.1,0.011323157
4.1637564,4.575635,3.1305423966402566e-05,0.0005221835411012509,ZNF571,0.013687117
4.158759,-0.7080926,3.1998136920775825e-05,0.0005329111202151731,NSUN6,0.009646859
4.1580806,-1.2836614,3.209328075048114e-05,0.0005342197476705025,FKBP3,0.011303022
4.1537576,-0.51517355,3.270598070654647e-05,0.0005441377378334251,LYRM4,0.010187114
4.151507,,3.302932309142681e-05,0.0005492338651041127,BUB3,0.013430875
4.149803,-1.2468102,3.327610448649692e-05,0.0005530522870918145,SHC2,0.011916174
4.1481977,-1.6125343,3.3510298770136435e-05,0.0005566576832794998,CENPC,0.009762681
4.1467853,1.7506539,3.3717568691104674e-05,0.0005598123415588507,AC008124.1,0.012535373
4.146339,,3.378335731079896e-05,0.0005606159494452347,NDUFA10,0.010847681
4.1455593,-0.31201264,3.389850913878946e-05,0.000561948395970174,SEC14L1,0.009173222
4.145415,-0.3463747,3.39198923249407e-05,0.0005620139199553253,SLITRK5,0.011301145
4.1448803,4.5032177,3.3999133675561754e-05,0.0005630375280437276,KIAA1328,0.010870725
4.143491,,3.4205863065480434e-05,0.0005661702478543561,LARP7,0.010739627
4.1425047,-1.2407053,3.4353313703382764e-05,0.0005683047709831056,EHMT1,0.011371106
4.142393,-0.4083342,3.437007423059442e-05,0.0005683047709831056,CDK8,0.009394852
4.1398973,,3.474609278370285e-05,0.0005739335397668703,TMEM184C,0.013066196
4.138616,,3.494072189615477e-05,0.000576852890987055,SAP130,0.010574715
4.1340356,-6.623729,3.564480020840063e-05,0.0005881756873692228,ODR4,0.010135368
4.13358,-1.0390679,3.571555087289729e-05,0.0005890416914551547,DCP1B,0.011426901
4.1331053,-0.45995682,3.578948664227527e-05,0.0005899593138071991,FAM135A,0.009465419
4.1281476,-1.2920716,3.656970513125734e-05,0.0006022048021180441,ZNF589,0.011309506
4.1267424,,3.6793858199499826e-05,0.0006055867125709407,ZNF585B,0.010845632
4.126436,,3.684284468749e-05,0.000606083592478949,WAC,0.011406767
4.1257477,,3.6953192465571783e-05,0.0006075888754040954,SAMD1,0.019022414
4.1245975,,3.7138329855065214e-05,0.0006103216970014617,OAZ2,0.01255856
4.1236067,0.57560897,3.7298550862054276e-05,0.0006126424734820254,RAB30-DT,0.011668487
4.1215944,,3.762589723360792e-05,0.0006173902312993487,ZNF546,0.012975353
4.1187034,,3.810104508563566e-05,0.0006248687673937693,PIKFYVE,0.009721342
4.117317,2.658439,3.833084080872772e-05,0.0006283178953715343,XRRA1,0.010335166
4.1169825,1.2049013,3.8386524260972465e-05,0.000628910925684215,GDE1,0.015382723
4.1139607,0.38958266,3.889279357636868e-05,0.0006368818401639693,CCDC122,0.010965626
4.1124535,1.0387672,3.914760625449675e-05,0.0006407290702861618,MIR181A2HG,0.013018644
4.111461,,3.931632163863089e-05,0.0006431639566688868,SLC25A28,0.012122717
4.110537,,3.947400239365583e-05,0.0006450888287778231,MTMR14,0.011117011
4.1089573,,3.974492690196948e-05,0.000649187273606992,LRIG2,0.010397319
4.1078973,-0.45734358,3.9927792330346053e-05,0.0006518439534720749,DENND4C,0.009336928
4.1067257,-1.8561742,4.0130731174860455e-05,0.0006544942667025927,YPEL5,0.013214976
4.105547,-0.63039976,4.0335930643371204e-05,0.0006575082971356004,ZNF131,0.009699475
4.1049175,,4.044590086987123e-05,0.0006589677522724902,TYW1B,0.010102066
4.1035013,,4.069441095640671e-05,0.0006623472450617978,TMEM260,0.00987542
4.102092,,4.094321362814617e-05,0.0006660605635783638,MRPS5,0.00989028
4.0981393,-0.96021414,4.164850264211745e-05,0.0006771924713513831,AC009093.2,0.011760778
4.0965104,-1.5252266,4.1942435932825034e-05,0.0006816280049304827,IPO5,0.010477056
4.0950885,,4.220070205598202e-05,0.0006852069841220625,AGGF1,0.01155623
4.095064,,4.220516299557784e-05,0.0006852069841220625,ZBTB40,0.012213102
4.0934153,-4.378074,4.250656430442502e-05,0.0006897529707436215,TBC1D23,0.0104314685
4.0893264,-0.6108868,4.326278430666288e-05,0.0007013182274508453,NAP1L1,0.009574081
4.0888405,0.41853955,4.3353456143195965e-05,0.000702371195004659,ZNF638,0.011502999
4.088745,,4.337130692721757e-05,0.000702371195004659,ZDHHC2,0.0103332875
4.088618,1.4654374,4.339511881857782e-05,0.0007024040241302232,AC025171.1,0.013478924
4.085594,-0.38443482,4.396415495421215e-05,0.0007112575254333478,TBC1D8,0.0101773795
4.0798416,,4.5066365306827626e-05,0.000728723579031115,HEXD,0.012644315
4.07911,-0.6163639,4.52083707439067e-05,0.0007305925011618615,SCFD1,0.00919783
4.0790133,-1.2608517,4.522726273358793e-05,0.0007305925011618615,ACAD11,0.0099640675
4.078587,-1.948726,4.531022196969275e-05,0.0007313077614094718,CRIPT,0.011946534
4.076594,0.93135357,4.570023903609968e-05,0.0007371249661035327,SH3RF1,0.012367085
4.075615,,4.58928972123123e-05,0.0007394925961102376,AL450998.2,0.014051468
4.073927,1.2995903,4.622699946665611e-05,0.0007445040678338627,ZNF471,0.011036457
4.0735626,1.4913423,4.6299356132613645e-05,0.0007452971242056225,SALL1,0.012869504
4.069954,,4.702242794892043e-05,0.0007565589542699808,CCNB1IP1,0.013724936
4.068751,-0.89528054,4.7265877274859855e-05,0.0007600965989891801,PJA2,0.009553237
4.068462,-0.30318323,4.7324522468232696e-05,0.000760660308047471,LRRC4C,0.010563447
4.0680823,0.7984753,4.7401661246990996e-05,0.0007615205598339465,SFRP1,0.018405145
4.0675583,,4.7508358469842555e-05,0.0007628545827406043,PRDM8,0.020034838
4.0673304,-2.4004009,4.755479783593919e-05,0.0007632201824908847,GALNT10,0.00996902
4.06718,,4.758544806335255e-05,0.0007633321402520778,ZNF529,0.01046886
4.0669312,2.075892,4.76362954063013e-05,0.0007637678134188825,HSD17B7,0.012701595
4.0612063,,4.8819759674475305e-05,0.0007823536337893176,ASCC1,0.009959626
4.055067,,5.011990128682619e-05,0.0008027443920806004,RALBP1,0.011258996
4.054964,-0.25214073,5.014195967032625e-05,0.0008027443920806004,SFMBT2,0.008354756
4.0548043,1.1939323,5.0176291002538413e-05,0.0008028953601959534,SLC30A4,0.011931354
4.0521326,,5.0752892151165245e-05,0.0008117189988244152,AC005009.2,0.014771554
4.051095,-0.323042,5.0978491318496736e-05,0.0008149229031146704,CCDC3,0.010332092
4.0504193,1.3766179,5.112597005115986e-05,0.0008168754471553752,ARID4B,0.011680429
4.0490456,-1.0969615,5.142698378040368e-05,0.0008212779782226627,RAP1B,0.009514455
4.0486913,,5.1504879023374604e-05,0.0008221147595795382,AL592183.1,0.00991573
4.0477304,,5.171669269804277e-05,0.000824679190238869,HECTD1,0.010593666
4.047201,,5.183365928233341e-05,0.0008261357766882234,ZNF226,0.0114019895
4.0447445,-1.2004075,5.2380270841261104e-05,0.0008342354014547769,C9orf72,0.010353949
4.044685,-0.8606049,5.239359513525178e-05,0.0008342354014547769,MAP3K3,0.009456022
4.0439262,0.66116345,5.2563441231484595e-05,0.0008365266710892191,ANKS1B,0.010925516
4.041394,-0.710314,5.313435750894385e-05,0.0008451954065914536,EXOC2,0.009426804
4.0409713,0.56401575,5.3230264935408596e-05,0.0008463034676096545,CDK5RAP2,0.012549695
4.040494,,5.333877460016788e-05,0.0008476106995728009,C2orf88,0.012514402
4.0393224,-0.7336922,5.3605836199108416e-05,0.0008514349638265283,USP28,0.011111209
4.0379453,-0.8348522,5.3921416644754085e-05,0.0008560257197817853,CCDC146,0.009683247
4.037338,,5.406115241485282e-05,0.0008578217211181593,PDCD7,0.010387586
4.035762,-0.7183103,5.442542941565633e-05,0.0008631771375548486,TXNDC16,0.009972095
4.0340567,-0.40894014,5.482213086033174e-05,0.0008690412808897129,HACD3,0.009306512
4.033806,,5.4880660571007815e-05,0.0008695415915434914,FAM161A,0.013152261
4.033468,-1.6158907,5.4959683638338044e-05,0.00087036595262816,TMX4,0.011313089
4.030062,-0.67377955,5.5762061967994476e-05,0.0008822061648842227,ZCWPW2,0.011015123
4.0298967,3.494521,5.5801385604070596e-05,0.0008823953290986015,RECK,0.01000762
4.025741,-0.13508965,5.6796209442647426e-05,0.0008970591952058079,LRRTM4,0.0070183673
4.025675,0.93352205,5.681217245945661e-05,0.0008970591952058079,CATSPERG,0.012359582
4.0146227,0.5827529,5.954091365525899e-05,0.0009396855991123425,GCA,0.010944632
4.009544,-1.1634572,6.083614346321728e-05,0.0009596574235247136,SPIN1,0.010332604
4.008961,,6.098647116085442e-05,0.0009615583323420191,CNBP,0.01050574
4.007996,-0.82327765,6.123610630496655e-05,0.0009650223732116502,QSER1,0.009593386
4.0048723,,6.20510118091139e-05,0.0009769095575006149,TMX1,0.01329166
4.004069,,6.226219394697366e-05,0.0009797559392055986,SEMA6A-AS1,0.013389299
4.0033383,,6.24548659937793e-05,0.0009823084118231347,RBL2,0.010167133
4.003064,-0.85314643,6.25273443597541e-05,0.0009829688757637988,DAP3,0.009513258
4.0009875,-1.9555408,6.307869858320609e-05,0.0009907661781689637,GPBP1L1,0.009858851
3.9992692,-0.34199905,6.353838585757975e-05,0.00099740417488118,ATXN7L1,0.008880625
3.9951298,,6.465884006118312e-05,0.0010144987737677506,TSNAX,0.010683805
3.9922662,-1.2683569,6.544485984580153e-05,0.0010263320116771298,SPG7,0.009360679
3.990792,-1.0529227,6.58530389969046e-05,0.0010322311795708291,TUBGCP3,0.0094426945
3.9904563,-0.32402685,6.594626621878434e-05,0.0010329123748368258,ZNF106,0.00902864
3.990405,-9.766144,6.596056755850957e-05,0.0010329123748368258,URB1,0.0111397095
3.9898727,,6.610874755091693e-05,0.0010347302656719488,METTL4,0.0128580835
3.9877594,,6.670026432125952e-05,0.0010434821069919315,CRYZL1,0.00966565
3.9869447,-1.1385353,6.692961510527347e-05,0.0010465623568570964,CEP78,0.010335336
3.9834216,-1.1522481,6.793009673832866e-05,0.001061691764000936,RNF38,0.0094674695
3.9826772,,6.814330861911689e-05,0.001064508090991369,ZNF737,0.010852631
3.9824665,0.6831362,6.820373994570609e-05,0.0010649361680723493,NEK7,0.010655979
3.9800591,-1.1627761,6.889809613212241e-05,0.0010752571701781331,MAPK1IP1L,0.009929394
3.9795728,1.2566072,6.903923725682878e-05,0.0010769386196767927,C21orf91-OT1,0.020400641
3.9773443,-0.42079616,6.968924293908602e-05,0.0010865523501377902,JARID2,0.00993896
3.9764888,0.37687534,6.99403034528479e-05,0.0010899396830498672,ATP1B1,0.010355314
3.976297,-0.5764137,6.999671774958172e-05,0.0010902918697583397,PDXDC1,0.00903616
3.9758089,-0.48536488,7.014046834846608e-05,0.0010920034384160268,KLHL22,0.009290279
3.9756553,,7.018571851758262e-05,0.0010921805608891972,TRMT1L,0.01115797
3.974884,-0.72248805,7.041359144206801e-05,0.0010951979878758317,ZBTB43,0.010366926
3.9702628,-0.6578723,7.179338120462115e-05,0.0011155826458701685,AQR,0.00943774
3.9697936,,7.193495136447807e-05,0.0011172440447229609,RNASEH2C,0.01673383
3.9680555,-2.9867527,7.246143256098736e-05,0.0011248791382108404,USP37,0.009508133
3.9678075,1.6588054,7.253690553143526e-05,0.0011255088763474817,ARAP1,0.010225195
3.9670238,-0.97342193,7.277572966285299e-05,0.0011283489502446644,BANP,0.009416894
3.9669774,,7.27899332105853e-05,0.0011283489502446644,UFD1,0.01254134
3.9667764,-0.47402596,7.285126281396612e-05,0.0011287569759301824,LARP1,0.009222267
3.961629,-0.8378748,7.444018116749969e-05,0.001152821691346634,TUBA1B,0.011576703
3.9609652,-1.3391732,7.464740121923723e-05,0.001155475831738774,PTOV1,0.010296916
3.9606223,-1.135859,7.47546657538587e-05,0.0011565809442906267,NUP88,0.010373073
3.9590764,1.2638688,7.524019104092858e-05,0.001163534522653554,SFSWAP,0.011748154
3.9546006,,7.666262077614267e-05,0.0011849630305298025,SPINT2,0.012526166
3.9518023,-0.6886868,7.756480917639263e-05,0.0011983335612239712,COG5,0.010214607
3.9496546,2.4401367,7.826404041689626e-05,0.0012085572103266216,DUSP22,0.011591887
3.946703,1.8764212,7.92347801292343e-05,0.0012229617116835336,LINC02241,0.016991867
3.9456842,,7.957244828428849e-05,0.0012264122610087542,RO60,0.009872516
3.9452238,,7.972549420603952e-05,0.001228183998894091,ELOA-AS1,0.010388269
3.9446065,,7.993107738955404e-05,0.0012307630029949337,ZNF37A,0.010157911
3.939709,,8.15805527024797e-05,0.0012549626721307505,ALMS1,0.010068763
3.9394355,,8.167359027374849e-05,0.0012557947406754758,AC040934.1,0.013033132
3.9369962,-0.43925512,8.250787788769647e-05,0.001268017877375118,UBE2W,0.008981297
3.936385,0.999293,8.271826724061648e-05,0.0012706455886799413,SMARCA5,0.010203336
3.9345255,-4.1113124,8.336126341902209e-05,0.0012799129601997758,SMCHD1,0.010338068
3.9336658,1.1352227,8.366008061546262e-05,0.0012838895665322997,POC1B,0.009514113
3.9334512,1.0847936,8.373487180241132e-05,0.0012844260092888429,ELMO1-AS1,0.015467799
3.9326692,0.35597903,8.400783972963005e-05,0.0012880003691880465,AC096564.1,0.012494283
3.9286447,-3.4699805,8.542591974825605e-05,0.001308497829189083,ZNF808,0.012783251
3.9284358,0.40993953,8.550017067116041e-05,0.0013090132967474952,STARD9,0.011250805
3.9193413,-0.32616416,8.879125731853296e-05,0.0013581102987293447,POT1-AS1,0.009195438
3.916548,,8.982591583789973e-05,0.0013732844970893317,PGRMC2,0.012806264
3.9157228,0.22041446,9.013376945888483e-05,0.0013773379756695846,LINC01170,0.008927628
3.91421,,9.070060454849049e-05,0.0013848184622227491,SFPQ,0.011432362
3.9133024,-2.9581506,9.104238165667194e-05,0.0013892472843142797,CEBPZOS,0.010447688
3.9128633,,9.120817415169367e-05,0.0013911188075558464,MORC3,0.009260375
3.9087393,-0.9586274,9.277899439146469e-05,0.0014144080927489344,MSL1,0.010227757
3.9085793,-1.3654584,9.28404486276079e-05,0.0014146760799149155,CLPB,0.0112480745
3.9074423,-1.7680984,9.327832148205525e-05,0.001420006099880032,ZNF568,0.010499935
3.9071076,-5.10744,9.340757111426983e-05,0.0014213026500412467,PIK3R4,0.011469727
3.9063084,1.270135,9.371687845379549e-05,0.0014253364679177962,S100PBP,0.009942717
3.9051926,,9.41503899183449e-05,0.00143125460732541,TTC33,0.011073833
3.904973,-0.69370574,9.423591954635241e-05,0.0014318797143888036,ATXN10,0.009716046
3.9020343,2.3723376,9.538763873961926e-05,0.0014486969551962053,MFSD12,0.01217439
3.8991234,0.79498094,9.654157508678333e-05,0.0014653411608983521,HPN,0.013350619
3.897552,0.481996,9.716995907411192e-05,0.0014736834385825918,PICALM,0.013854058
3.8961015,-2.0777314,9.775345700355358e-05,0.0014818357847510945,CEP162,0.009885839
3.895446,-1.2870598,9.801821486931999e-05,0.0014851509877967504,CYP4V2,0.010272668
3.894073,-0.68963224,9.857498443658914e-05,0.0014928831283835806,OPTN,0.010591959
3.8939595,,9.86211290344269e-05,0.0014928831283835806,AL353743.2,0.014282398
3.893442,-2.9570425,9.88318602743461e-05,0.001495371032766655,MARCH6,0.010801251
3.893286,0.7613278,9.889542883045467e-05,0.001495631009277838,SF1,0.010251664
3.893131,-0.18373212,9.89587028629095e-05,0.0014958862899244214,GUCY1A2,0.0091721965
3.8928747,0.30868247,9.906335530580875e-05,0.0014967665253632575,TMC7,0.011286469
3.8907197,-0.56294864,9.994737704513098e-05,0.0015094160553003084,TBCK,0.009003003
3.8904593,-1.2191999,0.00010005469922132686,0.0015103294321129408,ATPSCKMT,0.010232196
3.8896046,,0.00010040770971015298,0.001514948892926749,STIP1,0.010185918
3.887879,-1.0177003,0.00010112406049485002,0.0015243305668702428,SLC25A23,0.011402331
3.8871834,,0.00010141413120417639,0.0015279887067365697,KYAT3,0.010513081
3.8834553,-0.33446336,0.00010298244093217377,0.0015508934343652868,EPB41L3,0.0084074205
3.88252,-1.0645758,0.00010337955518615721,0.0015561470578278557,INTS8,0.009725441
3.8803763,-1.3302684,0.00010429497903960651,0.0015684622244281868,DNAJC1,0.008792082
3.8799355,0.536472,0.00010448416897459792,0.0015705748532624526,CYP27A1,0.0100108655
3.8784301,-1.0968654,0.00010513266180919699,0.0015795864001462898,KDM2A,0.010408589
3.8779209,,0.00010535296721224102,0.0015821591624705575,ZNF595,0.012009983
3.8755414,,0.00010638790170115752,0.0015962145716847008,RCN2,0.009579376
3.87285,1.9635088,0.00010757002013891319,0.0016124500973217005,SPEN,0.011209337
3.8726084,-0.08474766,0.00010767675317833863,0.0016132999780340022,FGF14,0.006450215
3.8718982,,0.00010799104052965211,0.001617257371016058,CALM1,0.009745941
3.869259,,0.0001091665621165107,0.0016341028144487718,ACTR1B,0.011835492
3.868758,-2.3434587,0.00010939117280230014,0.001636705143695853,KMT2D,0.010447006
3.8685122,-1.8576419,0.00010950144244661718,0.0016375950875724852,ELP3,0.009687005
3.8677824,-0.764809,0.00010982957289013912,0.0016417408060717456,VPS13D,0.0103838295
3.8671882,0.36653244,0.0001100974603460598,0.0016449825829184458,PTP4A2,0.010519057
3.8656054,-0.59312147,0.00011081397886947355,0.0016549213157426752,MB21D2,0.011031848
3.8628986,-1.5379808,0.00011204954455117153,0.0016718248333935323,RABGAP1,0.010616031
3.8617206,-4.294983,0.00011259126480727666,0.0016791305047090756,MRPS31,0.009340858
3.8586268,-1.0176421,0.00011402586749091917,0.0016997392720803084,NFATC2IP,0.010378195
3.857436,,0.00011458271496874889,0.0017072506833351988,C2orf69,0.013274108
3.8572621,-0.5106024,0.00011466422358785523,0.0017076760097659198,ALDH7A1,0.009175614
3.8528059,0.67884994,0.00011677197318007324,0.0017374613434449012,CPEB1,0.009705796
3.8524842,-4.4046125,0.00011692550396872996,0.001738943276966679,RNF114,0.01096648
3.8505177,1.0919275,0.00011786837198808047,0.0017513501926321097,CDKN1B,0.013411109
3.8468633,-1.8452387,0.00011963971617436711,0.0017768509298065954,NSFL1C,0.010585129
3.8458412,-0.6211261,0.00012013954843654802,0.00178345279016557,MAX,0.008911049
3.845651,0.4396542,0.00012023278537530041,0.0017840155079870278,LRRC8C-DT,0.011156434
3.84231,-0.23303443,0.00012188180146087307,0.0018076517592009798,EHBP1,0.009058207
3.8417842,2.5947304,0.00012214319397412936,0.001809863512549565,SLC6A1,0.011988663
3.8416233,-2.4607618,0.00012222325961058143,0.0018102179878842337,MTAP,0.00913648
3.841381,-0.252055,0.0001223440612368138,0.0018111751912114726,CCDC171,0.0088594295
3.8379998,,0.00012404055082405454,0.0018354472144194542,VPS13B-DT,0.009905653
3.8360481,-1.1514264,0.00012502993205899327,0.0018483906920578265,RPS6KC1,0.009769002
3.8358023,,0.00012515500988590379,0.001849391834899723,MTERF4,0.009614228
3.8344972,2.8577855,0.00012582143977204905,0.0018569519505905482,MYOT,0.019351993
3.834462,,0.00012583940737649561,0.0018569519505905482,LINC00200,0.020269051
3.8339624,-1.3826693,0.0001260953946565017,0.001859878229601823,GFM2,0.011190395
3.8298025,-0.33322525,0.0001282460895834611,0.001890735558500017,LINC02693,0.011249781
3.8285642,,0.00012889296584072012,0.0018994039751381803,SERHL2,0.018464575
3.8278582,-4.0805306,0.00012926319281289248,0.0019028444981511168,SLC30A6,0.010277791
3.8277814,1.4114232,0.00012930348588683117,0.0019028444981511168,CASD1,0.010090453
3.8271105,,0.0001296563406271174,0.0019071666929015266,NCKAP5L,0.01063259
3.8247619,,0.0001308984913782544,0.0019245599897442119,BSDC1,0.009419287
3.8222942,0.90677935,0.0001322157549784292,0.0019430412888648552,SLC35B3,0.010664344
3.82107,1.4932011,0.0001328740027174761,0.0019509364615754015,FYCO1,0.011790801
3.819643,,0.0001336449763960616,0.001961363210713798,AC115622.1,0.0118121235
3.8177035,,0.00013469969613353147,0.001975044248491794,ETNK1,0.009680855
3.8173475,2.5018458,0.00013489408856333092,0.001976995498885218,NOS1,0.012154096
3.8151844,-2.2256644,0.00013608129911023395,0.001993489017360869,AL731577.2,0.0093367575
3.8113403,-0.63236874,0.0001382152731637815,0.002023830632434063,SCAMP1,0.009108794
3.8106432,-0.3654746,0.0001386056408597022,0.0020274748291109275,ADGRL1,0.008770714
3.8105764,0.24333401,0.00013864317807002428,0.0020274748291109275,ATP8A1,0.00956793
3.8105593,0.36846977,0.00013865279279811417,0.0020274748291109275,DUSP10,0.011366499
3.8093266,-1.0168755,0.00013934578613309512,0.0020366845794602836,ATF2,0.008779261
3.809036,-1.8151889,0.00013950964193051234,0.0020381555889286405,RABEP1,0.010164059
3.8075993,,0.00014032238548241196,0.0020491008492343333,PAXIP1-AS1,0.018013017
3.8068917,-1.9863833,0.00014072439162235873,0.00205311156519444,PCNP,0.009548454
3.804935,-4.643091,0.00014184147294690194,0.0020684733660004334,TMEM131,0.011077759
3.8044426,0.2863337,0.00014212380275913043,0.0020716536041422433,LINC01792,0.0110018095
3.8027806,-1.7494156,0.00014308099092741322,0.002084663529359505,FBF1,0.012302458
3.8003962,,0.00014446485365872833,0.0021019766590786903,HNRNPD,0.0099838795
3.7999253,,0.00014473970170153345,0.002105025801516709,YARS2,0.011675482
3.79842,,0.00014562137732185615,0.0021168936289398593,HDLBP,0.00905496
3.7967057,0.32202795,0.00014663161325794162,0.002130618795076977,NCOA7,0.011570732
3.7959507,,0.00014707868848272944,0.0021361523210579486,CBFA2T2,0.011068372
3.7946463,,0.00014785406648991345,0.002146446945445421,ZNF264,0.010651881
3.7906513,-0.3810012,0.00015025273391732735,0.0021796649189993675,SCAI,0.008575829
3.7906106,-1.0773736,0.00015027742812193635,0.0021796649189993675,TUT7,0.008854302
3.7883077,0.49008963,0.00015167688066104528,0.0021989737694038144,BCL2L1,0.010718289
3.7863371,-0.67331576,0.00015288415898765762,0.0022154804216804693,CPT1C,0.010903668
3.7854474,1.4409536,0.00015343224381490506,0.002222424005985617,SYNGR2,0.014130493
3.7843642,3.4199378,0.0001541019958973731,0.00223112287998159,NCL,0.010215461
3.7835267,-3.824614,0.00015462171517205986,0.0022376427119805775,CCT4,0.009811023
3.7816885,-0.5735634,0.00015576825397340215,0.0022532237832500698,PI4KA,0.010417637
3.7768714,-0.8530483,0.00015881064386176683,0.002296202506742129,BTRC,0.010414906
3.771714,-0.29227662,0.00016212996913671723,0.0023431450447669987,MALT1,0.0103399465
3.7715297,1.9503038,0.00016224990491896498,0.002343827815547575,PIGC,0.010901448
3.77067,,0.00016280982221444462,0.0023508630083566226,MRPL22,0.013461544
3.7698088,,0.00016337262586942942,0.002357933561283802,TIMMDC1,0.010800398
3.765506,,0.00016621203469455875,0.0023948223415768554,RNF138,0.010094381
3.7654858,,0.0001662256117746178,0.0023948223415768554,DNAJC9,0.009873541
3.7644947,-0.9441866,0.0001668861716923753,0.002402192336552347,ABCA6,0.010841707
3.7639601,-0.18233731,0.00016724359416284138,0.0024062629212817915,ARL15,0.008194189
3.7624369,-7.131623,0.0001682657910269529,0.0024188113687392074,AP4E1,0.00967368
3.760201,,0.00016977686797896646,0.0024394013716076187,TMEM202-AS1,0.011963761
3.7600942,-1.1685207,0.0001698494581539901,0.0024394013716076187,RBM4,0.0091670705
3.7580884,1.0774225,0.00017121636005124736,0.0024579381554462906,CXADR,0.009697255
3.7538102,-0.30326995,0.00017416673324558476,0.0024980684964579134,NME7,0.008584036
3.7508006,-0.952219,0.00017627087415227933,0.0025271239641138027,PRIM2,0.009957235
3.7504258,,0.0001765344886113784,0.0025297784516874105,PRIM1,0.013898857
3.7500641,-1.0836757,0.00017678926542694364,0.0025323039916308058,CDC37,0.0108589465
3.7493663,1.4649832,0.00017728196838550896,0.0025382337951394165,HCN2,0.011453178
3.7485785,-0.5744477,0.00017783961101365322,0.002545087695478571,UBAP2,0.0086739585
3.7462049,-2.258464,0.00017953004190748238,0.002568139814207167,FSD1,0.015109252
3.7435045,-1.8305962,0.00018147135905162786,0.0025947587715750057,PEPD,0.010544325
3.7430236,-2.7548058,0.00018181908003639594,0.0025976464203294005,MCCC1,0.0089850575
