scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
4.9412203,3.53588,7.763508110259252e-07,1.4759362735795345e-05,SHOC1,0.036990535
4.940246,0.9456571,7.802403968822952e-07,1.482456754076361e-05,NT5DC3,0.034955256
4.939837,,7.818790179704219e-07,1.4846952400718677e-05,PKD2,0.027597772
4.939517,-0.95247805,7.831624301239672e-07,1.4862569884924706e-05,AHCYL1,0.020481184
4.9380445,,7.890983259715068e-07,1.4966410190764292e-05,TAF3,0.023876322
4.9336267,,8.071671703964472e-07,1.5294035942092296e-05,CWC27,0.024103656
4.9335895,-1.1940897,8.073209432571748e-07,1.5294035942092296e-05,KLHDC1,0.021805506
4.933143,,8.091684198358337e-07,1.5320033682188365e-05,UBA3,0.023633389
4.932868,,8.103097261200404e-07,1.532890040890436e-05,SILC1,0.02334794
4.932801,-2.9421663,8.105875755104033e-07,1.532890040890436e-05,SPOP,0.02278703
4.9303913,,8.206514925234021e-07,1.551012079333649e-05,RPL29,0.03208559
4.9300265,1.2212038,8.221839421829318e-07,1.552998057867854e-05,RNF165,0.034479108
4.9298778,-2.613413,8.228102235574802e-07,1.553271079517789e-05,BCAS3,0.036021143
4.9294314,1.3092823,8.246918256480267e-07,1.5550022534718905e-05,TRMT9B,0.029929845
4.9294314,,8.246918256480267e-07,1.5550022534718905e-05,HACL1,0.024254177
4.9284573,-2.2093084,8.288144022917737e-07,1.5618622310399567e-05,ESF1,0.024827532
4.9281597,-2.4074948,8.300771548334466e-07,1.5633281368746974e-05,NPRL3,0.022554241
4.927818,,8.315316108999879e-07,1.5651531658055054e-05,YTHDC2,0.024569543
4.9276614,2.4994016,8.321964174302938e-07,1.5654906118555988e-05,BDH1,0.0259337
4.92694,,8.352738391054995e-07,1.5703444072124056e-05,UBA2,0.023128103
4.9268284,,8.35750706440619e-07,1.5703444072124056e-05,KCNJ6,0.028645841
4.925311,,8.422621900632415e-07,1.5816575302393183e-05,EMSY,0.02386685
4.9250283,-2.7888258,8.434804995314644e-07,1.583023384539756e-05,TRIP11,0.022674788
4.924902,-4.4865723,8.440260820013802e-07,1.583125826758028e-05,ZMAT4,0.026789188
4.923117,,8.51764783474003e-07,1.596712320555365e-05,DCAF6,0.022412179
4.9229755,,8.523803410186091e-07,1.596937788231436e-05,KALRN,0.024029573
4.922336,-2.0188844,8.551719109091746e-07,1.6012373939282532e-05,ANKUB1,0.026127942
4.9222097,1.1680306,8.557247741017379e-07,1.6013266764806924e-05,AC119674.1,0.028682427
4.922098,0.91480494,8.562128803934849e-07,1.6013266764806924e-05,EHD3,0.03972365
4.920774,5.909472,8.620255823261318e-07,1.6112632377357372e-05,CCNC,0.027152777
4.920402,,8.636651882547902e-07,1.6133926225318193e-05,SNHG25,0.02539948
4.9198146,,8.662618882927855e-07,1.6173064310494663e-05,SH3BP4,0.02410095
4.9193387,-1.2824247,8.683710548920089e-07,1.6203060140557316e-05,PRKCB,0.020820262
4.9175014,,8.765575865591831e-07,1.6346354114186086e-05,TRAF3,0.022817671
4.915233,,8.86769039589698e-07,1.652722204826048e-05,LSM8,0.026755761
4.9131503,-1.3842692,8.962442628830615e-07,1.6694167399271263e-05,ZNF451,0.022665476
4.9128456,,8.976398627056853e-07,1.671050929169712e-05,NDUFS1,0.022838492
4.9125404,-1.819896,8.99037554917552e-07,1.671976249210733e-05,LCOR,0.028074844
4.912511,-4.6653986,8.991740272714731e-07,1.671976249210733e-05,ZDHHC17,0.023357585
4.9106293,,9.078465523101271e-07,1.687129474705212e-05,PITPNB,0.023675855
4.910168,2.4801753,9.099840900904113e-07,1.6901277083401575e-05,C11orf54,0.025436485
4.9093723,,9.136844695564691e-07,1.6960235090333468e-05,KLHDC2,0.026636567
4.90787,,9.207097636859803e-07,1.7080808348979898e-05,ZMYM2,0.032001827
4.9069996,,9.24802625120883e-07,1.71468723644466e-05,RCOR1,0.02521663
4.905884,-0.45282102,9.300755142679164e-07,1.7234726900310592e-05,SESN1,0.021314831
4.902827,,9.446719615271277e-07,1.7495151094496945e-05,MED13,0.027697315
4.900715,1.1007756,9.54886652417667e-07,1.767417355562735e-05,SYT14,0.025022432
4.900127,1.3646817,9.577469133010427e-07,1.7716944191374365e-05,ZDHHC22,0.05446637
4.8983717,3.6710165,9.663406983461724e-07,1.7858131881223065e-05,NFKBIA,0.031303417
4.898342,-0.19414066,9.664869935407451e-07,1.7858131881223065e-05,PPM1H,0.018910728
4.895806,4.9194827,9.79037352284277e-07,1.8079668585167207e-05,GSK3B,0.030491857
4.894913,,9.834911054739495e-07,1.8139678865788613e-05,RNF111,0.023401752
4.8948984,-0.9997748,9.835654996776866e-07,1.8139678865788613e-05,USP48,0.021658286
4.8948164,,9.839747646392794e-07,1.8139678865788613e-05,DENND4A,0.030812597
4.8944073,-0.5417116,9.860235496641583e-07,1.8167061321040833e-05,RAP1A,0.020849079
4.893262,,9.91782017553935e-07,1.826272278240521e-05,LSM14A,0.024660334
4.89292,,9.93508349189379e-07,1.8284069465133074e-05,ARF1,0.0267144
4.8922505,0.47615856,9.968943242838317e-07,1.8335917682763028e-05,LINC00511,0.03217221
4.891574,0.7931319,1.0003292139645136e-06,1.8388605955449152e-05,MAP3K5,0.029821694
4.8913136,-1.0485485,1.0016533565073574e-06,1.840245536972463e-05,UBE4B,0.026425507
4.891031,,1.0030929072735696e-06,1.8418408091811905e-05,SENP6,0.031954724
4.890741,0.883712,1.0045724116377153e-06,1.843507584999138e-05,SLC38A1,0.026880179
4.8874903,2.622874,1.0212947399274237e-06,1.873128913508528e-05,LYRM4,0.024564132
4.8872747,,1.0224138890860497e-06,1.874115464798266e-05,UBE2E1,0.022866085
4.8865757,,1.0260495960083135e-06,1.8797112002327304e-05,ANKRD17,0.03526829
4.8858542,2.0111086,1.0298143809229552e-06,1.88553691562174e-05,AC004158.1,0.025046771
4.884895,-0.8942238,1.0348417603511188e-06,1.8936664517026745e-05,CHD4,0.021693356
4.884166,,1.038676790677747e-06,1.8996061124119454e-05,DHX15,0.022779413
4.883697,,1.0411493867908635e-06,1.9030487345973817e-05,RPL21,0.02528575
4.8835483,0.9435195,1.0419355219577356e-06,1.9034066308489106e-05,GAP43,0.031365346
4.8807144,-1.1392674,1.0570209588072823e-06,1.9298712783025596e-05,AKAP10,0.021394307
4.880194,3.601256,1.059815324780877e-06,1.9331487503256058e-05,HLTF,0.024152873
4.880157,0.6931325,1.0600151941741373e-06,1.9331487503256058e-05,SNX22,0.04571651
4.8791676,-3.1251526,1.065345056294188e-06,1.9417705285524875e-05,AFF4,0.02460285
4.876929,,1.0775027807558179e-06,1.962820461011855e-05,TTC19,0.022576421
4.875144,0.9419889,1.087292216042464e-06,1.9795348911268868e-05,CHDH,0.030447066
4.873448,,1.0966714213546101e-06,1.9954840089580528e-05,RASA2,0.024357334
4.8726,,1.1013901734050062e-06,2.002939839881422e-05,GNB5,0.02596478
4.8721166,-2.5239947,1.1040894298898892e-06,2.0067167693314373e-05,FBXO25,0.024103824
4.8716702,,1.1065867007008143e-06,2.0101225346871185e-05,CREB1,0.023083761
4.8715587,0.99474615,1.1072118671931347e-06,2.0101256888461847e-05,SETBP1,0.026603812
4.8683906,,1.1251091613198533e-06,2.041468468679574e-05,PKN2,0.026202256
4.8664565,-1.3906283,1.1361688468203367e-06,2.060376385153437e-05,BSDC1,0.022984575
4.8652964,0.81461996,1.1428547920261223e-06,2.0713359786002396e-05,ALDH1L1,0.026900772
4.862723,1.4113175,1.157819244205106e-06,2.0972789826351252e-05,AP000721.2,0.031251583
4.8600974,,1.1732806594199112e-06,2.1240925492238178e-05,LENG8,0.022226749
4.8575535,2.2775407,1.1884496209429697e-06,2.150346864650066e-05,CACNB2,0.023794448
4.855806,,1.198981919169552e-06,2.1681869893316808e-05,LMBR1,0.023766195
4.8554635,-0.58765113,1.201054043547599e-06,2.1697513654426524e-05,AL139260.1,0.020951802
4.8553967,-0.9424509,1.2014598619767413e-06,2.1697513654426524e-05,ARHGAP35,0.024719339
4.8553295,2.1217012,1.2018658123253347e-06,2.1697513654426524e-05,CC2D1A,0.025571154
4.855151,0.93487513,1.202948991840081e-06,2.1704915693284684e-05,FHOD3,0.0263507
4.854891,0.91086155,1.2045303123318011e-06,2.1721292427580683e-05,WWP2,0.030835323
4.854772,-3.3969607,1.20525386760107e-06,2.1722191421498772e-05,UGDH-AS1,0.023969527
4.85382,7.482926,1.2110573823689997e-06,2.181459395515288e-05,ZNF83,0.024631424
4.853686,,1.2118756546740817e-06,2.1817145021583705e-05,MAPK1,0.023058204
4.8534184,1.4901738,1.2135137952873854e-06,2.1834444922684803e-05,LRRN3,0.03211923
4.8531804,,1.2149717085208339e-06,2.1848484549825568e-05,TET3,0.022776535
4.8525257,1.5089529,1.2189896637690765e-06,2.1908519358364733e-05,COL6A1,0.038006846
4.8511944,,1.227202032940825e-06,2.2043830166078562e-05,P4HA1,0.024152027
4.847133,,1.2525821540400762e-06,2.2479737811692092e-05,UBXN7,0.0227486
4.847089,0.9386701,1.2528638416900006e-06,2.2479737811692092e-05,TPCN2,0.03168909
4.8458986,-5.6119204,1.260398031487575e-06,2.2602343564657333e-05,FAM204A,0.02373659
4.8446937,,1.2680707936353474e-06,2.2727296608774045e-05,SYNRG,0.022138514
4.8442326,,1.2710191547517354e-06,2.276748367036678e-05,SRPK1,0.024204964
4.843928,,1.2729724983924286e-06,2.2789812473996154e-05,R3HDM1,0.026761502
4.8403277,2.8414373,1.2962508342279227e-06,2.3193682379584302e-05,ZFAND6,0.02390474
4.837576,,1.3143218491493338e-06,2.3503981909108138e-05,SEC31A,0.02313809
4.8361926,1.0582949,1.3234974780150483e-06,2.3654949658336585e-05,UNC79,0.027976338
4.834043,0.798855,1.33787658218218e-06,2.389870063119115e-05,PTGFRN,0.037910856
4.833723,,1.3400288330972086e-06,2.3923892395101494e-05,SNX2,0.023021305
4.8316035,,1.3543781585998786e-06,2.4166693396644097e-05,RPL8,0.030035123
4.831217,-0.982605,1.3570121733420214e-06,2.420030061120951e-05,SLC16A1-AS1,0.02169827
4.8279443,,1.3794980695191494e-06,2.4586050737205817e-05,CEP162,0.024181962
4.8278475,,1.3801678452483495e-06,2.4586050737205817e-05,ELP3,0.024019087
4.8263674,0.9918925,1.3904596829824893e-06,2.475571041325478e-05,GOLM1,0.02695884
4.824798,,1.401452736380139e-06,2.493766036374438e-05,CTSF,0.03355239
4.8238087,-1.2279856,1.4084249004677045e-06,2.504790075332609e-05,PRPF4B,0.02221591
4.823095,-2.468632,1.413478154459951e-06,2.5123911871142336e-05,FBXO21,0.021850904
4.8225665,0.8638358,1.4172266676096626e-06,2.5176660850544546e-05,ETS1,0.036904704
4.82215,,1.4201899828913953e-06,2.5215410582801355e-05,AASDH,0.024516113
4.8217635,,1.4229469671670292e-06,2.525045628088416e-05,LIMS1,0.022534093
4.8206477,,1.4309286720478317e-06,2.5378126057666797e-05,ARL5A,0.023744542
4.8197403,-0.5804373,1.4374521891819908e-06,2.5479808101041742e-05,RNF13,0.023398029
4.8190484,-0.37748057,1.4424442333657986e-06,2.55542469320953e-05,MAPRE2,0.02296257
4.8166833,1.2188398,1.4596400672496811e-06,2.5844686814020575e-05,ZNF469,0.051454578
4.8161254,-1.6700671,1.4637243219803448e-06,2.5902778986614848e-05,KPNA6,0.022005217
4.8156424,,1.467272895977245e-06,2.595133295940445e-05,SEC24B,0.022669202
4.8142586,-1.2936335,1.4774730381214845e-06,2.6117414017626657e-05,RAPGEF6,0.028716147
4.8140283,1.4570029,1.479179676824808e-06,2.6133254969787554e-05,CBFB,0.025789773
4.811663,-2.4085255,1.4967962902414782e-06,2.6430012478782025e-05,PKNOX1,0.022162054
4.8081894,2.448222,1.5230333294257526e-06,2.687857889473155e-05,GTF2F2,0.023378907
4.807743,,1.5264361383056494e-06,2.6923895190037776e-05,ZKSCAN7-AS1,0.026898747
4.8075128,0.6545588,1.528197118837025e-06,2.6940218536173972e-05,BLM,0.040997334
4.806769,1.1216288,1.5338910234109717e-06,2.7025818725595606e-05,MYO10,0.024630748
4.806055,1.0571151,1.5393763565768443e-06,2.7107652575154118e-05,CNN3,0.025481772
4.8050585,,1.5470645099495511e-06,2.722816648160665e-05,H3F3B,0.023628652
4.802671,-4.049522,1.565632074617753e-06,2.753992088483372e-05,UBE2B,0.021865135
4.8023806,-2.2440426,1.5679024882674822e-06,2.7564820026831204e-05,URGCP,0.022159006
4.801927,-1.6996613,1.5714599962324617e-06,2.761230771581649e-05,CDC16,0.02235037
4.801094,,1.5780120271247452e-06,2.7712332129947254e-05,VEZF1,0.022768408
4.7998,-1.2663611,1.588243194386053e-06,2.7876823797816823e-05,USP40,0.021314153
4.798647,1.3443387,1.597410842606602e-06,2.8022479759610806e-05,ABTB2,0.02468299
4.7961183,-2.5225317,1.6176990299239175e-06,2.8362952594799822e-05,STXBP6,0.02187445
4.795992,,1.6187199139661188e-06,2.83654272750052e-05,MAP4K3-DT,0.023012334
4.7955084,,1.622629007745721e-06,2.840305488422654e-05,CAPRIN1,0.023472482
4.7955084,,1.622629007745721e-06,2.840305488422654e-05,MBOAT2,0.027782174
4.7944374,,1.6313214991308006e-06,2.853971736108215e-05,ARL3,0.02496209
4.79321,-0.2406225,1.6413366743536493e-06,2.8699359214308415e-05,AMER2,0.01790465
4.790815,-0.6179689,1.6610519111046035e-06,2.9028345132653512e-05,SGK3,0.027509525
4.7893424,,1.6732877461035919e-06,2.9226336293400927e-05,PIKFYVE,0.02197473
4.787877,-1.1445901,1.6855477336482147e-06,2.942453469194336e-05,RABGAP1,0.02479406
4.78244,-0.8625122,1.731799315197455e-06,3.0215587294324427e-05,TMEFF2,0.024459638
4.7821946,5.485102,1.7339157953985252e-06,3.0236153050857032e-05,BCL11B,0.03109085
4.780551,,1.7481540005012161e-06,3.046796185846525e-05,TPD52,0.02229635
4.778602,-2.0653958,1.765179264722443e-06,3.074806862909008e-05,RAD21,0.023336263
4.776877,1.5881889,1.7803879921004556e-06,3.099624731603401e-05,MIR99AHG,0.033968538
4.7732396,-2.1708703,1.8128578039279434e-06,3.154450845766254e-05,CWF19L2,0.021717584
4.772295,,1.8213832924931462e-06,3.167576132678345e-05,DGKE,0.02703851
4.7715364,,1.8282584185683297e-06,3.177818662528229e-05,AC008969.1,0.026313717
4.770793,0.68964493,1.835022941617961e-06,3.1878580122084006e-05,GHR,0.032728307
4.76839,,1.8570370334911285e-06,3.2243643010691685e-05,COX20,0.026609216
4.7659955,-2.0337493,1.8792354227737111e-06,3.261151116065273e-05,AC084198.2,0.022008605
4.7649913,,1.888617856270812e-06,3.27567001289617e-05,ZNF302,0.024727961
4.7640986,,1.896995566566056e-06,3.288431615741362e-05,RANBP9,0.022214893
4.763883,-4.2745028,1.8990255304005716e-06,3.2901816322786476e-05,SH3GLB1,0.022322599
4.7625966,,1.9111787444476412e-06,3.309459519722089e-05,PSAT1,0.022621289
4.7615776,,1.9208559487835626e-06,3.324431473785744e-05,CYP7B1,0.023280758
4.7611012,,1.925392802727477e-06,3.33049571557629e-05,LINC00320,0.021114685
4.755449,0.67340213,1.9800610699171495e-06,3.4232230068278095e-05,CDH10,0.03858983
4.750696,,2.0271766242613738e-06,3.5028004231543126e-05,SP3,0.022199314
4.7501082,-0.769389,2.0330758102205803e-06,3.5111121236712465e-05,PRNP,0.020773644
4.749967,1.6028755,2.034497059714499e-06,3.511685690384079e-05,ZFAND4,0.027932312
4.749186,,2.0423685596056393e-06,3.523386274337326e-05,AAMDC,0.025451863
4.74845,1.5234594,2.0498170473783514e-06,3.534344976396801e-05,KY,0.036461566
4.747944,-0.936966,2.0549482891001677e-06,3.541298647004634e-05,GNAQ,0.038217895
4.7476244,-2.0808635,2.058199410199415e-06,3.5450066016591744e-05,PPP2R5C,0.023788527
4.745653,,2.0783446996120348e-06,3.577793280811043e-05,HM13,0.022362055
4.7436895,,2.098602212639354e-06,3.609077472320218e-05,TNPO1,0.023127258
4.7436748,1.472284,2.0987564000249383e-06,3.609077472320218e-05,DMXL2,0.025168125
4.7432585,,2.103078066980977e-06,3.614581349342625e-05,CHD2,0.0327737
4.74189,-1.7868482,2.1173380903127876e-06,3.637151414275717e-05,ESYT2,0.021301445
4.740447,2.262581,2.1324736726223317e-06,3.661200672330237e-05,AC091885.2,0.06374545
4.739443,-2.3284254,2.143067422157358e-06,3.677430702108552e-05,TLK1,0.022266207
4.738104,-1.3419601,2.157271069765618e-06,3.6998346331091925e-05,HDLBP,0.021400576
4.7363415,1.2988391,2.176110476504824e-06,3.7301610895239255e-05,GPR176,0.034119546
4.7354116,,2.1861104139258812e-06,3.745311268661646e-05,EPB41L4B,0.029438894
4.735248,,2.1878749637901155e-06,3.746343731146293e-05,SMURF2,0.022436224
4.734995,,2.1906046860465878e-06,3.749026905106164e-05,DOP1A,0.025592443
4.7339687,,2.2017177627136616e-06,3.766046993271968e-05,ABCA1,0.021650493
4.7317595,-1.2221323,2.225818972304149e-06,3.80525350604468e-05,GIT2,0.02135279
4.7305474,,2.239153703124494e-06,3.826021878635032e-05,GABARAP,0.030985143
4.730064,2.8973548,2.244492600351119e-06,3.833113078025483e-05,TXNIP,0.022938535
4.728978,,2.2565291854999157e-06,3.8516289321373095e-05,XRCC5,0.024413813
4.7287025,0.6286895,2.259589383221286e-06,3.8548116657779856e-05,DAB1,0.03252957
4.7274013,0.67641616,2.274117370177581e-06,3.877544493211832e-05,PXDN,0.03628766
4.72668,-1.0566084,2.282208617760604e-06,3.8892839567893844e-05,MAPK14,0.02091858
4.7259135,,2.29083061330704e-06,3.901915027198039e-05,WASL,0.023050249
4.7254076,,2.296539935701139e-06,3.9083694529845404e-05,RBM45,0.02666814
4.7253633,,2.2970443548694924e-06,3.9083694529845404e-05,PPM1A,0.02316737
4.7252145,-0.80672467,2.2987265205231925e-06,3.909168734242051e-05,RFC1,0.020767031
4.724865,4.645546,2.3026842670222416e-06,3.913834940516507e-05,RPL7,0.03421511
4.7231097,3.9995508,2.3226563186288885e-06,3.945701142336736e-05,SPOPL,0.023742512
4.7225294,1.4166081,2.3292937435514135e-06,3.954691769988608e-05,ACAP3,0.024145262
4.7224326,0.42030954,2.3304017501406057e-06,3.954691769988608e-05,PARD3,0.025853967
4.722113,-0.6779055,2.334070301424942e-06,3.958833704831373e-05,SSH2,0.033968873
4.7207966,,2.3492295541478663e-06,3.982450500230791e-05,KANSL1,0.034480955
4.719257,-2.185644,2.3670781014124875e-06,4.0105990133390875e-05,UBAC2,0.021634398
4.717732,,2.384882471978961e-06,4.0386431483202543e-05,RPS19,0.024689246
4.7172856,,2.390117782918734e-06,4.045384129902821e-05,SLAIN2,0.023441685
4.7170477,1.3893738,2.3929144584963424e-06,4.0479927012223274e-05,SOX4,0.049346548
4.715062,1.7875487,2.4163720034869597e-06,4.0855313323770345e-05,CPEB4,0.035125796
4.714601,-1.1779572,2.421850572708367e-06,4.092648218859323e-05,LNPEP,0.020801784
4.7139316,0.9768681,2.429824558310175e-06,4.10397240616003e-05,CA8,0.028650394
4.71112,,2.46359138512048e-06,4.1588260225361064e-05,CSPP1,0.021857511
4.710763,-1.2920614,2.4679113327903276e-06,4.163938519265229e-05,GPBP1L1,0.021272974
4.709595,-0.93928117,2.4820920109061393e-06,4.185674304793235e-05,CCPG1,0.02055121
4.709052,-0.7279913,2.488712183606631e-06,4.194644377210068e-05,CTTN,0.020256503
4.7080855,-2.6134229,2.500543523626416e-06,4.212383742543706e-05,TMEM192,0.023600735
4.706858,4.451695,2.5156379937922233e-06,4.235598738059669e-05,PAK5,0.024569035
4.706293,2.1979756,2.5226199834312905e-06,4.2451375848525626e-05,LGR5,0.023513598
4.70427,,2.547760888555165e-06,4.284223829076057e-05,POLR2J3,0.024229655
4.7042103,,2.5485039556393255e-06,4.284223829076057e-05,AP2B1,0.023220342
4.702537,2.1790612,2.5694881223835327e-06,4.31724885513352e-05,MICALL2,0.026422467
4.700923,-2.70718,2.589883223082539e-06,4.349250248013036e-05,VAMP2,0.021865642
4.697985,,2.627407446242814e-06,4.409968677210154e-05,NNT,0.021871064
4.6972413,-0.17130116,2.6369897037868673e-06,4.4237491685327764e-05,MTUS1,0.018295279
4.6949058,-1.4211767,2.667296488427766e-06,4.472264205739805e-05,HNRNPH3,0.02098977
4.6936193,,2.684136710810251e-06,4.498161120928011e-05,RAD9A,0.022616886
4.6925926,1.1683817,2.69764306590551e-06,4.5184470324151356e-05,SYNE2,0.031252086
4.690614,3.1628354,2.723861305214176e-06,4.559992734372829e-05,FRG1-DT,0.02840118
4.688859,1.9935507,2.7473271731902882e-06,4.596889986776049e-05,MIB1,0.02930425
4.6879067,0.97300303,2.7601354412265806e-06,4.6159256759060495e-05,NETO1,0.025289806
4.686866,0.7736979,2.774210092698249e-06,4.63705837319179e-05,TEK,0.039133083
4.6865234,-1.0728194,2.778849634441046e-06,4.6424066716726756e-05,DYNC1LI2,0.02062208
4.685564,1.2770733,2.791900274717725e-06,4.661793918059224e-05,HAS2-AS1,0.061005905
4.684865,-1.4801427,2.801447065084334e-06,4.675313546558705e-05,SH3YL1,0.020852469
4.6846566,0.5890152,2.8042968397604455e-06,4.677648370636112e-05,POU6F2,0.0374253
4.6845155,1.701374,2.806232199449269e-06,4.6784562981821505e-05,TUB,0.030965954
4.6840763,,2.8122501732775127e-06,4.6860662706453145e-05,HACE1,0.021659473
4.683809,,2.8159282385641385e-06,4.689771394422702e-05,SMARCD3,0.027749278
4.6825814,,2.832845180197731e-06,4.715509919727178e-05,EP400,0.022803452
4.6818304,-2.7792883,2.843248469178755e-06,4.730384953133674e-05,ZNF862,0.023806458
4.681347,,2.8499630321437055e-06,4.7391107810938366e-05,RAB2A,0.027097417
4.680566,1.6798013,2.8608417857645807e-06,4.754195910444323e-05,PSD2,0.024152027
4.680484,0.58002836,2.861983767692966e-06,4.754195910444323e-05,IL1RAP,0.034159184
4.6790633,-0.7901875,2.8818825982191787e-06,4.784785819484087e-05,DGLUCY,0.020460328
4.6788254,1.0965236,2.885229390448071e-06,4.787877057962798e-05,CASKIN1,0.02955516
4.678275,1.3751225,2.8929831366235856e-06,4.798274448258965e-05,GNAL,0.024290536
4.6750994,,2.9381163593106587e-06,4.870626517905068e-05,SEC23A,0.023043986
4.6738644,-2.0591283,2.955844015666022e-06,4.897496330787232e-05,ACTB,0.02181262
4.673002,1.9778137,2.9682928788738587e-06,4.915596676606565e-05,AC008124.1,0.028368803
4.6717076,,2.98706053166889e-06,4.941779427409357e-05,URI1,0.024370693
4.6717,-1.1145475,2.9871687200387174e-06,4.941779427409357e-05,MGST1,0.024164712
4.6709714,1.890903,2.9977894360153335e-06,4.956806399253457e-05,PGM3,0.026838314
4.6692605,0.99024713,3.0228580748671674e-06,4.995695177239471e-05,AC239809.3,0.026724866
4.6686583,0.86182415,3.0317343842306995e-06,5.007797733132707e-05,KIAA1549,0.027285598
4.6682863,,3.0372260628748463e-06,5.01430004840111e-05,SP4,0.023233542
4.6679664,4.033367,3.041956537776575e-06,5.019539644192943e-05,EPC2,0.026567174
4.667736,,3.045371263771928e-06,5.022603869964106e-05,CEBPZOS,0.024893291
4.6658244,,3.073822399734804e-06,5.065995363317985e-05,GPALPP1,0.022459421
4.665757,-1.1352918,3.0748233495683706e-06,5.065995363317985e-05,MICU2,0.021624742
4.6656237,,3.0768261873339895e-06,5.0667061674264465e-05,ASCC3,0.025158323
4.663236,-1.6659178,3.1127543168507526e-06,5.123253570097949e-05,THRA,0.022221329
4.6604466,,3.1552361672618906e-06,5.190524476582915e-05,LRBA,0.03030679
4.660001,-0.33147806,3.162084663391095e-06,5.199137980709795e-05,ATP8A1,0.026286865
4.6597924,,3.1652855055384083e-06,5.2017482443972935e-05,NPDC1,0.02539424
4.6592197,-4.803782,3.174103854170988e-06,5.213582810495933e-05,KIF5B,0.021760613
4.657881,-1.6670303,3.1948101988805266e-06,5.244921855524685e-05,ARID4B,0.032245878
4.6576576,10.307798,3.1982738283644997e-06,5.247936032974889e-05,SCFD1,0.023188187
4.6572113,-0.8318593,3.2052118954486787e-06,5.2566453278205366e-05,SIPA1L1,0.028444685
4.657033,-2.6460803,3.207991162382159e-06,5.258528675581493e-05,SAFB,0.021458697
4.655865,-0.56971055,3.2262292998045e-06,5.285737363495757e-05,EPB41L1,0.019793632
4.655501,-0.7731171,3.231941791113967e-06,5.2924072712487375e-05,ZBTB38,0.020173233
4.6545563,,3.2467928281023036e-06,5.314027469873227e-05,ZFP36L1,0.022740476
4.6502795,1.1401986,3.3148546740588247e-06,5.4226717024697455e-05,LRFN2,0.026714906
4.6499968,,3.3194005506096334e-06,5.427354561526694e-05,DEK,0.022474999
4.649283,,3.330911516467603e-06,5.443415105193356e-05,HOOK2,0.025489882
4.6454377,-4.2295065,3.393564046256375e-06,5.5429931886243316e-05,DCAF8,0.021120109
4.6448946,-0.2863509,3.402501070446368e-06,5.5535660432176994e-05,PPP1R12B,0.022198636
4.644835,3.2917933,3.403481841453393e-06,5.5535660432176994e-05,PI4K2B,0.025530772
4.6445746,,3.407775903080217e-06,5.5577601640372e-05,SLMAP,0.02426686
4.644002,,3.4172411334369323e-06,5.570379467411881e-05,RPL18,0.025326647
4.64334,,3.428212875148233e-06,5.5854405120467145e-05,OTUD4,0.022940904
4.6422467,,3.4464087521378116e-06,5.612245738136862e-05,ARIH1,0.025702938
4.642143,1.1511862,3.448146514669579e-06,5.612245738136862e-05,ZNF350-AS1,0.03689515
4.6407223,,3.4719386471632917e-06,5.648118960670334e-05,CDC73,0.022397786
4.640246,-1.8405997,3.479946031341978e-06,5.656863566994158e-05,AFTPH,0.021582216
4.640194,,3.4808229125442452e-06,5.656863566994158e-05,NDUFA13,0.02836307
4.6394205,3.5022538,3.493875845672188e-06,5.6752160650885825e-05,LNX1,0.027187882
4.6390486,1.9629569,3.500167988297902e-06,5.682573839208925e-05,INTS12,0.030169025
4.638089,1.8260411,3.5164519344116805e-06,5.706137882296719e-05,LDHB,0.026473125
4.6376653,,3.5236702833157867e-06,5.712101606080991e-05,NHSL1,0.02027736
4.6376653,-2.6968672,3.5236702833157867e-06,5.712101606080991e-05,ATP6V1C1,0.022582347
4.637137,-2.3079114,3.5326814316589643e-06,5.723831527687436e-05,CSNK1G1,0.02117841
4.6364155,-4.5238643,3.5450281576550948e-06,5.74095142577967e-05,CREBZF,0.021751465
4.634467,,3.578584194186364e-06,5.792384044836895e-05,C15orf41,0.022199314
4.6335297,1.0714338,3.5948300718572424e-06,5.815760461961518e-05,RAB3C,0.026641633
4.63318,-4.317057,3.6009081306999806e-06,5.8226720590852295e-05,B3GAT1,0.020701084
4.633024,0.73411304,3.603627042669553e-06,5.8241477061049824e-05,AFAP1L2,0.052219104
4.6275277,,3.7005700896219784e-06,5.977829729442959e-05,PSPC1,0.02470463
4.626055,-2.5855463,3.7269656894250983e-06,6.0174539170822955e-05,IRF2,0.021017399
4.622916,-1.8175755,3.7838265600695197e-06,6.106202191007084e-05,ANKRD13C,0.02094214
4.6195917,,3.844962589048447e-06,6.20175731659275e-05,ARFGAP3,0.023193093
4.616356,3.9165902,3.905365709343107e-06,6.29603532831749e-05,ARFGEF1,0.025607312
4.6161923,,3.9084446180663434e-06,6.296959481589401e-05,ZNF84,0.02296985
4.616118,,3.909844891028124e-06,6.296959481589401e-05,ACIN1,0.021199424
4.6140428,,3.949106930989746e-06,6.357017212975655e-05,FRA10AC1,0.021911379
4.613039,-3.9817667,3.968240083711324e-06,6.384628992969272e-05,MIER1,0.021351773
4.6116185,,3.995461786551936e-06,6.425220667520902e-05,ARL17B,0.021546973
4.6098704,4.9996657,4.0292000719822375e-06,6.476246157573444e-05,TUT4,0.030874884
4.608167,-0.62128556,4.0623395145592374e-06,6.526258742796886e-05,CAPZB,0.020407764
