scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
1.0911025,0.20962869,0.2752278151155457,1.0,AC104781.2,0.00827456
1.090713,0.1015486,0.27539916519690166,1.0,Z83843.1,0.0041661058
1.0892901,-0.39687756,0.27602595242696226,1.0,GEM,0.005789686
1.0890607,0.49081245,0.27612715528231824,1.0,AL138824.1,0.010186601
1.0888959,0.123925954,0.27619976139504887,1.0,AL157834.1,0.004920108
1.0886605,0.1758668,0.2763036584682449,1.0,NUTF2,0.003516025
1.0879394,-0.76524407,0.27662187637242863,1.0,AC004918.1,0.003397984
1.0874767,0.1158316,0.2768261977260956,1.0,JRK,0.0032061469
1.0872375,0.48839298,0.27693184829623907,1.0,MRPL14,0.005361216
1.0871955,0.10832281,0.27695043289580257,1.0,MXRA7,0.003903193
1.0863807,0.126572,0.2773106108385226,1.0,ZSWIM8,0.0034566624
1.0862015,0.07597019,0.27738980773756816,1.0,PSD,0.0049187364
1.0860946,0.6427088,0.27743712061692705,1.0,AC103719.1,0.012813082
1.08593,0.16550416,0.27750996129729366,1.0,HNRNPUL1,0.0032040877
1.0859108,0.0903675,0.27751846908743016,1.0,PCDH1,0.004226811
1.0855802,0.7815426,0.2776647244968524,1.0,AL157392.2,0.007913365
1.0852209,1.1533033,0.27782380356649783,1.0,MIR4713HG,0.008023683
1.0849662,0.29693973,0.2779366330068048,1.0,ACAT2,0.0041196323
1.0847065,-0.5035669,0.27805162338579437,1.0,H3F3B,0.0026122858
1.0843617,0.12955342,0.27820446162676093,1.0,PRRC2B,0.0038076541
1.0843437,0.4839595,0.27821245126026317,1.0,LRRIQ3,0.006874082
1.0841334,-0.05149958,0.27830567519082805,1.0,PHF21B,0.0020430824
1.0840012,0.19346529,0.2783642839705456,1.0,FAM162B,0.007481248
1.0832032,0.035043538,0.2787182462576301,1.0,NIM1K,0.0017763466
1.0819582,-0.019538071,0.2792711240779837,1.0,PDE8A,0.0021535065
1.0816228,-0.09881998,0.27942014422188344,1.0,AC066613.2,0.0028795535
1.0811698,0.25752354,0.27962159422770594,1.0,LINC02102,0.0083015775
1.0807648,0.12686278,0.2798017537773253,1.0,TBC1D20,0.003343421
1.0804114,0.1247982,0.27995899002996005,1.0,AC027031.2,0.004533384
1.0803658,0.10031063,0.2799793174641301,1.0,KRAS,0.003661847
1.0801146,0.5405883,0.2800911362795805,1.0,AC097375.5,0.01275342
1.0798802,0.10165702,0.28019549219873474,1.0,AGPAT3,0.0036903233
1.079569,2.5869734,0.28033413910349525,1.0,CYP2D6,0.009882081
1.0779682,0.58887064,0.28104791641378823,1.0,NPFFR2,0.011829522
1.0778048,0.03770588,0.2811208639305025,1.0,ZBTB4,0.0016825566
1.0774779,-0.06521214,0.28126679751836814,1.0,MAF,0.002854494
1.0765442,0.35468096,0.2816839571672912,1.0,ANKRD34A,0.01116053
1.07649,0.16762944,0.28170812984505067,1.0,NAA40,0.0034829127
1.0754806,,0.2821596114901067,1.0,AC009053.3,0.009009156
1.0752559,-0.40002865,0.2822601866439792,1.0,AC092650.1,0.004513668
1.0750227,0.111336574,0.2823645523312879,1.0,VCPIP1,0.0033744776
1.0747391,0.16392489,0.2824915479215986,1.0,FAM71F2,0.003434015
1.0747163,0.22718476,0.28250177382679,1.0,CATSPERB,0.009116485
1.074262,,0.28270526767868087,1.0,NRP2,0.003078985
1.0740986,0.12249091,0.2827785066954831,1.0,TXNL1,0.0041808537
1.074095,0.08749176,0.2827801224069778,1.0,PPP2R1A,0.0035409015
1.07375,-0.57117975,0.282934721071041,1.0,HIST2H2BF,0.006108086
1.0728356,0.4127976,0.2833449271735248,1.0,SLC6A20,0.0115456525
1.0727285,-0.21444231,0.28339292764272217,1.0,AC025442.2,0.003436074
1.0725591,0.54394597,0.28346898460471304,1.0,TOR2A,0.007724009
1.0722034,0.09790658,0.28362869525651624,1.0,AP2M1,0.003336386
1.071653,3.5066588,0.28387593518644816,1.0,AC022217.3,0.012768932
1.071623,0.69947916,0.283889435014405,1.0,ARL2,0.0035722968
1.0712732,0.152731,0.2840466049871835,1.0,FNDC5,0.0054895477
1.0710052,1.8263724,0.2841670878140874,1.0,DGUOK-AS1,0.010198725
1.0704908,0.49271464,0.2843984252903804,1.0,TFPT,0.0060418085
1.0704452,,0.28441897075726574,1.0,AC005759.1,0.012324114
1.070188,0.08603621,0.2845346929310685,1.0,PAIP1,0.0032904006
1.0700221,-0.2248467,0.2846093344045102,1.0,FRMPD2,0.003387003
1.06989,0.4723589,0.28466884071901843,1.0,SCARF1,0.0060764034
1.0688444,2.7620053,0.2851397781182021,1.0,ZNF620,0.0043512997
1.0683024,0.31504834,0.28538411497019467,1.0,AC005632.3,0.0057126014
1.068115,0.085865185,0.28546866354024414,1.0,AC005726.1,0.0046314457
1.068014,-0.15708825,0.2855141967066698,1.0,RPS6KA1,0.0032976074
1.067936,-0.3087926,0.28554943407380073,1.0,DHCR7,0.0041575315
1.0672714,0.1200498,0.2858493416478133,1.0,DIPK1A,0.004094594
1.0666007,0.37978402,0.2861521765541787,1.0,AL356056.2,0.008656521
1.065834,0.20417497,0.28649869415741624,1.0,RRH,0.0060303337
1.065161,,0.2868030809963641,1.0,LIX1L-AS1,0.006502606
1.0650191,0.17639558,0.2868672474938474,1.0,MTERF4,0.0028629045
1.0646527,0.22648948,0.2870331464769752,1.0,CABLES2,0.0057886583
1.0644507,-0.74952865,0.28712455455687613,1.0,SCRIB,0.003270839
1.0644304,0.5899708,0.287133805278612,1.0,LYPLA2,0.0059520635
1.0643173,-0.43865082,0.28718495995976834,1.0,QPRT,0.0052640606
1.0636816,0.13707821,0.2874729558005352,1.0,STARD3NL,0.0032423544
1.0629053,1.0613785,0.2878249124766308,1.0,NRG1-IT1,0.01273194
1.0620352,0.23975225,0.28821971075884323,1.0,IDUA,0.0046285316
1.0613694,0.2884305,0.28852205428021993,1.0,EIF3I,0.0049591856
1.0608923,0.08760168,0.2887388470653096,1.0,BLCAP,0.004181883
1.0606388,-0.14995544,0.2888541140964951,1.0,ZNF710,0.0021840734
1.0605329,,0.28890219671228834,1.0,AXDND1,0.007843407
1.0603371,0.16309382,0.2889912730766909,1.0,KCNK4,0.0075989556
1.059747,,0.2892597069519731,1.0,GPR3,0.012809502
1.059145,1.116225,0.2895337809876274,1.0,TGM1,0.010992423
1.0587748,-0.40082777,0.28970236038665775,1.0,AC011043.1,0.005384348
1.058615,0.2150708,0.2897751764640105,1.0,SLC35C2,0.0028793819
1.0586089,0.24550565,0.2897779141508471,1.0,PLD6,0.0040014694
1.0573231,0.6318916,0.2903641797751316,1.0,AC107294.2,0.0055034254
1.0571609,-1.4875726,0.2904382045320173,1.0,RNF122,0.006894622
1.0571127,,0.29046014023174227,1.0,FIS1,0.002631341
1.056971,-1.5055485,0.29052485704058784,1.0,DACT3,0.002606964
1.0567799,0.24025178,0.29061207554091084,1.0,LINC00894,0.0031761164
1.0566092,,0.2906899836824782,1.0,TNK2-AS1,0.0127561465
1.0566032,0.17332761,0.2906927271829495,1.0,THOC3,0.00503254
1.0563267,0.56681144,0.2908189470341833,1.0,AURKAIP1,0.004986265
1.0563184,0.078384206,0.29082278908587345,1.0,EHMT1,0.0024852431
1.056024,0.2435439,0.2909572824042549,1.0,ZNF70,0.0037453878
1.055208,4.0564384,0.2913302396131078,1.0,CKS2,0.012091677
1.0548606,0.08636843,0.2914890773386376,1.0,PTGR1,0.0045529283
1.0546227,1.6020193,0.29159793401512535,1.0,PANO1,0.012677388
1.0545722,0.3523093,0.29162102833758363,1.0,HDDC3,0.0055722976
1.0537069,0.10585885,0.29201712218525055,1.0,GLO1,0.002980989
1.0534521,6.1957455,0.29213381867035615,1.0,AP001631.2,0.012370325
1.0531144,,0.2922885448357426,1.0,AL136298.1,0.0063558724
1.0526674,0.37896258,0.29249346270752263,1.0,SERTAD4,0.0058681364
1.0526133,0.34078857,0.2925182576995582,1.0,AP002784.1,0.007752063
1.0525988,0.3149797,0.29252486993582005,1.0,DRAP1,0.0047437293
1.0517877,0.3500298,0.29289696984639246,1.0,TIMM22,0.0061199027
1.0510582,-0.48953718,0.2932318553655362,1.0,BVES,0.00416422
1.0508864,,0.2933107867018243,1.0,PDYN,0.012691708
1.0505847,0.32804096,0.29344936498830343,1.0,LINC01320,0.0054431166
1.050509,,0.2934841544818325,1.0,LSM7,0.003806282
1.0504369,0.11040273,0.29351728990541515,1.0,NDEL1,0.003070061
1.0504224,0.4013515,0.293523917291316,1.0,AC087457.1,0.005331231
1.0503623,-0.07942509,0.29355153247987953,1.0,FGF2,0.0028977473
1.0502001,0.17372411,0.2936261021952208,1.0,TOMM5,0.0043819915
1.0501989,0.08545104,0.293626654610892,1.0,PTPN1,0.003891701
1.050098,0.10537402,0.2936730600163123,1.0,FADS3,0.0035904818
1.0499129,0.026836503,0.2937581493700303,1.0,ARHGAP26,0.0015952886
1.0489551,0.4851461,0.2941987786376,1.0,SASS6,0.0037664867
1.0487207,-0.0375045,0.2943066537403928,1.0,LINC00877,0.001819117
1.0483254,0.16528144,0.2944887185074435,1.0,PSMD8,0.0032344607
1.0482424,0.32095912,0.29452691187850644,1.0,CTDNEP1,0.003795647
1.048109,-0.248445,0.29458836035486213,1.0,AL139294.1,0.003808512
1.0479974,0.28826985,0.29463985082842614,1.0,MAP3K7CL,0.004583616
1.0478952,0.6865655,0.294686917289399,1.0,LINC01031,0.010269423
1.0477642,0.08051823,0.2947472804772251,1.0,TRHDE-AS1,0.004625103
1.0467907,0.16768165,0.2951961105184794,1.0,GBE1,0.0026016422
1.0465443,0.11792827,0.2953097758638241,1.0,SEH1L,0.0035463914
1.0464579,-0.92294824,0.2953497043058516,1.0,OLFML2B,0.0068730554
1.0461453,0.5587594,0.2954939204486512,1.0,AC026523.1,0.012390615
1.0460684,0.29892638,0.2955294270381925,1.0,NOL6,0.0063358387
1.045851,1.9023408,0.2956298595765583,1.0,SPATA9,0.0055388897
1.045375,0.13062108,0.2958496701198191,1.0,MTFR1L,0.003325233
1.0451576,0.18578818,0.2959501755033005,1.0,GNL3,0.0034407063
1.0448847,0.104875095,0.29607625599275,1.0,RNF207,0.004864231
1.0444942,0.73285884,0.2962568302769859,1.0,AC011337.1,0.011612531
1.0437503,0.9247098,0.2966009586470383,1.0,USP18,0.0097619975
1.0432286,0.38106242,0.296842397070853,1.0,WDR59,0.0042770538
1.043076,0.5609251,0.29691307325924376,1.0,AL355304.1,0.009428684
1.0428104,0.12588333,0.2970360877849242,1.0,LMNB1,0.004161819
1.0425785,1.7935337,0.2971435446325146,1.0,AC009878.2,0.012530769
1.0424788,0.13644838,0.2971897646359537,1.0,SNN,0.0057540564
1.0422047,0.23939991,0.29731675516460776,1.0,RNF215,0.0031472866
1.0421759,1.1356725,0.2973301246985295,1.0,AC007099.1,0.006846182
1.0412698,0.124773495,0.29775035553640483,1.0,UBE2I,0.003108846
1.0405368,0.17139645,0.2980906203679795,1.0,MEMO1,0.0040006116
1.0404947,0.59098506,0.2981101516362479,1.0,BAIAP2L2,0.0042256108
1.0403095,0.2447441,0.29819609937180935,1.0,AC018450.1,0.0076179453
1.0398673,0.25951356,0.29840154799779506,1.0,JAKMIP1,0.00876815
1.0394983,-0.048779756,0.29857301358554855,1.0,IKZF2,0.0020944315
1.0388843,0.1802144,0.29885856307126024,1.0,NME2,0.0042424155
1.0386764,0.43182743,0.29895527767153907,1.0,AP4M1,0.0041529015
1.0385946,0.21621348,0.29899329837752797,1.0,SLC22A4,0.004484693
1.0384252,0.2410498,0.2990721457129851,1.0,MRPS10,0.0033394748
1.0383772,-0.7728808,0.29909451627786054,1.0,LAT2,0.0030214926
1.0382642,0.30843315,0.2991470915008152,1.0,PABPC1L,0.0040307967
1.0381416,0.5750362,0.2992041481872838,1.0,TSTA3,0.008559074
1.0369806,0.09610258,0.29974486860356764,1.0,GHITM,0.0037874137
1.0369699,0.10588284,0.29974990943376867,1.0,SLC35E1,0.0031812647
1.036965,1.6276051,0.2997521498208947,1.0,HLA-DQB1,0.009098198
1.0368389,0.17299569,0.2998109639772216,1.0,C17orf67,0.002947178
1.0358895,0.112350814,0.30025371725124606,1.0,SYNGR3,0.0055901147
1.0353115,0.20954435,0.30052350571933095,1.0,KCTD6,0.003354574
1.0346552,-0.05879045,0.3008299478083658,1.0,ZFP36L1,0.0027211213
1.0346336,0.12632792,0.3008400538383462,1.0,DHRS4L2,0.0038932448
1.0339005,0.15215948,0.3011826696828078,1.0,ZNF454,0.0042593917
1.0337527,0.536643,0.3012517859884253,1.0,LAMB3,0.010487642
1.0327132,-1.362499,0.3017381461436136,1.0,AL354892.1,0.0059366487
1.0324788,0.38618106,0.3018478601854724,1.0,LINC02497,0.010641468
1.0323622,,0.30190244577630243,1.0,RND2,0.0064339493
1.0318731,-0.29803765,0.3021315517743828,1.0,HGF,0.0046499604
1.0317565,0.4338485,0.3021861714998506,1.0,C15orf65,0.00692235
1.0313804,0.13297871,0.3023624634578498,1.0,LINC01138,0.004005071
1.0312482,0.31024805,0.3024244353428245,1.0,FAM242A,0.0066109775
1.0312338,1.1201966,0.3024311964232188,1.0,KIF14,0.01057113
1.0310715,0.18386942,0.3025072655061588,1.0,TAF12,0.0026540013
1.0309526,0.13953373,0.30256305758833046,1.0,ANKDD1B,0.0039587636
1.0308684,0.188955,0.30260251066559485,1.0,LNP1,0.004954044
1.030586,0.5775336,0.3027349853066674,1.0,ETNK2,0.0068439567
1.0298686,0.10887223,0.30307170068972034,1.0,C9orf16,0.004402224
1.0298578,-0.13438037,0.3030767787053068,1.0,MYO1F,0.0029873392
1.029752,0.087894306,0.3031264333936883,1.0,SLC25A3,0.003513623
1.0297123,0.07791904,0.3031450552960292,1.0,KCNJ9,0.004228869
1.0294046,0.104989596,0.30328954194670665,1.0,DCTN1,0.0034458535
1.0293542,0.7110159,0.30331325115799845,1.0,AL158071.5,0.009038723
1.0293386,-0.24565794,0.3033205899730539,1.0,C5,0.003562518
1.0293301,0.17031683,0.30332454169158296,1.0,NCBP2,0.003987406
1.029204,0.4408584,0.3033838215757607,1.0,AC144833.1,0.011357967
1.0290586,0.07381972,0.3034521441336092,1.0,MMP24,0.0038350986
1.0289661,0.17637442,0.3034956274484836,1.0,AL358944.1,0.0040784734
1.0287738,2.3224843,0.3035859956292929,1.0,PDYN-AS1,0.010674757
1.0286969,0.0688037,0.30362214790745923,1.0,SHOC2,0.0028326951
1.0284829,0.62928605,0.3037227114725197,1.0,PLEKHJ1,0.005896398
1.0281813,0.301635,0.30386455499863363,1.0,PLPP5,0.004065097
1.0277799,0.2072692,0.30405337118648745,1.0,SND1-IT1,0.0050258557
1.0277187,2.2934065,0.3040822092572998,1.0,CACNA1S,0.012383113
1.0267812,0.100511305,0.30452348845382127,1.0,EIF1B,0.0034187448
1.0266634,-0.4478775,0.30457896127240924,1.0,TMEM45A,0.0054826946
1.0262861,0.1344147,0.3047567458897791,1.0,TMEM223,0.0037078208
1.0262237,1.9007465,0.30478619457479217,1.0,RERE-AS1,0.0111236675
1.0261335,-1.0910039,0.3048286719661226,1.0,GINS3,0.0036995867
1.0258739,-0.5736569,0.3049510288044561,1.0,PTH1R,0.0043643313
1.0258571,0.3947223,0.3049589604648071,1.0,DNAJC30,0.004924221
1.0251937,,0.3052718036150489,1.0,SNX33,0.0067725778
1.024028,,0.30582206171919024,1.0,CAPN11,0.012358559
1.023379,0.170372,0.3061286757630013,1.0,AC108047.1,0.002728846
1.023361,-0.44568706,0.30613719572748177,1.0,MAPKAPK3,0.0051902044
1.0228887,1.9241264,0.3063604748018831,1.0,RABEP2,0.0032854243
1.0224236,0.06373862,0.30658045047075544,1.0,SLC16A10,0.0035875654
1.0220162,0.85253626,0.30677322830150033,1.0,AC138819.1,0.012206281
1.0212458,0.12077786,0.30713796273859495,1.0,FBXO46,0.0032315436
1.0211666,3.5755804,0.3071755335977897,1.0,AP001107.5,0.012298877
1.0209466,0.1451636,0.30727972326085606,1.0,EXOC7,0.002816732
1.0207844,-1.4572636,0.3073565994837849,1.0,PKN1,0.0027767378
1.0201751,,0.3076454261112541,1.0,TMEM147,0.006071608
1.0197953,0.086464345,0.30782553513357624,1.0,COG5,0.0028826431
1.0196536,2.4445105,0.30789280892420656,1.0,C11orf24,0.0049403324
1.0196536,-0.10653601,0.30789280892420656,1.0,SGO1-AS1,0.0022615183
1.0191427,0.0862281,0.3081351892115691,1.0,PASK,0.0039632227
1.0180347,0.14424418,0.30866144571883614,1.0,C17orf100,0.004941532
1.017214,0.11859312,0.309051669459657,1.0,ACTR6,0.0034245783
1.0171622,3.0731008,0.30907624789288635,1.0,THSD7B,0.004690417
1.0162045,0.5324084,0.30953204018996083,1.0,LINC01141,0.0043365536
1.0154822,0.11161672,0.30987603658296425,1.0,IFRD1,0.0034147985
1.0148633,0.111756146,0.3101710096711148,1.0,ING5,0.0034894322
1.014391,0.108529426,0.3103962303170109,1.0,SIN3A,0.0027175166
1.0143609,0.23613402,0.3104105609812724,1.0,SLC7A9,0.0053649857
1.0139427,1.4591427,0.31061008918087907,1.0,CCDC73,0.007042841
1.0131435,0.089115985,0.31099160688839045,1.0,CDS1,0.0033806544
1.0125402,-0.01845968,0.31127981442340835,1.0,AL033523.1,0.0015535424
1.01211,0.007844936,0.3114854564575894,1.0,GRAMD1B,0.00042232758
1.0119766,0.59897333,0.3115492351667766,1.0,PPM1N,0.008521804
1.0119345,0.21536134,0.3115693473560951,1.0,PSPH,0.0027719315
1.0115488,0.16701531,0.3117538447939947,1.0,AL033504.1,0.004384564
1.0113889,,0.31183030875635775,1.0,DIRAS3,0.007859828
1.0111246,0.11118664,0.3119568176347455,1.0,AC005972.3,0.0059193494
1.0109863,1.8869386,0.3120229607372701,1.0,TTC29,0.0067006815
1.0108314,1.0730429,0.3120971670420869,1.0,OGFOD2,0.007700915
1.0105284,0.5452761,0.31224216174483566,1.0,IDH1,0.0028145006
1.0102472,0.121164046,0.31237683942150785,1.0,WDR61,0.0032406384
1.00968,0.122905575,0.3126486133990315,1.0,CHUK,0.0029039262
1.008971,0.080950305,0.3129885498197944,1.0,PRMT9,0.003414627
1.0085576,-3.1117423,0.31318686231118487,1.0,STK17A,0.003104384
1.0082235,-0.14821495,0.31334718689975893,1.0,JUP,0.0035091622
1.0081635,0.52960294,0.31337602798828235,1.0,AC079790.1,0.011525349
1.0080829,-1.1439507,0.3134146777861947,1.0,PAPPA,0.0065055164
1.007887,0.06582795,0.31350871949970416,1.0,PACSIN1,0.0046139597
1.0075169,0.59151727,0.31368646864562544,1.0,RNF167,0.0040006116
1.0073341,0.11350034,0.3137742134366953,1.0,DPH1,0.004004042
1.0072188,0.37201408,0.3138296395191409,1.0,AL356488.2,0.003929092
1.006946,0.14859423,0.31396072473189185,1.0,DDX6,0.0040424587
1.0069304,-0.1068857,0.313968232904844,1.0,MCAM,0.0031160538
1.0066816,0.24093565,0.314087802034303,1.0,TRA2A,0.002910105
1.0062069,0.09711967,0.3143160484451435,1.0,C1orf115,0.006610464
1.0060314,2.7991831,0.31440044054321825,1.0,TMEM236,0.011138344
1.0048549,0.2833093,0.314966714904649,1.0,DAPK1-IT1,0.008372368
1.004373,-0.044892646,0.3151988551916771,1.0,BOK,0.0022221953
1.004367,3.432256,0.3152017504183755,1.0,OTOF,0.006488909
1.004319,,0.3152249128609915,1.0,IER3,0.008354927
1.0040172,0.10620188,0.3153702827133791,1.0,KDM6B,0.00326449
1.0039583,-1.6918536,0.31539866682562734,1.0,UCKL1,0.0031895016
1.0037745,0.6696313,0.31548730556841964,1.0,GPR137,0.0037007874
1.003718,-0.40274674,0.3155145377482077,1.0,AP002026.1,0.0041235765
1.0036579,0.2870122,0.31554350984712976,1.0,PSRC1,0.0029900854
1.0035366,2.6999962,0.3156020388166054,1.0,ALPL,0.010480471
1.0032061,0.089709215,0.3157614360065777,1.0,TNK2,0.0029099334
1.0025728,0.96002626,0.31606704668743835,1.0,RAD51-AS1,0.0025144296
1.0024489,0.22944967,0.31612679972496593,1.0,LTK,0.01057591
1.0023793,0.19609135,0.3161604503297907,1.0,N4BP2L2-IT2,0.0032929743
1.0023481,0.21252206,0.3161755358469096,1.0,LMNB2,0.0043075755
1.002306,-0.038432196,0.31619584401990863,1.0,MYO10,0.001959958
1.0021558,0.43721724,0.3162683801984978,1.0,TRPV2,0.007888734
1.0020572,,0.31631596986347976,1.0,AC015878.1,0.007742997
1.0017544,0.9367491,0.31646225044286835,1.0,B4GALT4-AS1,0.009303265
1.0016859,0.17391406,0.3164953438719219,1.0,AP000873.2,0.0027029254
1.001651,-1.7269398,0.3165121817512544,1.0,AP000692.1,0.006224707
1.0010428,0.11027202,0.3168060683188304,1.0,TUBG2,0.0030867078
1.0008734,0.9409557,0.3168879934921697,1.0,MYO18B,0.010158594
1.0005274,,0.3170553731937734,1.0,FGFRL1,0.005191061
1.00015,-0.12219678,0.31723792962193986,1.0,DBI,0.0030022708
1.0000911,0.08252257,0.317266423942944,1.0,LY6H,0.004524983
1.0000442,0.14379002,0.3172891042957674,1.0,DPP9,0.0027425785
0.9997882,0.21525703,0.31741299267303236,1.0,SLC26A10,0.007395699
0.9994469,0.09374978,0.3175782265026379,1.0,IQCE,0.004370847
0.9994001,0.09822721,0.3176009214659825,1.0,HDAC3,0.0036036915
0.9993472,0.070403785,0.3176265273162657,1.0,LRRC8B,0.0036314828
0.9988749,0.29721838,0.3178552941331856,1.0,NAPRT,0.0060496866
0.9987992,0.15049167,0.31789197671583813,1.0,PHKG2,0.0037079921
0.9987163,0.12501551,0.3179321560607331,1.0,APPL2,0.0020071885
0.9985096,0.370102,0.31803232775438417,1.0,AL162426.1,0.0104155885
0.9985084,0.30091578,0.3180329102084095,1.0,CCDC157,0.007096066
0.99849033,0.14696999,0.3180416471026629,1.0,GNG10,0.0030853348
0.99837136,-0.54277,0.31809931454881235,1.0,PPP1R13L,0.0049096523
0.99822474,0.36684746,0.3181703889047589,1.0,SPHK2,0.0029123363
0.9980589,-0.0892156,0.31825079702655623,1.0,TTC7A,0.0019972273
0.99746644,1.0656922,0.31853816084115305,1.0,MSLNL,0.011934253
0.9974292,,0.31855623604779004,1.0,AC005674.2,0.0075695296
0.99736065,0.08499323,0.31858947285807016,1.0,PPP1R12A,0.004158732
0.99693406,0.027695434,0.31879652515757717,1.0,BTBD9,0.0014829319
0.9966156,0.35030478,0.3189511427417382,1.0,CCDC154,0.0043657026
0.9961649,,0.3191700250810169,1.0,SERTAD1,0.009399638
0.9956794,0.3502791,0.3194059443024696,1.0,PI15,0.007910628
0.99535733,0.84309936,0.31956250810863274,1.0,MFSD3,0.008487267
0.9950016,-1.8021196,0.319735487667557,1.0,PTPRH,0.0070751873
0.9949211,0.65884554,0.31977465032366104,1.0,LINC00240,0.00289071
0.99461824,0.120550714,0.31992197676421064,1.0,SEC22B,0.0028989487
0.9945293,0.17673089,0.319965247720711,1.0,NAA60,0.0034019302
0.9940666,0.58274645,0.3201904353971933,1.0,AP001994.3,0.011766236
0.99373734,0.9404418,0.32035076193417267,1.0,SLC2A14,0.010020942
0.993098,-0.024371678,0.320662202717211,1.0,RASGRP3,0.0017930083
0.99289006,0.08468494,0.3207635221340073,1.0,FAM92A,0.0041623334
0.9926269,0.094530195,0.32089181197329397,1.0,AC135782.1,0.004129922
0.9921979,,0.3211010138429342,1.0,AL109811.1,0.005822574
0.99212456,0.11906961,0.3211367687308455,1.0,SNF8,0.003087051
0.99183255,-0.21724497,0.3212792279509895,1.0,CA12,0.004292143
0.9914203,-3.812297,0.32148038260206024,1.0,FOXO6,0.0072115804
0.9913987,0.08022604,0.32149094109349097,1.0,ARHGEF18,0.0026744294
0.9913831,1.2327224,0.3214985668114604,1.0,SLC12A3,0.01172973
0.99105376,-0.07019591,0.3216593209618066,1.0,PLEKHH2,0.0023901258
0.99070644,2.641019,0.321828932378023,1.0,LINC02265,0.011955404
0.9906572,0.12562677,0.3218529996251682,1.0,AC019197.1,0.0050243135
0.98987246,-0.33189094,0.32223647291901736,1.0,HLA-DRB1,0.0046028164
0.9898111,0.1941462,0.32226643514037856,1.0,INVS,0.0042434447
0.9891297,3.762869,0.3225996669846739,1.0,FAM43A,0.010877211
0.989048,0.30640578,0.32263964638583675,1.0,YKT6,0.003913141
0.98872834,-0.3072389,0.32279606744053535,1.0,GRIP2,0.004162505
0.98737276,-0.032271564,0.3234599362391195,1.0,ARHGAP31,0.002056478
0.98736554,0.19534191,0.32346346983355356,1.0,PHC2,0.0037832968
0.9872442,1.1294419,0.32352295578260715,1.0,AL139327.2,0.011837539
0.986868,-0.66567826,0.3237073486048473,1.0,MKLN1-AS,0.0035333526
0.986332,0.6845294,0.32397021192754016,1.0,GYS2,0.005752686
0.9862731,0.13174918,0.3239991000050294,1.0,TOMM34,0.004001298
0.98568785,0.2772093,0.3242863033265102,1.0,PYGO2,0.0044191983
0.98514706,1.6437806,0.3245518335949895,1.0,IL17RE,0.00817247
0.9850029,0.18436861,0.32462266556493125,1.0,CYB5R3,0.0024909088
0.9846183,0.8048542,0.3248116000118424,1.0,IKZF3,0.009476525
0.9844609,0.074304834,0.3248889656930535,1.0,PTCH2,0.0034137692
0.9841208,0.1856446,0.32505614012183226,1.0,INTS2,0.0027781108
0.984027,-0.37592763,0.32510222630398744,1.0,NBPF10,0.004740472
0.9827159,0.6392707,0.32574728758847526,1.0,DHRS1,0.0042355563
0.9826426,0.08311253,0.32578337881046737,1.0,ACTR3B,0.004399652
0.98262936,1.2281483,0.3257898873403079,1.0,AC005726.5,0.008355611
0.9821919,1.7894133,0.32600530819712514,1.0,LINC01226,0.011828499
0.9819684,-1.8109404,0.3261154216268727,1.0,ECI1,0.0030008978
0.9818867,-0.016366012,0.32615568418360885,1.0,MYRF,0.0016633169
0.98172444,0.40187418,0.32623562677463525,1.0,CCDC169,0.006324195
0.98080146,0.32841548,0.3266906535656112,1.0,AL512380.2,0.007589375
0.98067766,0.23281692,0.3267517106345258,1.0,BAG6,0.003390606
0.98047817,2.2369497,0.32685012888850884,1.0,AL354836.1,0.01181997
0.98026067,2.4152343,0.32695746229877265,1.0,RSPH6A,0.011765383
0.979935,-0.31917518,0.32711820870311525,1.0,CHN2,0.0040638964
0.97982085,0.066850595,0.3271745710647428,1.0,DLGAP3,0.004646532
0.97942185,0.110105485,0.32737159220779133,1.0,PHAX,0.0032173009
0.9789892,0.86073214,0.32758531661391754,1.0,CUTA,0.0042640218
0.9789796,0.42470807,0.327590067073545,1.0,ST7-AS2,0.007082375
0.9789123,0.3246883,0.32762332154286833,1.0,TNFRSF6B,0.006290633
0.97887623,0.07772994,0.32764113733837075,1.0,TTC28,0.0029940328
0.97848207,0.18847351,0.32783596438637896,1.0,AHSA1,0.0025806979
0.97835827,,0.3278971603380544,1.0,KRTCAP2,0.004189428
0.9779689,1.2960088,0.3280897085499658,1.0,AC092813.2,0.01173536
0.9779569,0.14359777,0.3280956525626686,1.0,FKBP14,0.0036558427
0.9779148,0.11854556,0.32811645715726945,1.0,ARL5B,0.0033466811
0.9779004,0.117039055,0.3281235903581353,1.0,IGIP,0.0033406757
0.9775507,0.33135363,0.3282966012773879,1.0,AC022146.2,0.0039163996
0.9774581,-0.07608934,0.3283423906964893,1.0,TCF7L1,0.002733824
0.9770916,0.0829714,0.3285238050649577,1.0,ZFAND1,0.0038997624
0.9765785,0.15065624,0.32877789435365823,1.0,WDR4,0.0025367483
0.9760605,-0.13477361,0.3290344930306881,1.0,IPO13,0.002120363
0.9760028,0.17201908,0.3290630781758982,1.0,CWC15,0.0027564827
0.9756651,4.801372,0.32923045266914086,1.0,CDH24,0.008219839
0.97541994,0.92280674,0.3293519975330953,1.0,AL583810.1,0.011455395
0.9754067,0.4912749,0.32935855224880806,1.0,MEA1,0.007930127
