scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
0.044004556,-0.6909146,0.9649007723681677,1.0,AP001885.2,0.0022637504
0.044004556,-0.690117,0.9649007723681677,1.0,INHBC,0.0022637504
0.044004556,-0.14824061,0.9649007723681677,1.0,AC022034.1,0.0018235829
0.044004556,-0.86150426,0.9649007723681677,1.0,AP001790.1,0.002261003
0.044004556,-1.0067246,0.9649007723681677,1.0,AC022267.1,0.002259286
0.044004556,-0.2813203,0.9649007723681677,1.0,AP001636.3,0.002284184
0.044004556,,0.9649007723681677,1.0,AC106743.1,0.0022512153
0.044004556,,0.9649007723681677,1.0,AC013269.1,0.0022488113
0.044004556,-0.6912031,0.9649007723681677,1.0,LINC00652,0.0022637504
0.044004556,-4.3765407,0.9649007723681677,1.0,AP003174.1,0.0022527608
0.044004556,-0.42218423,0.9649007723681677,1.0,SCARA5,0.0022726795
0.044004556,-1.2987761,0.9649007723681677,1.0,AC015563.2,0.0022572253
0.044004556,-1.091507,0.9649007723681677,1.0,AC015660.2,0.0022584274
0.044004556,-0.36243135,0.9649007723681677,1.0,TSSK6,0.0022764571
0.044004556,-0.99173385,0.9649007723681677,1.0,IL10,0.0022594577
0.044004556,-0.88011503,0.9649007723681677,1.0,LINC01136,0.0022606596
0.044004556,-0.088606864,0.9649007723681677,1.0,SLC2A10,0.0014832756
0.044004556,-0.26137426,0.9649007723681677,1.0,LINC01532,0.0021301515
0.044004556,-1.2829653,0.9649007723681677,1.0,TULP1,0.0022572253
0.044004556,-4.7456574,0.9649007723681677,1.0,LIM2,0.0022527608
0.044004556,-0.6304931,0.9649007723681677,1.0,L29074.1,0.002265124
0.044004556,-1.0721608,0.9649007723681677,1.0,AC023906.3,0.0022587709
0.044004556,-0.42244303,0.9649007723681677,1.0,KRTAP5-7,0.0022726795
0.044004556,-0.29717228,0.9649007723681677,1.0,AC104530.1,0.0022822954
0.044004556,-0.5777409,0.9649007723681677,1.0,SHCBP1L,0.0022664978
0.044004556,-0.30185887,0.9649007723681677,1.0,KCNG4,0.002281952
0.044004556,-1.1801006,0.9649007723681677,1.0,KRT81,0.002258084
0.044004556,-1.0337183,0.9649007723681677,1.0,AC016925.3,0.0022591143
0.044004556,-2.1132178,0.9649007723681677,1.0,AC020651.2,0.002254478
0.044004556,-0.4812443,0.9649007723681677,1.0,AC124319.1,0.0022697605
0.044004556,-0.7464765,0.9649007723681677,1.0,AC124319.2,0.0022627201
0.044004556,-0.8348177,0.9649007723681677,1.0,UFSP1,0.0022611748
0.044004556,-0.27887735,0.9649007723681677,1.0,ARSE,0.0022845275
0.044004556,-0.6006878,0.9649007723681677,1.0,AC112254.1,0.002265811
0.044004556,-0.7258126,0.9649007723681677,1.0,AC016987.1,0.0022630636
0.044004556,,0.9649007723681677,1.0,AC108136.1,0.0022498416
0.044004556,-0.8965585,0.9649007723681677,1.0,LINC01864,0.002260488
0.044004556,-0.54195046,0.9649007723681677,1.0,LINC01868,0.0022677
0.044004556,-0.9147095,0.9649007723681677,1.0,KRT15,0.0022603162
0.044004556,-0.38885635,0.9649007723681677,1.0,AC023905.1,0.00227474
0.044004556,-0.8235188,0.9649007723681677,1.0,C2orf83,0.0022615183
0.044004556,-0.3893644,0.9649007723681677,1.0,AC104564.3,0.0022745684
0.044004556,-1.5837474,0.9649007723681677,1.0,LINC01801,0.0022558516
0.044004556,-0.6787295,0.9649007723681677,1.0,AC023824.3,0.0022639222
0.044004556,-0.43386567,0.9649007723681677,1.0,AC016747.2,0.0022719926
0.044004556,-0.8994826,0.9649007723681677,1.0,LINC01794,0.002260488
0.044004556,-2.3330433,0.9649007723681677,1.0,LINC01796,0.0022541345
0.044004556,-0.42215905,0.9649007723681677,1.0,KCNA5,0.0022726795
0.044004556,-0.54394495,0.9649007723681677,1.0,AC012358.1,0.002267528
0.044004556,-0.52389663,0.9649007723681677,1.0,AC020661.2,0.002268215
0.044004556,-3.1941833,0.9649007723681677,1.0,AC016813.1,0.0022534477
0.044004556,-0.12416479,0.9649007723681677,1.0,HMSD,0.0015384242
0.044004556,-0.2079308,0.9649007723681677,1.0,AC112770.1,0.0019120394
0.044004556,-0.8120419,0.9649007723681677,1.0,AC108067.1,0.0022616899
0.044004556,-1.1111431,0.9649007723681677,1.0,LAIR2,0.0022584274
0.044004556,-0.2110264,0.9649007723681677,1.0,ANKRD44-IT1,0.0019754155
0.044004556,-0.37666523,0.9649007723681677,1.0,AC112907.3,0.0022755987
0.044004556,-0.3013793,0.9649007723681677,1.0,SHISA2,0.002281952
0.044004556,-1.1383946,0.9649007723681677,1.0,AC012339.1,0.0022582556
0.044004556,-0.12727551,0.9649007723681677,1.0,ARMC4,0.0017847634
0.044004556,-0.34747967,0.9649007723681677,1.0,L3MBTL4-AS1,0.0022776593
0.044004556,-1.2370647,0.9649007723681677,1.0,AC104472.1,0.0022575688
0.044004556,-1.8547095,0.9649007723681677,1.0,LINC01871,0.0022551648
0.044004556,-1.14253,0.9649007723681677,1.0,HLTF-AS1,0.002258084
0.044004556,-0.9058601,0.9649007723681677,1.0,AC111182.1,0.0022603162
0.044004556,-0.59009653,0.9649007723681677,1.0,TYR,0.0022661544
0.044004556,-1.1467662,0.9649007723681677,1.0,LINC01926,0.002258084
0.044004556,-1.3255593,0.9649007723681677,1.0,LINC01927,0.0022570537
0.044004556,-0.40199915,0.9649007723681677,1.0,ASF1B,0.0022737097
0.044004556,-0.8630264,0.9649007723681677,1.0,SLC39A5,0.0022608314
0.044004556,-0.6591934,0.9649007723681677,1.0,AC024257.4,0.0022642657
0.044004556,-0.5052223,0.9649007723681677,1.0,AC104435.2,0.0022689018
0.044004556,-0.12731604,0.9649007723681677,1.0,KLRC2,0.0020384453
0.044004556,-1.0665797,0.9649007723681677,1.0,AC017083.2,0.0022589425
0.044004556,-0.12526391,0.9649007723681677,1.0,LINC01923,0.0018957226
0.044004556,-0.46145606,0.9649007723681677,1.0,AC111170.1,0.0022707907
0.044004556,-0.3506165,0.9649007723681677,1.0,HIST2H2AC,0.0022773158
0.044004556,-2.6541414,0.9649007723681677,1.0,HIST1H4I,0.002253791
0.044004556,-1.7733836,0.9649007723681677,1.0,AMBN,0.0022553364
0.044004556,-0.7847658,0.9649007723681677,1.0,LINC01971,0.0022620333
0.044004556,-1.7753682,0.9649007723681677,1.0,HIST1H4D,0.0022553364
0.044004556,,0.9649007723681677,1.0,AC019193.4,0.0022491547
0.044004556,-1.5861138,0.9649007723681677,1.0,LINC01977,0.0022558516
0.044004556,-2.171869,0.9649007723681677,1.0,ASCL4,0.002254478
0.044004556,-1.4381467,0.9649007723681677,1.0,VSIG2,0.0022565385
0.044004556,-0.31562158,0.9649007723681677,1.0,KCNJ1,0.0022805783
0.044004556,-0.07776067,0.9649007723681677,1.0,HLA-DMB,0.0012583641
0.044004556,-0.7316297,0.9649007723681677,1.0,LINC01880,0.002262892
0.044004556,-0.5306599,0.9649007723681677,1.0,AC024028.1,0.0022680433
0.044004556,-0.7338334,0.9649007723681677,1.0,AC108156.1,0.002262892
0.044004556,-2.334761,0.9649007723681677,1.0,AC020551.1,0.0022541345
0.044004556,-0.2298116,0.9649007723681677,1.0,HLA-DRB5,0.0022917395
0.044004556,-0.8063297,0.9649007723681677,1.0,LINC01891,0.0022616899
0.044004556,-0.8075977,0.9649007723681677,1.0,C4BPB,0.0022616899
0.044004556,-0.11213449,0.9649007723681677,1.0,KCNJ2-AS1,0.001473998
0.044004556,-0.48264208,0.9649007723681677,1.0,LINC01905,0.0022697605
0.044004556,-0.4172394,0.9649007723681677,1.0,KCNJ8,0.002273023
0.044004556,-0.44910407,0.9649007723681677,1.0,AC104458.1,0.0022713058
0.044004556,-0.59736687,0.9649007723681677,1.0,ANGPT4,0.0022659828
0.044004556,-0.33366734,0.9649007723681677,1.0,LINC01908,0.0022788611
0.044004556,-0.65850145,0.9649007723681677,1.0,AC125611.4,0.0022642657
0.044004556,-1.1472968,0.9649007723681677,1.0,LINC01913,0.002258084
0.044004556,-0.99562806,0.9649007723681677,1.0,AC125807.2,0.0022594577
0.044004556,-0.29050124,0.9649007723681677,1.0,ASB5,0.0022831538
0.044004556,-0.4152759,0.9649007723681677,1.0,AC108210.1,0.002273023
0.044004556,-0.7538382,0.9649007723681677,1.0,LINC01789,0.0022625485
0.044004556,-1.2876729,0.9649007723681677,1.0,HNF4A-AS1,0.0022572253
0.044004556,-0.6161061,0.9649007723681677,1.0,AC123777.1,0.002265296
0.044004556,-0.105144195,0.9649007723681677,1.0,LINC01622,0.0016638322
0.044004556,-0.4768735,0.9649007723681677,1.0,LINC01602,0.002270104
0.044004556,-0.68900114,0.9649007723681677,1.0,SLC30A2,0.0022639222
0.044004556,-0.9168814,0.9649007723681677,1.0,ZNF114-AS1,0.0022603162
0.044004556,-0.8807404,0.9649007723681677,1.0,AC012470.1,0.0022606596
0.044004556,-0.49620354,0.9649007723681677,1.0,SIGLEC14,0.002269417
0.044004556,-1.6715065,0.9649007723681677,1.0,AP000459.2,0.00225568
0.044004556,-0.24641685,0.9649007723681677,1.0,SIGLEC11,0.002002723
0.044004556,-0.6389633,0.9649007723681677,1.0,LINC01621,0.0022647807
0.044004556,-0.7375921,0.9649007723681677,1.0,HRCT1,0.002262892
0.044004556,-0.49971846,0.9649007723681677,1.0,ARGFX,0.0022692452
0.044004556,-0.8956853,0.9649007723681677,1.0,AC020917.2,0.002260488
0.044004556,-0.21327958,0.9649007723681677,1.0,HPSE,0.0022951737
0.044004556,-0.049679913,0.9649007723681677,1.0,AC023481.1,0.0011229535
0.044004556,-1.3989154,0.9649007723681677,1.0,AC114341.1,0.0022567103
0.044004556,,0.9649007723681677,1.0,ARHGAP22-IT1,0.002251387
0.044004556,-0.20813002,0.9649007723681677,1.0,AC114321.1,0.0021183023
0.044004556,-0.33423096,0.9649007723681677,1.0,HPR,0.0022786893
0.044004556,-3.0256512,0.9649007723681677,1.0,AC108021.1,0.0022534477
0.044004556,-1.404426,0.9649007723681677,1.0,AP000477.1,0.0022567103
0.044004556,-0.36466792,0.9649007723681677,1.0,AC016292.1,0.0022762856
0.044004556,-0.84459645,0.9649007723681677,1.0,LINC01654,0.0022611748
0.044004556,-1.10159,0.9649007723681677,1.0,AC020978.1,0.0022584274
0.044004556,-0.5241249,0.9649007723681677,1.0,AC023202.1,0.002268215
0.044004556,-0.7959919,0.9649007723681677,1.0,BCAR4,0.0022618617
0.044004556,-0.67255515,0.9649007723681677,1.0,AP000692.2,0.0022640938
0.044004556,-0.2681009,0.9649007723681677,1.0,AQP6,0.0022857296
0.044004556,-0.6655472,0.9649007723681677,1.0,TSGA13,0.0022644373
0.044004556,-0.7592414,0.9649007723681677,1.0,AP000654.1,0.0022625485
0.044004556,-0.21432666,0.9649007723681677,1.0,LILRA2,0.0019165049
0.044004556,-0.9431128,0.9649007723681677,1.0,AC020978.2,0.0022599727
0.044004556,,0.9649007723681677,1.0,SIGLECL1,0.0022522456
0.044004556,-0.5988068,0.9649007723681677,1.0,AC121320.1,0.002265811
0.044004556,-0.71978325,0.9649007723681677,1.0,AC114737.1,0.0022630636
0.044004556,-0.46050087,0.9649007723681677,1.0,AC012499.1,0.002270619
0.044004556,-1.1724731,0.9649007723681677,1.0,JCHAIN,0.002258084
0.044004556,-0.09735256,0.9649007723681677,1.0,SIGLEC8,0.0013229717
0.044004556,-0.8433522,0.9649007723681677,1.0,LINC01574,0.0022611748
0.044004556,-1.2472531,0.9649007723681677,1.0,AC107958.2,0.0022575688
0.044004556,-0.5873518,0.9649007723681677,1.0,AP000542.3,0.0022661544
0.044004556,-0.92472786,0.9649007723681677,1.0,TUSC8,0.0022601446
0.044004556,-0.4391249,0.9649007723681677,1.0,LINC01649,0.002271821
0.044004556,,0.9649007723681677,1.0,AC114277.1,0.002247266
0.044004556,-0.87800497,0.9649007723681677,1.0,AC104623.1,0.0022606596
0.044004556,-3.089536,0.9649007723681677,1.0,AC012413.1,0.0022534477
0.044004556,-0.64629215,0.9649007723681677,1.0,ARHGEF3-AS1,0.0022647807
0.044004556,-0.79487866,0.9649007723681677,1.0,SEC23A-AS1,0.0022618617
0.044004556,-0.269977,0.9649007723681677,1.0,C20orf197,0.0022855578
0.044004556,-0.061479837,0.9649007723681677,1.0,UNC93B1,0.0011492461
0.044004556,-1.3100334,0.9649007723681677,1.0,AC113361.1,0.0022572253
0.044004556,-0.30710864,0.9649007723681677,1.0,LINC01739,0.002281265
0.044004556,-0.23235354,0.9649007723681677,1.0,AC104653.1,0.0022912242
0.044004556,-0.3527633,0.9649007723681677,1.0,VENTX,0.002277144
0.044004556,-0.8735196,0.9649007723681677,1.0,AC104634.2,0.0022608314
0.044004556,-0.12087269,0.9649007723681677,1.0,VCAN-AS1,0.0016586786
0.044004556,-0.9663049,0.9649007723681677,1.0,AC012378.2,0.0022598011
0.044004556,-0.8205565,0.9649007723681677,1.0,BACH1-AS1,0.0022615183
0.044004556,-1.2149473,0.9649007723681677,1.0,UNC5B-AS1,0.0022575688
0.044004556,-0.54477656,0.9649007723681677,1.0,C22orf31,0.002267528
0.044004556,-0.32449248,0.9649007723681677,1.0,ANO3-AS1,0.002279548
0.044004556,,0.9649007723681677,1.0,LINC01760,0.0022493266
0.044004556,-1.7759097,0.9649007723681677,1.0,UNC45B,0.0022551648
0.044004556,-0.8972997,0.9649007723681677,1.0,LINC01770,0.002260488
0.044004556,-0.23232514,0.9649007723681677,1.0,LINC01721,0.0021399402
0.044004556,-0.9410829,0.9649007723681677,1.0,C20orf144,0.0022599727
0.044004556,-0.6148821,0.9649007723681677,1.0,AC016573.1,0.0022654675
0.044004556,-0.3966409,0.9649007723681677,1.0,C1orf141,0.0022743966
0.044004556,-0.7601095,0.9649007723681677,1.0,AP000322.2,0.0022625485
0.044004556,-0.3215311,0.9649007723681677,1.0,AC121757.1,0.0022798914
0.044004556,-0.60352325,0.9649007723681677,1.0,AP000320.1,0.002265811
0.044004556,-0.7158294,0.9649007723681677,1.0,AP000281.2,0.0022632354
0.044004556,-0.30995265,0.9649007723681677,1.0,AC113615.1,0.0022809217
0.044004556,-0.91771287,0.9649007723681677,1.0,AP000255.1,0.0022603162
0.044004556,-0.17663419,0.9649007723681677,1.0,TWIST2,0.0019111806
0.044004556,-1.5981796,0.9649007723681677,1.0,LINC01687,0.0022558516
0.044004556,-0.5647589,0.9649007723681677,1.0,C1orf143,0.0022668412
0.044004556,-0.5465352,0.9649007723681677,1.0,AC016650.1,0.002267528
0.044004556,-0.61491525,0.9649007723681677,1.0,AP000223.1,0.0022654675
0.044004556,-0.64856046,0.9649007723681677,1.0,LINC01700,0.0022647807
0.044004556,-1.0086572,0.9649007723681677,1.0,AC108063.1,0.002259286
0.044004556,-0.79665864,0.9649007723681677,1.0,AC012442.1,0.0022618617
0.044004556,-1.7429545,0.9649007723681677,1.0,LINC01704,0.0022553364
0.044004556,-1.2794139,0.9649007723681677,1.0,AOC1,0.0022572253
0.044004556,-0.5326034,0.9649007723681677,1.0,LINC01707,0.0022678715
0.044004556,-0.7359592,0.9649007723681677,1.0,C2-AS1,0.002262892
0.044004556,-0.47133398,0.9649007723681677,1.0,LINC02192,0.0022702755
0.044004556,-1.211635,0.9649007723681677,1.0,AP002439.1,0.0022577406
0.044004556,-0.49041945,0.9649007723681677,1.0,MYL9,0.002269417
0.044004556,-0.19602987,0.9649007723681677,1.0,RGS18,0.0018629166
0.044004556,-0.42725196,0.9649007723681677,1.0,AC092053.4,0.0022725079
0.044004556,-0.4341121,0.9649007723681677,1.0,AL355388.3,0.0022719926
0.044004556,-0.12993805,0.9649007723681677,1.0,AC140168.1,0.0015528552
0.044004556,-0.62047315,0.9649007723681677,1.0,AC005261.2,0.002265296
0.044004556,-0.366482,0.9649007723681677,1.0,AC009119.1,0.0022762856
0.044004556,-1.6374066,0.9649007723681677,1.0,AC092070.3,0.0022558516
0.044004556,-1.2224077,0.9649007723681677,1.0,RHAG,0.0022575688
0.044004556,-0.23873292,0.9649007723681677,1.0,AC093249.6,0.0022264882
0.044004556,-0.9901235,0.9649007723681677,1.0,TMPRSS6,0.0022594577
0.044004556,-1.6124527,0.9649007723681677,1.0,FOLR3,0.0022558516
0.044004556,-1.5441604,0.9649007723681677,1.0,AL034550.1,0.0022560235
0.044004556,,0.9649007723681677,1.0,RGS21,0.0022508719
0.044004556,,0.9649007723681677,1.0,AC009097.3,0.00224967
0.044004556,-1.0643976,0.9649007723681677,1.0,CES1,0.0022587709
0.044004556,-0.42676973,0.9649007723681677,1.0,CTSV,0.0022725079
0.044004556,-3.0574887,0.9649007723681677,1.0,RGS13,0.0022534477
0.044004556,-0.6097626,0.9649007723681677,1.0,AC079304.1,0.0022656394
0.044004556,-1.1301223,0.9649007723681677,1.0,AC005264.1,0.0022584274
0.044004556,-0.38014796,0.9649007723681677,1.0,SPHK1,0.0022752553
0.044004556,-0.06665096,0.9649007723681677,1.0,ADA,0.0014803548
0.044004556,-0.42509067,0.9649007723681677,1.0,FO704657.1,0.0022726795
0.044004556,-0.92949146,0.9649007723681677,1.0,AD001527.1,0.0022601446
0.044004556,-0.5712386,0.9649007723681677,1.0,TMPRSS15,0.0022666696
0.044004556,-0.59082115,0.9649007723681677,1.0,ZBP1,0.0022661544
0.044004556,-0.050254263,0.9649007723681677,1.0,TMEM125,0.001203892
0.044004556,-0.80830103,0.9649007723681677,1.0,CTRC,0.0022616899
0.044004556,-0.7373767,0.9649007723681677,1.0,AC096588.1,0.002262892
0.044004556,-0.50163376,0.9649007723681677,1.0,AC067817.1,0.0022690736
0.044004556,-0.574235,0.9649007723681677,1.0,AC005046.1,0.0022666696
0.044004556,-0.45005763,0.9649007723681677,1.0,AC007279.2,0.0022711342
0.044004556,-1.5369121,0.9649007723681677,1.0,AC073896.4,0.002256195
0.044004556,-0.38790685,0.9649007723681677,1.0,AC091906.1,0.00227474
0.044004556,,0.9649007723681677,1.0,DSG4,0.0022498416
0.044004556,-0.9731022,0.9649007723681677,1.0,AC009236.1,0.0022598011
0.044004556,-0.3701344,0.9649007723681677,1.0,AC096746.1,0.0022759421
0.044004556,-0.11501538,0.9649007723681677,1.0,TNFRSF10D,0.0015226186
0.044004556,-0.3901322,0.9649007723681677,1.0,FOXP4-AS1,0.0022745684
0.044004556,-3.2131853,0.9649007723681677,1.0,AL355802.3,0.0022534477
0.044004556,-0.08168615,0.9649007723681677,1.0,CXCL12,0.0012343073
0.044004556,-1.4665693,0.9649007723681677,1.0,MFAP4,0.002256367
0.044004556,-0.040835436,0.9649007723681677,1.0,WIF1,0.0010361673
0.044004556,-0.7832719,0.9649007723681677,1.0,FABP1,0.0022620333
0.044004556,-0.8423029,0.9649007723681677,1.0,AC005100.2,0.0022611748
0.044004556,-1.0162325,0.9649007723681677,1.0,AC009142.1,0.002259286
0.044004556,-0.42834857,0.9649007723681677,1.0,AC005144.1,0.0022725079
0.044004556,-0.39622203,0.9649007723681677,1.0,AC087241.2,0.002274225
0.044004556,-1.7248152,0.9649007723681677,1.0,AL355597.1,0.0022553364
0.044004556,-2.3993495,0.9649007723681677,1.0,AC005180.1,0.0022539627
0.044004556,-0.32353115,0.9649007723681677,1.0,AC092040.1,0.002279548
0.044004556,-4.6734962,0.9649007723681677,1.0,AC096708.3,0.002252589
0.044004556,-0.9298573,0.9649007723681677,1.0,AC096647.1,0.0022601446
0.044004556,-0.33210725,0.9649007723681677,1.0,PADI4,0.0022788611
0.044004556,-0.02613771,0.9649007723681677,1.0,FOXG1-AS1,0.00087822
0.044004556,-0.012966406,0.9649007723681677,1.0,FOXG1,0.00059356197
0.044004556,-1.9273492,0.9649007723681677,1.0,DUXA,0.0022548214
0.044004556,-0.6237638,0.9649007723681677,1.0,MGAT4D,0.002265296
0.044004556,,0.9649007723681677,1.0,AC067863.1,0.0022507003
0.044004556,-0.37912518,0.9649007723681677,1.0,AC005323.2,0.0022752553
0.044004556,-1.8975888,0.9649007723681677,1.0,RGPD4-AS1,0.002254993
0.044004556,-0.1845521,0.9649007723681677,1.0,OSCAR,0.0019367719
0.044004556,-0.6888079,0.9649007723681677,1.0,TLDC2,0.0022637504
0.044004556,-2.4647644,0.9649007723681677,1.0,AL354714.1,0.0022539627
0.044004556,-0.9796556,0.9649007723681677,1.0,FLG2,0.0022596293
0.044004556,-0.6269752,0.9649007723681677,1.0,MLPH,0.002265296
0.044004556,-0.76712,0.9649007723681677,1.0,AC092675.1,0.0022623767
0.044004556,-1.2891626,0.9649007723681677,1.0,REV3L-IT1,0.0022572253
0.044004556,-0.59107536,0.9649007723681677,1.0,AC008966.3,0.0022661544
0.044004556,-1.4926655,0.9649007723681677,1.0,OTOP1,0.002256195
0.044004556,-0.8122403,0.9649007723681677,1.0,AC005479.2,0.0022615183
0.044004556,-0.74326134,0.9649007723681677,1.0,AL049647.1,0.0022627201
0.044004556,-0.30442864,0.9649007723681677,1.0,AC095050.1,0.0022814367
0.044004556,-0.37113583,0.9649007723681677,1.0,AL353803.1,0.0022759421
0.044004556,-0.4809604,0.9649007723681677,1.0,AC008945.1,0.002269932
0.044004556,-0.6333197,0.9649007723681677,1.0,AC067930.2,0.0022649525
0.044004556,-1.4771874,0.9649007723681677,1.0,AC008937.1,0.002256367
0.044004556,-3.7636535,0.9649007723681677,1.0,SPP2,0.0022531042
0.044004556,-0.4616253,0.9649007723681677,1.0,AL132656.2,0.0022707907
0.044004556,-0.32035577,0.9649007723681677,1.0,MMRN1,0.0022798914
0.044004556,-0.6529316,0.9649007723681677,1.0,PROK2,0.0022644373
0.044004556,-0.5681867,0.9649007723681677,1.0,OSBPL10-AS1,0.0022666696
0.044004556,-0.4050139,0.9649007723681677,1.0,AC005833.2,0.0022737097
0.044004556,-0.25221494,0.9649007723681677,1.0,AL353732.1,0.0022881336
0.044004556,-1.0622984,0.9649007723681677,1.0,FIBCD1,0.0022587709
0.044004556,-1.2602249,0.9649007723681677,1.0,ACTG2,0.0022575688
0.044004556,-0.23767382,0.9649007723681677,1.0,REP15,0.0022903658
0.044004556,,0.9649007723681677,1.0,AC079331.3,0.0022507003
0.044004556,-0.16494839,0.9649007723681677,1.0,FLNC,0.002155052
0.044004556,-0.46778736,0.9649007723681677,1.0,AC009032.1,0.0022704473
0.044004556,-1.5432711,0.9649007723681677,1.0,AL035587.3,0.0022560235
0.044004556,-0.24037747,0.9649007723681677,1.0,AL354754.1,0.0022063972
0.044004556,-0.64241946,0.9649007723681677,1.0,AL355075.1,0.0022647807
0.044004556,-1.4389133,0.9649007723681677,1.0,P2RX3,0.0022565385
0.044004556,-0.20963426,0.9649007723681677,1.0,CFAP73,0.0020489215
0.044004556,-0.16534501,0.9649007723681677,1.0,CFAP97D2,0.001839557
0.044004556,-0.35506546,0.9649007723681677,1.0,AC009081.2,0.0022769724
0.044004556,,0.9649007723681677,1.0,AC096543.1,0.0022500134
0.044004556,-0.26923913,0.9649007723681677,1.0,P2RX1,0.0022857296
0.044004556,-2.6432,0.9649007723681677,1.0,AL035420.2,0.002253791
0.044004556,-0.29666907,0.9649007723681677,1.0,AL354920.1,0.002282467
0.044004556,-0.52314013,0.9649007723681677,1.0,AL354919.1,0.0022683868
0.044004556,-0.22155477,0.9649007723681677,1.0,CFH,0.001792493
0.044004556,-1.1096995,0.9649007723681677,1.0,AC141586.3,0.0022584274
0.044004556,-0.29754266,0.9649007723681677,1.0,CFI,0.0022822954
0.044004556,-0.51388395,0.9649007723681677,1.0,AL354872.2,0.0022685584
0.044004556,-0.636482,0.9649007723681677,1.0,ACVR2B-AS1,0.0022647807
0.044004556,-1.1632487,0.9649007723681677,1.0,AC073834.1,0.002258084
0.044004556,-6.0112987,0.9649007723681677,1.0,AL354864.1,0.0022524174
0.044004556,-0.64134735,0.9649007723681677,1.0,MISP,0.0022647807
0.044004556,-0.76240474,0.9649007723681677,1.0,AC005840.4,0.0022625485
0.044004556,-2.8465679,0.9649007723681677,1.0,AL035443.1,0.0022536193
0.044004556,-2.2711766,0.9649007723681677,1.0,AL035446.1,0.002254306
0.044004556,-1.2280327,0.9649007723681677,1.0,AC068112.1,0.0022575688
0.044004556,-1.1226904,0.9649007723681677,1.0,AL354811.1,0.0022584274
0.044004556,-1.0795305,0.9649007723681677,1.0,AC144450.1,0.0022587709
0.044004556,-0.25633466,0.9649007723681677,1.0,AC007317.2,0.0022876184
0.044004556,-0.18999237,0.9649007723681677,1.0,AC009262.1,0.0021772045
0.044004556,-0.48508257,0.9649007723681677,1.0,PARD3-AS1,0.0022697605
0.044004556,-0.85033673,0.9649007723681677,1.0,AL353704.1,0.0022611748
0.044004556,-0.69050884,0.9649007723681677,1.0,AC005911.1,0.0022637504
0.044004556,-0.37964234,0.9649007723681677,1.0,AC055811.3,0.0022752553
0.044004556,-1.0616766,0.9649007723681677,1.0,AC097521.1,0.0022589425
0.044004556,-0.3922417,0.9649007723681677,1.0,AC091691.3,0.0022743966
0.044004556,,0.9649007723681677,1.0,AC087468.2,0.0022498416
0.044004556,-1.2378526,0.9649007723681677,1.0,AC093117.1,0.0022575688
0.044004556,-1.0416529,0.9649007723681677,1.0,AC004870.2,0.0022589425
0.044004556,-0.8966887,0.9649007723681677,1.0,GADL1,0.002260488
0.044004556,-0.55753,0.9649007723681677,1.0,AC009878.2,0.002267013
0.044004556,-0.43891636,0.9649007723681677,1.0,AL031186.1,0.002271821
0.044004556,-0.7861819,0.9649007723681677,1.0,AC055839.2,0.0022620333
0.044004556,-0.7834642,0.9649007723681677,1.0,AC004875.1,0.0022620333
0.044004556,-0.49102837,0.9649007723681677,1.0,CDH5,0.002269417
0.044004556,-0.6234797,0.9649007723681677,1.0,TBL1XR1-AS1,0.002265296
0.044004556,-0.7131813,0.9649007723681677,1.0,AC004846.1,0.002263407
0.044004556,-0.96592,0.9649007723681677,1.0,CDK1,0.0022598011
0.044004556,,0.9649007723681677,1.0,AC009803.1,0.002251387
0.044004556,-0.98261374,0.9649007723681677,1.0,SULT1A4,0.0022594577
0.044004556,-0.6409215,0.9649007723681677,1.0,AL031289.2,0.0022647807
0.044004556,-0.73911476,0.9649007723681677,1.0,AC004877.1,0.002262892
0.044004556,-0.6872622,0.9649007723681677,1.0,AL031290.1,0.0022639222
0.044004556,-0.57908773,0.9649007723681677,1.0,AL031291.1,0.0022664978
0.044004556,-1.0068045,0.9649007723681677,1.0,AL137186.1,0.0022594577
0.044004556,-0.37253657,0.9649007723681677,1.0,AC009686.1,0.0022757703
0.044004556,-0.55651486,0.9649007723681677,1.0,AC087386.1,0.002267013
0.044004556,-0.26363865,0.9649007723681677,1.0,FZD9,0.0022864165
0.044004556,-1.2904587,0.9649007723681677,1.0,DPPA2,0.0022572253
0.044004556,-0.3731909,0.9649007723681677,1.0,F12,0.0022757703
0.044004556,-0.09516026,0.9649007723681677,1.0,STK32A-AS1,0.0015502783
0.044004556,-0.60111934,0.9649007723681677,1.0,AC096772.1,0.0022656394
0.044004556,-0.8327878,0.9649007723681677,1.0,AC010163.1,0.0022613464
0.044004556,-0.30699953,0.9649007723681677,1.0,AC079209.1,0.0022814367
0.044004556,-3.8672643,0.9649007723681677,1.0,AC010261.1,0.0022529324
0.044004556,-0.2612373,0.9649007723681677,1.0,TIE1,0.00228676
0.044004556,-0.32356337,0.9649007723681677,1.0,AC074011.1,0.0022797196
0.044004556,-0.5845561,0.9649007723681677,1.0,AL024507.2,0.0022661544
0.044004556,-3.6976807,0.9649007723681677,1.0,CYP2A6,0.0022529324
0.044004556,-0.38689986,0.9649007723681677,1.0,RAC2,0.00227474
0.044004556,-0.5625348,0.9649007723681677,1.0,AL359475.1,0.002267013
0.044004556,-0.71448624,0.9649007723681677,1.0,GAS5-AS1,0.0022632354
0.044004556,-0.5468534,0.9649007723681677,1.0,AC010203.2,0.0022673565
